,CH1,CH2
Second,Volt,Volt
2.47229e-01,-3.60e-03,-2.40e-01, 
2.47302e-01,-3.60e-03,-2.40e-01, 
2.47375e-01,-3.80e-03,-2.00e-01, 
2.47449e-01,-3.60e-03,-2.00e-01, 
2.47522e-01,-3.80e-03,-2.00e-01, 
2.47595e-01,-3.60e-03,-2.40e-01, 
2.47668e-01,-4.40e-03,-2.40e-01, 
2.47742e-01,-4.00e-03,-2.40e-01, 
2.47815e-01,-3.60e-03,-2.80e-01, 
2.47888e-01,-3.80e-03,-2.80e-01, 
2.47961e-01,-4.20e-03,-2.40e-01, 
2.48035e-01,-4.40e-03,-2.00e-01, 
2.48108e-01,-3.60e-03,-2.00e-01, 
2.48181e-01,-3.00e-03,-2.40e-01, 
2.48254e-01,-4.00e-03,-2.80e-01, 
2.48328e-01,-5.80e-03,-2.80e-01, 
2.48401e-01,-4.40e-03,-2.00e-01, 
2.48474e-01,-1.60e-03,-2.40e-01, 
2.48547e-01,-2.20e-03,-3.20e-01, 
2.48621e-01,-6.20e-03,-3.20e-01, 
2.48694e-01,-5.60e-03,-3.20e-01, 
2.48767e-01,-3.00e-03,-2.80e-01, 
2.48840e-01,-2.60e-03,-2.40e-01, 
2.48913e-01,-3.80e-03,-2.40e-01, 
2.48987e-01,-4.40e-03,-2.00e-01, 
2.49060e-01,-4.20e-03,-2.40e-01, 
2.49133e-01,-3.60e-03,-2.40e-01, 
2.49206e-01,-3.80e-03,-2.40e-01, 
2.49280e-01,-4.00e-03,-2.40e-01, 
2.49353e-01,-3.80e-03,-2.80e-01, 
2.49426e-01,-3.40e-03,-2.40e-01, 
2.49499e-01,-4.00e-03,-2.40e-01, 
2.49573e-01,-4.20e-03,-2.00e-01, 
2.49646e-01,-4.00e-03,-2.00e-01, 
2.49719e-01,-4.00e-03,-2.40e-01, 
2.49792e-01,-3.80e-03,-2.00e-01, 
2.49866e-01,-4.20e-03,-2.00e-01, 
2.49939e-01,-3.80e-03,-2.40e-01, 
2.50012e-01,-4.00e-03,-2.40e-01, 
2.50085e-01,-3.80e-03,-2.00e-01, 
2.50159e-01,-4.20e-03,-2.40e-01, 
2.50232e-01,-4.20e-03,-2.40e-01, 
2.50305e-01,-3.60e-03,-2.40e-01, 
2.50378e-01,-4.20e-03,-2.00e-01, 
2.50452e-01,-4.20e-03,-2.00e-01, 
2.50525e-01,-4.20e-03,-2.00e-01, 
2.50598e-01,-4.20e-03,-2.00e-01, 
2.50671e-01,-4.00e-03,-2.00e-01, 
2.50745e-01,-3.80e-03,-2.40e-01, 
2.50818e-01,-3.80e-03,-2.40e-01, 
2.50891e-01,-4.00e-03,-2.40e-01, 
2.50964e-01,-4.00e-03,-2.00e-01, 
2.51038e-01,-3.80e-03,-2.40e-01, 
2.51111e-01,-4.40e-03,-2.00e-01, 
2.51184e-01,-4.20e-03,-2.40e-01, 
2.51257e-01,-4.20e-03,-2.00e-01, 
2.51330e-01,-3.80e-03,-2.00e-01, 
2.51404e-01,-4.00e-03,-2.00e-01, 
2.51477e-01,-3.80e-03,-2.00e-01, 
2.51550e-01,-3.80e-03,-2.40e-01, 
2.51623e-01,-4.20e-03,-2.40e-01, 
2.51697e-01,-3.80e-03,-2.00e-01, 
2.51770e-01,-3.80e-03,-2.00e-01, 
2.51843e-01,-3.60e-03,-2.40e-01, 
2.51916e-01,-4.00e-03,-2.40e-01, 
2.51990e-01,-3.60e-03,-2.40e-01, 
2.52063e-01,-4.20e-03,-2.00e-01, 
2.52136e-01,-4.00e-03,-2.40e-01, 
2.52209e-01,-3.60e-03,-3.20e-01, 
2.52283e-01,-4.00e-03,-2.40e-01, 
2.52356e-01,-4.00e-03,-2.40e-01, 
2.52429e-01,-4.00e-03,-2.00e-01, 
2.52502e-01,-3.80e-03,-2.00e-01, 
2.52576e-01,-4.40e-03,-2.80e-01, 
2.52649e-01,-4.40e-03,-2.40e-01, 
2.52722e-01,-4.40e-03,-2.40e-01, 
2.52795e-01,-3.80e-03,-2.00e-01, 
2.52869e-01,-4.40e-03,-2.40e-01, 
2.52942e-01,-4.20e-03,-3.20e-01, 
2.53015e-01,-4.20e-03,-2.80e-01, 
2.53088e-01,-4.00e-03,-2.40e-01, 
2.53162e-01,-4.20e-03,-2.80e-01, 
2.53235e-01,-4.00e-03,-2.40e-01, 
2.53308e-01,-4.00e-03,-2.40e-01, 
2.53381e-01,-3.60e-03,-2.40e-01, 
2.53455e-01,-3.80e-03,-2.00e-01, 
2.53528e-01,-4.40e-03,-2.00e-01, 
2.53601e-01,-4.40e-03,-2.40e-01, 
2.53674e-01,-4.00e-03,-2.00e-01, 
2.53747e-01,-4.20e-03,-2.40e-01, 
2.53821e-01,-3.80e-03,-2.00e-01, 
2.53894e-01,-3.80e-03,-2.40e-01, 
2.53967e-01,-4.00e-03,-2.00e-01, 
2.54040e-01,-4.20e-03,-2.40e-01, 
2.54114e-01,-3.60e-03,-2.00e-01, 
2.54187e-01,-4.40e-03,-2.00e-01, 
2.54260e-01,-3.80e-03,-2.00e-01, 
2.54333e-01,-3.80e-03,-2.00e-01, 
2.54407e-01,-4.40e-03,-2.40e-01, 
2.54480e-01,-4.00e-03,-2.40e-01, 
2.54553e-01,-4.40e-03,-2.80e-01, 
2.54626e-01,-4.00e-03,-2.40e-01, 
2.54700e-01,-3.80e-03,-2.40e-01, 
2.54773e-01,-4.00e-03,-2.00e-01, 
2.54846e-01,-4.40e-03,-2.00e-01, 
2.54919e-01,-4.20e-03,-2.00e-01, 
2.54993e-01,-4.00e-03,-2.00e-01, 
2.55066e-01,-4.20e-03,-2.00e-01, 
2.55139e-01,-4.00e-03,-2.00e-01, 
2.55212e-01,-4.00e-03,-2.40e-01, 
2.55286e-01,-4.00e-03,-2.40e-01, 
2.55359e-01,-4.40e-03,-2.00e-01, 
2.55432e-01,-4.00e-03,-2.00e-01, 
2.55505e-01,-3.80e-03,-2.00e-01, 
2.55579e-01,-4.40e-03,-2.00e-01, 
2.55652e-01,-4.40e-03,-2.00e-01, 
2.55725e-01,-4.00e-03,-2.00e-01, 
2.55798e-01,-4.20e-03,-2.40e-01, 
2.55871e-01,-3.80e-03,-2.40e-01, 
2.55945e-01,-4.00e-03,-2.40e-01, 
2.56018e-01,-4.00e-03,-2.80e-01, 
2.56091e-01,-3.80e-03,-2.00e-01, 
2.56164e-01,-4.40e-03,-2.00e-01, 
2.56238e-01,-4.20e-03,-2.00e-01, 
2.56311e-01,-3.80e-03,-2.40e-01, 
2.56384e-01,-3.80e-03,-2.40e-01, 
2.56457e-01,-4.20e-03,-2.00e-01, 
2.56531e-01,-4.20e-03,-2.00e-01, 
2.56604e-01,-3.60e-03,-2.40e-01, 
2.56677e-01,-4.20e-03,-3.20e-01, 
2.56750e-01,-3.80e-03,-2.80e-01, 
2.56824e-01,-4.20e-03,-2.40e-01, 
2.56897e-01,-4.20e-03,-2.00e-01, 
2.56970e-01,-4.00e-03,-2.40e-01, 
2.57043e-01,-4.40e-03,-2.80e-01, 
2.57117e-01,-4.00e-03,-2.40e-01, 
2.57190e-01,-4.00e-03,-2.00e-01, 
2.57263e-01,-4.00e-03,-2.00e-01, 
2.57336e-01,-4.00e-03,-2.40e-01, 
2.57410e-01,-4.00e-03,-2.80e-01, 
2.57483e-01,-3.80e-03,-3.20e-01, 
2.57556e-01,-3.80e-03,-2.80e-01, 
2.57629e-01,-4.00e-03,-2.80e-01, 
2.57703e-01,-3.60e-03,-2.40e-01, 
2.57776e-01,-3.80e-03,-2.00e-01, 
2.57849e-01,-4.00e-03,-2.40e-01, 
2.57922e-01,-3.80e-03,-2.00e-01, 
2.57996e-01,-4.20e-03,-2.00e-01, 
2.58069e-01,-4.40e-03,-2.40e-01, 
2.58142e-01,-4.00e-03,-2.00e-01, 
2.58215e-01,-4.20e-03,-2.40e-01, 
2.58289e-01,-4.00e-03,-2.40e-01, 
2.58362e-01,-4.20e-03,-2.40e-01, 
2.58435e-01,-4.00e-03,-2.40e-01, 
2.58508e-01,-4.40e-03,-2.00e-01, 
2.58581e-01,-4.00e-03,-2.00e-01, 
2.58655e-01,-4.40e-03,-2.00e-01, 
2.58728e-01,-3.80e-03,-2.40e-01, 
2.58801e-01,-4.40e-03,-2.00e-01, 
2.58874e-01,-4.20e-03,-2.40e-01, 
2.58948e-01,-4.40e-03,-2.40e-01, 
2.59021e-01,-4.20e-03,-2.00e-01, 
2.59094e-01,-4.40e-03,-2.00e-01, 
2.59167e-01,-4.20e-03,-2.00e-01, 
2.59241e-01,-4.20e-03,-2.00e-01, 
2.59314e-01,-4.00e-03,-2.00e-01, 
2.59387e-01,-4.00e-03,-2.00e-01, 
2.59460e-01,-4.40e-03,-2.00e-01, 
2.59534e-01,-4.40e-03,-2.40e-01, 
2.59607e-01,-4.00e-03,-2.40e-01, 
2.59680e-01,-4.20e-03,-2.00e-01, 
2.59753e-01,-4.20e-03,-2.00e-01, 
2.59827e-01,-4.20e-03,-2.00e-01, 
2.59900e-01,-3.80e-03,-2.00e-01, 
2.59973e-01,-4.40e-03,-2.00e-01, 
2.60046e-01,-3.80e-03,-2.40e-01, 
2.60120e-01,-4.40e-03,-2.00e-01, 
2.60193e-01,-4.00e-03,-2.00e-01, 
2.60266e-01,-4.20e-03,-2.40e-01, 
2.60339e-01,-4.40e-03,-2.80e-01, 
2.60413e-01,-4.00e-03,-2.40e-01, 
2.60486e-01,-4.40e-03,-2.00e-01, 
2.60559e-01,-4.40e-03,-1.60e-01, 
2.60632e-01,-4.40e-03,-2.00e-01, 
2.60705e-01,-4.40e-03,-2.80e-01, 
2.60779e-01,-4.20e-03,-2.40e-01, 
2.60852e-01,-4.40e-03,-2.00e-01, 
2.60925e-01,-4.00e-03,-2.40e-01, 
2.60998e-01,-4.20e-03,-2.80e-01, 
2.61072e-01,-4.00e-03,-3.20e-01, 
2.61145e-01,-4.00e-03,-2.40e-01, 
2.61218e-01,-4.40e-03,-2.00e-01, 
2.61291e-01,-4.00e-03,-2.00e-01, 
2.61365e-01,-4.40e-03,-2.40e-01, 
2.61438e-01,-4.60e-03,-3.20e-01, 
2.61511e-01,-4.00e-03,-2.00e-01, 
2.61584e-01,-4.00e-03,-1.60e-01, 
2.61658e-01,-4.00e-03,-2.40e-01, 
2.61731e-01,-4.00e-03,-3.20e-01, 
2.61804e-01,-4.40e-03,-3.20e-01, 
2.61877e-01,-3.80e-03,-3.20e-01, 
2.61951e-01,-4.00e-03,-3.20e-01, 
2.62024e-01,-4.40e-03,-2.40e-01, 
2.62097e-01,-4.00e-03,-2.40e-01, 
2.62170e-01,-4.40e-03,-2.40e-01, 
2.62244e-01,-4.20e-03,-2.40e-01, 
2.62317e-01,-3.80e-03,-2.00e-01, 
2.62390e-01,-4.20e-03,-2.40e-01, 
2.62463e-01,-4.40e-03,-2.40e-01, 
2.62537e-01,-4.20e-03,-2.40e-01, 
2.62610e-01,-4.20e-03,-2.40e-01, 
2.62683e-01,-4.20e-03,-2.40e-01, 
2.62756e-01,-4.00e-03,-2.00e-01, 
2.62829e-01,-4.40e-03,-2.40e-01, 
2.62903e-01,-4.40e-03,-2.00e-01, 
2.62976e-01,-4.00e-03,-2.00e-01, 
2.63049e-01,-4.40e-03,-2.00e-01, 
2.63122e-01,-4.20e-03,-2.00e-01, 
2.63196e-01,-4.20e-03,-2.40e-01, 
2.63269e-01,-4.20e-03,-2.40e-01, 
2.63342e-01,-4.40e-03,-2.40e-01, 
2.63415e-01,-4.20e-03,-2.40e-01, 
2.63489e-01,-4.20e-03,-2.00e-01, 
2.63562e-01,-3.80e-03,-2.00e-01, 
2.63635e-01,-4.00e-03,-2.00e-01, 
2.63708e-01,-4.20e-03,-2.00e-01, 
2.63782e-01,-4.40e-03,-2.00e-01, 
2.63855e-01,-4.00e-03,-2.40e-01, 
2.63928e-01,-4.20e-03,-2.00e-01, 
2.64001e-01,-4.40e-03,-2.40e-01, 
2.64075e-01,-4.00e-03,-2.40e-01, 
2.64148e-01,-4.00e-03,-2.40e-01, 
2.64221e-01,-4.20e-03,-2.40e-01, 
2.64294e-01,-4.20e-03,-2.00e-01, 
2.64368e-01,-3.80e-03,-2.00e-01, 
2.64441e-01,-4.00e-03,-2.00e-01, 
2.64514e-01,-4.20e-03,-2.00e-01, 
2.64587e-01,-4.00e-03,-2.00e-01, 
2.64661e-01,-4.20e-03,-2.00e-01, 
2.64734e-01,-4.00e-03,-2.00e-01, 
2.64807e-01,-4.40e-03,-2.40e-01, 
2.64880e-01,-4.00e-03,-2.00e-01, 
2.64954e-01,-4.00e-03,-2.40e-01, 
2.65027e-01,-4.00e-03,-1.60e-01, 
2.65100e-01,-4.20e-03,-2.40e-01, 
2.65173e-01,-4.20e-03,-2.00e-01, 
2.65247e-01,-4.00e-03,-2.00e-01, 
2.65320e-01,-4.20e-03,-2.00e-01, 
2.65393e-01,-4.00e-03,-2.00e-01, 
2.65466e-01,-4.20e-03,-2.80e-01, 
2.65539e-01,-4.00e-03,-2.80e-01, 
2.65613e-01,-4.40e-03,-2.40e-01, 
2.65686e-01,-3.80e-03,-2.00e-01, 
2.65759e-01,-4.00e-03,-2.00e-01, 
2.65832e-01,-4.00e-03,-2.40e-01, 
2.65906e-01,-4.20e-03,-2.40e-01, 
2.65979e-01,-4.00e-03,-2.40e-01, 
2.66052e-01,-3.80e-03,-2.00e-01, 
2.66125e-01,-4.00e-03,-2.40e-01, 
2.66199e-01,-3.80e-03,-2.80e-01, 
2.66272e-01,-3.80e-03,-2.80e-01, 
2.66345e-01,-3.80e-03,-3.20e-01, 
2.66418e-01,-4.00e-03,-2.80e-01, 
2.66492e-01,-4.00e-03,-2.40e-01, 
2.66565e-01,-4.00e-03,-2.40e-01, 
2.66638e-01,-3.80e-03,-2.00e-01, 
2.66711e-01,-4.00e-03,-2.40e-01, 
2.66785e-01,-4.20e-03,-2.00e-01, 
2.66858e-01,-3.80e-03,-2.40e-01, 
2.66931e-01,-4.00e-03,-2.40e-01, 
2.67004e-01,-3.60e-03,-2.40e-01, 
2.67078e-01,-4.20e-03,-2.40e-01, 
2.67151e-01,-3.60e-03,-2.80e-01, 
2.67224e-01,-4.20e-03,-2.00e-01, 
2.67297e-01,-4.00e-03,-2.40e-01, 
2.67371e-01,-3.80e-03,-2.00e-01, 
2.67444e-01,-4.20e-03,-2.00e-01, 
2.67517e-01,-4.00e-03,-2.00e-01, 
2.67590e-01,-3.80e-03,-2.00e-01, 
2.67663e-01,-4.00e-03,-2.40e-01, 
2.67737e-01,-3.80e-03,-2.40e-01, 
2.67810e-01,-4.20e-03,-2.40e-01, 
2.67883e-01,-3.60e-03,-2.40e-01, 
2.67956e-01,-4.20e-03,-2.00e-01, 
2.68030e-01,-4.40e-03,-2.00e-01, 
2.68103e-01,-4.40e-03,-2.00e-01, 
2.68176e-01,-4.00e-03,-2.00e-01, 
2.68249e-01,-4.00e-03,-2.00e-01, 
2.68323e-01,-3.80e-03,-2.40e-01, 
2.68396e-01,-4.00e-03,-2.40e-01, 
2.68469e-01,-4.00e-03,-2.40e-01, 
2.68542e-01,-4.40e-03,-2.00e-01, 
2.68616e-01,-4.00e-03,-2.00e-01, 
2.68689e-01,-3.80e-03,-2.00e-01, 
2.68762e-01,-4.00e-03,-2.00e-01, 
2.68835e-01,-4.40e-03,-2.00e-01, 
2.68909e-01,-3.60e-03,-2.00e-01, 
2.68982e-01,-3.80e-03,-2.00e-01, 
2.69055e-01,-4.40e-03,-2.40e-01, 
2.69128e-01,-4.40e-03,-2.40e-01, 
2.69202e-01,-3.60e-03,-2.40e-01, 
2.69275e-01,-4.00e-03,-2.00e-01, 
2.69348e-01,-4.20e-03,-1.60e-01, 
2.69421e-01,-3.80e-03,-2.00e-01, 
2.69495e-01,-4.20e-03,-2.00e-01, 
2.69568e-01,-4.20e-03,-2.40e-01, 
2.69641e-01,-4.20e-03,-2.00e-01, 
2.69714e-01,-4.00e-03,-2.40e-01, 
2.69787e-01,-3.80e-03,-2.40e-01, 
2.69861e-01,-4.00e-03,-3.20e-01, 
2.69934e-01,-4.00e-03,-2.40e-01, 
2.70007e-01,-3.60e-03,-2.00e-01, 
2.70080e-01,-4.20e-03,-2.00e-01, 
2.70154e-01,-3.80e-03,-2.00e-01, 
2.70227e-01,-3.80e-03,-2.80e-01, 
2.70300e-01,-4.00e-03,-2.40e-01, 
2.70373e-01,-3.80e-03,-2.00e-01, 
2.70447e-01,-4.00e-03,-2.40e-01, 
2.70520e-01,-4.00e-03,-2.80e-01, 
2.70593e-01,-4.00e-03,-3.20e-01, 
2.70666e-01,-4.00e-03,-3.20e-01, 
2.70740e-01,-3.40e-03,-2.80e-01, 
2.70813e-01,-4.00e-03,-2.80e-01, 
2.70886e-01,-3.60e-03,-2.40e-01, 
2.70959e-01,-3.60e-03,-2.00e-01, 
2.71033e-01,-3.60e-03,-2.00e-01, 
2.71106e-01,-4.20e-03,-2.00e-01, 
2.71179e-01,-4.00e-03,-2.00e-01, 
2.71252e-01,-3.80e-03,-2.00e-01, 
2.71326e-01,-3.80e-03,-2.00e-01, 
2.71399e-01,-3.80e-03,-2.40e-01, 
2.71472e-01,-4.00e-03,-2.40e-01, 
2.71545e-01,-3.80e-03,-2.40e-01, 
2.71619e-01,-3.80e-03,-2.40e-01, 
2.71692e-01,-3.60e-03,-2.00e-01, 
2.71765e-01,-4.00e-03,-2.00e-01, 
2.71838e-01,-4.20e-03,-2.00e-01, 
2.71912e-01,-3.60e-03,-2.00e-01, 
2.71985e-01,-3.60e-03,-2.40e-01, 
2.72058e-01,-3.80e-03,-2.00e-01, 
2.72131e-01,-4.00e-03,-2.40e-01, 
2.72205e-01,-3.80e-03,-2.00e-01, 
2.72278e-01,-4.40e-03,-2.40e-01, 
2.72351e-01,-4.00e-03,-2.00e-01, 
2.72424e-01,-4.20e-03,-2.00e-01, 
2.72497e-01,-3.80e-03,-2.00e-01, 
2.72571e-01,-4.00e-03,-2.00e-01, 
2.72644e-01,-3.60e-03,-2.00e-01, 
2.72717e-01,-4.00e-03,-2.40e-01, 
2.72790e-01,-3.60e-03,-2.00e-01, 
2.72864e-01,-4.40e-03,-2.40e-01, 
2.72937e-01,-3.80e-03,-2.00e-01, 
2.73010e-01,-4.60e-03,-2.00e-01, 
2.73083e-01,-3.60e-03,-2.00e-01, 
2.73157e-01,-4.00e-03,-2.00e-01, 
2.73230e-01,-4.00e-03,-2.00e-01, 
2.73303e-01,-3.80e-03,-1.60e-01, 
2.73376e-01,-3.80e-03,-2.00e-01, 
2.73450e-01,-4.00e-03,-2.00e-01, 
2.73523e-01,-4.20e-03,-2.40e-01, 
2.73596e-01,-3.80e-03,-2.40e-01, 
2.73669e-01,-4.00e-03,-2.40e-01, 
2.73743e-01,-4.20e-03,-2.00e-01, 
2.73816e-01,-4.00e-03,-2.00e-01, 
2.73889e-01,-3.80e-03,-2.00e-01, 
2.73962e-01,-3.80e-03,-2.80e-01, 
2.74036e-01,-3.80e-03,-2.00e-01, 
2.74109e-01,-3.60e-03,-1.60e-01, 
2.74182e-01,-4.40e-03,-2.00e-01, 
2.74255e-01,-4.20e-03,-2.80e-01, 
2.74329e-01,-4.20e-03,-2.40e-01, 
2.74402e-01,-3.80e-03,-2.80e-01, 
2.74475e-01,-4.00e-03,-2.00e-01, 
2.74548e-01,-3.80e-03,-2.00e-01, 
2.74621e-01,-3.60e-03,-2.40e-01, 
2.74695e-01,-4.20e-03,-2.80e-01, 
2.74768e-01,-4.20e-03,-2.80e-01, 
2.74841e-01,-4.20e-03,-2.40e-01, 
2.74914e-01,-4.00e-03,-2.40e-01, 
2.74988e-01,-3.80e-03,-2.80e-01, 
2.75061e-01,-4.00e-03,-3.20e-01, 
2.75134e-01,-4.40e-03,-3.20e-01, 
2.75207e-01,-3.80e-03,-2.80e-01, 
2.75281e-01,-4.00e-03,-2.40e-01, 
2.75354e-01,-4.20e-03,-2.00e-01, 
2.75427e-01,-4.00e-03,-2.40e-01, 
2.75500e-01,-4.00e-03,-2.40e-01, 
2.75574e-01,-4.00e-03,-2.00e-01, 
2.75647e-01,-4.20e-03,-2.40e-01, 
2.75720e-01,-3.80e-03,-2.00e-01, 
2.75793e-01,-4.00e-03,-2.40e-01, 
2.75867e-01,-3.80e-03,-2.00e-01, 
2.75940e-01,-4.20e-03,-2.00e-01, 
2.76013e-01,-3.80e-03,-2.40e-01, 
2.76086e-01,-4.00e-03,-2.40e-01, 
2.76160e-01,-4.20e-03,-2.00e-01, 
2.76233e-01,-4.00e-03,-2.00e-01, 
2.76306e-01,-4.20e-03,-2.00e-01, 
2.76379e-01,-4.40e-03,-2.00e-01, 
2.76453e-01,-3.80e-03,-2.40e-01, 
2.76526e-01,-4.40e-03,-2.40e-01, 
2.76599e-01,-3.80e-03,-2.40e-01, 
2.76672e-01,-4.00e-03,-2.00e-01, 
2.76745e-01,-4.40e-03,-2.40e-01, 
2.76819e-01,-4.40e-03,-2.40e-01, 
2.76892e-01,-4.00e-03,-2.00e-01, 
2.76965e-01,-4.20e-03,-2.00e-01, 
2.77038e-01,-3.60e-03,-2.00e-01, 
2.77112e-01,-3.80e-03,-2.00e-01, 
2.77185e-01,-3.80e-03,-2.40e-01, 
2.77258e-01,-4.40e-03,-2.40e-01, 
2.77331e-01,-3.80e-03,-2.40e-01, 
2.77405e-01,-3.80e-03,-2.00e-01, 
2.77478e-01,-4.00e-03,-2.00e-01, 
2.77551e-01,-4.40e-03,-2.00e-01, 
2.77624e-01,-4.40e-03,-2.40e-01, 
2.77698e-01,-4.60e-03,-2.40e-01, 
2.77771e-01,-4.40e-03,-2.40e-01, 
2.77844e-01,-3.80e-03,-2.40e-01, 
2.77917e-01,-3.80e-03,-2.40e-01, 
2.77991e-01,-4.00e-03,-2.40e-01, 
2.78064e-01,-4.00e-03,-2.40e-01, 
2.78137e-01,-4.00e-03,-2.00e-01, 
2.78210e-01,-4.00e-03,-2.00e-01, 
2.78284e-01,-4.00e-03,-2.00e-01, 
2.78357e-01,-4.00e-03,-2.40e-01, 
2.78430e-01,-3.80e-03,-2.00e-01, 
2.78503e-01,-4.40e-03,-2.40e-01, 
2.78577e-01,-4.20e-03,-2.40e-01, 
2.78650e-01,-3.80e-03,-2.80e-01, 
2.78723e-01,-3.80e-03,-2.80e-01, 
2.78796e-01,-4.60e-03,-2.40e-01, 
2.78870e-01,-3.80e-03,-2.00e-01, 
2.78943e-01,-3.80e-03,-2.00e-01, 
2.79016e-01,-4.00e-03,-2.40e-01, 
2.79089e-01,-4.00e-03,-2.80e-01, 
2.79163e-01,-3.80e-03,-2.00e-01, 
2.79236e-01,-3.60e-03,-2.00e-01, 
2.79309e-01,-3.60e-03,-2.80e-01, 
2.79382e-01,-4.40e-03,-3.20e-01, 
2.79455e-01,-3.60e-03,-3.20e-01, 
2.79529e-01,-3.80e-03,-2.80e-01, 
2.79602e-01,-4.00e-03,-2.40e-01, 
2.79675e-01,-4.00e-03,-2.40e-01, 
2.79748e-01,-4.00e-03,-2.00e-01, 
2.79822e-01,-4.40e-03,-2.00e-01, 
2.79895e-01,-4.20e-03,-1.60e-01, 
2.79968e-01,-4.20e-03,-2.00e-01, 
2.80041e-01,-3.80e-03,-2.40e-01, 
2.80115e-01,-4.40e-03,-2.40e-01, 
2.80188e-01,-3.80e-03,-2.40e-01, 
2.80261e-01,-4.00e-03,-2.40e-01, 
2.80334e-01,-4.20e-03,-2.00e-01, 
2.80408e-01,-3.60e-03,-2.40e-01, 
2.80481e-01,-4.00e-03,-2.00e-01, 
2.80554e-01,-4.00e-03,-2.40e-01, 
2.80627e-01,-4.20e-03,-2.40e-01, 
2.80701e-01,-4.00e-03,-2.40e-01, 
2.80774e-01,-3.80e-03,-2.40e-01, 
2.80847e-01,-4.00e-03,-2.40e-01, 
2.80920e-01,-4.40e-03,-2.40e-01, 
2.80994e-01,-4.20e-03,-2.40e-01, 
2.81067e-01,-4.20e-03,-2.40e-01, 
2.81140e-01,-3.80e-03,-2.40e-01, 
2.81213e-01,-3.80e-03,-2.00e-01, 
2.81287e-01,-4.00e-03,-2.00e-01, 
2.81360e-01,-4.20e-03,-2.00e-01, 
2.81433e-01,-4.00e-03,-2.00e-01, 
2.81506e-01,-3.60e-03,-2.40e-01, 
2.81579e-01,-4.00e-03,-2.40e-01, 
2.81653e-01,-3.80e-03,-2.40e-01, 
2.81726e-01,-4.40e-03,-2.40e-01, 
2.81799e-01,-4.40e-03,-2.40e-01, 
2.81872e-01,-4.20e-03,-2.40e-01, 
2.81946e-01,-4.20e-03,-2.00e-01, 
2.82019e-01,-3.80e-03,-2.00e-01, 
2.82092e-01,-3.80e-03,-2.00e-01, 
2.82165e-01,-4.00e-03,-2.00e-01, 
2.82239e-01,-3.80e-03,-2.00e-01, 
2.82312e-01,-4.20e-03,-2.80e-01, 
2.82385e-01,-4.00e-03,-2.40e-01, 
2.82458e-01,-3.60e-03,-2.40e-01, 
2.82532e-01,-4.40e-03,-2.00e-01, 
2.82605e-01,-4.00e-03,-2.00e-01, 
2.82678e-01,-4.00e-03,-2.40e-01, 
2.82751e-01,-4.40e-03,-2.00e-01, 
2.82825e-01,-4.00e-03,-2.00e-01, 
2.82898e-01,-4.20e-03,-2.00e-01, 
2.82971e-01,-4.00e-03,-2.40e-01, 
2.83044e-01,-3.60e-03,-2.40e-01, 
2.83118e-01,-4.00e-03,-3.20e-01, 
2.83191e-01,-4.00e-03,-2.40e-01, 
2.83264e-01,-4.20e-03,-2.00e-01, 
2.83337e-01,-4.20e-03,-2.40e-01, 
2.83411e-01,-4.20e-03,-2.00e-01, 
2.83484e-01,-4.00e-03,-2.80e-01, 
2.83557e-01,-3.80e-03,-2.40e-01, 
2.83630e-01,-4.40e-03,-2.40e-01, 
2.83704e-01,-3.80e-03,-2.00e-01, 
2.83777e-01,-4.40e-03,-2.80e-01, 
2.83850e-01,-4.00e-03,-3.20e-01, 
2.83923e-01,-4.40e-03,-3.20e-01, 
2.83996e-01,-4.40e-03,-3.20e-01, 
2.84070e-01,-4.60e-03,-2.80e-01, 
2.84143e-01,-4.00e-03,-2.40e-01, 
2.84216e-01,-4.00e-03,-2.40e-01, 
2.84289e-01,-4.20e-03,-2.40e-01, 
2.84363e-01,-4.20e-03,-2.40e-01, 
2.84436e-01,-4.00e-03,-2.00e-01, 
2.84509e-01,-4.00e-03,-2.40e-01, 
2.84582e-01,-4.20e-03,-2.00e-01, 
2.84656e-01,-4.20e-03,-2.40e-01, 
2.84729e-01,-3.80e-03,-2.40e-01, 
2.84802e-01,-4.40e-03,-2.40e-01, 
2.84875e-01,-4.00e-03,-2.00e-01, 
2.84949e-01,-3.80e-03,-2.00e-01, 
2.85022e-01,-4.00e-03,-2.40e-01, 
2.85095e-01,-3.80e-03,-2.00e-01, 
2.85168e-01,-4.40e-03,-2.40e-01, 
2.85242e-01,-4.20e-03,-2.00e-01, 
2.85315e-01,-4.40e-03,-2.40e-01, 
2.85388e-01,-3.60e-03,-2.40e-01, 
2.85461e-01,-4.20e-03,-2.40e-01, 
2.85535e-01,-4.00e-03,-2.00e-01, 
2.85608e-01,-4.00e-03,-2.00e-01, 
2.85681e-01,-4.00e-03,-2.00e-01, 
2.85754e-01,-4.40e-03,-2.40e-01, 
2.85828e-01,-4.00e-03,-2.00e-01, 
2.85901e-01,-4.40e-03,-2.00e-01, 
2.85974e-01,-4.00e-03,-2.00e-01, 
2.86047e-01,-3.80e-03,-2.40e-01, 
2.86121e-01,-4.40e-03,-2.40e-01, 
2.86194e-01,-4.40e-03,-2.40e-01, 
2.86267e-01,-4.40e-03,-2.00e-01, 
2.86340e-01,-4.20e-03,-1.60e-01, 
2.86413e-01,-4.20e-03,-2.00e-01, 
2.86487e-01,-4.40e-03,-2.00e-01, 
