,CH1,CH2
Second,Volt,Volt
8.46240e-02,-4.00e-03,-2.00e-01, 
8.46320e-02,-3.60e-03,-2.00e-01, 
8.46400e-02,-3.60e-03,-2.40e-01, 
8.46480e-02,-3.60e-03,-2.80e-01, 
8.46560e-02,-3.60e-03,-2.40e-01, 
8.46640e-02,-4.00e-03,-2.00e-01, 
8.46720e-02,-4.00e-03,-2.00e-01, 
8.46800e-02,-3.20e-03,-2.00e-01, 
8.46880e-02,-3.60e-03,-2.00e-01, 
8.46960e-02,-3.20e-03,-2.00e-01, 
8.47040e-02,-3.20e-03,-2.00e-01, 
8.47120e-02,-3.60e-03,-2.40e-01, 
8.47200e-02,-3.60e-03,-2.80e-01, 
8.47280e-02,-3.60e-03,-2.40e-01, 
8.47360e-02,-3.20e-03,-2.40e-01, 
8.47440e-02,-3.60e-03,-2.00e-01, 
8.47520e-02,-3.60e-03,-2.00e-01, 
8.47600e-02,-3.60e-03,-2.00e-01, 
8.47680e-02,-4.00e-03,-2.00e-01, 
8.47760e-02,-3.60e-03,-2.40e-01, 
8.47840e-02,-3.20e-03,-2.40e-01, 
8.47920e-02,-3.20e-03,-2.40e-01, 
8.48000e-02,-3.20e-03,-2.40e-01, 
8.48080e-02,-4.00e-03,-2.00e-01, 
8.48160e-02,-3.60e-03,-2.00e-01, 
8.48240e-02,-3.60e-03,-2.40e-01, 
8.48320e-02,-3.60e-03,-2.40e-01, 
8.48400e-02,-3.60e-03,-2.00e-01, 
8.48480e-02,-3.60e-03,-2.40e-01, 
8.48560e-02,-3.60e-03,-2.00e-01, 
8.48640e-02,-3.60e-03,-2.80e-01, 
8.48720e-02,-3.60e-03,-2.80e-01, 
8.48800e-02,-4.40e-03,-2.40e-01, 
8.48880e-02,-3.60e-03,-2.40e-01, 
8.48960e-02,-3.20e-03,-2.00e-01, 
8.49040e-02,-3.20e-03,-1.60e-01, 
8.49120e-02,-3.20e-03,-2.00e-01, 
8.49200e-02,-3.20e-03,-2.40e-01, 
8.49280e-02,-3.60e-03,-2.00e-01, 
8.49360e-02,-3.20e-03,-2.00e-01, 
8.49440e-02,-3.60e-03,-2.00e-01, 
8.49520e-02,-4.00e-03,-3.20e-01, 
8.49600e-02,-4.00e-03,-2.40e-01, 
8.49680e-02,-4.00e-03,-2.00e-01, 
8.49760e-02,-3.60e-03,-2.00e-01, 
8.49840e-02,-3.60e-03,-2.00e-01, 
8.49920e-02,-3.60e-03,-2.40e-01, 
8.50000e-02,-3.20e-03,-2.00e-01, 
8.50080e-02,-3.20e-03,-1.60e-01, 
8.50160e-02,-3.60e-03,-2.00e-01, 
8.50240e-02,-3.20e-03,-2.00e-01, 
8.50320e-02,-3.60e-03,-2.40e-01, 
8.50400e-02,-3.20e-03,-2.80e-01, 
8.50480e-02,-3.60e-03,-2.00e-01, 
8.50560e-02,-3.20e-03,-1.60e-01, 
8.50640e-02,-3.20e-03,-2.00e-01, 
8.50720e-02,-3.20e-03,-2.00e-01, 
8.50800e-02,-3.20e-03,-2.40e-01, 
8.50880e-02,-3.20e-03,-1.60e-01, 
8.50960e-02,-3.20e-03,-2.00e-01, 
8.51040e-02,-3.20e-03,-2.40e-01, 
8.51120e-02,-3.20e-03,-2.00e-01, 
8.51200e-02,-3.20e-03,-2.40e-01, 
8.51280e-02,-3.20e-03,-2.00e-01, 
8.51360e-02,-3.60e-03,-2.00e-01, 
8.51440e-02,-3.20e-03,-2.00e-01, 
8.51520e-02,-3.20e-03,-2.00e-01, 
8.51600e-02,-3.60e-03,-2.00e-01, 
8.51680e-02,-3.60e-03,-2.80e-01, 
8.51760e-02,-3.20e-03,-2.00e-01, 
8.51840e-02,-3.20e-03,-2.40e-01, 
8.51920e-02,-3.20e-03,-2.00e-01, 
8.52000e-02,-3.20e-03,-2.00e-01, 
8.52080e-02,-3.20e-03,-2.00e-01, 
8.52160e-02,-3.20e-03,-2.00e-01, 
8.52240e-02,-3.60e-03,-2.40e-01, 
8.52320e-02,-3.60e-03,-2.00e-01, 
8.52400e-02,-3.60e-03,-2.00e-01, 
8.52480e-02,-3.60e-03,-2.40e-01, 
8.52560e-02,-3.20e-03,-2.80e-01, 
8.52640e-02,-3.60e-03,-3.20e-01, 
8.52720e-02,-4.00e-03,-2.00e-01, 
8.52800e-02,-3.60e-03,-2.00e-01, 
8.52880e-02,-3.60e-03,-2.00e-01, 
8.52960e-02,-3.20e-03,-2.00e-01, 
8.53040e-02,-3.20e-03,-2.80e-01, 
8.53120e-02,-3.60e-03,-2.40e-01, 
8.53200e-02,-3.60e-03,-2.00e-01, 
8.53280e-02,-3.60e-03,-2.40e-01, 
8.53360e-02,-3.20e-03,-2.00e-01, 
8.53440e-02,-3.60e-03,-2.80e-01, 
8.53520e-02,-3.60e-03,-2.80e-01, 
8.53600e-02,-3.60e-03,-2.00e-01, 
8.53680e-02,-3.60e-03,-1.60e-01, 
8.53760e-02,-4.00e-03,-2.40e-01, 
8.53840e-02,-3.60e-03,-2.00e-01, 
8.53920e-02,-3.60e-03,-1.60e-01, 
8.54000e-02,-3.60e-03,-2.00e-01, 
8.54080e-02,-4.00e-03,-2.00e-01, 
8.54160e-02,-3.60e-03,-2.00e-01, 
8.54240e-02,-3.60e-03,-2.40e-01, 
8.54320e-02,-3.20e-03,-2.40e-01, 
8.54400e-02,-3.20e-03,-2.00e-01, 
8.54480e-02,-3.60e-03,-2.00e-01, 
8.54560e-02,-3.20e-03,-2.00e-01, 
8.54640e-02,-3.20e-03,-2.40e-01, 
8.54720e-02,-3.20e-03,-2.40e-01, 
8.54800e-02,-3.20e-03,-1.60e-01, 
8.54880e-02,-3.20e-03,-2.40e-01, 
8.54960e-02,-3.20e-03,-2.40e-01, 
8.55040e-02,-3.20e-03,-2.00e-01, 
8.55120e-02,-3.60e-03,-2.40e-01, 
8.55200e-02,-3.60e-03,-2.00e-01, 
8.55280e-02,-3.20e-03,-2.40e-01, 
8.55360e-02,-3.60e-03,-2.00e-01, 
8.55440e-02,-3.60e-03,-1.60e-01, 
8.55520e-02,-3.60e-03,-2.40e-01, 
8.55600e-02,-3.60e-03,-2.80e-01, 
8.55680e-02,-3.20e-03,-2.80e-01, 
8.55760e-02,-3.60e-03,-2.80e-01, 
8.55840e-02,-3.20e-03,-2.00e-01, 
8.55920e-02,-3.20e-03,-2.00e-01, 
8.56000e-02,-3.60e-03,-2.00e-01, 
8.56080e-02,-3.20e-03,-2.40e-01, 
8.56160e-02,-3.20e-03,-2.00e-01, 
8.56240e-02,-3.20e-03,-1.60e-01, 
8.56320e-02,-3.20e-03,-2.00e-01, 
8.56400e-02,-3.20e-03,-2.00e-01, 
8.56480e-02,-3.20e-03,-3.20e-01, 
8.56560e-02,-3.20e-03,-2.80e-01, 
8.56640e-02,-3.60e-03,-2.00e-01, 
8.56720e-02,-3.60e-03,-1.60e-01, 
8.56800e-02,-3.60e-03,-2.00e-01, 
8.56880e-02,-3.20e-03,-2.00e-01, 
8.56960e-02,-3.20e-03,-2.40e-01, 
8.57040e-02,-3.60e-03,-2.00e-01, 
8.57120e-02,-3.60e-03,-2.40e-01, 
8.57200e-02,-3.60e-03,-2.00e-01, 
8.57280e-02,-3.60e-03,-2.40e-01, 
8.57360e-02,-3.20e-03,-2.40e-01, 
8.57440e-02,-3.20e-03,-2.40e-01, 
8.57520e-02,-3.20e-03,-2.00e-01, 
8.57600e-02,-4.00e-03,-1.60e-01, 
8.57680e-02,-3.60e-03,-2.40e-01, 
8.57760e-02,-3.60e-03,-2.40e-01, 
8.57840e-02,-4.00e-03,-1.60e-01, 
8.57920e-02,-3.20e-03,-2.00e-01, 
8.58000e-02,-3.60e-03,-2.40e-01, 
8.58080e-02,-3.60e-03,-2.40e-01, 
8.58160e-02,-3.60e-03,-2.00e-01, 
8.58240e-02,-3.60e-03,-2.00e-01, 
8.58320e-02,-3.60e-03,-2.00e-01, 
8.58400e-02,-3.60e-03,-2.00e-01, 
8.58480e-02,-3.60e-03,-1.60e-01, 
8.58560e-02,-3.60e-03,-2.40e-01, 
8.58640e-02,-3.60e-03,-2.40e-01, 
8.58720e-02,-3.60e-03,-2.00e-01, 
8.58800e-02,-3.60e-03,-2.40e-01, 
8.58880e-02,-3.60e-03,-2.00e-01, 
8.58960e-02,-3.20e-03,-2.00e-01, 
8.59040e-02,-3.20e-03,-2.00e-01, 
8.59120e-02,-3.20e-03,-2.00e-01, 
8.59200e-02,-3.20e-03,-2.00e-01, 
8.59280e-02,-3.60e-03,-2.00e-01, 
8.59360e-02,-3.60e-03,-2.00e-01, 
8.59440e-02,-4.00e-03,-2.40e-01, 
8.59520e-02,-3.20e-03,-2.40e-01, 
8.59600e-02,-3.60e-03,-2.40e-01, 
8.59680e-02,-4.00e-03,-2.40e-01, 
8.59760e-02,-3.60e-03,-1.60e-01, 
8.59840e-02,-3.60e-03,-2.00e-01, 
8.59920e-02,-3.20e-03,-2.00e-01, 
8.60000e-02,-3.60e-03,-2.40e-01, 
8.60080e-02,-3.60e-03,-2.40e-01, 
8.60160e-02,-3.20e-03,-2.00e-01, 
8.60240e-02,-3.20e-03,-2.00e-01, 
8.60320e-02,-3.60e-03,-2.00e-01, 
8.60400e-02,-3.20e-03,-3.20e-01, 
8.60480e-02,-3.20e-03,-2.40e-01, 
8.60560e-02,-3.60e-03,-2.00e-01, 
8.60640e-02,-3.60e-03,-1.60e-01, 
8.60720e-02,-3.20e-03,-2.00e-01, 
8.60800e-02,-3.20e-03,-2.40e-01, 
8.60880e-02,-3.60e-03,-2.00e-01, 
8.60960e-02,-3.60e-03,-1.60e-01, 
8.61040e-02,-3.60e-03,-2.00e-01, 
8.61120e-02,-3.60e-03,-2.00e-01, 
8.61200e-02,-3.20e-03,-2.00e-01, 
8.61280e-02,-3.20e-03,-2.80e-01, 
8.61360e-02,-3.60e-03,-2.40e-01, 
8.61440e-02,-3.60e-03,-2.00e-01, 
8.61520e-02,-3.60e-03,-2.00e-01, 
8.61600e-02,-3.60e-03,-2.00e-01, 
8.61680e-02,-3.20e-03,-2.00e-01, 
8.61760e-02,-3.20e-03,-2.00e-01, 
8.61840e-02,-3.60e-03,-2.40e-01, 
8.61920e-02,-3.60e-03,-2.80e-01, 
8.62000e-02,-3.60e-03,-2.40e-01, 
8.62080e-02,-3.20e-03,-2.00e-01, 
8.62160e-02,-3.20e-03,-1.60e-01, 
8.62240e-02,-3.60e-03,-2.00e-01, 
8.62320e-02,-3.20e-03,-2.00e-01, 
8.62400e-02,-3.20e-03,-2.00e-01, 
8.62480e-02,-3.60e-03,-2.00e-01, 
8.62560e-02,-3.20e-03,-2.80e-01, 
8.62640e-02,-3.60e-03,-2.40e-01, 
8.62720e-02,-3.60e-03,-2.40e-01, 
8.62800e-02,-3.60e-03,-2.40e-01, 
8.62880e-02,-3.60e-03,-2.40e-01, 
8.62960e-02,-3.60e-03,-2.00e-01, 
8.63040e-02,-3.20e-03,-2.00e-01, 
8.63120e-02,-3.60e-03,-2.40e-01, 
8.63200e-02,-4.00e-03,-2.00e-01, 
8.63280e-02,-3.20e-03,-1.60e-01, 
8.63360e-02,-3.20e-03,-2.00e-01, 
8.63440e-02,-3.20e-03,-2.80e-01, 
8.63520e-02,-3.20e-03,-2.40e-01, 
8.63600e-02,-3.60e-03,-2.00e-01, 
8.63680e-02,-3.60e-03,-2.00e-01, 
8.63760e-02,-3.60e-03,-2.00e-01, 
8.63840e-02,-3.20e-03,-2.00e-01, 
8.63920e-02,-3.60e-03,-2.40e-01, 
8.64000e-02,-3.20e-03,-2.00e-01, 
8.64080e-02,-3.20e-03,-2.00e-01, 
8.64160e-02,-3.60e-03,-2.40e-01, 
8.64240e-02,-3.20e-03,-2.40e-01, 
8.64320e-02,-3.60e-03,-3.20e-01, 
8.64400e-02,-3.60e-03,-2.40e-01, 
8.64480e-02,-3.20e-03,-2.00e-01, 
8.64560e-02,-3.60e-03,-1.60e-01, 
8.64640e-02,-3.60e-03,-2.40e-01, 
8.64720e-02,-3.20e-03,-2.00e-01, 
8.64800e-02,-3.60e-03,-2.00e-01, 
8.64880e-02,-3.20e-03,-2.00e-01, 
8.64960e-02,-3.20e-03,-2.00e-01, 
8.65040e-02,-3.60e-03,-2.40e-01, 
8.65120e-02,-3.60e-03,-2.40e-01, 
8.65200e-02,-3.60e-03,-2.40e-01, 
8.65280e-02,-3.60e-03,-2.00e-01, 
8.65360e-02,-3.60e-03,-2.00e-01, 
8.65440e-02,-3.60e-03,-2.40e-01, 
8.65520e-02,-3.60e-03,-2.00e-01, 
8.65600e-02,-3.20e-03,-2.40e-01, 
8.65680e-02,-3.20e-03,-2.00e-01, 
8.65760e-02,-3.60e-03,-2.00e-01, 
8.65840e-02,-3.20e-03,-2.40e-01, 
8.65920e-02,-3.60e-03,-2.00e-01, 
8.66000e-02,-3.60e-03,-2.00e-01, 
8.66080e-02,-3.60e-03,-2.00e-01, 
8.66160e-02,-3.60e-03,-2.40e-01, 
8.66240e-02,-3.20e-03,-2.00e-01, 
8.66320e-02,-3.60e-03,-2.00e-01, 
8.66400e-02,-3.20e-03,-2.00e-01, 
8.66480e-02,-3.60e-03,-3.20e-01, 
8.66560e-02,-3.60e-03,-2.80e-01, 
8.66640e-02,-3.60e-03,-2.80e-01, 
8.66720e-02,-4.00e-03,-2.40e-01, 
8.66800e-02,-3.60e-03,-2.00e-01, 
8.66880e-02,-3.60e-03,-2.00e-01, 
8.66960e-02,-4.00e-03,-2.40e-01, 
8.67040e-02,-3.60e-03,-2.40e-01, 
8.67120e-02,-3.60e-03,-2.00e-01, 
8.67200e-02,-3.60e-03,-2.00e-01, 
8.67280e-02,-3.20e-03,-2.40e-01, 
8.67360e-02,-3.20e-03,-2.80e-01, 
8.67440e-02,-3.20e-03,-2.80e-01, 
8.67520e-02,-3.60e-03,-1.60e-01, 
8.67600e-02,-3.60e-03,-2.00e-01, 
8.67680e-02,-4.00e-03,-2.00e-01, 
8.67760e-02,-3.20e-03,-2.00e-01, 
8.67840e-02,-3.20e-03,-2.00e-01, 
8.67920e-02,-3.20e-03,-2.00e-01, 
8.68000e-02,-3.20e-03,-2.40e-01, 
8.68080e-02,-3.60e-03,-2.00e-01, 
8.68160e-02,-3.20e-03,-2.40e-01, 
8.68240e-02,-3.20e-03,-2.80e-01, 
8.68320e-02,-3.20e-03,-2.00e-01, 
8.68400e-02,-3.60e-03,-2.00e-01, 
8.68480e-02,-4.00e-03,-2.00e-01, 
8.68560e-02,-3.60e-03,-2.40e-01, 
8.68640e-02,-3.60e-03,-2.00e-01, 
8.68720e-02,-4.00e-03,-2.00e-01, 
8.68800e-02,-3.20e-03,-2.00e-01, 
8.68880e-02,-3.20e-03,-2.00e-01, 
8.68960e-02,-3.20e-03,-2.00e-01, 
8.69040e-02,-3.20e-03,-2.00e-01, 
8.69120e-02,-3.20e-03,-2.00e-01, 
8.69200e-02,-3.20e-03,-2.00e-01, 
8.69280e-02,-3.20e-03,-2.00e-01, 
8.69360e-02,-3.60e-03,-2.00e-01, 
8.69440e-02,-3.20e-03,-2.00e-01, 
8.69520e-02,-3.20e-03,-2.40e-01, 
8.69600e-02,-3.20e-03,-2.00e-01, 
8.69680e-02,-3.20e-03,-2.40e-01, 
8.69760e-02,-3.60e-03,-2.00e-01, 
8.69840e-02,-3.60e-03,-1.60e-01, 
8.69920e-02,-3.20e-03,-2.40e-01, 
8.70000e-02,-3.20e-03,-2.40e-01, 
8.70080e-02,-3.20e-03,-2.40e-01, 
8.70160e-02,-3.60e-03,-1.60e-01, 
8.70240e-02,-3.20e-03,-2.00e-01, 
8.70320e-02,-3.60e-03,-2.40e-01, 
8.70400e-02,-3.20e-03,-2.80e-01, 
8.70480e-02,-3.60e-03,-2.40e-01, 
8.70560e-02,-3.60e-03,-2.40e-01, 
8.70640e-02,-3.20e-03,-2.00e-01, 
8.70720e-02,-3.20e-03,-2.00e-01, 
8.70800e-02,-3.20e-03,-2.00e-01, 
8.70880e-02,-3.20e-03,-2.40e-01, 
8.70960e-02,-4.00e-03,-2.40e-01, 
8.71040e-02,-3.60e-03,-2.00e-01, 
8.71120e-02,-3.60e-03,-2.00e-01, 
8.71200e-02,-3.60e-03,-2.00e-01, 
8.71280e-02,-3.60e-03,-3.20e-01, 
8.71360e-02,-3.20e-03,-2.40e-01, 
8.71440e-02,-3.60e-03,-2.00e-01, 
8.71520e-02,-3.20e-03,-2.00e-01, 
8.71600e-02,-3.60e-03,-2.00e-01, 
8.71680e-02,-3.60e-03,-2.00e-01, 
8.71760e-02,-3.60e-03,-1.60e-01, 
8.71840e-02,-3.60e-03,-2.00e-01, 
8.71920e-02,-3.60e-03,-2.00e-01, 
8.72000e-02,-3.20e-03,-2.40e-01, 
8.72080e-02,-3.20e-03,-2.40e-01, 
8.72160e-02,-3.20e-03,-2.40e-01, 
8.72240e-02,-3.60e-03,-2.00e-01, 
8.72320e-02,-4.00e-03,-2.00e-01, 
8.72400e-02,-3.60e-03,-2.00e-01, 
8.72480e-02,-4.00e-03,-2.40e-01, 
8.72560e-02,-4.00e-03,-2.40e-01, 
8.72640e-02,-3.60e-03,-2.00e-01, 
8.72720e-02,-4.00e-03,-2.00e-01, 
8.72800e-02,-3.60e-03,-2.40e-01, 
8.72880e-02,-4.00e-03,-2.40e-01, 
8.72960e-02,-3.20e-03,-2.00e-01, 
8.73040e-02,-4.00e-03,-1.60e-01, 
8.73120e-02,-3.60e-03,-2.40e-01, 
8.73200e-02,-3.60e-03,-2.00e-01, 
8.73280e-02,-3.60e-03,-2.00e-01, 
8.73360e-02,-3.20e-03,-2.40e-01, 
8.73440e-02,-3.20e-03,-2.80e-01, 
8.73520e-02,-3.60e-03,-2.80e-01, 
8.73600e-02,-3.20e-03,-2.40e-01, 
8.73680e-02,-3.20e-03,-2.00e-01, 
8.73760e-02,-3.20e-03,-1.60e-01, 
8.73840e-02,-3.60e-03,-2.00e-01, 
8.73920e-02,-3.60e-03,-2.80e-01, 
8.74000e-02,-3.20e-03,-2.40e-01, 
8.74080e-02,-3.20e-03,-1.60e-01, 
8.74160e-02,-3.20e-03,-2.40e-01, 
8.74240e-02,-3.20e-03,-2.40e-01, 
8.74320e-02,-3.20e-03,-3.20e-01, 
8.74400e-02,-3.60e-03,-2.80e-01, 
8.74480e-02,-3.20e-03,-2.00e-01, 
8.74560e-02,-3.60e-03,-2.00e-01, 
8.74640e-02,-3.60e-03,-2.00e-01, 
8.74720e-02,-3.20e-03,-2.00e-01, 
8.74800e-02,-3.60e-03,-2.00e-01, 
8.74880e-02,-3.60e-03,-1.60e-01, 
8.74960e-02,-3.60e-03,-2.40e-01, 
8.75040e-02,-3.60e-03,-2.00e-01, 
8.75120e-02,-3.60e-03,-2.00e-01, 
8.75200e-02,-3.60e-03,-3.20e-01, 
8.75280e-02,-3.60e-03,-2.00e-01, 
8.75360e-02,-3.60e-03,-2.00e-01, 
8.75440e-02,-3.60e-03,-2.00e-01, 
8.75520e-02,-3.20e-03,-1.60e-01, 
8.75600e-02,-3.20e-03,-2.00e-01, 
8.75680e-02,-3.60e-03,-2.00e-01, 
8.75760e-02,-3.60e-03,-2.00e-01, 
8.75840e-02,-3.60e-03,-2.00e-01, 
8.75920e-02,-3.60e-03,-2.00e-01, 
8.76000e-02,-3.60e-03,-2.00e-01, 
8.76080e-02,-3.60e-03,-2.00e-01, 
8.76160e-02,-3.60e-03,-1.60e-01, 
8.76240e-02,-3.60e-03,-2.00e-01, 
8.76320e-02,-3.60e-03,-2.40e-01, 
8.76400e-02,-3.20e-03,-2.00e-01, 
8.76480e-02,-3.60e-03,-2.40e-01, 
8.76560e-02,-3.60e-03,-2.00e-01, 
8.76640e-02,-3.60e-03,-2.40e-01, 
8.76720e-02,-3.20e-03,-2.40e-01, 
8.76800e-02,-3.60e-03,-2.00e-01, 
8.76880e-02,-3.20e-03,-2.00e-01, 
8.76960e-02,-3.20e-03,-2.00e-01, 
8.77040e-02,-3.20e-03,-2.00e-01, 
8.77120e-02,-3.60e-03,-2.00e-01, 
8.77200e-02,-3.20e-03,-2.00e-01, 
8.77280e-02,-3.60e-03,-2.40e-01, 
8.77360e-02,-3.20e-03,-2.80e-01, 
8.77440e-02,-3.20e-03,-2.40e-01, 
8.77520e-02,-3.20e-03,-2.00e-01, 
8.77600e-02,-3.20e-03,-1.60e-01, 
8.77680e-02,-3.60e-03,-1.60e-01, 
8.77760e-02,-3.20e-03,-2.40e-01, 
8.77840e-02,-3.20e-03,-2.80e-01, 
8.77920e-02,-3.20e-03,-2.00e-01, 
8.78000e-02,-3.20e-03,-2.00e-01, 
8.78080e-02,-3.20e-03,-2.40e-01, 
8.78160e-02,-3.60e-03,-2.40e-01, 
8.78240e-02,-3.20e-03,-2.80e-01, 
8.78320e-02,-3.60e-03,-2.80e-01, 
8.78400e-02,-4.00e-03,-2.00e-01, 
8.78480e-02,-3.20e-03,-2.00e-01, 
8.78560e-02,-3.20e-03,-2.00e-01, 
8.78640e-02,-3.20e-03,-2.40e-01, 
8.78720e-02,-3.20e-03,-2.40e-01, 
8.78800e-02,-3.20e-03,-1.60e-01, 
8.78880e-02,-3.60e-03,-2.00e-01, 
8.78960e-02,-3.20e-03,-2.40e-01, 
8.79040e-02,-3.60e-03,-2.00e-01, 
8.79120e-02,-3.60e-03,-2.80e-01, 
8.79200e-02,-3.60e-03,-1.60e-01, 
8.79280e-02,-4.00e-03,-2.00e-01, 
8.79360e-02,-3.20e-03,-2.00e-01, 
8.79440e-02,-3.60e-03,-2.40e-01, 
8.79520e-02,-3.20e-03,-2.00e-01, 
8.79600e-02,-3.20e-03,-2.00e-01, 
8.79680e-02,-3.60e-03,-2.40e-01, 
8.79760e-02,-3.60e-03,-2.40e-01, 
8.79840e-02,-4.00e-03,-2.00e-01, 
8.79920e-02,-4.00e-03,-2.00e-01, 
8.80000e-02,-3.20e-03,-2.00e-01, 
8.80080e-02,-3.60e-03,-2.40e-01, 
8.80160e-02,-4.00e-03,-2.00e-01, 
8.80240e-02,-3.20e-03,-2.00e-01, 
8.80320e-02,-3.60e-03,-2.40e-01, 
8.80400e-02,-3.20e-03,-3.20e-01, 
8.80480e-02,-3.60e-03,-2.40e-01, 
8.80560e-02,-3.20e-03,-2.40e-01, 
8.80640e-02,-3.60e-03,-2.00e-01, 
8.80720e-02,-3.20e-03,-2.00e-01, 
8.80800e-02,-3.20e-03,-2.00e-01, 
8.80880e-02,-3.60e-03,-2.00e-01, 
8.80960e-02,-3.60e-03,-2.00e-01, 
8.81040e-02,-3.60e-03,-2.00e-01, 
8.81120e-02,-3.60e-03,-2.00e-01, 
8.81200e-02,-3.60e-03,-2.00e-01, 
8.81280e-02,-3.60e-03,-3.20e-01, 
8.81360e-02,-3.60e-03,-2.40e-01, 
8.81440e-02,-3.60e-03,-2.00e-01, 
8.81520e-02,-3.60e-03,-2.00e-01, 
8.81600e-02,-4.00e-03,-2.00e-01, 
8.81680e-02,-3.60e-03,-2.00e-01, 
8.81760e-02,-3.20e-03,-2.80e-01, 
8.81840e-02,-3.20e-03,-2.00e-01, 
8.81920e-02,-3.60e-03,-2.00e-01, 
8.82000e-02,-3.60e-03,-2.00e-01, 
8.82080e-02,-3.20e-03,-2.00e-01, 
8.82160e-02,-3.20e-03,-2.40e-01, 
8.82240e-02,-3.20e-03,-2.00e-01, 
8.82320e-02,-3.60e-03,-2.00e-01, 
8.82400e-02,-3.20e-03,-2.00e-01, 
8.82480e-02,-3.20e-03,-2.00e-01, 
8.82560e-02,-3.20e-03,-2.00e-01, 
8.82640e-02,-3.60e-03,-1.60e-01, 
8.82720e-02,-3.60e-03,-2.00e-01, 
8.82800e-02,-4.00e-03,-2.00e-01, 
8.82880e-02,-4.00e-03,-2.80e-01, 
8.82960e-02,-3.60e-03,-2.00e-01, 
8.83040e-02,-3.60e-03,-2.00e-01, 
8.83120e-02,-3.60e-03,-2.00e-01, 
8.83200e-02,-3.60e-03,-2.00e-01, 
8.83280e-02,-3.60e-03,-2.40e-01, 
8.83360e-02,-3.60e-03,-2.00e-01, 
8.83440e-02,-3.60e-03,-2.40e-01, 
8.83520e-02,-3.20e-03,-2.00e-01, 
8.83600e-02,-3.20e-03,-2.00e-01, 
8.83680e-02,-3.20e-03,-2.00e-01, 
8.83760e-02,-3.20e-03,-2.00e-01, 
8.83840e-02,-3.60e-03,-2.00e-01, 
8.83920e-02,-3.60e-03,-2.00e-01, 
8.84000e-02,-3.60e-03,-2.00e-01, 
8.84080e-02,-3.60e-03,-2.00e-01, 
8.84160e-02,-3.20e-03,-2.00e-01, 
8.84240e-02,-3.20e-03,-2.00e-01, 
8.84320e-02,-3.60e-03,-2.80e-01, 
8.84400e-02,-4.00e-03,-2.80e-01, 
8.84480e-02,-4.00e-03,-2.40e-01, 
8.84560e-02,-3.60e-03,-1.60e-01, 
8.84640e-02,-3.60e-03,-2.00e-01, 
8.84720e-02,-3.60e-03,-2.00e-01, 
8.84800e-02,-3.60e-03,-2.80e-01, 
8.84880e-02,-3.20e-03,-2.00e-01, 
8.84960e-02,-3.60e-03,-2.00e-01, 
8.85040e-02,-3.20e-03,-2.00e-01, 
8.85120e-02,-3.20e-03,-2.40e-01, 
8.85200e-02,-3.20e-03,-2.80e-01, 
8.85280e-02,-3.60e-03,-2.80e-01, 
8.85360e-02,-3.60e-03,-2.00e-01, 
8.85440e-02,-3.60e-03,-2.00e-01, 
8.85520e-02,-3.60e-03,-2.00e-01, 
8.85600e-02,-3.60e-03,-2.00e-01, 
8.85680e-02,-3.20e-03,-2.00e-01, 
8.85760e-02,-3.60e-03,-2.00e-01, 
8.85840e-02,-3.20e-03,-2.40e-01, 
8.85920e-02,-3.60e-03,-2.40e-01, 
8.86000e-02,-3.60e-03,-2.00e-01, 
8.86080e-02,-3.20e-03,-2.40e-01, 
8.86160e-02,-3.60e-03,-2.00e-01, 
8.86240e-02,-4.00e-03,-2.00e-01, 
8.86320e-02,-3.60e-03,-2.00e-01, 
8.86400e-02,-3.20e-03,-2.00e-01, 
8.86480e-02,-3.60e-03,-2.40e-01, 
8.86560e-02,-3.20e-03,-2.00e-01, 
8.86640e-02,-3.60e-03,-2.40e-01, 
8.86720e-02,-3.20e-03,-2.80e-01, 
8.86800e-02,-3.20e-03,-2.40e-01, 
8.86880e-02,-3.20e-03,-2.00e-01, 
8.86960e-02,-3.20e-03,-2.00e-01, 
8.87040e-02,-3.20e-03,-2.00e-01, 
8.87120e-02,-3.20e-03,-1.60e-01, 
8.87200e-02,-3.60e-03,-2.00e-01, 
8.87280e-02,-4.00e-03,-2.00e-01, 
8.87360e-02,-3.60e-03,-2.80e-01, 
8.87440e-02,-3.60e-03,-2.40e-01, 
8.87520e-02,-3.20e-03,-2.00e-01, 
8.87600e-02,-3.60e-03,-2.00e-01, 
8.87680e-02,-3.60e-03,-2.40e-01, 
8.87760e-02,-3.60e-03,-2.00e-01, 
8.87840e-02,-3.60e-03,-2.00e-01, 
8.87920e-02,-4.00e-03,-2.40e-01, 
8.88000e-02,-3.60e-03,-2.00e-01, 
8.88080e-02,-3.60e-03,-2.00e-01, 
8.88160e-02,-3.20e-03,-2.00e-01, 
8.88240e-02,-3.60e-03,-2.80e-01, 
8.88320e-02,-3.60e-03,-2.80e-01, 
8.88400e-02,-3.60e-03,-1.60e-01, 
8.88480e-02,-3.60e-03,-2.00e-01, 
8.88560e-02,-3.60e-03,-2.00e-01, 
8.88640e-02,-3.20e-03,-2.00e-01, 
8.88720e-02,-3.20e-03,-2.40e-01, 
8.88800e-02,-3.60e-03,-2.00e-01, 
8.88880e-02,-3.60e-03,-2.00e-01, 
8.88960e-02,-3.20e-03,-2.40e-01, 
8.89040e-02,-3.20e-03,-2.00e-01, 
8.89120e-02,-3.60e-03,-2.40e-01, 
