,CH1,CH2
Second,Volt,Volt
5.02394e-01,1.20e-03,-2.00e-01, 
5.02396e-01,1.80e-03,-2.00e-01, 
5.02398e-01,2.20e-03,-2.00e-01, 
5.02400e-01,2.80e-03,-2.00e-01, 
5.02402e-01,3.20e-03,-2.00e-01, 
5.02404e-01,3.80e-03,-2.00e-01, 
5.02406e-01,4.00e-03,-2.00e-01, 
5.02408e-01,3.60e-03,-2.00e-01, 
5.02410e-01,3.40e-03,-2.00e-01, 
5.02412e-01,3.40e-03,-2.00e-01, 
5.02414e-01,3.40e-03,-2.00e-01, 
5.02416e-01,3.20e-03,0.00e+00, 
5.02418e-01,3.00e-03,-2.00e-01, 
5.02420e-01,2.20e-03,-2.00e-01, 
5.02422e-01,1.80e-03,-2.00e-01, 
5.02424e-01,8.00e-04,-2.00e-01, 
5.02426e-01,0.00e+00,-2.00e-01, 
5.02428e-01,-4.00e-04,-2.00e-01, 
5.02430e-01,-1.20e-03,-2.00e-01, 
5.02432e-01,-1.80e-03,-2.00e-01, 
5.02434e-01,-2.40e-03,-2.00e-01, 
5.02436e-01,-3.40e-03,-2.00e-01, 
5.02438e-01,-3.80e-03,-2.00e-01, 
5.02440e-01,-4.40e-03,-2.00e-01, 
5.02442e-01,-4.60e-03,-2.00e-01, 
5.02444e-01,-5.20e-03,-2.00e-01, 
5.02446e-01,-5.40e-03,-2.00e-01, 
5.02448e-01,-5.60e-03,-2.00e-01, 
5.02450e-01,-5.60e-03,-2.00e-01, 
5.02452e-01,-6.00e-03,-2.00e-01, 
5.02454e-01,-5.80e-03,-2.00e-01, 
5.02456e-01,-5.80e-03,-2.00e-01, 
5.02458e-01,-5.60e-03,-2.00e-01, 
5.02460e-01,-5.20e-03,-2.00e-01, 
5.02462e-01,-5.00e-03,-2.00e-01, 
5.02464e-01,-4.60e-03,-2.00e-01, 
5.02466e-01,-4.00e-03,-2.00e-01, 
5.02468e-01,-3.60e-03,0.00e+00, 
5.02470e-01,-2.80e-03,-2.00e-01, 
5.02472e-01,-2.40e-03,-2.00e-01, 
5.02474e-01,-1.60e-03,-2.00e-01, 
5.02476e-01,-1.20e-03,-2.00e-01, 
5.02478e-01,-4.00e-04,-2.00e-01, 
5.02480e-01,2.00e-04,-2.00e-01, 
5.02482e-01,6.00e-04,-2.00e-01, 
5.02484e-01,1.00e-03,-2.00e-01, 
5.02486e-01,1.40e-03,-2.00e-01, 
5.02488e-01,2.40e-03,-2.00e-01, 
5.02490e-01,2.60e-03,-2.00e-01, 
5.02492e-01,3.00e-03,0.00e+00, 
5.02494e-01,3.00e-03,-2.00e-01, 
5.02496e-01,3.20e-03,-2.00e-01, 
5.02498e-01,3.40e-03,-2.00e-01, 
5.02500e-01,3.60e-03,-2.00e-01, 
5.02502e-01,3.60e-03,-2.00e-01, 
5.02504e-01,3.20e-03,-2.00e-01, 
5.02506e-01,2.60e-03,-2.00e-01, 
5.02508e-01,2.00e-03,-2.00e-01, 
5.02510e-01,1.80e-03,-2.00e-01, 
5.02512e-01,1.60e-03,-2.00e-01, 
5.02514e-01,1.00e-03,-2.00e-01, 
5.02516e-01,4.00e-04,-2.00e-01, 
5.02518e-01,-6.00e-04,-2.00e-01, 
5.02520e-01,-1.00e-03,-2.00e-01, 
5.02522e-01,-1.80e-03,-2.00e-01, 
5.02524e-01,-2.00e-03,0.00e+00, 
5.02526e-01,-2.60e-03,-2.00e-01, 
5.02528e-01,-3.20e-03,-2.00e-01, 
5.02530e-01,-3.40e-03,-2.00e-01, 
5.02532e-01,-4.00e-03,-2.00e-01, 
5.02534e-01,-4.20e-03,-2.00e-01, 
5.02536e-01,-4.60e-03,-2.00e-01, 
5.02538e-01,-4.60e-03,-2.00e-01, 
5.02540e-01,-4.60e-03,-2.00e-01, 
5.02542e-01,-4.60e-03,-2.00e-01, 
5.02544e-01,-4.60e-03,-2.00e-01, 
5.02546e-01,-4.60e-03,-2.00e-01, 
5.02548e-01,-4.20e-03,-2.00e-01, 
5.02550e-01,-4.20e-03,-2.00e-01, 
5.02552e-01,-4.00e-03,-2.00e-01, 
5.02554e-01,-3.60e-03,-2.00e-01, 
5.02556e-01,-3.20e-03,-2.00e-01, 
5.02558e-01,-2.40e-03,-2.00e-01, 
5.02560e-01,-2.00e-03,-2.00e-01, 
5.02562e-01,-1.80e-03,-2.00e-01, 
5.02564e-01,-1.20e-03,-2.00e-01, 
5.02566e-01,-8.00e-04,-2.00e-01, 
5.02568e-01,2.00e-04,-2.00e-01, 
5.02570e-01,2.00e-04,-2.00e-01, 
5.02572e-01,8.00e-04,-2.00e-01, 
5.02574e-01,1.20e-03,-2.00e-01, 
5.02576e-01,1.60e-03,-2.00e-01, 
5.02578e-01,1.80e-03,-2.00e-01, 
5.02580e-01,2.20e-03,-2.00e-01, 
5.02582e-01,2.40e-03,-2.00e-01, 
5.02584e-01,2.40e-03,-2.00e-01, 
5.02586e-01,2.60e-03,0.00e+00, 
5.02588e-01,2.80e-03,-2.00e-01, 
5.02590e-01,2.60e-03,-2.00e-01, 
5.02592e-01,2.40e-03,-2.00e-01, 
5.02594e-01,2.20e-03,0.00e+00, 
5.02596e-01,2.00e-03,0.00e+00, 
5.02598e-01,1.40e-03,-2.00e-01, 
5.02600e-01,1.20e-03,-2.00e-01, 
5.02602e-01,8.00e-04,-2.00e-01, 
5.02604e-01,4.00e-04,-2.00e-01, 
5.02606e-01,-2.00e-04,-2.00e-01, 
5.02608e-01,-4.00e-04,-2.00e-01, 
5.02610e-01,-1.00e-03,-2.00e-01, 
5.02612e-01,-1.40e-03,-2.00e-01, 
5.02614e-01,-1.80e-03,-2.00e-01, 
5.02616e-01,-2.20e-03,-2.00e-01, 
5.02618e-01,-2.40e-03,0.00e+00, 
5.02620e-01,-3.00e-03,-2.00e-01, 
5.02622e-01,-3.40e-03,-2.00e-01, 
5.02624e-01,-3.80e-03,-2.00e-01, 
5.02626e-01,-3.80e-03,-2.00e-01, 
5.02628e-01,-3.80e-03,0.00e+00, 
5.02630e-01,-4.00e-03,-2.00e-01, 
5.02632e-01,-3.80e-03,-2.00e-01, 
5.02634e-01,-3.80e-03,-2.00e-01, 
5.02636e-01,-3.80e-03,-2.00e-01, 
5.02638e-01,-3.80e-03,-2.00e-01, 
5.02640e-01,-3.20e-03,-2.00e-01, 
5.02642e-01,-2.80e-03,-2.00e-01, 
5.02644e-01,-2.60e-03,-2.00e-01, 
5.02646e-01,-2.40e-03,-2.00e-01, 
5.02648e-01,-1.80e-03,-2.00e-01, 
5.02650e-01,-1.60e-03,-2.00e-01, 
5.02652e-01,-8.00e-04,-2.00e-01, 
5.02654e-01,-2.00e-04,-2.00e-01, 
5.02656e-01,0.00e+00,-2.00e-01, 
5.02658e-01,4.00e-04,-2.00e-01, 
5.02660e-01,6.00e-04,-2.00e-01, 
5.02662e-01,1.00e-03,-2.00e-01, 
5.02664e-01,1.20e-03,-2.00e-01, 
5.02666e-01,1.40e-03,-2.00e-01, 
5.02668e-01,1.60e-03,-2.00e-01, 
5.02670e-01,2.00e-03,-2.00e-01, 
5.02672e-01,2.40e-03,-2.00e-01, 
5.02674e-01,2.20e-03,-2.00e-01, 
5.02676e-01,2.20e-03,-2.00e-01, 
5.02678e-01,2.40e-03,-2.00e-01, 
5.02680e-01,2.60e-03,-2.00e-01, 
5.02682e-01,2.60e-03,-2.00e-01, 
5.02684e-01,2.40e-03,-2.00e-01, 
5.02686e-01,2.00e-03,-2.00e-01, 
5.02688e-01,1.60e-03,0.00e+00, 
5.02690e-01,1.40e-03,-2.00e-01, 
5.02692e-01,1.20e-03,-2.00e-01, 
5.02694e-01,4.00e-04,-2.00e-01, 
5.02696e-01,0.00e+00,-2.00e-01, 
5.02698e-01,-2.00e-04,-2.00e-01, 
5.02700e-01,-6.00e-04,-2.00e-01, 
5.02702e-01,-1.00e-03,-2.00e-01, 
5.02704e-01,-1.60e-03,-2.00e-01, 
5.02706e-01,-2.00e-03,-2.00e-01, 
5.02708e-01,-2.40e-03,-2.00e-01, 
5.02710e-01,-2.60e-03,-2.00e-01, 
5.02712e-01,-3.20e-03,-2.00e-01, 
5.02714e-01,-3.20e-03,-2.00e-01, 
5.02716e-01,-3.60e-03,-2.00e-01, 
5.02718e-01,-3.80e-03,-2.00e-01, 
5.02720e-01,-3.80e-03,-2.00e-01, 
5.02722e-01,-4.20e-03,-2.00e-01, 
5.02724e-01,-4.40e-03,-2.00e-01, 
5.02726e-01,-4.40e-03,-2.00e-01, 
5.02728e-01,-4.20e-03,-2.00e-01, 
5.02730e-01,-4.40e-03,-2.00e-01, 
5.02732e-01,-3.80e-03,-2.00e-01, 
5.02734e-01,-3.60e-03,-2.00e-01, 
5.02736e-01,-3.20e-03,-2.00e-01, 
5.02738e-01,-2.40e-03,-2.00e-01, 
5.02740e-01,-2.00e-03,-2.00e-01, 
5.02742e-01,-1.20e-03,-2.00e-01, 
5.02744e-01,-1.00e-03,0.00e+00, 
5.02746e-01,-4.00e-04,-2.00e-01, 
5.02748e-01,2.00e-04,-2.00e-01, 
5.02750e-01,4.00e-04,-2.00e-01, 
5.02752e-01,1.00e-03,-2.00e-01, 
5.02754e-01,1.20e-03,-2.00e-01, 
5.02756e-01,1.60e-03,-2.00e-01, 
5.02758e-01,1.80e-03,-2.00e-01, 
5.02760e-01,2.40e-03,-2.00e-01, 
5.02762e-01,2.60e-03,-2.00e-01, 
5.02764e-01,3.00e-03,-2.00e-01, 
5.02766e-01,3.00e-03,-2.00e-01, 
5.02768e-01,3.20e-03,0.00e+00, 
5.02770e-01,3.20e-03,-2.00e-01, 
5.02772e-01,3.20e-03,-2.00e-01, 
5.02774e-01,3.20e-03,-2.00e-01, 
5.02776e-01,2.60e-03,-2.00e-01, 
5.02778e-01,2.40e-03,-2.00e-01, 
5.02780e-01,2.20e-03,-2.00e-01, 
5.02782e-01,2.00e-03,-2.00e-01, 
5.02784e-01,1.80e-03,-2.00e-01, 
5.02786e-01,8.00e-04,-2.00e-01, 
5.02788e-01,4.00e-04,-2.00e-01, 
5.02790e-01,0.00e+00,-2.00e-01, 
5.02792e-01,-2.00e-04,-2.00e-01, 
5.02794e-01,-1.00e-03,0.00e+00, 
5.02796e-01,-1.60e-03,-2.00e-01, 
5.02798e-01,-1.80e-03,-2.00e-01, 
5.02800e-01,-1.80e-03,-2.00e-01, 
5.02802e-01,-2.40e-03,-2.00e-01, 
5.02804e-01,-3.20e-03,-2.00e-01, 
5.02806e-01,-3.80e-03,-2.00e-01, 
5.02808e-01,-3.80e-03,-2.00e-01, 
5.02810e-01,-3.80e-03,-2.00e-01, 
5.02812e-01,-4.20e-03,-2.00e-01, 
5.02814e-01,-4.40e-03,-2.00e-01, 
5.02816e-01,-4.40e-03,-2.00e-01, 
5.02818e-01,-4.40e-03,-2.00e-01, 
5.02820e-01,-4.00e-03,-2.00e-01, 
5.02822e-01,-3.80e-03,-2.00e-01, 
5.02824e-01,-3.60e-03,-2.00e-01, 
5.02826e-01,-3.20e-03,-2.00e-01, 
5.02828e-01,-2.80e-03,-2.00e-01, 
5.02830e-01,-2.40e-03,-2.00e-01, 
5.02832e-01,-2.00e-03,-2.00e-01, 
5.02834e-01,-1.60e-03,-2.00e-01, 
5.02836e-01,-1.00e-03,-2.00e-01, 
5.02838e-01,-2.00e-04,-2.00e-01, 
5.02840e-01,2.00e-04,-2.00e-01, 
5.02842e-01,8.00e-04,-2.00e-01, 
5.02844e-01,1.20e-03,-2.00e-01, 
5.02846e-01,1.80e-03,-2.00e-01, 
5.02848e-01,2.20e-03,-2.00e-01, 
5.02850e-01,3.00e-03,-2.00e-01, 
5.02852e-01,3.40e-03,-2.00e-01, 
5.02854e-01,3.40e-03,-2.00e-01, 
5.02856e-01,4.00e-03,-2.00e-01, 
5.02858e-01,4.40e-03,-2.00e-01, 
5.02860e-01,4.60e-03,-2.00e-01, 
5.02862e-01,4.60e-03,-2.00e-01, 
5.02864e-01,4.00e-03,-2.00e-01, 
5.02866e-01,4.00e-03,-2.00e-01, 
5.02868e-01,3.40e-03,-2.00e-01, 
5.02870e-01,3.00e-03,-2.00e-01, 
5.02872e-01,2.80e-03,-2.00e-01, 
5.02874e-01,2.20e-03,-2.00e-01, 
5.02876e-01,1.80e-03,0.00e+00, 
5.02878e-01,1.20e-03,-2.00e-01, 
5.02880e-01,4.00e-04,-2.00e-01, 
5.02882e-01,-2.00e-04,-2.00e-01, 
5.02884e-01,-6.00e-04,0.00e+00, 
5.02886e-01,-1.40e-03,-2.00e-01, 
5.02888e-01,-1.80e-03,-2.00e-01, 
5.02890e-01,-2.60e-03,-2.00e-01, 
5.02892e-01,-3.20e-03,-2.00e-01, 
5.02894e-01,-3.80e-03,-2.00e-01, 
5.02896e-01,-4.20e-03,0.00e+00, 
5.02898e-01,-4.40e-03,-2.00e-01, 
5.02900e-01,-4.60e-03,-2.00e-01, 
5.02902e-01,-5.20e-03,-2.00e-01, 
5.02904e-01,-5.20e-03,-2.00e-01, 
5.02906e-01,-5.20e-03,-2.00e-01, 
5.02908e-01,-5.00e-03,-2.00e-01, 
5.02910e-01,-4.80e-03,-2.00e-01, 
5.02912e-01,-4.60e-03,-2.00e-01, 
5.02914e-01,-4.20e-03,-2.00e-01, 
5.02916e-01,-3.80e-03,-2.00e-01, 
5.02918e-01,-3.40e-03,-2.00e-01, 
5.02920e-01,-3.20e-03,-2.00e-01, 
5.02922e-01,-2.40e-03,-2.00e-01, 
5.02924e-01,-1.60e-03,-2.00e-01, 
5.02926e-01,-6.00e-04,-2.00e-01, 
5.02928e-01,2.00e-04,-2.00e-01, 
5.02930e-01,8.00e-04,-2.00e-01, 
5.02932e-01,1.60e-03,-2.00e-01, 
5.02934e-01,2.40e-03,0.00e+00, 
5.02936e-01,3.20e-03,-2.00e-01, 
5.02938e-01,2.40e-03,-2.00e-01, 
5.02940e-01,1.40e-03,-2.00e-01, 
5.02942e-01,4.00e-04,-2.00e-01, 
5.02944e-01,4.00e-04,-2.00e-01, 
5.02946e-01,4.00e-04,-2.00e-01, 
5.02948e-01,4.00e-04,-2.00e-01, 
5.02950e-01,4.00e-04,-2.00e-01, 
5.02952e-01,4.00e-04,-2.00e-01, 
5.02954e-01,4.00e-04,-2.00e-01, 
5.02956e-01,4.00e-04,-2.00e-01, 
5.02958e-01,4.00e-04,-2.00e-01, 
5.02960e-01,4.00e-04,0.00e+00, 
5.02962e-01,4.00e-04,-2.00e-01, 
5.02964e-01,4.00e-04,-2.00e-01, 
5.02966e-01,4.00e-04,-2.00e-01, 
5.02968e-01,4.00e-04,-2.00e-01, 
5.02970e-01,4.00e-04,-4.00e-01, 
5.02972e-01,4.00e-04,-2.00e-01, 
5.02974e-01,4.00e-04,-2.00e-01, 
5.02976e-01,4.00e-04,-2.00e-01, 
5.02978e-01,4.00e-04,-2.00e-01, 
5.02980e-01,4.00e-04,-2.00e-01, 
5.02982e-01,4.00e-04,-2.00e-01, 
5.02984e-01,4.00e-04,-2.00e-01, 
5.02986e-01,4.00e-04,-2.00e-01, 
5.02988e-01,4.00e-04,-2.00e-01, 
5.02990e-01,4.00e-04,-2.00e-01, 
5.02992e-01,4.00e-04,-2.00e-01, 
5.02994e-01,4.00e-04,-2.00e-01, 
5.02996e-01,4.00e-04,-2.00e-01, 
5.02998e-01,4.00e-04,0.00e+00, 
5.03000e-01,4.00e-04,-2.00e-01, 
5.03002e-01,4.00e-04,-2.00e-01, 
5.03004e-01,4.00e-04,-2.00e-01, 
5.03006e-01,4.00e-04,-2.00e-01, 
5.03008e-01,4.00e-04,-2.00e-01, 
5.03010e-01,4.00e-04,-2.00e-01, 
5.03012e-01,4.00e-04,-2.00e-01, 
5.03014e-01,4.00e-04,-2.00e-01, 
5.03016e-01,1.00e-03,-2.80e+00, 
5.03018e-01,1.20e-03,-2.40e+00, 
5.03020e-01,-4.00e-04,-3.20e+00, 
5.03022e-01,-1.20e-03,7.60e+00, 
5.03024e-01,-2.00e-03,8.40e+00, 
5.03026e-01,-2.60e-03,-2.40e+00, 
5.03028e-01,-3.00e-03,-1.80e+01, 
5.03030e-01,-3.20e-03,-5.20e+00, 
5.03032e-01,-3.80e-03,5.00e+00, 
5.03034e-01,-3.60e-03,3.40e+00, 
5.03036e-01,-3.80e-03,3.00e+00, 
5.03038e-01,-4.40e-03,-7.40e+00, 
5.03040e-01,-4.60e-03,-7.40e+00, 
5.03042e-01,-5.00e-03,1.60e+00, 
5.03044e-01,-4.80e-03,2.18e+01, 
5.03046e-01,-4.80e-03,6.80e+00, 
5.03048e-01,-5.00e-03,-3.80e+00, 
5.03050e-01,-5.00e-03,-1.80e+00, 
5.03052e-01,-4.80e-03,-3.60e+00, 
5.03054e-01,-4.80e-03,8.40e+00, 
5.03056e-01,-3.80e-03,-2.00e-01, 
5.03058e-01,-4.00e-03,4.00e-01, 
5.03060e-01,-4.00e-03,-2.00e-01, 
5.03062e-01,-4.00e-03,-2.00e-01, 
5.03064e-01,-4.00e-03,-2.00e-01, 
5.03066e-01,-4.00e-03,-8.00e-01, 
5.03068e-01,-4.00e-03,-2.00e-01, 
5.03070e-01,-4.60e-03,-2.00e-01, 
5.03072e-01,-2.60e-03,-2.00e-01, 
5.03074e-01,0.00e+00,-2.00e-01, 
5.03076e-01,0.00e+00,-2.00e-01, 
5.03078e-01,-1.80e-03,-2.00e-01, 
5.03080e-01,-3.00e-03,-2.00e-01, 
5.03082e-01,-3.80e-03,-2.00e-01, 
5.03084e-01,-3.80e-03,-2.00e-01, 
5.03086e-01,-4.00e-03,-2.00e-01, 
5.03088e-01,-4.20e-03,-2.00e-01, 
5.03090e-01,-4.20e-03,-2.00e-01, 
5.03092e-01,-4.20e-03,-2.00e-01, 
5.03094e-01,-4.20e-03,-2.00e-01, 
5.03096e-01,-4.20e-03,-2.00e-01, 
5.03098e-01,-4.20e-03,-4.00e-01, 
5.03100e-01,-4.20e-03,-2.00e-01, 
5.03102e-01,-4.20e-03,-2.00e-01, 
5.03104e-01,-4.20e-03,-2.00e-01, 
5.03106e-01,-4.20e-03,-2.00e-01, 
5.03108e-01,-4.20e-03,-2.00e-01, 
5.03110e-01,-4.20e-03,-2.00e-01, 
5.03112e-01,-4.20e-03,-2.00e-01, 
5.03114e-01,-4.00e-03,-2.00e-01, 
5.03116e-01,-4.20e-03,-2.00e-01, 
5.03118e-01,-4.20e-03,-2.00e-01, 
5.03120e-01,-4.20e-03,-2.00e-01, 
5.03122e-01,-4.20e-03,-2.00e-01, 
5.03124e-01,-4.20e-03,-2.00e-01, 
5.03126e-01,-4.20e-03,-2.00e-01, 
5.03128e-01,-4.20e-03,-2.00e-01, 
5.03130e-01,-4.20e-03,-2.00e-01, 
5.03132e-01,-4.20e-03,-2.00e-01, 
5.03134e-01,-4.20e-03,-2.00e-01, 
5.03136e-01,-4.20e-03,-2.00e-01, 
5.03138e-01,-4.00e-03,-2.00e-01, 
5.03140e-01,-4.20e-03,-2.00e-01, 
5.03142e-01,-4.00e-03,-2.00e-01, 
5.03144e-01,-4.00e-03,-2.00e-01, 
5.03146e-01,-4.00e-03,-2.00e-01, 
5.03148e-01,-4.20e-03,-2.00e-01, 
5.03150e-01,-4.00e-03,-2.00e-01, 
5.03152e-01,-4.00e-03,-2.00e-01, 
5.03154e-01,-4.00e-03,-2.00e-01, 
5.03156e-01,-4.00e-03,-2.00e-01, 
5.03158e-01,-4.00e-03,-2.00e-01, 
5.03160e-01,-4.00e-03,-2.00e-01, 
5.03162e-01,-4.00e-03,-2.00e-01, 
5.03164e-01,-4.20e-03,-2.00e-01, 
5.03166e-01,-4.00e-03,-2.00e-01, 
5.03168e-01,-4.20e-03,-2.00e-01, 
5.03170e-01,-4.20e-03,-2.00e-01, 
5.03172e-01,-4.20e-03,-2.00e-01, 
5.03174e-01,-4.00e-03,-2.00e-01, 
5.03176e-01,-4.20e-03,-2.00e-01, 
5.03178e-01,-4.00e-03,-2.00e-01, 
5.03180e-01,-4.00e-03,-2.00e-01, 
5.03182e-01,-4.20e-03,-2.00e-01, 
5.03184e-01,-4.00e-03,-2.00e-01, 
5.03186e-01,-4.00e-03,-2.00e-01, 
5.03188e-01,-4.00e-03,-2.00e-01, 
5.03190e-01,-4.00e-03,-2.00e-01, 
5.03192e-01,-4.00e-03,-2.00e-01, 
5.03194e-01,-4.00e-03,-2.00e-01, 
5.03196e-01,-4.00e-03,-2.00e-01, 
5.03198e-01,-4.00e-03,-2.00e-01, 
5.03200e-01,-4.00e-03,-2.00e-01, 
5.03202e-01,-4.00e-03,-2.00e-01, 
5.03204e-01,-4.00e-03,-2.00e-01, 
5.03206e-01,-4.00e-03,-2.00e-01, 
5.03208e-01,-4.00e-03,-2.00e-01, 
5.03210e-01,-4.00e-03,-2.00e-01, 
5.03212e-01,-4.00e-03,-2.00e-01, 
5.03214e-01,-4.00e-03,-2.00e-01, 
5.03216e-01,-4.00e-03,-2.00e-01, 
5.03218e-01,-4.00e-03,-2.00e-01, 
5.03220e-01,-4.00e-03,-2.00e-01, 
5.03222e-01,-4.00e-03,-2.00e-01, 
5.03224e-01,-4.00e-03,-2.00e-01, 
5.03226e-01,-4.00e-03,-2.00e-01, 
5.03228e-01,-4.00e-03,-4.00e-01, 
5.03230e-01,-4.00e-03,-2.00e-01, 
5.03232e-01,-4.00e-03,-2.00e-01, 
5.03234e-01,-4.00e-03,-2.00e-01, 
5.03236e-01,-4.00e-03,-2.00e-01, 
5.03238e-01,-4.00e-03,-2.00e-01, 
5.03240e-01,-3.80e-03,-2.00e-01, 
5.03242e-01,-4.00e-03,-2.00e-01, 
5.03244e-01,-4.00e-03,-2.00e-01, 
5.03246e-01,-3.80e-03,-2.00e-01, 
5.03248e-01,-4.00e-03,-2.00e-01, 
5.03250e-01,-4.00e-03,-2.00e-01, 
5.03252e-01,-4.00e-03,-2.00e-01, 
5.03254e-01,-3.80e-03,-2.00e-01, 
5.03256e-01,-4.00e-03,-2.00e-01, 
5.03258e-01,-3.80e-03,-2.00e-01, 
5.03260e-01,-4.00e-03,-4.00e-01, 
5.03262e-01,-4.00e-03,-2.00e-01, 
5.03264e-01,-4.00e-03,-2.00e-01, 
5.03266e-01,-4.20e-03,-2.00e-01, 
5.03268e-01,-4.60e-03,-2.00e-01, 
5.03270e-01,-3.40e-03,-2.00e-01, 
5.03272e-01,-3.20e-03,-2.00e-01, 
5.03274e-01,-3.20e-03,-2.00e-01, 
5.03276e-01,-3.60e-03,-2.00e-01, 
5.03278e-01,-3.80e-03,-2.00e-01, 
5.03280e-01,-4.20e-03,-2.00e-01, 
5.03282e-01,-4.60e-03,-2.00e-01, 
5.03284e-01,-5.20e-03,0.00e+00, 
5.03286e-01,-5.40e-03,-2.00e-01, 
5.03288e-01,-5.40e-03,-2.00e-01, 
5.03290e-01,-6.00e-03,-2.00e-01, 
5.03292e-01,-6.20e-03,-2.00e-01, 
5.03294e-01,-6.40e-03,-2.00e-01, 
5.03296e-01,-6.00e-03,-2.00e-01, 
5.03298e-01,-6.00e-03,-2.00e-01, 
5.03300e-01,-6.00e-03,-2.00e-01, 
5.03302e-01,-5.60e-03,-2.00e-01, 
5.03304e-01,-5.20e-03,-2.00e-01, 
5.03306e-01,-5.20e-03,-2.00e-01, 
5.03308e-01,-4.80e-03,-2.00e-01, 
5.03310e-01,-4.40e-03,-2.00e-01, 
5.03312e-01,-4.00e-03,-2.00e-01, 
5.03314e-01,-3.20e-03,-2.00e-01, 
5.03316e-01,-3.20e-03,-2.00e-01, 
5.03318e-01,-2.80e-03,-2.00e-01, 
5.03320e-01,-2.20e-03,-2.00e-01, 
5.03322e-01,-1.60e-03,-2.00e-01, 
5.03324e-01,-1.40e-03,-2.00e-01, 
5.03326e-01,-1.00e-03,-2.00e-01, 
5.03328e-01,-4.00e-04,-2.00e-01, 
5.03330e-01,-2.00e-04,0.00e+00, 
5.03332e-01,0.00e+00,-2.00e-01, 
5.03334e-01,4.00e-04,-2.00e-01, 
5.03336e-01,4.00e-04,-2.00e-01, 
5.03338e-01,4.00e-04,-2.00e-01, 
5.03340e-01,2.00e-04,-2.00e-01, 
5.03342e-01,4.00e-04,-2.00e-01, 
5.03344e-01,8.00e-04,-2.00e-01, 
5.03346e-01,6.00e-04,-2.00e-01, 
5.03348e-01,4.00e-04,-2.00e-01, 
5.03350e-01,4.00e-04,-2.00e-01, 
5.03352e-01,2.00e-04,-2.00e-01, 
5.03354e-01,-2.00e-04,-2.00e-01, 
5.03356e-01,-4.00e-04,-2.00e-01, 
5.03358e-01,-1.00e-03,-2.00e-01, 
5.03360e-01,-1.00e-03,-2.00e-01, 
5.03362e-01,-1.60e-03,-2.00e-01, 
5.03364e-01,-1.80e-03,-2.00e-01, 
5.03366e-01,-2.00e-03,-2.00e-01, 
5.03368e-01,-2.20e-03,-2.00e-01, 
5.03370e-01,-2.40e-03,-2.00e-01, 
5.03372e-01,-2.80e-03,-2.00e-01, 
5.03374e-01,-3.20e-03,-2.00e-01, 
5.03376e-01,-3.20e-03,-2.00e-01, 
5.03378e-01,-3.20e-03,-2.00e-01, 
5.03380e-01,-3.40e-03,-2.00e-01, 
5.03382e-01,-3.20e-03,-2.00e-01, 
5.03384e-01,-3.40e-03,-2.00e-01, 
5.03386e-01,-3.60e-03,-2.00e-01, 
5.03388e-01,-3.40e-03,-2.00e-01, 
5.03390e-01,-3.40e-03,-2.00e-01, 
5.03392e-01,-3.40e-03,-2.00e-01, 
5.03394e-01,-3.40e-03,-2.00e-01, 
5.03396e-01,-3.20e-03,-2.00e-01, 
5.03398e-01,-2.80e-03,-2.00e-01, 
5.03400e-01,-2.60e-03,-2.00e-01, 
5.03402e-01,-2.20e-03,-2.00e-01, 
5.03404e-01,-1.80e-03,-2.00e-01, 
5.03406e-01,-1.80e-03,-2.00e-01, 
5.03408e-01,-1.60e-03,-2.00e-01, 
5.03410e-01,-1.40e-03,-2.00e-01, 
5.03412e-01,-1.20e-03,-2.00e-01, 
5.03414e-01,-8.00e-04,-2.00e-01, 
5.03416e-01,-2.00e-04,-2.00e-01, 
5.03418e-01,-2.00e-04,-2.00e-01, 
5.03420e-01,2.00e-04,-2.00e-01, 
5.03422e-01,4.00e-04,-2.00e-01, 
5.03424e-01,4.00e-04,-2.00e-01, 
5.03426e-01,4.00e-04,-2.00e-01, 
5.03428e-01,4.00e-04,-2.00e-01, 
5.03430e-01,4.00e-04,-2.00e-01, 
5.03432e-01,4.00e-04,-2.00e-01, 
5.03434e-01,6.00e-04,-2.00e-01, 
5.03436e-01,4.00e-04,-2.00e-01, 
5.03438e-01,0.00e+00,-2.00e-01, 
5.03440e-01,-2.00e-04,-2.00e-01, 
5.03442e-01,-2.00e-04,-2.00e-01, 
5.03444e-01,-4.00e-04,-2.00e-01, 
5.03446e-01,-4.00e-04,-2.00e-01, 
5.03448e-01,-4.00e-04,-2.00e-01, 
5.03450e-01,-6.00e-04,-2.00e-01, 
5.03452e-01,-1.00e-03,-2.00e-01, 
5.03454e-01,-1.00e-03,-2.00e-01, 
5.03456e-01,-1.40e-03,-2.00e-01, 
5.03458e-01,-1.80e-03,-2.00e-01, 
5.03460e-01,-1.80e-03,-2.00e-01, 
5.03462e-01,-1.80e-03,-2.00e-01, 
5.03464e-01,-2.20e-03,0.00e+00, 
5.03466e-01,-2.40e-03,-2.00e-01, 
5.03468e-01,-2.60e-03,-2.00e-01, 
5.03470e-01,-2.60e-03,-2.00e-01, 
5.03472e-01,-2.60e-03,-2.00e-01, 
5.03474e-01,-2.80e-03,-2.00e-01, 
5.03476e-01,-2.60e-03,-2.00e-01, 
5.03478e-01,-2.40e-03,-2.00e-01, 
5.03480e-01,-2.40e-03,-2.00e-01, 
5.03482e-01,-2.40e-03,-2.00e-01, 
5.03484e-01,-2.20e-03,-2.00e-01, 
