,CH1,CH2
Second,Volt,Volt
-4.24301e+00,5.60e-04,6.40e-01, 
-4.24155e+00,8.80e-04,6.40e-01, 
-4.24008e+00,5.60e-04,6.60e-01, 
-4.23862e+00,5.60e-04,6.80e-01, 
-4.23715e+00,5.60e-04,6.40e-01, 
-4.23569e+00,6.40e-04,6.60e-01, 
-4.23422e+00,5.60e-04,6.80e-01, 
-4.23276e+00,5.60e-04,6.40e-01, 
-4.23129e+00,7.20e-04,6.80e-01, 
-4.22983e+00,4.80e-04,6.60e-01, 
-4.22836e+00,5.60e-04,6.60e-01, 
-4.22690e+00,7.20e-04,6.60e-01, 
-4.22543e+00,4.80e-04,6.80e-01, 
-4.22397e+00,7.20e-04,6.60e-01, 
-4.22250e+00,6.40e-04,6.80e-01, 
-4.22104e+00,8.00e-04,7.00e-01, 
-4.21957e+00,5.60e-04,6.80e-01, 
-4.21811e+00,5.60e-04,6.80e-01, 
-4.21664e+00,4.80e-04,6.80e-01, 
-4.21518e+00,5.60e-04,6.80e-01, 
-4.21371e+00,5.60e-04,6.60e-01, 
-4.21225e+00,5.60e-04,7.00e-01, 
-4.21078e+00,5.60e-04,6.60e-01, 
-4.20932e+00,2.40e-04,6.80e-01, 
-4.20786e+00,5.60e-04,7.00e-01, 
-4.20639e+00,5.60e-04,7.00e-01, 
-4.20493e+00,4.80e-04,7.00e-01, 
-4.20346e+00,5.60e-04,7.00e-01, 
-4.20200e+00,5.60e-04,7.00e-01, 
-4.20053e+00,5.60e-04,7.00e-01, 
-4.19907e+00,5.60e-04,7.00e-01, 
-4.19760e+00,4.80e-04,7.00e-01, 
-4.19614e+00,2.40e-04,7.00e-01, 
-4.19467e+00,3.20e-04,7.00e-01, 
-4.19321e+00,4.80e-04,6.80e-01, 
-4.19174e+00,4.00e-04,7.00e-01, 
-4.19028e+00,8.00e-04,7.20e-01, 
-4.18881e+00,5.60e-04,6.80e-01, 
-4.18735e+00,3.20e-04,7.00e-01, 
-4.18588e+00,4.80e-04,7.00e-01, 
-4.18442e+00,3.20e-04,7.00e-01, 
-4.18295e+00,4.80e-04,7.00e-01, 
-4.18149e+00,4.80e-04,7.00e-01, 
-4.18002e+00,8.80e-04,7.20e-01, 
-4.17856e+00,2.40e-04,7.00e-01, 
-4.17709e+00,4.00e-04,7.20e-01, 
-4.17563e+00,5.60e-04,7.20e-01, 
-4.17416e+00,4.00e-04,7.20e-01, 
-4.17270e+00,5.60e-04,7.20e-01, 
-4.17123e+00,5.60e-04,7.00e-01, 
-4.16977e+00,6.40e-04,7.20e-01, 
-4.16830e+00,5.60e-04,7.20e-01, 
-4.16684e+00,5.60e-04,7.20e-01, 
-4.16537e+00,4.00e-04,7.20e-01, 
-4.16391e+00,4.00e-04,7.20e-01, 
-4.16245e+00,5.60e-04,7.20e-01, 
-4.16098e+00,8.00e-04,7.20e-01, 
-4.15952e+00,5.60e-04,7.20e-01, 
-4.15805e+00,4.00e-04,7.00e-01, 
-4.15659e+00,5.60e-04,7.20e-01, 
-4.15512e+00,4.80e-04,7.20e-01, 
-4.15366e+00,4.80e-04,7.40e-01, 
-4.15219e+00,4.00e-04,7.20e-01, 
-4.15073e+00,5.60e-04,7.40e-01, 
-4.14926e+00,8.80e-04,7.40e-01, 
-4.14780e+00,4.80e-04,7.00e-01, 
-4.14633e+00,4.80e-04,7.40e-01, 
-4.14487e+00,4.00e-04,7.60e-01, 
-4.14340e+00,8.00e-04,7.60e-01, 
-4.14194e+00,8.00e-04,7.40e-01, 
-4.14047e+00,4.80e-04,7.40e-01, 
-4.13901e+00,4.80e-04,7.60e-01, 
-4.13754e+00,6.40e-04,7.60e-01, 
-4.13608e+00,5.60e-04,7.60e-01, 
-4.13461e+00,8.00e-04,7.60e-01, 
-4.13315e+00,5.60e-04,7.60e-01, 
-4.13168e+00,4.80e-04,7.40e-01, 
-4.13022e+00,5.60e-04,7.60e-01, 
-4.12875e+00,5.60e-04,7.60e-01, 
-4.12729e+00,4.00e-04,7.80e-01, 
-4.12582e+00,4.80e-04,7.40e-01, 
-4.12436e+00,4.00e-04,7.80e-01, 
-4.12289e+00,6.40e-04,7.60e-01, 
-4.12143e+00,5.60e-04,7.60e-01, 
-4.11996e+00,2.40e-04,7.80e-01, 
-4.11850e+00,5.60e-04,7.60e-01, 
-4.11703e+00,5.60e-04,7.60e-01, 
-4.11557e+00,6.40e-04,7.80e-01, 
-4.11411e+00,4.80e-04,7.80e-01, 
-4.11264e+00,4.00e-04,7.60e-01, 
-4.11118e+00,5.60e-04,7.80e-01, 
-4.10971e+00,8.00e-04,7.80e-01, 
-4.10825e+00,5.60e-04,7.80e-01, 
-4.10678e+00,7.20e-04,7.80e-01, 
-4.10532e+00,8.00e-04,7.80e-01, 
-4.10385e+00,3.20e-04,7.80e-01, 
-4.10239e+00,5.60e-04,7.80e-01, 
-4.10092e+00,8.00e-04,7.80e-01, 
-4.09946e+00,5.60e-04,7.80e-01, 
-4.09799e+00,5.60e-04,7.80e-01, 
-4.09653e+00,8.80e-04,7.80e-01, 
-4.09506e+00,5.60e-04,7.80e-01, 
-4.09360e+00,5.60e-04,7.80e-01, 
-4.09213e+00,3.20e-04,7.80e-01, 
-4.09067e+00,4.80e-04,7.80e-01, 
-4.08920e+00,6.40e-04,7.80e-01, 
-4.08774e+00,4.00e-04,7.80e-01, 
-4.08627e+00,2.40e-04,7.80e-01, 
-4.08481e+00,8.00e-04,8.20e-01, 
-4.08334e+00,7.20e-04,8.00e-01, 
-4.08188e+00,8.00e-04,7.80e-01, 
-4.08041e+00,4.80e-04,8.00e-01, 
-4.07895e+00,5.60e-04,8.00e-01, 
-4.07748e+00,4.80e-04,8.00e-01, 
-4.07602e+00,5.60e-04,8.20e-01, 
-4.07455e+00,4.00e-04,7.80e-01, 
-4.07309e+00,4.80e-04,8.00e-01, 
-4.07162e+00,5.60e-04,8.00e-01, 
-4.07016e+00,8.00e-04,7.80e-01, 
-4.06870e+00,7.20e-04,7.80e-01, 
-4.06723e+00,5.60e-04,8.00e-01, 
-4.06577e+00,5.60e-04,8.40e-01, 
-4.06430e+00,6.40e-04,8.00e-01, 
-4.06284e+00,7.20e-04,8.20e-01, 
-4.06137e+00,8.00e-04,8.20e-01, 
-4.05991e+00,5.60e-04,7.80e-01, 
-4.05844e+00,5.60e-04,8.20e-01, 
-4.05698e+00,5.60e-04,8.20e-01, 
-4.05551e+00,8.00e-04,8.40e-01, 
-4.05405e+00,5.60e-04,8.00e-01, 
-4.05258e+00,6.40e-04,8.20e-01, 
-4.05112e+00,8.00e-04,8.20e-01, 
-4.04965e+00,5.60e-04,8.20e-01, 
-4.04819e+00,6.40e-04,8.20e-01, 
-4.04672e+00,3.20e-04,8.20e-01, 
-4.04526e+00,6.40e-04,8.20e-01, 
-4.04379e+00,6.40e-04,8.40e-01, 
-4.04233e+00,6.40e-04,8.40e-01, 
-4.04086e+00,6.40e-04,8.40e-01, 
-4.03940e+00,5.60e-04,8.40e-01, 
-4.03793e+00,8.00e-04,8.40e-01, 
-4.03647e+00,4.80e-04,8.20e-01, 
-4.03500e+00,5.60e-04,8.20e-01, 
-4.03354e+00,3.20e-04,8.20e-01, 
-4.03207e+00,2.40e-04,8.40e-01, 
-4.03061e+00,5.60e-04,8.40e-01, 
-4.02914e+00,8.00e-04,8.40e-01, 
-4.02768e+00,6.40e-04,8.20e-01, 
-4.02621e+00,9.60e-04,8.40e-01, 
-4.02475e+00,7.20e-04,8.40e-01, 
-4.02328e+00,6.40e-04,8.40e-01, 
-4.02182e+00,5.60e-04,8.60e-01, 
-4.02036e+00,5.60e-04,8.40e-01, 
-4.01889e+00,4.80e-04,8.40e-01, 
-4.01743e+00,4.00e-04,8.40e-01, 
-4.01596e+00,6.40e-04,8.40e-01, 
-4.01450e+00,5.60e-04,8.60e-01, 
-4.01303e+00,6.40e-04,8.60e-01, 
-4.01157e+00,5.60e-04,8.40e-01, 
-4.01010e+00,5.60e-04,8.40e-01, 
-4.00864e+00,4.80e-04,8.40e-01, 
-4.00717e+00,8.00e-04,8.60e-01, 
-4.00571e+00,5.60e-04,8.40e-01, 
-4.00424e+00,5.60e-04,8.60e-01, 
-4.00278e+00,5.60e-04,8.60e-01, 
-4.00131e+00,8.00e-04,8.60e-01, 
-3.99985e+00,4.00e-04,8.40e-01, 
-3.99838e+00,6.40e-04,8.80e-01, 
-3.99692e+00,8.00e-04,8.60e-01, 
-3.99545e+00,5.60e-04,8.60e-01, 
-3.99399e+00,3.20e-04,8.80e-01, 
-3.99252e+00,6.40e-04,8.80e-01, 
-3.99106e+00,7.20e-04,8.80e-01, 
-3.98959e+00,6.40e-04,8.80e-01, 
-3.98813e+00,8.00e-04,8.60e-01, 
-3.98666e+00,8.00e-04,8.60e-01, 
-3.98520e+00,6.40e-04,8.80e-01, 
-3.98373e+00,5.60e-04,8.80e-01, 
-3.98227e+00,3.20e-04,8.60e-01, 
-3.98080e+00,5.60e-04,8.80e-01, 
-3.97934e+00,8.00e-04,9.00e-01, 
-3.97787e+00,5.60e-04,8.80e-01, 
-3.97641e+00,9.60e-04,8.80e-01, 
-3.97495e+00,5.60e-04,9.00e-01, 
-3.97348e+00,8.80e-04,8.80e-01, 
-3.97202e+00,6.40e-04,9.00e-01, 
-3.97055e+00,6.40e-04,8.80e-01, 
-3.96909e+00,2.40e-04,8.60e-01, 
-3.96762e+00,5.60e-04,8.80e-01, 
-3.96616e+00,5.60e-04,8.80e-01, 
-3.96469e+00,6.40e-04,9.20e-01, 
-3.96323e+00,4.80e-04,9.00e-01, 
-3.96176e+00,6.40e-04,9.00e-01, 
-3.96030e+00,4.80e-04,9.20e-01, 
-3.95883e+00,5.60e-04,8.80e-01, 
-3.95737e+00,5.60e-04,9.00e-01, 
-3.95590e+00,3.20e-04,8.80e-01, 
-3.95444e+00,5.60e-04,9.00e-01, 
-3.95297e+00,5.60e-04,9.00e-01, 
-3.95151e+00,7.20e-04,9.00e-01, 
-3.95004e+00,7.20e-04,9.20e-01, 
-3.94858e+00,5.60e-04,9.20e-01, 
-3.94711e+00,6.40e-04,9.20e-01, 
-3.94565e+00,5.60e-04,9.20e-01, 
-3.94418e+00,3.20e-04,9.20e-01, 
-3.94272e+00,4.80e-04,9.00e-01, 
-3.94125e+00,4.80e-04,9.20e-01, 
-3.93979e+00,8.00e-04,9.20e-01, 
-3.93832e+00,7.20e-04,9.20e-01, 
-3.93686e+00,5.60e-04,9.20e-01, 
-3.93539e+00,5.60e-04,9.20e-01, 
-3.93393e+00,5.60e-04,9.20e-01, 
-3.93246e+00,5.60e-04,9.20e-01, 
-3.93100e+00,4.80e-04,9.20e-01, 
-3.92954e+00,4.80e-04,9.20e-01, 
-3.92807e+00,5.60e-04,9.20e-01, 
-3.92661e+00,5.60e-04,9.00e-01, 
-3.92514e+00,4.80e-04,9.20e-01, 
-3.92368e+00,5.60e-04,9.40e-01, 
-3.92221e+00,7.20e-04,9.20e-01, 
-3.92075e+00,5.60e-04,9.20e-01, 
-3.91928e+00,4.80e-04,9.20e-01, 
-3.91782e+00,6.40e-04,9.40e-01, 
-3.91635e+00,4.80e-04,9.20e-01, 
-3.91489e+00,4.00e-04,9.20e-01, 
-3.91342e+00,4.80e-04,9.20e-01, 
-3.91196e+00,4.80e-04,9.20e-01, 
-3.91049e+00,5.60e-04,9.40e-01, 
-3.90903e+00,8.00e-04,9.60e-01, 
-3.90756e+00,5.60e-04,9.60e-01, 
-3.90610e+00,5.60e-04,9.40e-01, 
-3.90463e+00,4.00e-04,9.20e-01, 
-3.90317e+00,4.80e-04,9.40e-01, 
-3.90170e+00,8.00e-04,9.60e-01, 
-3.90024e+00,6.40e-04,9.20e-01, 
-3.89877e+00,5.60e-04,9.40e-01, 
-3.89731e+00,8.00e-04,9.40e-01, 
-3.89584e+00,8.00e-04,9.60e-01, 
-3.89438e+00,6.40e-04,9.40e-01, 
-3.89291e+00,6.40e-04,9.60e-01, 
-3.89145e+00,7.20e-04,9.60e-01, 
-3.88998e+00,6.40e-04,9.60e-01, 
-3.88852e+00,7.20e-04,9.60e-01, 
-3.88705e+00,5.60e-04,9.40e-01, 
-3.88559e+00,6.40e-04,9.80e-01, 
-3.88412e+00,5.60e-04,9.60e-01, 
-3.88266e+00,8.00e-04,9.60e-01, 
-3.88120e+00,5.60e-04,9.40e-01, 
-3.87973e+00,6.40e-04,9.60e-01, 
-3.87827e+00,4.00e-04,9.80e-01, 
-3.87680e+00,4.80e-04,9.80e-01, 
-3.87534e+00,5.60e-04,9.60e-01, 
-3.87387e+00,6.40e-04,9.40e-01, 
-3.87241e+00,6.40e-04,9.60e-01, 
-3.87094e+00,5.60e-04,9.80e-01, 
-3.86948e+00,5.60e-04,9.80e-01, 
-3.86801e+00,4.00e-04,9.80e-01, 
-3.86655e+00,4.80e-04,9.80e-01, 
-3.86508e+00,7.20e-04,9.80e-01, 
-3.86362e+00,5.60e-04,9.80e-01, 
-3.86215e+00,8.00e-04,9.80e-01, 
-3.86069e+00,8.00e-04,9.80e-01, 
-3.85922e+00,8.00e-04,9.80e-01, 
-3.85776e+00,8.00e-04,9.80e-01, 
-3.85629e+00,4.80e-04,9.80e-01, 
-3.85483e+00,7.20e-04,9.80e-01, 
-3.85336e+00,6.40e-04,9.80e-01, 
-3.85190e+00,4.80e-04,9.80e-01, 
-3.85043e+00,8.00e-04,9.80e-01, 
-3.84897e+00,5.60e-04,9.80e-01, 
-3.84750e+00,5.60e-04,1.00e+00, 
-3.84604e+00,7.20e-04,9.80e-01, 
-3.84457e+00,5.60e-04,1.00e+00, 
-3.84311e+00,5.60e-04,9.80e-01, 
-3.84164e+00,6.40e-04,1.00e+00, 
-3.84018e+00,5.60e-04,1.02e+00, 
-3.83871e+00,5.60e-04,9.80e-01, 
-3.83725e+00,9.60e-04,1.02e+00, 
-3.83579e+00,8.00e-04,1.00e+00, 
-3.83432e+00,5.60e-04,1.00e+00, 
-3.83286e+00,8.00e-04,1.00e+00, 
-3.83139e+00,5.60e-04,1.00e+00, 
-3.82993e+00,8.00e-04,1.04e+00, 
-3.82846e+00,8.00e-04,1.02e+00, 
-3.82700e+00,6.40e-04,1.00e+00, 
-3.82553e+00,4.80e-04,1.02e+00, 
-3.82407e+00,5.60e-04,1.00e+00, 
-3.82260e+00,6.40e-04,1.02e+00, 
-3.82114e+00,5.60e-04,1.02e+00, 
-3.81967e+00,5.60e-04,1.00e+00, 
-3.81821e+00,4.00e-04,1.02e+00, 
-3.81674e+00,9.60e-04,1.02e+00, 
-3.81528e+00,5.60e-04,1.02e+00, 
-3.81381e+00,8.00e-04,1.02e+00, 
-3.81235e+00,4.80e-04,1.00e+00, 
-3.81088e+00,6.40e-04,1.04e+00, 
-3.80942e+00,8.00e-04,1.04e+00, 
-3.80795e+00,4.80e-04,1.04e+00, 
-3.80649e+00,5.60e-04,1.02e+00, 
-3.80502e+00,5.60e-04,1.02e+00, 
-3.80356e+00,8.00e-04,1.04e+00, 
-3.80209e+00,5.60e-04,1.04e+00, 
-3.80063e+00,4.80e-04,1.04e+00, 
-3.79916e+00,6.40e-04,1.04e+00, 
-3.79770e+00,5.60e-04,1.04e+00, 
-3.79623e+00,5.60e-04,1.04e+00, 
-3.79477e+00,5.60e-04,1.02e+00, 
-3.79330e+00,6.40e-04,1.02e+00, 
-3.79184e+00,5.60e-04,1.04e+00, 
-3.79037e+00,6.40e-04,1.06e+00, 
-3.78891e+00,5.60e-04,1.04e+00, 
-3.78745e+00,8.00e-04,1.04e+00, 
-3.78598e+00,5.60e-04,1.06e+00, 
-3.78452e+00,6.40e-04,1.06e+00, 
-3.78305e+00,6.40e-04,1.06e+00, 
-3.78159e+00,5.60e-04,1.04e+00, 
-3.78012e+00,5.60e-04,1.06e+00, 
-3.77866e+00,6.40e-04,1.06e+00, 
-3.77719e+00,8.00e-04,1.06e+00, 
-3.77573e+00,6.40e-04,1.06e+00, 
-3.77426e+00,4.80e-04,1.06e+00, 
-3.77280e+00,4.00e-04,1.04e+00, 
-3.77133e+00,7.20e-04,1.08e+00, 
-3.76987e+00,5.60e-04,1.06e+00, 
-3.76840e+00,5.60e-04,1.06e+00, 
-3.76694e+00,2.40e-04,1.06e+00, 
-3.76547e+00,5.60e-04,1.06e+00, 
-3.76401e+00,6.40e-04,1.06e+00, 
-3.76254e+00,4.80e-04,1.06e+00, 
-3.76108e+00,7.20e-04,1.06e+00, 
-3.75961e+00,5.60e-04,1.06e+00, 
-3.75815e+00,5.60e-04,1.06e+00, 
-3.75668e+00,6.40e-04,1.06e+00, 
-3.75522e+00,5.60e-04,1.06e+00, 
-3.75375e+00,3.20e-04,1.06e+00, 
-3.75229e+00,2.40e-04,1.06e+00, 
-3.75082e+00,5.60e-04,1.06e+00, 
-3.74936e+00,4.80e-04,1.08e+00, 
-3.74789e+00,5.60e-04,1.06e+00, 
-3.74643e+00,7.20e-04,1.06e+00, 
-3.74496e+00,5.60e-04,1.06e+00, 
-3.74350e+00,5.60e-04,1.08e+00, 
-3.74204e+00,5.60e-04,1.08e+00, 
-3.74057e+00,4.00e-04,1.06e+00, 
-3.73911e+00,5.60e-04,1.06e+00, 
-3.73764e+00,5.60e-04,1.08e+00, 
-3.73618e+00,8.80e-04,1.06e+00, 
-3.73471e+00,5.60e-04,1.08e+00, 
-3.73325e+00,5.60e-04,1.08e+00, 
-3.73178e+00,5.60e-04,1.08e+00, 
-3.73032e+00,8.80e-04,1.12e+00, 
-3.72885e+00,5.60e-04,1.10e+00, 
-3.72739e+00,3.20e-04,1.10e+00, 
-3.72592e+00,5.60e-04,1.10e+00, 
-3.72446e+00,4.00e-04,1.10e+00, 
-3.72299e+00,6.40e-04,1.08e+00, 
-3.72153e+00,5.60e-04,1.10e+00, 
-3.72006e+00,5.60e-04,1.10e+00, 
-3.71860e+00,5.60e-04,1.10e+00, 
-3.71713e+00,9.60e-04,1.10e+00, 
-3.71567e+00,4.80e-04,1.10e+00, 
-3.71420e+00,3.20e-04,1.08e+00, 
-3.71274e+00,8.00e-04,1.10e+00, 
-3.71127e+00,4.00e-04,1.08e+00, 
-3.70981e+00,4.80e-04,1.08e+00, 
-3.70834e+00,2.40e-04,1.06e+00, 
-3.70688e+00,4.80e-04,1.10e+00, 
-3.70541e+00,8.00e-04,1.08e+00, 
-3.70395e+00,9.60e-04,1.10e+00, 
-3.70248e+00,4.80e-04,1.08e+00, 
-3.70102e+00,5.60e-04,1.06e+00, 
-3.69955e+00,6.40e-04,1.08e+00, 
-3.69809e+00,5.60e-04,1.08e+00, 
-3.69662e+00,4.00e-04,1.08e+00, 
-3.69516e+00,5.60e-04,1.06e+00, 
-3.69370e+00,5.60e-04,1.08e+00, 
-3.69223e+00,8.00e-04,1.08e+00, 
-3.69077e+00,4.80e-04,1.08e+00, 
-3.68930e+00,7.20e-04,1.08e+00, 
-3.68784e+00,5.60e-04,1.06e+00, 
-3.68637e+00,5.60e-04,1.06e+00, 
-3.68491e+00,5.60e-04,1.06e+00, 
-3.68344e+00,8.80e-04,1.06e+00, 
-3.68198e+00,3.20e-04,1.06e+00, 
-3.68051e+00,5.60e-04,1.08e+00, 
-3.67905e+00,2.40e-04,1.08e+00, 
-3.67758e+00,4.00e-04,1.04e+00, 
-3.67612e+00,8.80e-04,1.08e+00, 
-3.67465e+00,5.60e-04,1.06e+00, 
-3.67319e+00,5.60e-04,1.06e+00, 
-3.67172e+00,5.60e-04,1.06e+00, 
-3.67026e+00,5.60e-04,1.06e+00, 
-3.66879e+00,3.20e-04,1.06e+00, 
-3.66733e+00,4.80e-04,1.06e+00, 
-3.66586e+00,8.80e-04,1.06e+00, 
-3.66440e+00,5.60e-04,1.06e+00, 
-3.66293e+00,4.00e-04,1.04e+00, 
-3.66147e+00,4.80e-04,1.04e+00, 
-3.66000e+00,4.00e-04,1.04e+00, 
-3.65854e+00,4.80e-04,1.06e+00, 
-3.65707e+00,5.60e-04,1.06e+00, 
-3.65561e+00,4.00e-04,1.04e+00, 
-3.65414e+00,4.80e-04,1.06e+00, 
-3.65268e+00,5.60e-04,1.04e+00, 
-3.65121e+00,5.60e-04,1.06e+00, 
-3.64975e+00,4.80e-04,1.04e+00, 
-3.64829e+00,5.60e-04,1.06e+00, 
-3.64682e+00,8.80e-04,1.06e+00, 
-3.64536e+00,2.40e-04,1.06e+00, 
-3.64389e+00,5.60e-04,1.02e+00, 
-3.64243e+00,8.00e-04,1.04e+00, 
-3.64096e+00,4.00e-04,1.04e+00, 
-3.63950e+00,4.00e-04,1.02e+00, 
-3.63803e+00,5.60e-04,1.04e+00, 
-3.63657e+00,3.20e-04,1.04e+00, 
-3.63510e+00,4.80e-04,1.02e+00, 
-3.63364e+00,5.60e-04,1.02e+00, 
-3.63217e+00,6.40e-04,1.02e+00, 
-3.63071e+00,4.80e-04,1.00e+00, 
-3.62924e+00,4.80e-04,1.02e+00, 
-3.62778e+00,1.04e-03,1.04e+00, 
-3.62631e+00,8.00e-04,1.02e+00, 
-3.62485e+00,8.00e-04,1.02e+00, 
-3.62338e+00,5.60e-04,1.02e+00, 
-3.62192e+00,4.00e-04,1.00e+00, 
-3.62045e+00,8.00e-04,1.02e+00, 
-3.61899e+00,5.60e-04,1.02e+00, 
-3.61752e+00,4.80e-04,1.02e+00, 
-3.61606e+00,6.40e-04,1.00e+00, 
-3.61459e+00,9.60e-04,1.00e+00, 
-3.61313e+00,8.00e-04,1.00e+00, 
-3.61166e+00,5.60e-04,1.02e+00, 
-3.61020e+00,2.40e-04,1.00e+00, 
-3.60873e+00,6.40e-04,1.00e+00, 
-3.60727e+00,5.60e-04,9.80e-01, 
-3.60580e+00,5.60e-04,1.00e+00, 
-3.60434e+00,4.80e-04,1.00e+00, 
-3.60287e+00,5.60e-04,1.00e+00, 
-3.60141e+00,5.60e-04,1.00e+00, 
-3.59995e+00,4.00e-04,9.80e-01, 
-3.59848e+00,8.00e-04,1.00e+00, 
-3.59702e+00,7.20e-04,1.00e+00, 
-3.59555e+00,8.00e-04,1.00e+00, 
-3.59409e+00,8.80e-04,1.00e+00, 
-3.59262e+00,5.60e-04,9.80e-01, 
-3.59116e+00,3.20e-04,9.80e-01, 
-3.58969e+00,5.60e-04,9.80e-01, 
-3.58823e+00,5.60e-04,1.00e+00, 
-3.58676e+00,5.60e-04,1.00e+00, 
-3.58530e+00,5.60e-04,9.80e-01, 
-3.58383e+00,4.80e-04,9.80e-01, 
-3.58237e+00,7.20e-04,9.80e-01, 
-3.58090e+00,8.00e-04,9.80e-01, 
-3.57944e+00,5.60e-04,9.80e-01, 
-3.57797e+00,5.60e-04,9.80e-01, 
-3.57651e+00,5.60e-04,9.80e-01, 
-3.57504e+00,7.20e-04,9.80e-01, 
-3.57358e+00,5.60e-04,9.60e-01, 
-3.57211e+00,5.60e-04,9.40e-01, 
-3.57065e+00,5.60e-04,9.80e-01, 
-3.56918e+00,8.80e-04,9.80e-01, 
-3.56772e+00,5.60e-04,9.80e-01, 
-3.56625e+00,5.60e-04,9.80e-01, 
-3.56479e+00,5.60e-04,9.60e-01, 
-3.56332e+00,6.40e-04,9.80e-01, 
-3.56186e+00,4.00e-04,9.60e-01, 
-3.56039e+00,7.20e-04,9.60e-01, 
-3.55893e+00,5.60e-04,9.60e-01, 
-3.55746e+00,6.40e-04,9.60e-01, 
-3.55600e+00,7.20e-04,9.80e-01, 
-3.55454e+00,8.80e-04,9.80e-01, 
-3.55307e+00,5.60e-04,9.60e-01, 
-3.55161e+00,5.60e-04,9.40e-01, 
-3.55014e+00,4.00e-04,9.60e-01, 
-3.54868e+00,5.60e-04,9.40e-01, 
-3.54721e+00,8.00e-04,9.60e-01, 
-3.54575e+00,3.20e-04,9.20e-01, 
-3.54428e+00,8.00e-04,9.60e-01, 
-3.54282e+00,6.40e-04,9.80e-01, 
-3.54135e+00,7.20e-04,9.40e-01, 
-3.53989e+00,5.60e-04,9.40e-01, 
-3.53842e+00,2.40e-04,9.40e-01, 
-3.53696e+00,6.40e-04,9.60e-01, 
-3.53549e+00,4.00e-04,9.20e-01, 
-3.53403e+00,5.60e-04,9.20e-01, 
-3.53256e+00,6.40e-04,9.40e-01, 
-3.53110e+00,7.20e-04,9.60e-01, 
-3.52963e+00,7.20e-04,9.40e-01, 
-3.52817e+00,4.00e-04,9.40e-01, 
-3.52670e+00,6.40e-04,9.40e-01, 
-3.52524e+00,4.80e-04,9.20e-01, 
-3.52377e+00,6.40e-04,9.40e-01, 
-3.52231e+00,8.00e-04,9.40e-01, 
-3.52084e+00,5.60e-04,9.20e-01, 
-3.51938e+00,4.00e-04,9.20e-01, 
-3.51791e+00,4.80e-04,9.20e-01, 
-3.51645e+00,5.60e-04,9.20e-01, 
-3.51498e+00,5.60e-04,9.20e-01, 
-3.51352e+00,5.60e-04,9.20e-01, 
-3.51205e+00,8.00e-04,9.20e-01, 
-3.51059e+00,4.80e-04,9.20e-01, 
-3.50912e+00,5.60e-04,9.20e-01, 
-3.50766e+00,4.00e-04,9.20e-01, 
-3.50620e+00,5.60e-04,9.20e-01, 
-3.50473e+00,6.40e-04,9.00e-01, 
-3.50327e+00,5.60e-04,9.20e-01, 
-3.50180e+00,8.80e-04,9.20e-01, 
-3.50034e+00,5.60e-04,9.20e-01, 
-3.49887e+00,4.80e-04,9.20e-01, 
-3.49741e+00,8.00e-04,9.20e-01, 
-3.49594e+00,7.20e-04,9.20e-01, 
-3.49448e+00,6.40e-04,9.20e-01, 
-3.49301e+00,8.00e-04,9.00e-01, 
-3.49155e+00,5.60e-04,9.20e-01, 
-3.49008e+00,5.60e-04,9.20e-01, 
-3.48862e+00,5.60e-04,9.20e-01, 
-3.48715e+00,8.00e-04,8.80e-01, 
-3.48569e+00,7.20e-04,9.20e-01, 
-3.48422e+00,7.20e-04,9.00e-01, 
-3.48276e+00,5.60e-04,9.00e-01, 
-3.48129e+00,8.00e-04,8.80e-01, 
-3.47983e+00,5.60e-04,9.00e-01, 
-3.47836e+00,6.40e-04,9.20e-01, 
-3.47690e+00,5.60e-04,9.00e-01, 
-3.47543e+00,7.20e-04,8.80e-01, 
-3.47397e+00,5.60e-04,8.80e-01, 
-3.47250e+00,5.60e-04,9.20e-01, 
-3.47104e+00,9.60e-04,9.00e-01, 
-3.46957e+00,7.20e-04,9.20e-01, 
-3.46811e+00,8.00e-04,8.80e-01, 
-3.46664e+00,6.40e-04,8.80e-01, 
-3.46518e+00,4.80e-04,8.80e-01, 
-3.46371e+00,8.00e-04,8.80e-01, 
-3.46225e+00,8.00e-04,9.00e-01, 
-3.46079e+00,6.40e-04,8.80e-01, 
-3.45932e+00,8.00e-04,8.60e-01, 
-3.45786e+00,8.80e-04,8.80e-01, 
-3.45639e+00,4.80e-04,8.80e-01, 
-3.45493e+00,9.60e-04,8.60e-01, 
-3.45346e+00,4.80e-04,8.60e-01, 
-3.45200e+00,6.40e-04,8.60e-01, 
-3.45053e+00,5.60e-04,8.80e-01, 
-3.44907e+00,9.60e-04,9.00e-01, 
-3.44760e+00,4.80e-04,8.60e-01, 
-3.44614e+00,7.20e-04,8.40e-01, 
-3.44467e+00,6.40e-04,8.80e-01, 
-3.44321e+00,4.00e-04,8.40e-01, 
-3.44174e+00,8.00e-04,8.60e-01, 
-3.44028e+00,3.20e-04,8.60e-01, 
-3.43881e+00,6.40e-04,8.40e-01, 
-3.43735e+00,5.60e-04,8.80e-01, 
-3.43588e+00,5.60e-04,8.60e-01, 
-3.43442e+00,4.80e-04,8.60e-01, 
-3.43295e+00,7.20e-04,8.40e-01, 
-3.43149e+00,8.00e-04,8.40e-01, 
-3.43002e+00,6.40e-04,8.60e-01, 
-3.42856e+00,5.60e-04,8.60e-01, 
-3.42709e+00,4.80e-04,8.40e-01, 
-3.42563e+00,7.20e-04,8.40e-01, 
