,CH1,CH2
Second,Volt,Volt
9.70953e-01,5.60e-04,5.92e-01, 
9.71246e-01,4.00e-04,5.92e-01, 
9.71539e-01,4.80e-04,5.92e-01, 
9.71832e-01,3.20e-04,5.92e-01, 
9.72125e-01,8.80e-04,5.92e-01, 
9.72418e-01,5.60e-04,5.92e-01, 
9.72711e-01,5.60e-04,5.92e-01, 
9.73004e-01,4.80e-04,5.92e-01, 
9.73297e-01,2.40e-04,5.84e-01, 
9.73590e-01,9.60e-04,5.92e-01, 
9.73883e-01,5.60e-04,5.92e-01, 
9.74176e-01,4.80e-04,5.92e-01, 
9.74469e-01,7.20e-04,5.92e-01, 
9.74762e-01,7.20e-04,5.92e-01, 
9.75055e-01,5.60e-04,5.92e-01, 
9.75348e-01,8.00e-04,5.92e-01, 
9.75641e-01,7.20e-04,5.92e-01, 
9.75934e-01,5.60e-04,5.92e-01, 
9.76227e-01,6.40e-04,5.92e-01, 
9.76520e-01,5.60e-04,5.92e-01, 
9.76812e-01,4.80e-04,5.92e-01, 
9.77105e-01,8.00e-04,5.92e-01, 
9.77398e-01,3.20e-04,5.84e-01, 
9.77691e-01,2.40e-04,5.84e-01, 
9.77984e-01,5.60e-04,5.92e-01, 
9.78277e-01,5.60e-04,5.92e-01, 
9.78570e-01,4.80e-04,5.84e-01, 
9.78863e-01,4.00e-04,5.92e-01, 
9.79156e-01,8.00e-04,5.92e-01, 
9.79449e-01,5.60e-04,5.84e-01, 
9.79742e-01,4.00e-04,5.84e-01, 
9.80035e-01,4.80e-04,5.84e-01, 
9.80328e-01,5.60e-04,5.84e-01, 
9.80621e-01,4.80e-04,5.76e-01, 
9.80914e-01,3.20e-04,5.84e-01, 
9.81207e-01,4.80e-04,5.84e-01, 
9.81500e-01,4.80e-04,5.76e-01, 
9.81793e-01,5.60e-04,5.84e-01, 
9.82086e-01,5.60e-04,5.84e-01, 
9.82379e-01,4.00e-04,5.76e-01, 
9.82672e-01,9.60e-04,5.84e-01, 
9.82965e-01,6.40e-04,5.84e-01, 
9.83258e-01,6.40e-04,5.92e-01, 
9.83551e-01,6.40e-04,5.76e-01, 
9.83844e-01,2.40e-04,5.84e-01, 
9.84137e-01,8.00e-04,5.84e-01, 
9.84430e-01,5.60e-04,5.84e-01, 
9.84723e-01,8.00e-04,5.84e-01, 
9.85016e-01,6.40e-04,5.84e-01, 
9.85309e-01,8.00e-04,5.84e-01, 
9.85602e-01,5.60e-04,5.76e-01, 
9.85895e-01,8.00e-04,5.84e-01, 
9.86188e-01,5.60e-04,5.84e-01, 
9.86480e-01,9.60e-04,5.84e-01, 
9.86773e-01,5.60e-04,5.76e-01, 
9.87066e-01,8.80e-04,5.84e-01, 
9.87359e-01,7.20e-04,5.76e-01, 
9.87652e-01,5.60e-04,5.84e-01, 
9.87945e-01,5.60e-04,5.76e-01, 
9.88238e-01,4.80e-04,5.84e-01, 
9.88531e-01,5.60e-04,5.84e-01, 
9.88824e-01,4.00e-04,5.68e-01, 
9.89117e-01,8.00e-04,5.84e-01, 
9.89410e-01,5.60e-04,5.76e-01, 
9.89703e-01,4.80e-04,5.76e-01, 
9.89996e-01,6.40e-04,5.76e-01, 
9.90289e-01,4.80e-04,5.76e-01, 
9.90582e-01,7.20e-04,5.84e-01, 
9.90875e-01,5.60e-04,5.76e-01, 
9.91168e-01,5.60e-04,5.76e-01, 
9.91461e-01,8.00e-04,5.76e-01, 
9.91754e-01,7.20e-04,5.68e-01, 
9.92047e-01,5.60e-04,5.76e-01, 
9.92340e-01,6.40e-04,5.76e-01, 
9.92633e-01,4.80e-04,5.68e-01, 
9.92926e-01,8.00e-04,5.76e-01, 
9.93219e-01,6.40e-04,5.68e-01, 
9.93512e-01,5.60e-04,5.76e-01, 
9.93805e-01,9.60e-04,5.76e-01, 
9.94098e-01,5.60e-04,5.68e-01, 
9.94391e-01,5.60e-04,5.68e-01, 
9.94684e-01,5.60e-04,5.76e-01, 
9.94977e-01,5.60e-04,5.68e-01, 
9.95270e-01,6.40e-04,5.68e-01, 
9.95562e-01,5.60e-04,5.68e-01, 
9.95855e-01,7.20e-04,5.68e-01, 
9.96148e-01,5.60e-04,5.68e-01, 
9.96441e-01,5.60e-04,5.68e-01, 
9.96734e-01,5.60e-04,5.68e-01, 
9.97027e-01,7.20e-04,5.68e-01, 
9.97320e-01,5.60e-04,5.68e-01, 
9.97613e-01,6.40e-04,5.68e-01, 
9.97906e-01,8.00e-04,5.68e-01, 
9.98199e-01,4.80e-04,5.68e-01, 
9.98492e-01,5.60e-04,5.68e-01, 
9.98785e-01,8.00e-04,5.68e-01, 
9.99078e-01,5.60e-04,5.60e-01, 
9.99371e-01,5.60e-04,5.68e-01, 
9.99664e-01,7.20e-04,5.68e-01, 
9.99957e-01,6.40e-04,5.68e-01, 
1.00025e+00,5.60e-04,5.68e-01, 
1.00054e+00,6.40e-04,5.68e-01, 
1.00084e+00,5.60e-04,5.68e-01, 
1.00113e+00,7.20e-04,5.68e-01, 
1.00142e+00,5.60e-04,5.68e-01, 
1.00171e+00,5.60e-04,5.68e-01, 
1.00201e+00,8.00e-04,5.68e-01, 
1.00230e+00,3.20e-04,5.68e-01, 
1.00259e+00,8.00e-04,5.68e-01, 
1.00289e+00,6.40e-04,5.68e-01, 
1.00318e+00,8.80e-04,5.68e-01, 
1.00347e+00,5.60e-04,5.68e-01, 
1.00377e+00,8.00e-04,5.68e-01, 
1.00406e+00,7.20e-04,5.68e-01, 
1.00435e+00,8.80e-04,5.68e-01, 
1.00464e+00,5.60e-04,5.68e-01, 
1.00494e+00,8.00e-04,5.68e-01, 
1.00523e+00,5.60e-04,5.68e-01, 
1.00552e+00,6.40e-04,5.68e-01, 
1.00582e+00,4.80e-04,5.60e-01, 
1.00611e+00,5.60e-04,5.68e-01, 
1.00640e+00,4.80e-04,5.68e-01, 
1.00670e+00,5.60e-04,5.68e-01, 
1.00699e+00,7.20e-04,5.68e-01, 
1.00728e+00,5.60e-04,5.60e-01, 
1.00757e+00,7.20e-04,5.60e-01, 
1.00787e+00,5.60e-04,5.60e-01, 
1.00816e+00,6.40e-04,5.68e-01, 
1.00845e+00,8.00e-04,5.68e-01, 
1.00875e+00,7.20e-04,5.60e-01, 
1.00904e+00,6.40e-04,5.60e-01, 
1.00933e+00,4.80e-04,5.60e-01, 
1.00962e+00,4.80e-04,5.60e-01, 
1.00992e+00,1.04e-03,5.68e-01, 
1.01021e+00,6.40e-04,5.60e-01, 
1.01050e+00,7.20e-04,5.68e-01, 
1.01080e+00,1.04e-03,5.68e-01, 
1.01109e+00,6.40e-04,5.60e-01, 
1.01138e+00,4.80e-04,5.60e-01, 
1.01168e+00,5.60e-04,5.60e-01, 
1.01197e+00,6.40e-04,5.52e-01, 
1.01226e+00,6.40e-04,5.52e-01, 
1.01255e+00,5.60e-04,5.60e-01, 
1.01285e+00,8.00e-04,5.60e-01, 
1.01314e+00,7.20e-04,5.52e-01, 
1.01343e+00,5.60e-04,5.60e-01, 
1.01373e+00,9.60e-04,5.60e-01, 
1.01402e+00,6.40e-04,5.52e-01, 
1.01431e+00,4.00e-04,5.52e-01, 
1.01461e+00,4.80e-04,5.60e-01, 
1.01490e+00,8.00e-04,5.60e-01, 
1.01519e+00,5.60e-04,5.52e-01, 
1.01548e+00,4.80e-04,5.60e-01, 
1.01578e+00,5.60e-04,5.60e-01, 
1.01607e+00,5.60e-04,5.52e-01, 
1.01636e+00,5.60e-04,5.52e-01, 
1.01666e+00,5.60e-04,5.52e-01, 
1.01695e+00,4.00e-04,5.52e-01, 
1.01724e+00,4.00e-04,5.52e-01, 
1.01754e+00,3.20e-04,5.52e-01, 
1.01783e+00,2.40e-04,5.44e-01, 
1.01812e+00,5.60e-04,5.52e-01, 
1.01841e+00,4.00e-04,5.52e-01, 
1.01871e+00,3.20e-04,5.52e-01, 
1.01900e+00,8.00e-04,5.60e-01, 
1.01929e+00,4.00e-04,5.52e-01, 
1.01959e+00,4.80e-04,5.44e-01, 
1.01988e+00,6.40e-04,5.52e-01, 
1.02017e+00,6.40e-04,5.52e-01, 
1.02046e+00,4.80e-04,5.52e-01, 
1.02076e+00,4.00e-04,5.44e-01, 
1.02105e+00,4.80e-04,5.52e-01, 
1.02134e+00,5.60e-04,5.52e-01, 
1.02164e+00,4.00e-04,5.52e-01, 
1.02193e+00,5.60e-04,5.52e-01, 
1.02222e+00,4.80e-04,5.52e-01, 
1.02252e+00,4.80e-04,5.44e-01, 
1.02281e+00,4.80e-04,5.44e-01, 
1.02310e+00,4.00e-04,5.44e-01, 
1.02339e+00,4.80e-04,5.44e-01, 
1.02369e+00,4.80e-04,5.44e-01, 
1.02398e+00,4.80e-04,5.52e-01, 
1.02427e+00,5.60e-04,5.44e-01, 
1.02457e+00,4.00e-04,5.44e-01, 
1.02486e+00,7.20e-04,5.44e-01, 
1.02515e+00,5.60e-04,5.44e-01, 
1.02545e+00,8.00e-04,5.52e-01, 
1.02574e+00,4.80e-04,5.36e-01, 
1.02603e+00,4.80e-04,5.44e-01, 
1.02632e+00,4.00e-04,5.36e-01, 
1.02662e+00,3.20e-04,5.44e-01, 
1.02691e+00,8.80e-04,5.44e-01, 
1.02720e+00,5.60e-04,5.44e-01, 
1.02750e+00,5.60e-04,5.44e-01, 
1.02779e+00,8.00e-04,5.44e-01, 
1.02808e+00,6.40e-04,5.36e-01, 
1.02838e+00,5.60e-04,5.44e-01, 
1.02867e+00,7.20e-04,5.44e-01, 
1.02896e+00,6.40e-04,5.44e-01, 
1.02925e+00,5.60e-04,5.44e-01, 
1.02955e+00,9.60e-04,5.44e-01, 
1.02984e+00,4.80e-04,5.36e-01, 
1.03013e+00,4.00e-04,5.36e-01, 
1.03043e+00,4.80e-04,5.44e-01, 
1.03072e+00,8.00e-04,5.36e-01, 
1.03101e+00,5.60e-04,5.36e-01, 
1.03130e+00,7.20e-04,5.36e-01, 
1.03160e+00,8.00e-04,5.36e-01, 
1.03189e+00,5.60e-04,5.36e-01, 
1.03218e+00,4.00e-04,5.36e-01, 
1.03248e+00,5.60e-04,5.36e-01, 
1.03277e+00,5.60e-04,5.36e-01, 
1.03306e+00,5.60e-04,5.36e-01, 
1.03336e+00,4.80e-04,5.36e-01, 
1.03365e+00,5.60e-04,5.36e-01, 
1.03394e+00,4.00e-04,5.36e-01, 
1.03423e+00,4.80e-04,5.44e-01, 
1.03453e+00,4.80e-04,5.36e-01, 
1.03482e+00,5.60e-04,5.36e-01, 
1.03511e+00,8.80e-04,5.36e-01, 
1.03541e+00,4.80e-04,5.36e-01, 
1.03570e+00,5.60e-04,5.36e-01, 
1.03599e+00,5.60e-04,5.36e-01, 
1.03629e+00,6.40e-04,5.36e-01, 
1.03658e+00,4.00e-04,5.36e-01, 
1.03687e+00,5.60e-04,5.36e-01, 
1.03716e+00,5.60e-04,5.36e-01, 
1.03746e+00,4.80e-04,5.36e-01, 
1.03775e+00,5.60e-04,5.36e-01, 
1.03804e+00,2.40e-04,5.36e-01, 
1.03834e+00,8.80e-04,5.36e-01, 
1.03863e+00,5.60e-04,5.36e-01, 
1.03892e+00,5.60e-04,5.36e-01, 
1.03921e+00,4.80e-04,5.36e-01, 
1.03951e+00,3.20e-04,5.36e-01, 
1.03980e+00,5.60e-04,5.36e-01, 
1.04009e+00,2.40e-04,5.36e-01, 
1.04039e+00,5.60e-04,5.36e-01, 
1.04068e+00,4.00e-04,5.36e-01, 
1.04097e+00,4.00e-04,5.28e-01, 
1.04127e+00,4.80e-04,5.36e-01, 
1.04156e+00,4.80e-04,5.36e-01, 
1.04185e+00,3.20e-04,5.36e-01, 
1.04214e+00,5.60e-04,5.28e-01, 
1.04244e+00,1.60e-04,5.28e-01, 
1.04273e+00,7.20e-04,5.36e-01, 
1.04302e+00,5.60e-04,5.28e-01, 
1.04332e+00,5.60e-04,5.28e-01, 
1.04361e+00,4.00e-04,5.28e-01, 
1.04390e+00,3.20e-04,5.28e-01, 
1.04420e+00,2.40e-04,5.28e-01, 
1.04449e+00,1.60e-04,5.28e-01, 
1.04478e+00,7.20e-04,5.28e-01, 
1.04507e+00,4.80e-04,5.28e-01, 
1.04537e+00,4.80e-04,5.28e-01, 
1.04566e+00,6.40e-04,5.28e-01, 
1.04595e+00,5.60e-04,5.28e-01, 
1.04625e+00,4.00e-04,5.28e-01, 
1.04654e+00,8.00e-04,5.28e-01, 
1.04683e+00,5.60e-04,5.20e-01, 
1.04712e+00,5.60e-04,5.28e-01, 
1.04742e+00,7.20e-04,5.20e-01, 
1.04771e+00,4.00e-04,5.20e-01, 
1.04800e+00,4.80e-04,5.20e-01, 
1.04830e+00,7.20e-04,5.28e-01, 
1.04859e+00,4.00e-04,5.28e-01, 
1.04888e+00,2.40e-04,5.20e-01, 
1.04918e+00,4.00e-04,5.28e-01, 
1.04947e+00,5.60e-04,5.20e-01, 
1.04976e+00,4.80e-04,5.28e-01, 
1.05005e+00,5.60e-04,5.28e-01, 
1.05035e+00,8.00e-04,5.20e-01, 
1.05064e+00,4.00e-04,5.20e-01, 
1.05093e+00,4.80e-04,5.20e-01, 
1.05123e+00,4.00e-04,5.28e-01, 
1.05152e+00,5.60e-04,5.20e-01, 
1.05181e+00,4.00e-04,5.20e-01, 
1.05211e+00,4.80e-04,5.20e-01, 
1.05240e+00,5.60e-04,5.28e-01, 
1.05269e+00,4.00e-04,5.20e-01, 
1.05298e+00,4.80e-04,5.20e-01, 
1.05328e+00,6.40e-04,5.28e-01, 
1.05357e+00,4.00e-04,5.20e-01, 
1.05386e+00,4.00e-04,5.20e-01, 
1.05416e+00,5.60e-04,5.20e-01, 
1.05445e+00,5.60e-04,5.12e-01, 
1.05474e+00,2.40e-04,5.20e-01, 
1.05504e+00,4.00e-04,5.12e-01, 
1.05533e+00,1.60e-04,5.12e-01, 
1.05562e+00,8.00e-04,5.20e-01, 
1.05591e+00,2.40e-04,5.20e-01, 
1.05621e+00,4.00e-04,5.20e-01, 
1.05650e+00,3.20e-04,5.20e-01, 
1.05679e+00,4.00e-04,5.20e-01, 
1.05709e+00,5.60e-04,5.12e-01, 
1.05738e+00,2.40e-04,5.20e-01, 
1.05767e+00,4.80e-04,5.12e-01, 
1.05796e+00,2.40e-04,5.12e-01, 
1.05826e+00,4.80e-04,5.12e-01, 
1.05855e+00,3.20e-04,5.20e-01, 
1.05884e+00,3.20e-04,5.12e-01, 
1.05914e+00,2.40e-04,5.12e-01, 
1.05943e+00,4.80e-04,5.12e-01, 
1.05972e+00,2.40e-04,5.12e-01, 
1.06002e+00,4.00e-04,5.12e-01, 
1.06031e+00,8.00e-05,5.12e-01, 
1.06060e+00,5.60e-04,5.12e-01, 
1.06089e+00,2.40e-04,5.12e-01, 
1.06119e+00,8.00e-05,5.12e-01, 
1.06148e+00,1.60e-04,5.12e-01, 
1.06177e+00,1.60e-04,5.12e-01, 
1.06207e+00,4.00e-04,5.12e-01, 
1.06236e+00,2.40e-04,5.12e-01, 
1.06265e+00,2.40e-04,5.12e-01, 
1.06295e+00,2.40e-04,5.12e-01, 
1.06324e+00,-1.60e-04,5.12e-01, 
1.06353e+00,2.40e-04,5.12e-01, 
1.06382e+00,8.00e-05,5.12e-01, 
1.06412e+00,-8.00e-05,5.12e-01, 
1.06441e+00,3.20e-04,5.12e-01, 
1.06470e+00,8.00e-05,5.12e-01, 
1.06500e+00,0.00e+00,5.12e-01, 
1.06529e+00,1.60e-04,5.12e-01, 
1.06558e+00,0.00e+00,5.12e-01, 
1.06588e+00,-1.60e-04,5.12e-01, 
1.06617e+00,2.40e-04,5.12e-01, 
1.06646e+00,-2.40e-04,5.12e-01, 
1.06675e+00,-4.00e-04,5.12e-01, 
1.06705e+00,0.00e+00,5.12e-01, 
1.06734e+00,-1.60e-04,5.12e-01, 
1.06763e+00,-3.20e-04,5.04e-01, 
1.06793e+00,-3.20e-04,5.12e-01, 
1.06822e+00,-8.00e-05,5.12e-01, 
1.06851e+00,-3.20e-04,5.12e-01, 
1.06880e+00,-3.20e-04,5.12e-01, 
1.06910e+00,-8.00e-05,5.12e-01, 
1.06939e+00,-4.80e-04,5.04e-01, 
1.06968e+00,-4.80e-04,5.04e-01, 
1.06998e+00,-6.40e-04,5.12e-01, 
1.07027e+00,-3.20e-04,5.12e-01, 
1.07056e+00,-4.00e-04,5.12e-01, 
1.07086e+00,-5.60e-04,5.04e-01, 
1.07115e+00,-3.20e-04,5.12e-01, 
1.07144e+00,-6.40e-04,5.04e-01, 
1.07173e+00,-5.60e-04,5.12e-01, 
1.07203e+00,-3.20e-04,5.12e-01, 
1.07232e+00,-6.40e-04,5.12e-01, 
1.07261e+00,-5.60e-04,5.04e-01, 
1.07291e+00,-4.00e-04,5.12e-01, 
1.07320e+00,-6.40e-04,5.04e-01, 
1.07349e+00,-4.80e-04,5.04e-01, 
1.07379e+00,-6.40e-04,5.12e-01, 
1.07408e+00,-6.40e-04,5.04e-01, 
1.07437e+00,-7.20e-04,5.04e-01, 
1.07466e+00,-7.20e-04,5.12e-01, 
1.07496e+00,-8.80e-04,5.04e-01, 
1.07525e+00,-7.20e-04,5.04e-01, 
1.07554e+00,-8.00e-04,5.04e-01, 
1.07584e+00,-8.80e-04,5.04e-01, 
1.07613e+00,-8.80e-04,5.04e-01, 
1.07642e+00,-8.80e-04,5.04e-01, 
1.07671e+00,-8.80e-04,4.96e-01, 
1.07701e+00,-6.40e-04,5.04e-01, 
1.07730e+00,-8.80e-04,4.96e-01, 
1.07759e+00,-8.80e-04,4.96e-01, 
1.07789e+00,-9.60e-04,4.96e-01, 
1.07818e+00,-1.12e-03,5.04e-01, 
1.07847e+00,-8.80e-04,5.04e-01, 
1.07877e+00,-1.28e-03,4.88e-01, 
1.07906e+00,-8.00e-04,5.04e-01, 
1.07935e+00,-1.20e-03,4.96e-01, 
1.07964e+00,-1.20e-03,4.96e-01, 
1.07994e+00,-1.12e-03,4.96e-01, 
1.08023e+00,-1.12e-03,4.88e-01, 
1.08052e+00,-1.28e-03,4.96e-01, 
1.08082e+00,-1.20e-03,4.88e-01, 
1.08111e+00,-1.44e-03,4.88e-01, 
1.08140e+00,-1.28e-03,4.96e-01, 
1.08170e+00,-1.44e-03,4.96e-01, 
1.08199e+00,-1.44e-03,4.96e-01, 
1.08228e+00,-9.60e-04,4.96e-01, 
1.08257e+00,-1.28e-03,4.96e-01, 
1.08287e+00,-1.44e-03,4.96e-01, 
1.08316e+00,-1.04e-03,4.96e-01, 
1.08345e+00,-1.36e-03,4.96e-01, 
1.08375e+00,-1.44e-03,4.96e-01, 
1.08404e+00,-1.20e-03,4.96e-01, 
1.08433e+00,-1.44e-03,4.96e-01, 
1.08463e+00,-1.76e-03,4.88e-01, 
1.08492e+00,-1.20e-03,4.96e-01, 
1.08521e+00,-1.52e-03,4.88e-01, 
1.08550e+00,-1.68e-03,4.88e-01, 
1.08580e+00,-1.52e-03,4.88e-01, 
1.08609e+00,-1.44e-03,4.88e-01, 
1.08638e+00,-1.52e-03,4.88e-01, 
1.08668e+00,-1.60e-03,4.88e-01, 
1.08697e+00,-1.28e-03,4.88e-01, 
1.08726e+00,-1.52e-03,4.80e-01, 
1.08755e+00,-1.44e-03,4.88e-01, 
1.08785e+00,-1.60e-03,4.96e-01, 
1.08814e+00,-1.44e-03,4.96e-01, 
1.08843e+00,-1.68e-03,4.88e-01, 
1.08873e+00,-1.60e-03,4.96e-01, 
1.08902e+00,-1.36e-03,4.88e-01, 
1.08931e+00,-1.68e-03,4.88e-01, 
1.08961e+00,-1.60e-03,4.88e-01, 
1.08990e+00,-1.36e-03,4.88e-01, 
1.09019e+00,-1.68e-03,4.88e-01, 
1.09048e+00,-1.60e-03,4.88e-01, 
1.09078e+00,-1.52e-03,4.88e-01, 
1.09107e+00,-1.60e-03,4.80e-01, 
1.09136e+00,-1.68e-03,4.80e-01, 
1.09166e+00,-1.76e-03,4.80e-01, 
1.09195e+00,-1.84e-03,4.80e-01, 
1.09224e+00,-1.36e-03,4.80e-01, 
1.09254e+00,-1.52e-03,4.80e-01, 
1.09283e+00,-1.44e-03,4.88e-01, 
1.09312e+00,-1.60e-03,4.80e-01, 
1.09341e+00,-1.68e-03,4.80e-01, 
1.09371e+00,-1.68e-03,4.80e-01, 
1.09400e+00,-1.36e-03,4.80e-01, 
1.09429e+00,-1.92e-03,4.80e-01, 
1.09459e+00,-1.68e-03,4.88e-01, 
1.09488e+00,-2.00e-03,4.80e-01, 
1.09517e+00,-1.52e-03,4.80e-01, 
1.09546e+00,-2.00e-03,4.80e-01, 
1.09576e+00,-1.44e-03,4.80e-01, 
1.09605e+00,-1.76e-03,4.80e-01, 
1.09634e+00,-2.00e-03,4.80e-01, 
1.09664e+00,-2.08e-03,4.80e-01, 
1.09693e+00,-1.84e-03,4.80e-01, 
1.09722e+00,-1.84e-03,4.80e-01, 
1.09752e+00,-2.08e-03,4.80e-01, 
1.09781e+00,-1.76e-03,4.80e-01, 
1.09810e+00,-1.92e-03,4.80e-01, 
1.09839e+00,-2.00e-03,4.80e-01, 
1.09869e+00,-1.92e-03,4.80e-01, 
1.09898e+00,-2.00e-03,4.80e-01, 
1.09927e+00,-2.00e-03,4.80e-01, 
1.09957e+00,-2.08e-03,4.80e-01, 
1.09986e+00,-2.08e-03,4.80e-01, 
1.10015e+00,-1.44e-03,4.80e-01, 
1.10045e+00,-2.00e-03,4.80e-01, 
1.10074e+00,-2.00e-03,4.80e-01, 
1.10103e+00,-1.44e-03,4.80e-01, 
1.10132e+00,-1.84e-03,4.80e-01, 
1.10162e+00,-2.08e-03,4.80e-01, 
1.10191e+00,-1.76e-03,4.80e-01, 
1.10220e+00,-1.92e-03,4.80e-01, 
1.10250e+00,-1.76e-03,4.80e-01, 
1.10279e+00,-1.92e-03,4.80e-01, 
1.10308e+00,-1.68e-03,4.80e-01, 
1.10337e+00,-1.84e-03,4.72e-01, 
1.10367e+00,-1.84e-03,4.80e-01, 
1.10396e+00,-1.76e-03,4.80e-01, 
1.10425e+00,-1.76e-03,4.80e-01, 
1.10455e+00,-1.76e-03,4.80e-01, 
1.10484e+00,-1.76e-03,4.80e-01, 
1.10513e+00,-1.60e-03,4.72e-01, 
1.10543e+00,-1.76e-03,4.72e-01, 
1.10572e+00,-1.84e-03,4.72e-01, 
1.10601e+00,-1.76e-03,4.80e-01, 
1.10630e+00,-1.76e-03,4.72e-01, 
1.10660e+00,-2.08e-03,4.72e-01, 
1.10689e+00,-1.44e-03,4.72e-01, 
1.10718e+00,-1.76e-03,4.72e-01, 
1.10748e+00,-1.76e-03,4.72e-01, 
1.10777e+00,-1.44e-03,4.80e-01, 
1.10806e+00,-1.60e-03,4.72e-01, 
1.10836e+00,-1.76e-03,4.80e-01, 
1.10865e+00,-1.44e-03,4.72e-01, 
1.10894e+00,-1.60e-03,4.64e-01, 
1.10923e+00,-1.76e-03,4.72e-01, 
1.10953e+00,-1.60e-03,4.72e-01, 
1.10982e+00,-1.76e-03,4.72e-01, 
1.11011e+00,-1.20e-03,4.72e-01, 
1.11041e+00,-1.44e-03,4.64e-01, 
1.11070e+00,-1.52e-03,4.64e-01, 
1.11099e+00,-1.60e-03,4.72e-01, 
1.11129e+00,-1.60e-03,4.72e-01, 
1.11158e+00,-1.52e-03,4.64e-01, 
1.11187e+00,-1.52e-03,4.72e-01, 
1.11216e+00,-1.60e-03,4.72e-01, 
1.11246e+00,-1.52e-03,4.64e-01, 
1.11275e+00,-1.44e-03,4.64e-01, 
1.11304e+00,-1.52e-03,4.72e-01, 
1.11334e+00,-1.52e-03,4.64e-01, 
1.11363e+00,-1.52e-03,4.72e-01, 
1.11392e+00,-1.44e-03,4.64e-01, 
1.11421e+00,-1.44e-03,4.64e-01, 
1.11451e+00,-1.28e-03,4.72e-01, 
1.11480e+00,-1.76e-03,4.64e-01, 
1.11509e+00,-1.12e-03,4.64e-01, 
1.11539e+00,-1.36e-03,4.64e-01, 
1.11568e+00,-1.20e-03,4.64e-01, 
1.11597e+00,-1.44e-03,4.64e-01, 
1.11627e+00,-1.44e-03,4.64e-01, 
1.11656e+00,-1.44e-03,4.56e-01, 
1.11685e+00,-1.52e-03,4.64e-01, 
1.11714e+00,-8.80e-04,4.64e-01, 
1.11744e+00,-1.28e-03,4.64e-01, 
1.11773e+00,-1.36e-03,4.64e-01, 
1.11802e+00,-1.04e-03,4.64e-01, 
1.11832e+00,-1.28e-03,4.56e-01, 
1.11861e+00,-1.20e-03,4.64e-01, 
1.11890e+00,-8.80e-04,4.64e-01, 
1.11920e+00,-1.04e-03,4.56e-01, 
1.11949e+00,-1.36e-03,4.56e-01, 
1.11978e+00,-1.20e-03,4.56e-01, 
1.12007e+00,-8.80e-04,4.64e-01, 
1.12037e+00,-1.12e-03,4.64e-01, 
1.12066e+00,-1.28e-03,4.56e-01, 
1.12095e+00,-1.12e-03,4.64e-01, 
1.12125e+00,-8.00e-04,4.56e-01, 
1.12154e+00,-1.12e-03,4.64e-01, 
1.12183e+00,-8.80e-04,4.56e-01, 
1.12213e+00,-8.80e-04,4.56e-01, 
1.12242e+00,-9.60e-04,4.56e-01, 
1.12271e+00,-8.00e-04,4.56e-01, 
1.12300e+00,-8.80e-04,4.56e-01, 
1.12330e+00,-7.20e-04,4.64e-01, 
1.12359e+00,-8.80e-04,4.56e-01, 
1.12388e+00,-8.80e-04,4.56e-01, 
1.12418e+00,-8.00e-04,4.56e-01, 
1.12447e+00,-8.00e-04,4.56e-01, 
1.12476e+00,-8.80e-04,4.56e-01, 
1.12505e+00,-9.60e-04,4.56e-01, 
1.12535e+00,-8.80e-04,4.56e-01, 
1.12564e+00,-4.80e-04,4.56e-01, 
1.12593e+00,-7.20e-04,4.56e-01, 
1.12623e+00,-8.00e-04,4.56e-01, 
1.12652e+00,-8.80e-04,4.56e-01, 
1.12681e+00,-8.80e-04,4.56e-01, 
1.12711e+00,-3.20e-04,4.56e-01, 
1.12740e+00,-7.20e-04,4.56e-01, 
1.12769e+00,-8.80e-04,4.56e-01, 
1.12798e+00,-4.00e-04,4.56e-01, 
1.12828e+00,-8.00e-04,4.56e-01, 
1.12857e+00,-3.20e-04,4.56e-01, 
1.12886e+00,-7.20e-04,4.56e-01, 
1.12916e+00,-6.40e-04,4.56e-01, 
1.12945e+00,-6.40e-04,4.56e-01, 
1.12974e+00,-6.40e-04,4.56e-01, 
1.13004e+00,-6.40e-04,4.56e-01, 
1.13033e+00,-4.80e-04,4.56e-01, 
1.13062e+00,-4.80e-04,4.56e-01, 
1.13091e+00,-4.00e-04,4.56e-01, 
1.13121e+00,-4.80e-04,4.48e-01, 
1.13150e+00,-4.00e-04,4.56e-01, 
1.13179e+00,-4.00e-04,4.48e-01, 
1.13209e+00,-3.20e-04,4.56e-01, 
1.13238e+00,-2.40e-04,4.56e-01, 
1.13267e+00,-5.60e-04,4.48e-01, 
1.13296e+00,-8.00e-05,4.56e-01, 
1.13326e+00,-2.40e-04,4.48e-01, 
1.13355e+00,-3.20e-04,4.56e-01, 
1.13384e+00,-3.20e-04,4.56e-01, 
1.13414e+00,-3.20e-04,4.56e-01, 
1.13443e+00,0.00e+00,4.56e-01, 
1.13472e+00,-2.40e-04,4.48e-01, 
1.13502e+00,-1.60e-04,4.56e-01, 
1.13531e+00,-3.20e-04,4.48e-01, 
1.13560e+00,-2.40e-04,4.48e-01, 
1.13589e+00,2.40e-04,4.56e-01, 
1.13619e+00,-2.40e-04,4.56e-01, 
1.13648e+00,-8.00e-05,4.56e-01, 
1.13677e+00,2.40e-04,4.56e-01, 
1.13707e+00,-1.60e-04,4.48e-01, 
1.13736e+00,1.60e-04,4.40e-01, 
1.13765e+00,-8.00e-05,4.48e-01, 
1.13795e+00,4.00e-04,4.56e-01, 
1.13824e+00,8.00e-05,4.48e-01, 
