,CH1,CH2
Second,Volt,Volt
-1.65097e+00,5.60e-04,-3.20e-02, 
-1.65024e+00,5.60e-04,-3.20e-02, 
-1.64951e+00,8.00e-04,-3.20e-02, 
-1.64877e+00,7.20e-04,-3.20e-02, 
-1.64804e+00,4.80e-04,-3.20e-02, 
-1.64731e+00,5.60e-04,-3.20e-02, 
-1.64658e+00,5.60e-04,-3.20e-02, 
-1.64584e+00,7.20e-04,-3.20e-02, 
-1.64511e+00,7.20e-04,-4.00e-02, 
-1.64438e+00,4.80e-04,-4.00e-02, 
-1.64365e+00,4.80e-04,-4.00e-02, 
-1.64291e+00,5.60e-04,-4.00e-02, 
-1.64218e+00,5.60e-04,-4.00e-02, 
-1.64145e+00,6.40e-04,-4.00e-02, 
-1.64072e+00,9.60e-04,-4.00e-02, 
-1.63998e+00,6.40e-04,-4.00e-02, 
-1.63925e+00,6.40e-04,-4.00e-02, 
-1.63852e+00,9.60e-04,-4.00e-02, 
-1.63779e+00,5.60e-04,-4.80e-02, 
-1.63705e+00,5.60e-04,-4.80e-02, 
-1.63632e+00,4.80e-04,-4.80e-02, 
-1.63559e+00,8.00e-04,-4.80e-02, 
-1.63486e+00,5.60e-04,-4.80e-02, 
-1.63412e+00,5.60e-04,-4.00e-02, 
-1.63339e+00,5.60e-04,-4.80e-02, 
-1.63266e+00,5.60e-04,-4.80e-02, 
-1.63193e+00,8.00e-04,-4.80e-02, 
-1.63120e+00,4.80e-04,-4.80e-02, 
-1.63046e+00,7.20e-04,-5.60e-02, 
-1.62973e+00,5.60e-04,-5.60e-02, 
-1.62900e+00,5.60e-04,-5.60e-02, 
-1.62827e+00,5.60e-04,-5.60e-02, 
-1.62753e+00,8.00e-04,-5.60e-02, 
-1.62680e+00,9.60e-04,-4.80e-02, 
-1.62607e+00,8.80e-04,-5.60e-02, 
-1.62534e+00,6.40e-04,-5.60e-02, 
-1.62460e+00,4.80e-04,-5.60e-02, 
-1.62387e+00,2.40e-04,-6.40e-02, 
-1.62314e+00,6.40e-04,-6.40e-02, 
-1.62241e+00,8.00e-04,-5.60e-02, 
-1.62167e+00,5.60e-04,-6.40e-02, 
-1.62094e+00,4.00e-04,-6.40e-02, 
-1.62021e+00,4.80e-04,-6.40e-02, 
-1.61948e+00,8.00e-04,-6.40e-02, 
-1.61874e+00,5.60e-04,-6.40e-02, 
-1.61801e+00,5.60e-04,-6.40e-02, 
-1.61728e+00,6.40e-04,-6.40e-02, 
-1.61655e+00,5.60e-04,-6.40e-02, 
-1.61581e+00,7.20e-04,-6.40e-02, 
-1.61508e+00,8.00e-04,-6.40e-02, 
-1.61435e+00,7.20e-04,-6.40e-02, 
-1.61362e+00,3.20e-04,-6.40e-02, 
-1.61288e+00,4.00e-04,-6.40e-02, 
-1.61215e+00,3.20e-04,-6.40e-02, 
-1.61142e+00,5.60e-04,-6.40e-02, 
-1.61069e+00,4.80e-04,-7.20e-02, 
-1.60996e+00,5.60e-04,-6.40e-02, 
-1.60922e+00,5.60e-04,-7.20e-02, 
-1.60849e+00,5.60e-04,-7.20e-02, 
-1.60776e+00,5.60e-04,-7.20e-02, 
-1.60703e+00,7.20e-04,-7.20e-02, 
-1.60629e+00,4.00e-04,-7.20e-02, 
-1.60556e+00,4.80e-04,-8.00e-02, 
-1.60483e+00,5.60e-04,-7.20e-02, 
-1.60410e+00,6.40e-04,-7.20e-02, 
-1.60336e+00,7.20e-04,-8.00e-02, 
-1.60263e+00,4.80e-04,-8.00e-02, 
-1.60190e+00,5.60e-04,-8.00e-02, 
-1.60117e+00,7.20e-04,-6.40e-02, 
-1.60043e+00,5.60e-04,-8.00e-02, 
-1.59970e+00,4.80e-04,-8.00e-02, 
-1.59897e+00,4.00e-04,-8.00e-02, 
-1.59824e+00,4.80e-04,-8.00e-02, 
-1.59750e+00,4.00e-04,-8.00e-02, 
-1.59677e+00,4.80e-04,-8.80e-02, 
-1.59604e+00,3.20e-04,-8.00e-02, 
-1.59531e+00,6.40e-04,-8.80e-02, 
-1.59457e+00,4.80e-04,-8.00e-02, 
-1.59384e+00,8.00e-04,-8.80e-02, 
-1.59311e+00,5.60e-04,-8.80e-02, 
-1.59238e+00,6.40e-04,-8.80e-02, 
-1.59164e+00,7.20e-04,-8.80e-02, 
-1.59091e+00,4.00e-04,-8.80e-02, 
-1.59018e+00,7.20e-04,-8.80e-02, 
-1.58945e+00,6.40e-04,-8.80e-02, 
-1.58871e+00,6.40e-04,-8.80e-02, 
-1.58798e+00,8.00e-04,-8.80e-02, 
-1.58725e+00,5.60e-04,-8.80e-02, 
-1.58652e+00,2.40e-04,-8.80e-02, 
-1.58579e+00,6.40e-04,-8.80e-02, 
-1.58505e+00,8.00e-04,-8.80e-02, 
-1.58432e+00,5.60e-04,-8.80e-02, 
-1.58359e+00,6.40e-04,-8.80e-02, 
-1.58286e+00,8.00e-04,-8.80e-02, 
-1.58212e+00,4.80e-04,-8.80e-02, 
-1.58139e+00,2.40e-04,-9.60e-02, 
-1.58066e+00,5.60e-04,-9.60e-02, 
-1.57993e+00,5.60e-04,-9.60e-02, 
-1.57919e+00,5.60e-04,-9.60e-02, 
-1.57846e+00,3.20e-04,-9.60e-02, 
-1.57773e+00,5.60e-04,-9.60e-02, 
-1.57700e+00,8.80e-04,-9.60e-02, 
-1.57626e+00,4.00e-04,-9.60e-02, 
-1.57553e+00,5.60e-04,-1.04e-01, 
-1.57480e+00,7.20e-04,-1.04e-01, 
-1.57407e+00,5.60e-04,-1.04e-01, 
-1.57333e+00,4.00e-04,-1.04e-01, 
-1.57260e+00,4.00e-04,-1.04e-01, 
-1.57187e+00,3.20e-04,-1.04e-01, 
-1.57114e+00,5.60e-04,-1.12e-01, 
-1.57040e+00,6.40e-04,-1.04e-01, 
-1.56967e+00,5.60e-04,-1.04e-01, 
-1.56894e+00,8.00e-04,-1.04e-01, 
-1.56821e+00,5.60e-04,-1.04e-01, 
-1.56747e+00,6.40e-04,-1.12e-01, 
-1.56674e+00,6.40e-04,-1.04e-01, 
-1.56601e+00,5.60e-04,-1.12e-01, 
-1.56528e+00,5.60e-04,-1.12e-01, 
-1.56454e+00,6.40e-04,-1.12e-01, 
-1.56381e+00,4.80e-04,-1.04e-01, 
-1.56308e+00,4.80e-04,-1.12e-01, 
-1.56235e+00,2.40e-04,-1.20e-01, 
-1.56162e+00,2.40e-04,-1.20e-01, 
-1.56088e+00,4.80e-04,-1.20e-01, 
-1.56015e+00,5.60e-04,-1.12e-01, 
-1.55942e+00,8.00e-04,-1.12e-01, 
-1.55869e+00,5.60e-04,-1.20e-01, 
-1.55795e+00,4.00e-04,-1.20e-01, 
-1.55722e+00,6.40e-04,-1.20e-01, 
-1.55649e+00,5.60e-04,-1.20e-01, 
-1.55576e+00,6.40e-04,-1.20e-01, 
-1.55502e+00,6.40e-04,-1.20e-01, 
-1.55429e+00,5.60e-04,-1.20e-01, 
-1.55356e+00,5.60e-04,-1.20e-01, 
-1.55283e+00,6.40e-04,-1.20e-01, 
-1.55209e+00,4.80e-04,-1.20e-01, 
-1.55136e+00,6.40e-04,-1.20e-01, 
-1.55063e+00,6.40e-04,-1.20e-01, 
-1.54990e+00,5.60e-04,-1.20e-01, 
-1.54916e+00,2.40e-04,-1.20e-01, 
-1.54843e+00,4.80e-04,-1.20e-01, 
-1.54770e+00,4.80e-04,-1.20e-01, 
-1.54697e+00,5.60e-04,-1.20e-01, 
-1.54623e+00,5.60e-04,-1.28e-01, 
-1.54550e+00,7.20e-04,-1.20e-01, 
-1.54477e+00,7.20e-04,-1.28e-01, 
-1.54404e+00,5.60e-04,-1.20e-01, 
-1.54330e+00,4.80e-04,-1.28e-01, 
-1.54257e+00,4.00e-04,-1.20e-01, 
-1.54184e+00,8.00e-04,-1.28e-01, 
-1.54111e+00,4.80e-04,-1.28e-01, 
-1.54037e+00,2.40e-04,-1.28e-01, 
-1.53964e+00,5.60e-04,-1.28e-01, 
-1.53891e+00,8.80e-04,-1.28e-01, 
-1.53818e+00,8.00e-04,-1.28e-01, 
-1.53745e+00,8.00e-04,-1.28e-01, 
-1.53671e+00,8.00e-04,-1.28e-01, 
-1.53598e+00,7.20e-04,-1.36e-01, 
-1.53525e+00,6.40e-04,-1.36e-01, 
-1.53452e+00,1.04e-03,-1.36e-01, 
-1.53378e+00,6.40e-04,-1.36e-01, 
-1.53305e+00,7.20e-04,-1.36e-01, 
-1.53232e+00,6.40e-04,-1.36e-01, 
-1.53159e+00,4.80e-04,-1.44e-01, 
-1.53085e+00,3.20e-04,-1.44e-01, 
-1.53012e+00,4.80e-04,-1.44e-01, 
-1.52939e+00,6.40e-04,-1.44e-01, 
-1.52866e+00,5.60e-04,-1.44e-01, 
-1.52792e+00,3.20e-04,-1.44e-01, 
-1.52719e+00,5.60e-04,-1.44e-01, 
-1.52646e+00,4.80e-04,-1.44e-01, 
-1.52573e+00,5.60e-04,-1.44e-01, 
-1.52499e+00,4.80e-04,-1.44e-01, 
-1.52426e+00,5.60e-04,-1.44e-01, 
-1.52353e+00,5.60e-04,-1.44e-01, 
-1.52280e+00,4.80e-04,-1.44e-01, 
-1.52206e+00,6.40e-04,-1.44e-01, 
-1.52133e+00,7.20e-04,-1.44e-01, 
-1.52060e+00,5.60e-04,-1.44e-01, 
-1.51987e+00,7.20e-04,-1.44e-01, 
-1.51913e+00,8.00e-04,-1.44e-01, 
-1.51840e+00,5.60e-04,-1.52e-01, 
-1.51767e+00,6.40e-04,-1.52e-01, 
-1.51694e+00,4.80e-04,-1.52e-01, 
-1.51621e+00,5.60e-04,-1.44e-01, 
-1.51547e+00,4.80e-04,-1.44e-01, 
-1.51474e+00,4.80e-04,-1.52e-01, 
-1.51401e+00,6.40e-04,-1.52e-01, 
-1.51328e+00,5.60e-04,-1.52e-01, 
-1.51254e+00,5.60e-04,-1.52e-01, 
-1.51181e+00,4.80e-04,-1.52e-01, 
-1.51108e+00,8.80e-04,-1.52e-01, 
-1.51035e+00,4.80e-04,-1.52e-01, 
-1.50961e+00,5.60e-04,-1.52e-01, 
-1.50888e+00,5.60e-04,-1.60e-01, 
-1.50815e+00,4.80e-04,-1.68e-01, 
-1.50742e+00,3.20e-04,-1.60e-01, 
-1.50668e+00,3.20e-04,-1.68e-01, 
-1.50595e+00,2.40e-04,-1.60e-01, 
-1.50522e+00,4.80e-04,-1.68e-01, 
-1.50449e+00,7.20e-04,-1.60e-01, 
-1.50375e+00,4.00e-04,-1.60e-01, 
-1.50302e+00,6.40e-04,-1.68e-01, 
-1.50229e+00,2.40e-04,-1.68e-01, 
-1.50156e+00,5.60e-04,-1.60e-01, 
-1.50082e+00,5.60e-04,-1.68e-01, 
-1.50009e+00,4.00e-04,-1.60e-01, 
-1.49936e+00,4.00e-04,-1.68e-01, 
-1.49863e+00,4.00e-04,-1.68e-01, 
-1.49789e+00,4.00e-04,-1.68e-01, 
-1.49716e+00,6.40e-04,-1.68e-01, 
-1.49643e+00,4.80e-04,-1.68e-01, 
-1.49570e+00,6.40e-04,-1.68e-01, 
-1.49496e+00,6.40e-04,-1.68e-01, 
-1.49423e+00,6.40e-04,-1.68e-01, 
-1.49350e+00,7.20e-04,-1.76e-01, 
-1.49277e+00,6.40e-04,-1.76e-01, 
-1.49204e+00,8.00e-04,-1.68e-01, 
-1.49130e+00,5.60e-04,-1.76e-01, 
-1.49057e+00,4.80e-04,-1.76e-01, 
-1.48984e+00,5.60e-04,-1.76e-01, 
-1.48911e+00,5.60e-04,-1.76e-01, 
-1.48837e+00,5.60e-04,-1.76e-01, 
-1.48764e+00,8.00e-04,-1.76e-01, 
-1.48691e+00,4.80e-04,-1.76e-01, 
-1.48618e+00,5.60e-04,-1.76e-01, 
-1.48544e+00,4.00e-04,-1.76e-01, 
-1.48471e+00,4.00e-04,-1.76e-01, 
-1.48398e+00,5.60e-04,-1.76e-01, 
-1.48325e+00,5.60e-04,-1.76e-01, 
-1.48251e+00,4.80e-04,-1.76e-01, 
-1.48178e+00,5.60e-04,-1.76e-01, 
-1.48105e+00,3.20e-04,-1.84e-01, 
-1.48032e+00,6.40e-04,-1.84e-01, 
-1.47958e+00,4.00e-04,-1.84e-01, 
-1.47885e+00,8.00e-04,-1.84e-01, 
-1.47812e+00,5.60e-04,-1.84e-01, 
-1.47739e+00,3.20e-04,-1.92e-01, 
-1.47665e+00,5.60e-04,-1.92e-01, 
-1.47592e+00,1.04e-03,-1.84e-01, 
-1.47519e+00,5.60e-04,-1.84e-01, 
-1.47446e+00,5.60e-04,-1.92e-01, 
-1.47372e+00,7.20e-04,-1.84e-01, 
-1.47299e+00,9.60e-04,-1.92e-01, 
-1.47226e+00,5.60e-04,-1.92e-01, 
-1.47153e+00,5.60e-04,-1.92e-01, 
-1.47079e+00,4.80e-04,-1.92e-01, 
-1.47006e+00,8.00e-04,-1.84e-01, 
-1.46933e+00,4.80e-04,-1.92e-01, 
-1.46860e+00,4.00e-04,-2.00e-01, 
-1.46787e+00,8.00e-04,-1.92e-01, 
-1.46713e+00,7.20e-04,-1.92e-01, 
-1.46640e+00,4.80e-04,-2.00e-01, 
-1.46567e+00,5.60e-04,-1.92e-01, 
-1.46494e+00,7.20e-04,-2.00e-01, 
-1.46420e+00,8.80e-04,-2.00e-01, 
-1.46347e+00,8.00e-04,-2.00e-01, 
-1.46274e+00,5.60e-04,-2.00e-01, 
-1.46201e+00,4.80e-04,-2.00e-01, 
-1.46127e+00,5.60e-04,-2.00e-01, 
-1.46054e+00,5.60e-04,-2.08e-01, 
-1.45981e+00,8.80e-04,-2.08e-01, 
-1.45908e+00,5.60e-04,-2.00e-01, 
-1.45834e+00,5.60e-04,-2.08e-01, 
-1.45761e+00,5.60e-04,-2.08e-01, 
-1.45688e+00,8.00e-04,-2.08e-01, 
-1.45615e+00,5.60e-04,-2.08e-01, 
-1.45541e+00,6.40e-04,-2.08e-01, 
-1.45468e+00,4.80e-04,-2.08e-01, 
-1.45395e+00,5.60e-04,-2.08e-01, 
-1.45322e+00,5.60e-04,-2.08e-01, 
-1.45248e+00,4.80e-04,-2.08e-01, 
-1.45175e+00,5.60e-04,-2.08e-01, 
-1.45102e+00,4.80e-04,-2.16e-01, 
-1.45029e+00,8.00e-04,-2.08e-01, 
-1.44955e+00,5.60e-04,-2.08e-01, 
-1.44882e+00,4.00e-04,-2.08e-01, 
-1.44809e+00,4.80e-04,-2.08e-01, 
-1.44736e+00,4.80e-04,-2.08e-01, 
-1.44662e+00,4.00e-04,-2.16e-01, 
-1.44589e+00,5.60e-04,-2.16e-01, 
-1.44516e+00,5.60e-04,-2.16e-01, 
-1.44443e+00,7.20e-04,-2.08e-01, 
-1.44370e+00,9.60e-04,-2.16e-01, 
-1.44296e+00,5.60e-04,-2.16e-01, 
-1.44223e+00,5.60e-04,-2.16e-01, 
-1.44150e+00,6.40e-04,-2.16e-01, 
-1.44077e+00,4.80e-04,-2.16e-01, 
-1.44003e+00,3.20e-04,-2.24e-01, 
-1.43930e+00,3.20e-04,-2.24e-01, 
-1.43857e+00,8.00e-04,-2.16e-01, 
-1.43784e+00,4.80e-04,-2.16e-01, 
-1.43710e+00,5.60e-04,-2.16e-01, 
-1.43637e+00,4.80e-04,-2.24e-01, 
-1.43564e+00,8.00e-05,-2.32e-01, 
-1.43491e+00,2.40e-04,-2.24e-01, 
-1.43417e+00,4.00e-04,-2.24e-01, 
-1.43344e+00,4.80e-04,-2.24e-01, 
-1.43271e+00,7.20e-04,-2.24e-01, 
-1.43198e+00,3.20e-04,-2.24e-01, 
-1.43124e+00,5.60e-04,-2.32e-01, 
-1.43051e+00,5.60e-04,-2.32e-01, 
-1.42978e+00,4.80e-04,-2.32e-01, 
-1.42905e+00,5.60e-04,-2.32e-01, 
-1.42831e+00,2.40e-04,-2.32e-01, 
-1.42758e+00,2.40e-04,-2.32e-01, 
-1.42685e+00,4.00e-04,-2.32e-01, 
-1.42612e+00,6.40e-04,-2.32e-01, 
-1.42538e+00,6.40e-04,-2.32e-01, 
-1.42465e+00,5.60e-04,-2.32e-01, 
-1.42392e+00,3.20e-04,-2.32e-01, 
-1.42319e+00,5.60e-04,-2.32e-01, 
-1.42246e+00,4.00e-04,-2.32e-01, 
-1.42172e+00,6.40e-04,-2.40e-01, 
-1.42099e+00,4.00e-04,-2.32e-01, 
-1.42026e+00,6.40e-04,-2.32e-01, 
-1.41953e+00,5.60e-04,-2.32e-01, 
-1.41879e+00,4.80e-04,-2.32e-01, 
-1.41806e+00,5.60e-04,-2.40e-01, 
-1.41733e+00,4.00e-04,-2.40e-01, 
-1.41660e+00,4.80e-04,-2.40e-01, 
-1.41586e+00,5.60e-04,-2.40e-01, 
-1.41513e+00,7.20e-04,-2.40e-01, 
-1.41440e+00,4.80e-04,-2.40e-01, 
-1.41367e+00,4.80e-04,-2.40e-01, 
-1.41293e+00,5.60e-04,-2.40e-01, 
-1.41220e+00,5.60e-04,-2.48e-01, 
-1.41147e+00,3.20e-04,-2.48e-01, 
-1.41074e+00,2.40e-04,-2.48e-01, 
-1.41000e+00,3.20e-04,-2.48e-01, 
-1.40927e+00,4.00e-04,-2.48e-01, 
-1.40854e+00,3.20e-04,-2.48e-01, 
-1.40781e+00,5.60e-04,-2.56e-01, 
-1.40707e+00,4.80e-04,-2.56e-01, 
-1.40634e+00,8.00e-04,-2.48e-01, 
-1.40561e+00,5.60e-04,-2.56e-01, 
-1.40488e+00,3.20e-04,-2.56e-01, 
-1.40414e+00,4.00e-04,-2.48e-01, 
-1.40341e+00,2.40e-04,-2.56e-01, 
-1.40268e+00,4.80e-04,-2.56e-01, 
-1.40195e+00,4.80e-04,-2.56e-01, 
-1.40121e+00,8.00e-04,-2.56e-01, 
-1.40048e+00,4.00e-04,-2.56e-01, 
-1.39975e+00,4.80e-04,-2.56e-01, 
-1.39902e+00,4.00e-04,-2.56e-01, 
-1.39829e+00,2.40e-04,-2.56e-01, 
-1.39755e+00,6.40e-04,-2.56e-01, 
-1.39682e+00,2.40e-04,-2.64e-01, 
-1.39609e+00,-8.00e-05,-2.64e-01, 
-1.39536e+00,2.40e-04,-2.64e-01, 
-1.39462e+00,3.20e-04,-2.64e-01, 
-1.39389e+00,5.60e-04,-2.64e-01, 
-1.39316e+00,5.60e-04,-2.56e-01, 
-1.39243e+00,5.60e-04,-2.64e-01, 
-1.39169e+00,2.40e-04,-2.64e-01, 
-1.39096e+00,1.60e-04,-2.64e-01, 
-1.39023e+00,-8.00e-05,-2.64e-01, 
-1.38950e+00,-8.00e-05,-2.64e-01, 
-1.38876e+00,1.60e-04,-2.64e-01, 
-1.38803e+00,-8.00e-05,-2.64e-01, 
-1.38730e+00,-5.60e-04,-2.64e-01, 
-1.38657e+00,-3.20e-04,-2.64e-01, 
-1.38583e+00,-1.60e-04,-2.64e-01, 
-1.38510e+00,-3.20e-04,-2.64e-01, 
-1.38437e+00,-6.40e-04,-2.72e-01, 
-1.38364e+00,-5.60e-04,-2.64e-01, 
-1.38290e+00,-5.60e-04,-2.64e-01, 
-1.38217e+00,-3.20e-04,-2.64e-01, 
-1.38144e+00,-6.40e-04,-2.64e-01, 
-1.38071e+00,-7.20e-04,-2.64e-01, 
-1.37997e+00,-6.40e-04,-2.72e-01, 
-1.37924e+00,-6.40e-04,-2.72e-01, 
-1.37851e+00,-8.80e-04,-2.72e-01, 
-1.37778e+00,-9.60e-04,-2.80e-01, 
-1.37704e+00,-8.80e-04,-2.72e-01, 
-1.37631e+00,-9.60e-04,-2.72e-01, 
-1.37558e+00,-1.20e-03,-2.80e-01, 
-1.37485e+00,-1.20e-03,-2.80e-01, 
-1.37412e+00,-1.20e-03,-2.88e-01, 
-1.37338e+00,-9.60e-04,-2.80e-01, 
-1.37265e+00,-1.04e-03,-2.80e-01, 
-1.37192e+00,-1.44e-03,-2.80e-01, 
-1.37119e+00,-1.44e-03,-2.88e-01, 
-1.37045e+00,-1.68e-03,-2.88e-01, 
-1.36972e+00,-1.36e-03,-2.80e-01, 
-1.36899e+00,-1.68e-03,-2.80e-01, 
-1.36826e+00,-1.68e-03,-2.88e-01, 
-1.36752e+00,-1.76e-03,-2.88e-01, 
-1.36679e+00,-1.28e-03,-2.88e-01, 
-1.36606e+00,-1.76e-03,-2.88e-01, 
-1.36533e+00,-1.92e-03,-2.88e-01, 
-1.36459e+00,-1.84e-03,-2.88e-01, 
-1.36386e+00,-1.84e-03,-2.88e-01, 
-1.36313e+00,-1.92e-03,-2.88e-01, 
-1.36240e+00,-1.92e-03,-2.88e-01, 
-1.36166e+00,-1.76e-03,-2.88e-01, 
-1.36093e+00,-2.08e-03,-2.88e-01, 
-1.36020e+00,-2.00e-03,-2.88e-01, 
-1.35947e+00,-1.92e-03,-2.88e-01, 
-1.35873e+00,-2.08e-03,-2.88e-01, 
-1.35800e+00,-2.08e-03,-2.88e-01, 
-1.35727e+00,-2.00e-03,-2.96e-01, 
-1.35654e+00,-2.08e-03,-2.88e-01, 
-1.35580e+00,-2.16e-03,-2.96e-01, 
-1.35507e+00,-1.92e-03,-2.96e-01, 
-1.35434e+00,-2.16e-03,-2.96e-01, 
-1.35361e+00,-2.08e-03,-2.88e-01, 
-1.35287e+00,-2.24e-03,-2.88e-01, 
-1.35214e+00,-2.40e-03,-2.96e-01, 
-1.35141e+00,-2.24e-03,-2.96e-01, 
-1.35068e+00,-1.76e-03,-2.88e-01, 
-1.34995e+00,-2.32e-03,-2.96e-01, 
-1.34921e+00,-2.08e-03,-2.96e-01, 
-1.34848e+00,-2.08e-03,-2.96e-01, 
-1.34775e+00,-2.00e-03,-2.96e-01, 
-1.34702e+00,-2.16e-03,-2.96e-01, 
-1.34628e+00,-2.08e-03,-2.96e-01, 
-1.34555e+00,-2.08e-03,-3.04e-01, 
-1.34482e+00,-2.00e-03,-3.04e-01, 
-1.34409e+00,-2.08e-03,-3.04e-01, 
-1.34335e+00,-1.76e-03,-3.04e-01, 
-1.34262e+00,-2.00e-03,-3.04e-01, 
-1.34189e+00,-2.16e-03,-3.12e-01, 
-1.34116e+00,-1.92e-03,-3.04e-01, 
-1.34042e+00,-1.84e-03,-3.04e-01, 
-1.33969e+00,-1.92e-03,-3.12e-01, 
-1.33896e+00,-1.84e-03,-3.04e-01, 
-1.33823e+00,-1.76e-03,-3.12e-01, 
-1.33749e+00,-1.84e-03,-3.12e-01, 
-1.33676e+00,-1.76e-03,-3.12e-01, 
-1.33603e+00,-1.76e-03,-3.12e-01, 
-1.33530e+00,-1.44e-03,-3.20e-01, 
-1.33456e+00,-1.76e-03,-3.12e-01, 
-1.33383e+00,-1.20e-03,-3.12e-01, 
-1.33310e+00,-1.60e-03,-3.20e-01, 
-1.33237e+00,-1.60e-03,-3.20e-01, 
-1.33163e+00,-1.52e-03,-3.12e-01, 
-1.33090e+00,-1.20e-03,-3.20e-01, 
-1.33017e+00,-1.44e-03,-3.20e-01, 
-1.32944e+00,-1.20e-03,-3.12e-01, 
-1.32871e+00,-1.20e-03,-3.20e-01, 
-1.32797e+00,-1.36e-03,-3.20e-01, 
-1.32724e+00,-1.20e-03,-3.20e-01, 
-1.32651e+00,-8.80e-04,-3.20e-01, 
-1.32578e+00,-9.60e-04,-3.20e-01, 
-1.32504e+00,-1.20e-03,-3.20e-01, 
-1.32431e+00,-9.60e-04,-3.20e-01, 
-1.32358e+00,-1.12e-03,-3.20e-01, 
-1.32285e+00,-7.20e-04,-3.20e-01, 
-1.32211e+00,-4.80e-04,-3.20e-01, 
-1.32138e+00,-4.80e-04,-3.20e-01, 
-1.32065e+00,-7.20e-04,-3.20e-01, 
-1.31992e+00,-4.80e-04,-3.20e-01, 
-1.31918e+00,-3.20e-04,-3.20e-01, 
-1.31845e+00,-3.20e-04,-3.20e-01, 
-1.31772e+00,-6.40e-04,-3.28e-01, 
-1.31699e+00,-6.40e-04,-3.28e-01, 
-1.31625e+00,-6.40e-04,-3.36e-01, 
-1.31552e+00,-1.60e-04,-3.20e-01, 
-1.31479e+00,-4.00e-04,-3.28e-01, 
-1.31406e+00,-4.80e-04,-3.28e-01, 
-1.31332e+00,-8.00e-05,-3.28e-01, 
-1.31259e+00,-3.20e-04,-3.28e-01, 
-1.31186e+00,-6.40e-04,-3.36e-01, 
-1.31113e+00,-2.40e-04,-3.36e-01, 
-1.31039e+00,-2.40e-04,-3.36e-01, 
-1.30966e+00,-8.00e-05,-3.36e-01, 
-1.30893e+00,-8.00e-05,-3.36e-01, 
-1.30820e+00,-2.40e-04,-3.36e-01, 
-1.30746e+00,-8.00e-05,-3.36e-01, 
-1.30673e+00,-8.00e-05,-3.36e-01, 
-1.30600e+00,2.40e-04,-3.36e-01, 
-1.30527e+00,8.00e-05,-3.44e-01, 
-1.30454e+00,0.00e+00,-3.44e-01, 
-1.30380e+00,2.40e-04,-3.44e-01, 
-1.30307e+00,0.00e+00,-3.44e-01, 
-1.30234e+00,8.00e-05,-3.44e-01, 
-1.30161e+00,3.20e-04,-3.44e-01, 
-1.30087e+00,2.40e-04,-3.44e-01, 
-1.30014e+00,2.40e-04,-3.44e-01, 
-1.29941e+00,7.20e-04,-3.44e-01, 
-1.29868e+00,4.80e-04,-3.44e-01, 
-1.29794e+00,4.80e-04,-3.44e-01, 
-1.29721e+00,7.20e-04,-3.44e-01, 
-1.29648e+00,4.00e-04,-3.44e-01, 
-1.29575e+00,4.00e-04,-3.44e-01, 
-1.29501e+00,5.60e-04,-3.44e-01, 
-1.29428e+00,5.60e-04,-3.44e-01, 
-1.29355e+00,8.00e-04,-3.44e-01, 
-1.29282e+00,5.60e-04,-3.44e-01, 
-1.29208e+00,6.40e-04,-3.44e-01, 
-1.29135e+00,8.00e-04,-3.52e-01, 
-1.29062e+00,5.60e-04,-3.52e-01, 
-1.28989e+00,8.00e-04,-3.52e-01, 
-1.28915e+00,8.00e-04,-3.52e-01, 
-1.28842e+00,8.00e-04,-3.52e-01, 
-1.28769e+00,8.00e-04,-3.52e-01, 
-1.28696e+00,8.80e-04,-3.52e-01, 
-1.28622e+00,8.00e-04,-3.52e-01, 
-1.28549e+00,1.12e-03,-3.52e-01, 
-1.28476e+00,1.12e-03,-3.52e-01, 
-1.28403e+00,1.20e-03,-3.52e-01, 
-1.28329e+00,1.36e-03,-3.52e-01, 
-1.28256e+00,9.60e-04,-3.60e-01, 
-1.28183e+00,8.80e-04,-3.60e-01, 
-1.28110e+00,9.60e-04,-3.60e-01, 
-1.28037e+00,1.36e-03,-3.60e-01, 
-1.27963e+00,1.04e-03,-3.60e-01, 
-1.27890e+00,1.12e-03,-3.68e-01, 
-1.27817e+00,1.52e-03,-3.60e-01, 
-1.27744e+00,1.20e-03,-3.60e-01, 
-1.27670e+00,1.20e-03,-3.68e-01, 
-1.27597e+00,1.12e-03,-3.68e-01, 
-1.27524e+00,1.04e-03,-3.68e-01, 
-1.27451e+00,1.12e-03,-3.60e-01, 
-1.27377e+00,1.36e-03,-3.68e-01, 
-1.27304e+00,1.36e-03,-3.68e-01, 
-1.27231e+00,1.44e-03,-3.68e-01, 
-1.27158e+00,1.12e-03,-3.68e-01, 
-1.27084e+00,1.52e-03,-3.76e-01, 
-1.27011e+00,1.28e-03,-3.68e-01, 
-1.26938e+00,1.60e-03,-3.68e-01, 
-1.26865e+00,1.36e-03,-3.76e-01, 
-1.26791e+00,1.36e-03,-3.76e-01, 
-1.26718e+00,1.36e-03,-3.76e-01, 
-1.26645e+00,1.44e-03,-3.76e-01, 
-1.26572e+00,1.36e-03,-3.76e-01, 
-1.26498e+00,1.36e-03,-3.76e-01, 
-1.26425e+00,1.60e-03,-3.76e-01, 
-1.26352e+00,1.36e-03,-3.76e-01, 
-1.26279e+00,1.12e-03,-3.76e-01, 
-1.26205e+00,1.44e-03,-3.76e-01, 
-1.26132e+00,1.68e-03,-3.76e-01, 
