,CH1,CH2
Second,Volt,Volt
6.51344e-02,7.20e-03,-2.00e-01, 
6.51352e-02,6.80e-03,-2.00e-01, 
6.51360e-02,6.80e-03,-2.00e-01, 
6.51368e-02,6.80e-03,-2.00e-01, 
6.51376e-02,6.80e-03,-2.00e-01, 
6.51384e-02,6.40e-03,-2.00e-01, 
6.51392e-02,6.40e-03,-2.00e-01, 
6.51400e-02,6.00e-03,-2.00e-01, 
6.51408e-02,6.00e-03,-2.00e-01, 
6.51416e-02,5.60e-03,-2.00e-01, 
6.51424e-02,5.60e-03,-2.00e-01, 
6.51432e-02,5.20e-03,-2.00e-01, 
6.51440e-02,5.20e-03,-2.00e-01, 
6.51448e-02,4.80e-03,-2.00e-01, 
6.51456e-02,4.40e-03,-2.00e-01, 
6.51464e-02,4.00e-03,-2.00e-01, 
6.51472e-02,4.00e-03,-2.00e-01, 
6.51480e-02,4.00e-03,-2.00e-01, 
6.51488e-02,3.60e-03,-2.00e-01, 
6.51496e-02,3.20e-03,-2.00e-01, 
6.51504e-02,3.20e-03,-2.00e-01, 
6.51512e-02,3.20e-03,-2.00e-01, 
6.51520e-02,3.20e-03,-2.00e-01, 
6.51528e-02,2.80e-03,-2.00e-01, 
6.51536e-02,2.40e-03,-2.00e-01, 
6.51544e-02,2.40e-03,-2.00e-01, 
6.51552e-02,2.00e-03,-2.00e-01, 
6.51560e-02,1.60e-03,-2.00e-01, 
6.51568e-02,1.20e-03,-2.00e-01, 
6.51576e-02,1.20e-03,-2.00e-01, 
6.51584e-02,1.20e-03,-2.00e-01, 
6.51592e-02,1.20e-03,-2.00e-01, 
6.51600e-02,1.20e-03,-2.00e-01, 
6.51608e-02,1.20e-03,-2.00e-01, 
6.51616e-02,1.20e-03,-2.00e-01, 
6.51624e-02,8.00e-04,-2.00e-01, 
6.51632e-02,8.00e-04,-2.00e-01, 
6.51640e-02,4.00e-04,-2.00e-01, 
6.51648e-02,4.00e-04,-2.00e-01, 
6.51656e-02,4.00e-04,-2.00e-01, 
6.51664e-02,4.00e-04,-2.00e-01, 
6.51672e-02,0.00e+00,-2.00e-01, 
6.51680e-02,-4.00e-04,-2.00e-01, 
6.51688e-02,-4.00e-04,-2.00e-01, 
6.51696e-02,-4.00e-04,-2.00e-01, 
6.51704e-02,-4.00e-04,-2.00e-01, 
6.51712e-02,-4.00e-04,-2.00e-01, 
6.51720e-02,-4.00e-04,-2.00e-01, 
6.51728e-02,-4.00e-04,-2.00e-01, 
6.51736e-02,-4.00e-04,-2.00e-01, 
6.51744e-02,-4.00e-04,-2.00e-01, 
6.51752e-02,-4.00e-04,-2.00e-01, 
6.51760e-02,-4.00e-04,-2.00e-01, 
6.51768e-02,-4.00e-04,-2.00e-01, 
6.51776e-02,0.00e+00,-2.00e-01, 
6.51784e-02,0.00e+00,-2.00e-01, 
6.51792e-02,0.00e+00,-2.00e-01, 
6.51800e-02,0.00e+00,-2.00e-01, 
6.51808e-02,4.00e-04,-2.00e-01, 
6.51816e-02,4.00e-04,-2.00e-01, 
6.51824e-02,4.00e-04,-2.00e-01, 
6.51832e-02,8.00e-04,-2.00e-01, 
6.51840e-02,8.00e-04,-2.00e-01, 
6.51848e-02,1.20e-03,-2.00e-01, 
6.51856e-02,1.20e-03,-2.00e-01, 
6.51864e-02,1.20e-03,-2.00e-01, 
6.51872e-02,1.20e-03,-2.00e-01, 
6.51880e-02,1.60e-03,-2.00e-01, 
6.51888e-02,1.60e-03,-2.00e-01, 
6.51896e-02,2.00e-03,-2.00e-01, 
6.51904e-02,2.40e-03,-2.00e-01, 
6.51912e-02,2.40e-03,-2.00e-01, 
6.51920e-02,2.40e-03,-2.00e-01, 
6.51928e-02,2.80e-03,-2.00e-01, 
6.51936e-02,3.20e-03,-2.00e-01, 
6.51944e-02,3.20e-03,-2.00e-01, 
6.51952e-02,3.60e-03,-2.00e-01, 
6.51960e-02,4.00e-03,-2.00e-01, 
6.51968e-02,4.00e-03,-2.00e-01, 
6.51976e-02,4.40e-03,-2.00e-01, 
6.51984e-02,4.80e-03,-2.00e-01, 
6.51992e-02,5.20e-03,-2.00e-01, 
6.52000e-02,5.20e-03,-2.00e-01, 
6.52008e-02,5.20e-03,-2.00e-01, 
6.52016e-02,5.20e-03,-2.00e-01, 
6.52024e-02,5.60e-03,-2.00e-01, 
6.52032e-02,5.60e-03,-2.00e-01, 
6.52040e-02,6.00e-03,-2.00e-01, 
6.52048e-02,6.00e-03,-2.00e-01, 
6.52056e-02,6.40e-03,-2.00e-01, 
6.52064e-02,6.80e-03,-2.00e-01, 
6.52072e-02,6.80e-03,-2.00e-01, 
6.52080e-02,6.80e-03,-2.00e-01, 
6.52088e-02,6.80e-03,-2.00e-01, 
6.52096e-02,6.80e-03,-2.00e-01, 
6.52104e-02,6.40e-03,-2.00e-01, 
6.52112e-02,6.40e-03,-2.00e-01, 
6.52120e-02,6.40e-03,-2.00e-01, 
6.52128e-02,6.80e-03,-2.00e-01, 
6.52136e-02,6.40e-03,-2.00e-01, 
6.52144e-02,6.80e-03,-2.00e-01, 
6.52152e-02,6.40e-03,-2.00e-01, 
6.52160e-02,6.40e-03,-2.00e-01, 
6.52168e-02,6.40e-03,-2.00e-01, 
6.52176e-02,6.40e-03,-2.00e-01, 
6.52184e-02,6.40e-03,-2.00e-01, 
6.52192e-02,6.40e-03,-2.00e-01, 
6.52200e-02,6.40e-03,-2.00e-01, 
6.52208e-02,6.80e-03,-2.00e-01, 
6.52216e-02,6.40e-03,-2.00e-01, 
6.52224e-02,6.40e-03,-2.00e-01, 
6.52232e-02,6.00e-03,-2.00e-01, 
6.52240e-02,5.60e-03,-2.00e-01, 
6.52248e-02,6.00e-03,-2.00e-01, 
6.52256e-02,5.60e-03,-2.00e-01, 
6.52264e-02,6.00e-03,-2.00e-01, 
6.52272e-02,6.00e-03,-2.00e-01, 
6.52280e-02,5.60e-03,-2.00e-01, 
6.52288e-02,5.20e-03,-2.00e-01, 
6.52296e-02,5.20e-03,-2.00e-01, 
6.52304e-02,5.20e-03,-2.00e-01, 
6.52312e-02,4.80e-03,-2.00e-01, 
6.52320e-02,4.40e-03,-2.00e-01, 
6.52328e-02,4.00e-03,-2.00e-01, 
6.52336e-02,4.00e-03,-2.00e-01, 
6.52344e-02,4.00e-03,-2.00e-01, 
6.52352e-02,4.00e-03,-2.00e-01, 
6.52360e-02,3.60e-03,-2.00e-01, 
6.52368e-02,3.20e-03,-2.00e-01, 
6.52376e-02,2.80e-03,-2.00e-01, 
6.52384e-02,2.40e-03,-2.00e-01, 
6.52392e-02,2.40e-03,-2.00e-01, 
6.52400e-02,2.00e-03,-2.00e-01, 
6.52408e-02,1.60e-03,-2.00e-01, 
6.52416e-02,1.60e-03,-2.00e-01, 
6.52424e-02,1.20e-03,-2.00e-01, 
6.52432e-02,1.20e-03,-2.00e-01, 
6.52440e-02,8.00e-04,-2.00e-01, 
6.52448e-02,8.00e-04,-2.00e-01, 
6.52456e-02,4.00e-04,-2.00e-01, 
6.52464e-02,4.00e-04,-2.00e-01, 
6.52472e-02,4.00e-04,-2.00e-01, 
6.52480e-02,0.00e+00,-2.00e-01, 
6.52488e-02,-4.00e-04,-2.00e-01, 
6.52496e-02,-4.00e-04,-2.00e-01, 
6.52504e-02,-4.00e-04,-2.00e-01, 
6.52512e-02,-8.00e-04,-2.00e-01, 
6.52520e-02,-8.00e-04,-2.00e-01, 
6.52528e-02,-8.00e-04,-2.00e-01, 
6.52536e-02,-8.00e-04,-2.00e-01, 
6.52544e-02,-8.00e-04,-2.00e-01, 
6.52552e-02,-8.00e-04,-2.00e-01, 
6.52560e-02,-8.00e-04,-2.00e-01, 
6.52568e-02,-8.00e-04,-2.00e-01, 
6.52576e-02,-8.00e-04,-2.00e-01, 
6.52584e-02,-8.00e-04,-2.00e-01, 
6.52592e-02,-8.00e-04,-2.00e-01, 
6.52600e-02,-8.00e-04,-2.00e-01, 
6.52608e-02,-8.00e-04,-2.00e-01, 
6.52616e-02,-8.00e-04,-2.00e-01, 
6.52624e-02,-4.00e-04,-2.00e-01, 
6.52632e-02,-4.00e-04,-2.00e-01, 
6.52640e-02,-4.00e-04,-2.00e-01, 
6.52648e-02,-4.00e-04,-2.00e-01, 
6.52656e-02,-4.00e-04,-2.00e-01, 
6.52664e-02,0.00e+00,-2.00e-01, 
6.52672e-02,4.00e-04,-2.00e-01, 
6.52680e-02,1.20e-03,-2.00e-01, 
6.52688e-02,8.00e-04,-2.00e-01, 
6.52696e-02,8.00e-04,-2.00e-01, 
6.52704e-02,8.00e-04,-2.00e-01, 
6.52712e-02,1.20e-03,-2.00e-01, 
6.52720e-02,1.20e-03,-2.00e-01, 
6.52728e-02,1.60e-03,-2.00e-01, 
6.52736e-02,2.00e-03,-2.00e-01, 
6.52744e-02,2.40e-03,-2.00e-01, 
6.52752e-02,2.80e-03,-2.00e-01, 
6.52760e-02,3.20e-03,-2.00e-01, 
6.52768e-02,3.60e-03,-2.00e-01, 
6.52776e-02,4.00e-03,-2.00e-01, 
6.52784e-02,4.00e-03,-2.00e-01, 
6.52792e-02,4.00e-03,-2.00e-01, 
6.52800e-02,4.40e-03,-2.00e-01, 
6.52808e-02,4.40e-03,-2.00e-01, 
6.52816e-02,4.80e-03,-2.00e-01, 
6.52824e-02,5.20e-03,-2.00e-01, 
6.52832e-02,5.20e-03,-2.00e-01, 
6.52840e-02,5.20e-03,-2.00e-01, 
6.52848e-02,5.20e-03,-2.00e-01, 
6.52856e-02,5.60e-03,-2.00e-01, 
6.52864e-02,5.60e-03,-2.00e-01, 
6.52872e-02,6.00e-03,-2.00e-01, 
6.52880e-02,6.00e-03,-2.00e-01, 
6.52888e-02,6.40e-03,-2.00e-01, 
6.52896e-02,6.80e-03,-2.00e-01, 
6.52904e-02,6.80e-03,-2.00e-01, 
6.52912e-02,6.80e-03,-2.00e-01, 
6.52920e-02,6.80e-03,-2.00e-01, 
6.52928e-02,6.80e-03,-2.00e-01, 
6.52936e-02,7.60e-03,-2.00e-01, 
6.52944e-02,7.60e-03,-2.00e-01, 
6.52952e-02,8.00e-03,-2.00e-01, 
6.52960e-02,8.00e-03,-2.00e-01, 
6.52968e-02,7.60e-03,-2.00e-01, 
6.52976e-02,7.60e-03,-2.00e-01, 
6.52984e-02,8.00e-03,-2.00e-01, 
6.52992e-02,7.60e-03,-2.00e-01, 
6.53000e-02,7.60e-03,-2.00e-01, 
6.53008e-02,7.60e-03,-2.00e-01, 
6.53016e-02,7.20e-03,-2.00e-01, 
6.53024e-02,6.80e-03,-2.00e-01, 
6.53032e-02,7.20e-03,-2.00e-01, 
6.53040e-02,6.80e-03,-2.00e-01, 
6.53048e-02,6.80e-03,-2.00e-01, 
6.53056e-02,6.80e-03,-2.00e-01, 
6.53064e-02,6.80e-03,-2.00e-01, 
6.53072e-02,6.40e-03,-2.00e-01, 
6.53080e-02,6.40e-03,-2.00e-01, 
6.53088e-02,6.00e-03,-2.00e-01, 
6.53096e-02,6.40e-03,-2.00e-01, 
6.53104e-02,6.00e-03,-2.00e-01, 
6.53112e-02,5.60e-03,-2.00e-01, 
6.53120e-02,5.20e-03,-2.00e-01, 
6.53128e-02,5.20e-03,-2.00e-01, 
6.53136e-02,5.20e-03,-2.00e-01, 
6.53144e-02,5.20e-03,-2.00e-01, 
6.53152e-02,4.80e-03,-2.00e-01, 
6.53160e-02,4.40e-03,-2.00e-01, 
6.53168e-02,4.40e-03,-2.00e-01, 
6.53176e-02,4.40e-03,0.00e+00, 
6.53184e-02,4.00e-03,-2.00e-01, 
6.53192e-02,4.00e-03,-2.00e-01, 
6.53200e-02,4.40e-03,-2.00e-01, 
6.53208e-02,4.00e-03,-2.00e-01, 
6.53216e-02,4.00e-03,-2.00e-01, 
6.53224e-02,3.60e-03,-2.00e-01, 
6.53232e-02,3.20e-03,-2.00e-01, 
6.53240e-02,2.80e-03,-2.00e-01, 
6.53248e-02,2.80e-03,-2.00e-01, 
6.53256e-02,2.80e-03,-2.00e-01, 
6.53264e-02,2.40e-03,-2.00e-01, 
6.53272e-02,2.40e-03,-2.00e-01, 
6.53280e-02,2.40e-03,-2.00e-01, 
6.53288e-02,2.40e-03,-2.00e-01, 
6.53296e-02,2.40e-03,-2.00e-01, 
6.53304e-02,2.00e-03,-2.00e-01, 
6.53312e-02,1.60e-03,-2.00e-01, 
6.53320e-02,1.60e-03,-2.00e-01, 
6.53328e-02,1.20e-03,-2.00e-01, 
6.53336e-02,8.00e-04,-2.00e-01, 
6.53344e-02,4.00e-04,-2.00e-01, 
6.53352e-02,4.00e-04,-2.00e-01, 
6.53360e-02,4.00e-04,-2.00e-01, 
6.53368e-02,4.00e-04,-2.00e-01, 
6.53376e-02,0.00e+00,-2.00e-01, 
6.53384e-02,0.00e+00,-2.00e-01, 
6.53392e-02,0.00e+00,-2.00e-01, 
6.53400e-02,0.00e+00,-2.00e-01, 
6.53408e-02,-4.00e-04,-2.00e-01, 
6.53416e-02,-4.00e-04,-2.00e-01, 
6.53424e-02,-4.00e-04,-2.00e-01, 
6.53432e-02,-4.00e-04,-2.00e-01, 
6.53440e-02,-4.00e-04,-2.00e-01, 
6.53448e-02,-4.00e-04,-2.00e-01, 
6.53456e-02,-4.00e-04,-2.00e-01, 
6.53464e-02,-4.00e-04,-2.00e-01, 
6.53472e-02,-4.00e-04,-2.00e-01, 
6.53480e-02,-4.00e-04,-2.00e-01, 
6.53488e-02,0.00e+00,-2.00e-01, 
6.53496e-02,0.00e+00,-2.00e-01, 
6.53504e-02,4.00e-04,-2.00e-01, 
6.53512e-02,4.00e-04,-2.00e-01, 
6.53520e-02,0.00e+00,-2.00e-01, 
6.53528e-02,4.00e-04,-2.00e-01, 
6.53536e-02,4.00e-04,-2.00e-01, 
6.53544e-02,8.00e-04,-2.00e-01, 
6.53552e-02,1.20e-03,-2.00e-01, 
6.53560e-02,1.20e-03,-2.00e-01, 
6.53568e-02,1.20e-03,-2.00e-01, 
6.53576e-02,1.20e-03,-2.00e-01, 
6.53584e-02,1.60e-03,-2.00e-01, 
6.53592e-02,1.60e-03,-2.00e-01, 
6.53600e-02,2.00e-03,-2.00e-01, 
6.53608e-02,2.40e-03,-2.00e-01, 
6.53616e-02,2.40e-03,-2.00e-01, 
6.53624e-02,2.80e-03,-2.00e-01, 
6.53632e-02,2.80e-03,-2.00e-01, 
6.53640e-02,3.60e-03,-2.00e-01, 
6.53648e-02,3.60e-03,-2.00e-01, 
6.53656e-02,3.60e-03,-2.00e-01, 
6.53664e-02,3.60e-03,-2.00e-01, 
6.53672e-02,3.60e-03,-2.00e-01, 
6.53680e-02,4.00e-03,-2.00e-01, 
6.53688e-02,4.00e-03,-2.00e-01, 
6.53696e-02,4.00e-03,-2.00e-01, 
6.53704e-02,4.00e-03,-2.00e-01, 
6.53712e-02,4.00e-03,-2.00e-01, 
6.53720e-02,4.40e-03,-2.00e-01, 
6.53728e-02,4.80e-03,-2.00e-01, 
6.53736e-02,5.20e-03,-2.00e-01, 
6.53744e-02,5.20e-03,-2.00e-01, 
6.53752e-02,5.20e-03,-2.00e-01, 
6.53760e-02,5.20e-03,-2.00e-01, 
6.53768e-02,5.60e-03,-2.00e-01, 
6.53776e-02,6.00e-03,-2.00e-01, 
6.53784e-02,6.00e-03,-2.00e-01, 
6.53792e-02,6.40e-03,-2.00e-01, 
6.53800e-02,6.40e-03,-2.00e-01, 
6.53808e-02,6.80e-03,-2.00e-01, 
6.53816e-02,6.80e-03,-2.00e-01, 
6.53824e-02,7.20e-03,-2.00e-01, 
6.53832e-02,7.20e-03,-2.00e-01, 
6.53840e-02,7.20e-03,-2.00e-01, 
6.53848e-02,6.80e-03,-2.00e-01, 
6.53856e-02,6.80e-03,-2.00e-01, 
6.53864e-02,7.20e-03,-2.00e-01, 
6.53872e-02,7.20e-03,-2.00e-01, 
6.53880e-02,7.20e-03,-2.00e-01, 
6.53888e-02,7.20e-03,-2.00e-01, 
6.53896e-02,6.80e-03,-2.00e-01, 
6.53904e-02,6.80e-03,0.00e+00, 
6.53912e-02,6.80e-03,-2.00e-01, 
6.53920e-02,6.40e-03,-2.00e-01, 
6.53928e-02,6.40e-03,-2.00e-01, 
6.53936e-02,6.00e-03,-2.00e-01, 
6.53944e-02,6.00e-03,-2.00e-01, 
6.53952e-02,6.00e-03,-2.00e-01, 
6.53960e-02,6.00e-03,-2.00e-01, 
6.53968e-02,5.60e-03,-2.00e-01, 
6.53976e-02,6.00e-03,-2.00e-01, 
6.53984e-02,5.60e-03,-2.00e-01, 
6.53992e-02,5.60e-03,-2.00e-01, 
6.54000e-02,5.20e-03,-2.00e-01, 
6.54008e-02,5.20e-03,-2.00e-01, 
6.54016e-02,5.20e-03,-2.00e-01, 
6.54024e-02,4.80e-03,-2.00e-01, 
6.54032e-02,4.00e-03,-2.00e-01, 
6.54040e-02,4.00e-03,-2.00e-01, 
6.54048e-02,4.00e-03,-2.00e-01, 
6.54056e-02,4.00e-03,-2.00e-01, 
6.54064e-02,3.60e-03,-2.00e-01, 
6.54072e-02,3.20e-03,-2.00e-01, 
6.54080e-02,3.20e-03,-2.00e-01, 
6.54088e-02,2.80e-03,-2.00e-01, 
6.54096e-02,2.80e-03,-2.00e-01, 
6.54104e-02,2.40e-03,-2.00e-01, 
6.54112e-02,2.80e-03,-2.00e-01, 
6.54120e-02,2.40e-03,-2.00e-01, 
6.54128e-02,2.40e-03,-2.00e-01, 
6.54136e-02,2.00e-03,-2.00e-01, 
6.54144e-02,2.00e-03,-2.00e-01, 
6.54152e-02,1.60e-03,-2.00e-01, 
6.54160e-02,1.20e-03,-2.00e-01, 
6.54168e-02,1.20e-03,-2.00e-01, 
6.54176e-02,8.00e-04,-2.00e-01, 
6.54184e-02,8.00e-04,-2.00e-01, 
6.54192e-02,8.00e-04,-2.00e-01, 
6.54200e-02,8.00e-04,-2.00e-01, 
6.54208e-02,8.00e-04,-2.00e-01, 
6.54216e-02,8.00e-04,-2.00e-01, 
6.54224e-02,8.00e-04,-2.00e-01, 
6.54232e-02,8.00e-04,-2.00e-01, 
6.54240e-02,8.00e-04,-2.00e-01, 
6.54248e-02,4.00e-04,-2.00e-01, 
6.54256e-02,4.00e-04,-2.00e-01, 
6.54264e-02,4.00e-04,-2.00e-01, 
6.54272e-02,0.00e+00,-2.00e-01, 
6.54280e-02,4.00e-04,-2.00e-01, 
6.54288e-02,0.00e+00,-2.00e-01, 
6.54296e-02,4.00e-04,-2.00e-01, 
6.54304e-02,4.00e-04,-2.00e-01, 
6.54312e-02,4.00e-04,-2.00e-01, 
6.54320e-02,8.00e-04,-2.00e-01, 
6.54328e-02,4.00e-04,-2.00e-01, 
6.54336e-02,4.00e-04,-2.00e-01, 
6.54344e-02,8.00e-04,-2.00e-01, 
6.54352e-02,8.00e-04,-2.00e-01, 
6.54360e-02,1.20e-03,-2.00e-01, 
6.54368e-02,1.20e-03,-2.00e-01, 
6.54376e-02,1.20e-03,-2.00e-01, 
6.54384e-02,1.20e-03,-2.00e-01, 
6.54392e-02,1.20e-03,-2.00e-01, 
6.54400e-02,1.20e-03,-2.00e-01, 
6.54408e-02,1.20e-03,-2.00e-01, 
6.54416e-02,1.60e-03,-2.00e-01, 
6.54424e-02,1.60e-03,-2.00e-01, 
6.54432e-02,2.00e-03,-2.00e-01, 
6.54440e-02,2.00e-03,-2.00e-01, 
6.54448e-02,2.00e-03,-2.00e-01, 
6.54456e-02,2.40e-03,-2.00e-01, 
6.54464e-02,2.40e-03,-2.00e-01, 
6.54472e-02,2.40e-03,-2.00e-01, 
6.54480e-02,2.40e-03,-2.00e-01, 
6.54488e-02,2.40e-03,-2.00e-01, 
6.54496e-02,2.80e-03,-2.00e-01, 
6.54504e-02,2.80e-03,-2.00e-01, 
6.54512e-02,3.20e-03,-2.00e-01, 
6.54520e-02,3.20e-03,-2.00e-01, 
6.54528e-02,3.60e-03,-2.00e-01, 
6.54536e-02,4.00e-03,-2.00e-01, 
6.54544e-02,4.00e-03,-2.00e-01, 
6.54552e-02,4.00e-03,-2.00e-01, 
6.54560e-02,4.00e-03,-2.00e-01, 
6.54568e-02,4.40e-03,-2.00e-01, 
6.54576e-02,4.40e-03,-2.00e-01, 
6.54584e-02,4.80e-03,-2.00e-01, 
6.54592e-02,5.20e-03,-2.00e-01, 
6.54600e-02,5.20e-03,-2.00e-01, 
6.54608e-02,5.20e-03,-2.00e-01, 
6.54616e-02,5.20e-03,-2.00e-01, 
6.54624e-02,5.20e-03,-2.00e-01, 
6.54632e-02,5.20e-03,-2.00e-01, 
6.54640e-02,5.20e-03,-2.00e-01, 
6.54648e-02,5.60e-03,-2.00e-01, 
6.54656e-02,5.60e-03,-2.00e-01, 
6.54664e-02,5.60e-03,-2.00e-01, 
6.54672e-02,5.60e-03,-2.00e-01, 
6.54680e-02,5.60e-03,-2.00e-01, 
6.54688e-02,6.00e-03,-2.00e-01, 
6.54696e-02,6.40e-03,-2.00e-01, 
6.54704e-02,6.40e-03,-2.00e-01, 
6.54712e-02,6.00e-03,-2.00e-01, 
6.54720e-02,6.40e-03,-2.00e-01, 
6.54728e-02,6.40e-03,-2.00e-01, 
6.54736e-02,6.40e-03,-2.00e-01, 
6.54744e-02,6.80e-03,-2.00e-01, 
6.54752e-02,6.80e-03,-2.00e-01, 
6.54760e-02,6.40e-03,-2.00e-01, 
6.54768e-02,6.80e-03,-2.00e-01, 
6.54776e-02,6.40e-03,-2.00e-01, 
6.54784e-02,6.40e-03,-2.00e-01, 
6.54792e-02,6.40e-03,-2.00e-01, 
6.54800e-02,6.00e-03,-2.00e-01, 
6.54808e-02,6.00e-03,-2.00e-01, 
6.54816e-02,5.60e-03,-2.00e-01, 
6.54824e-02,5.20e-03,-2.00e-01, 
6.54832e-02,5.20e-03,-2.00e-01, 
6.54840e-02,5.20e-03,-2.00e-01, 
6.54848e-02,4.80e-03,-2.00e-01, 
6.54856e-02,4.80e-03,-2.00e-01, 
6.54864e-02,4.80e-03,-2.00e-01, 
6.54872e-02,4.40e-03,-2.00e-01, 
6.54880e-02,4.40e-03,-2.00e-01, 
6.54888e-02,4.00e-03,-2.00e-01, 
6.54896e-02,3.60e-03,-2.00e-01, 
6.54904e-02,3.60e-03,-2.00e-01, 
6.54912e-02,3.20e-03,-2.00e-01, 
6.54920e-02,3.20e-03,-2.00e-01, 
6.54928e-02,3.20e-03,-2.00e-01, 
6.54936e-02,2.80e-03,-2.00e-01, 
6.54944e-02,2.40e-03,-2.00e-01, 
6.54952e-02,2.40e-03,-2.00e-01, 
6.54960e-02,2.40e-03,-2.00e-01, 
6.54968e-02,2.40e-03,-2.00e-01, 
6.54976e-02,2.40e-03,-2.00e-01, 
6.54984e-02,2.00e-03,-2.00e-01, 
6.54992e-02,1.60e-03,-2.00e-01, 
6.55000e-02,1.60e-03,-2.00e-01, 
6.55008e-02,1.60e-03,-2.00e-01, 
6.55016e-02,1.60e-03,-2.00e-01, 
6.55024e-02,1.20e-03,-2.00e-01, 
6.55032e-02,1.20e-03,-2.00e-01, 
6.55040e-02,8.00e-04,-2.00e-01, 
6.55048e-02,1.20e-03,-2.00e-01, 
6.55056e-02,1.20e-03,-2.00e-01, 
6.55064e-02,8.00e-04,-2.00e-01, 
6.55072e-02,8.00e-04,-2.00e-01, 
6.55080e-02,8.00e-04,-2.00e-01, 
6.55088e-02,8.00e-04,-2.00e-01, 
6.55096e-02,4.00e-04,-2.00e-01, 
6.55104e-02,8.00e-04,-2.00e-01, 
6.55112e-02,8.00e-04,-2.00e-01, 
6.55120e-02,4.00e-04,-2.00e-01, 
6.55128e-02,4.00e-04,-2.00e-01, 
6.55136e-02,0.00e+00,-2.00e-01, 
6.55144e-02,0.00e+00,-2.00e-01, 
6.55152e-02,4.00e-04,-2.00e-01, 
6.55160e-02,4.00e-04,-2.00e-01, 
6.55168e-02,4.00e-04,-2.00e-01, 
6.55176e-02,4.00e-04,-2.00e-01, 
6.55184e-02,4.00e-04,-2.00e-01, 
6.55192e-02,8.00e-04,-2.00e-01, 
6.55200e-02,8.00e-04,-2.00e-01, 
6.55208e-02,8.00e-04,-2.00e-01, 
6.55216e-02,8.00e-04,-2.00e-01, 
6.55224e-02,8.00e-04,-2.00e-01, 
6.55232e-02,1.20e-03,-2.00e-01, 
6.55240e-02,1.20e-03,-2.00e-01, 
6.55248e-02,1.20e-03,-2.00e-01, 
6.55256e-02,1.60e-03,-2.00e-01, 
6.55264e-02,1.60e-03,-2.00e-01, 
6.55272e-02,2.00e-03,-2.00e-01, 
6.55280e-02,2.40e-03,-2.00e-01, 
6.55288e-02,2.40e-03,-2.00e-01, 
6.55296e-02,2.40e-03,-2.00e-01, 
6.55304e-02,2.80e-03,-2.00e-01, 
6.55312e-02,2.80e-03,-2.00e-01, 
6.55320e-02,3.20e-03,-2.00e-01, 
6.55328e-02,3.20e-03,-2.00e-01, 
6.55336e-02,3.20e-03,-2.00e-01, 
6.55344e-02,3.60e-03,-2.00e-01, 
6.55352e-02,3.60e-03,-2.00e-01, 
6.55360e-02,4.00e-03,-2.00e-01, 
6.55368e-02,4.00e-03,-2.00e-01, 
6.55376e-02,4.00e-03,-2.00e-01, 
6.55384e-02,4.00e-03,-2.00e-01, 
6.55392e-02,4.00e-03,-2.00e-01, 
6.55400e-02,4.00e-03,-2.00e-01, 
6.55408e-02,4.00e-03,-2.00e-01, 
6.55416e-02,4.40e-03,-2.00e-01, 
6.55424e-02,4.40e-03,-2.00e-01, 
6.55432e-02,4.40e-03,-2.00e-01, 
6.55440e-02,4.40e-03,-2.00e-01, 
6.55448e-02,4.40e-03,-2.00e-01, 
6.55456e-02,4.80e-03,-2.00e-01, 
6.55464e-02,4.80e-03,-2.00e-01, 
6.55472e-02,5.20e-03,-2.00e-01, 
6.55480e-02,5.20e-03,-2.00e-01, 
6.55488e-02,5.20e-03,-2.00e-01, 
6.55496e-02,5.20e-03,-2.00e-01, 
6.55504e-02,5.20e-03,-2.00e-01, 
6.55512e-02,5.20e-03,-2.00e-01, 
6.55520e-02,5.20e-03,-2.00e-01, 
6.55528e-02,5.20e-03,-2.00e-01, 
6.55536e-02,5.20e-03,-2.00e-01, 
6.55544e-02,5.60e-03,-2.00e-01, 
6.55552e-02,5.60e-03,-2.00e-01, 
6.55560e-02,5.60e-03,-2.00e-01, 
6.55568e-02,5.60e-03,-2.00e-01, 
6.55576e-02,5.60e-03,-2.00e-01, 
6.55584e-02,5.60e-03,-2.00e-01, 
6.55592e-02,5.60e-03,-2.00e-01, 
6.55600e-02,5.60e-03,-2.00e-01, 
6.55608e-02,5.60e-03,-2.00e-01, 
6.55616e-02,5.60e-03,-2.00e-01, 
6.55624e-02,5.60e-03,-2.00e-01, 
6.55632e-02,5.60e-03,-2.00e-01, 
6.55640e-02,6.00e-03,-2.00e-01, 
6.55648e-02,6.00e-03,-2.00e-01, 
6.55656e-02,6.00e-03,-2.00e-01, 
6.55664e-02,5.60e-03,-2.00e-01, 
6.55672e-02,5.20e-03,-2.00e-01, 
6.55680e-02,5.60e-03,-2.00e-01, 
6.55688e-02,5.60e-03,-2.00e-01, 
6.55696e-02,6.00e-03,-2.00e-01, 
6.55704e-02,6.00e-03,-2.00e-01, 
6.55712e-02,5.60e-03,-2.00e-01, 
6.55720e-02,5.20e-03,-2.00e-01, 
6.55728e-02,5.20e-03,-2.00e-01, 
6.55736e-02,5.20e-03,-2.00e-01, 
6.55744e-02,4.80e-03,-2.00e-01, 
6.55752e-02,4.40e-03,-2.00e-01, 
6.55760e-02,4.40e-03,-2.00e-01, 
6.55768e-02,4.00e-03,-2.00e-01, 
6.55776e-02,4.00e-03,-2.00e-01, 
6.55784e-02,3.60e-03,-2.00e-01, 
6.55792e-02,3.60e-03,-2.00e-01, 
