,CH1,CH2
Second,Volt,Volt
9.99800e-02,-2.00e-03,-2.00e-01, 
9.99820e-02,-2.00e-03,-2.00e-01, 
9.99840e-02,-2.20e-03,-2.00e-01, 
9.99860e-02,-2.40e-03,-2.00e-01, 
9.99880e-02,-2.60e-03,-2.00e-01, 
9.99900e-02,-2.20e-03,-2.00e-01, 
9.99920e-02,-2.00e-03,-2.00e-01, 
9.99940e-02,-2.80e-03,-2.00e-01, 
9.99960e-02,-3.20e-03,-2.00e-01, 
9.99980e-02,-3.00e-03,-2.00e-01, 
1.00000e-01,-2.60e-03,-2.00e-01, 
1.00002e-01,-2.60e-03,-2.00e-01, 
1.00004e-01,-2.00e-03,-2.00e-01, 
1.00006e-01,-2.00e-03,-2.00e-01, 
1.00008e-01,-2.20e-03,-2.00e-01, 
1.00010e-01,-2.00e-03,-2.00e-01, 
1.00012e-01,-2.00e-03,-2.00e-01, 
1.00014e-01,-2.20e-03,-2.00e-01, 
1.00016e-01,-2.20e-03,-2.00e-01, 
1.00018e-01,-2.40e-03,-2.00e-01, 
1.00020e-01,-2.00e-03,-2.00e-01, 
1.00022e-01,-2.00e-03,-2.00e-01, 
1.00024e-01,-2.00e-03,-2.00e-01, 
1.00026e-01,-2.00e-03,-2.00e-01, 
1.00028e-01,-2.20e-03,-2.00e-01, 
1.00030e-01,-2.00e-03,-2.00e-01, 
1.00032e-01,-1.80e-03,-2.00e-01, 
1.00034e-01,-2.00e-03,-2.00e-01, 
1.00036e-01,-3.40e-03,-2.00e-01, 
1.00038e-01,-4.80e-03,-2.00e-01, 
1.00040e-01,-6.20e-03,-2.00e-01, 
1.00042e-01,-6.20e-03,-2.00e-01, 
1.00044e-01,-6.20e-03,-2.00e-01, 
1.00046e-01,-6.20e-03,-2.00e-01, 
1.00048e-01,-6.20e-03,-2.00e-01, 
1.00050e-01,-6.20e-03,-2.00e-01, 
1.00052e-01,-6.20e-03,-2.00e-01, 
1.00054e-01,-6.20e-03,-2.00e-01, 
1.00056e-01,-6.20e-03,-2.00e-01, 
1.00058e-01,-6.20e-03,-2.00e-01, 
1.00060e-01,-6.20e-03,-2.00e-01, 
1.00062e-01,-6.20e-03,-2.00e-01, 
1.00064e-01,-6.20e-03,-2.00e-01, 
1.00066e-01,-6.20e-03,-2.00e-01, 
1.00068e-01,-6.20e-03,-2.00e-01, 
1.00070e-01,-6.20e-03,-2.00e-01, 
1.00072e-01,-6.20e-03,-2.00e-01, 
1.00074e-01,-6.20e-03,-2.00e-01, 
1.00076e-01,-6.20e-03,-2.00e-01, 
1.00078e-01,-6.20e-03,-2.00e-01, 
1.00080e-01,-6.20e-03,-2.00e-01, 
1.00082e-01,-6.00e-03,-2.00e-01, 
1.00084e-01,-6.00e-03,-2.00e-01, 
1.00086e-01,-6.00e-03,-2.00e-01, 
1.00088e-01,-6.00e-03,-2.00e-01, 
1.00090e-01,-6.00e-03,-2.00e-01, 
1.00092e-01,-6.20e-03,-2.00e-01, 
1.00094e-01,-6.20e-03,-2.00e-01, 
1.00096e-01,-6.20e-03,-2.00e-01, 
1.00098e-01,-6.20e-03,-2.00e-01, 
1.00100e-01,-6.20e-03,-2.00e-01, 
1.00102e-01,-6.20e-03,-2.00e-01, 
1.00104e-01,-6.00e-03,-4.00e-01, 
1.00106e-01,-6.00e-03,-2.00e-01, 
1.00108e-01,-6.20e-03,-2.00e-01, 
1.00110e-01,-6.00e-03,-2.00e-01, 
1.00112e-01,-6.00e-03,-2.00e-01, 
1.00114e-01,-4.80e-03,1.96e+01, 
1.00116e-01,-3.60e-03,8.60e+00, 
1.00118e-01,-3.40e-03,-1.80e+00, 
1.00120e-01,-3.00e-03,-4.00e-01, 
1.00122e-01,-3.40e-03,-3.80e+00, 
1.00124e-01,-3.60e-03,9.00e+00, 
1.00126e-01,-3.80e-03,7.80e+00, 
1.00128e-01,-4.20e-03,3.60e+00, 
1.00130e-01,-4.40e-03,-1.80e+01, 
1.00132e-01,-4.40e-03,-9.60e+00, 
1.00134e-01,-4.40e-03,1.20e+00, 
1.00136e-01,-4.60e-03,1.00e+00, 
1.00138e-01,-4.60e-03,3.40e+00, 
1.00140e-01,-4.80e-03,-7.80e+00, 
1.00142e-01,-4.80e-03,-7.40e+00, 
1.00144e-01,-4.80e-03,5.80e+00, 
1.00146e-01,-4.20e-03,1.00e+00, 
1.00148e-01,-4.20e-03,-2.00e-01, 
1.00150e-01,-4.20e-03,0.00e+00, 
1.00152e-01,-4.20e-03,-2.00e-01, 
1.00154e-01,-4.20e-03,-2.00e-01, 
1.00156e-01,-4.20e-03,-2.00e-01, 
1.00158e-01,-4.20e-03,-2.00e-01, 
1.00160e-01,-5.40e-03,-2.00e-01, 
1.00162e-01,-4.60e-03,-2.00e-01, 
1.00164e-01,-3.40e-03,-2.00e-01, 
1.00166e-01,-4.20e-03,-2.00e-01, 
1.00168e-01,-5.20e-03,-2.00e-01, 
1.00170e-01,-6.00e-03,-2.00e-01, 
1.00172e-01,-6.60e-03,-2.00e-01, 
1.00174e-01,-7.00e-03,-2.00e-01, 
1.00176e-01,-7.60e-03,-2.00e-01, 
1.00178e-01,-7.60e-03,-2.00e-01, 
1.00180e-01,-7.60e-03,-2.00e-01, 
1.00182e-01,-7.60e-03,-2.00e-01, 
1.00184e-01,-7.60e-03,-2.00e-01, 
1.00186e-01,-7.60e-03,-2.00e-01, 
1.00188e-01,-7.60e-03,-2.00e-01, 
1.00190e-01,-7.60e-03,-2.00e-01, 
1.00192e-01,-7.60e-03,-2.00e-01, 
1.00194e-01,-7.60e-03,-2.00e-01, 
1.00196e-01,-7.60e-03,-2.00e-01, 
1.00198e-01,-7.60e-03,-2.00e-01, 
1.00200e-01,-7.60e-03,-2.00e-01, 
1.00202e-01,-7.60e-03,-2.00e-01, 
1.00204e-01,-7.60e-03,-2.00e-01, 
1.00206e-01,-7.60e-03,-2.00e-01, 
1.00208e-01,-7.60e-03,-2.00e-01, 
1.00210e-01,-7.60e-03,-2.00e-01, 
1.00212e-01,-7.60e-03,-2.00e-01, 
1.00214e-01,-7.60e-03,-2.00e-01, 
1.00216e-01,-7.60e-03,-2.00e-01, 
1.00218e-01,-7.60e-03,-2.00e-01, 
1.00220e-01,-7.60e-03,-2.00e-01, 
1.00222e-01,-7.60e-03,-2.00e-01, 
1.00224e-01,-7.60e-03,-2.00e-01, 
1.00226e-01,-7.60e-03,-2.00e-01, 
1.00228e-01,-7.60e-03,-2.00e-01, 
1.00230e-01,-7.60e-03,-2.00e-01, 
1.00232e-01,-7.60e-03,-2.00e-01, 
1.00234e-01,-7.60e-03,-2.00e-01, 
1.00236e-01,-7.60e-03,-2.00e-01, 
1.00238e-01,-7.60e-03,-2.00e-01, 
1.00240e-01,-7.60e-03,-2.00e-01, 
1.00242e-01,-7.60e-03,-2.00e-01, 
1.00244e-01,-7.60e-03,-2.00e-01, 
1.00246e-01,-7.60e-03,-2.00e-01, 
1.00248e-01,-7.60e-03,-2.00e-01, 
1.00250e-01,-7.60e-03,-2.00e-01, 
1.00252e-01,-7.60e-03,-2.00e-01, 
1.00254e-01,-7.60e-03,-2.00e-01, 
1.00256e-01,-7.60e-03,-2.00e-01, 
1.00258e-01,-7.60e-03,-2.00e-01, 
1.00260e-01,-7.60e-03,-2.00e-01, 
1.00262e-01,-7.60e-03,-2.00e-01, 
1.00264e-01,-7.60e-03,-2.00e-01, 
1.00266e-01,-7.60e-03,-2.00e-01, 
1.00268e-01,-7.60e-03,-2.00e-01, 
1.00270e-01,-7.60e-03,-2.00e-01, 
1.00272e-01,-7.60e-03,-2.00e-01, 
1.00274e-01,-7.60e-03,-2.00e-01, 
1.00276e-01,-7.60e-03,-2.00e-01, 
1.00278e-01,-7.40e-03,-2.00e-01, 
1.00280e-01,-7.60e-03,-2.00e-01, 
1.00282e-01,-7.40e-03,-2.00e-01, 
1.00284e-01,-7.60e-03,-2.00e-01, 
1.00286e-01,-7.60e-03,-2.00e-01, 
1.00288e-01,-7.60e-03,-2.00e-01, 
1.00290e-01,-7.60e-03,-2.00e-01, 
1.00292e-01,-7.40e-03,-2.00e-01, 
1.00294e-01,-7.60e-03,-2.00e-01, 
1.00296e-01,-7.60e-03,-2.00e-01, 
1.00298e-01,-7.60e-03,-4.00e-01, 
1.00300e-01,-7.60e-03,-2.00e-01, 
1.00302e-01,-7.60e-03,-2.00e-01, 
1.00304e-01,-7.60e-03,-2.00e-01, 
1.00306e-01,-7.60e-03,-2.00e-01, 
1.00308e-01,-7.60e-03,-2.00e-01, 
1.00310e-01,-7.40e-03,-2.00e-01, 
1.00312e-01,-7.60e-03,-2.00e-01, 
1.00314e-01,-7.40e-03,-2.00e-01, 
1.00316e-01,-7.60e-03,-2.00e-01, 
1.00318e-01,-7.40e-03,-2.00e-01, 
1.00320e-01,-7.40e-03,-2.00e-01, 
1.00322e-01,-7.40e-03,-2.00e-01, 
1.00324e-01,-7.40e-03,-2.00e-01, 
1.00326e-01,-7.40e-03,-2.00e-01, 
1.00328e-01,-7.60e-03,-2.00e-01, 
1.00330e-01,-7.40e-03,-2.00e-01, 
1.00332e-01,-7.60e-03,-2.00e-01, 
1.00334e-01,-7.40e-03,-2.00e-01, 
1.00336e-01,-7.40e-03,-2.00e-01, 
1.00338e-01,-7.40e-03,-2.00e-01, 
1.00340e-01,-7.40e-03,-2.00e-01, 
1.00342e-01,-7.40e-03,-2.00e-01, 
1.00344e-01,-7.60e-03,-2.00e-01, 
1.00346e-01,-7.40e-03,-2.00e-01, 
1.00348e-01,-7.40e-03,-2.00e-01, 
1.00350e-01,-7.40e-03,-2.00e-01, 
1.00352e-01,-7.40e-03,-2.00e-01, 
1.00354e-01,-7.40e-03,-2.00e-01, 
1.00356e-01,-8.80e-03,-2.00e-01, 
1.00358e-01,-1.20e-02,-2.00e-01, 
1.00360e-01,-1.34e-02,-2.00e-01, 
1.00362e-01,-1.50e-02,-2.00e-01, 
1.00364e-01,-1.72e-02,-2.00e-01, 
1.00366e-01,-1.92e-02,-2.00e-01, 
1.00368e-01,-2.06e-02,-2.00e-01, 
1.00370e-01,-2.20e-02,-2.00e-01, 
1.00372e-01,-2.28e-02,-2.00e-01, 
1.00374e-01,-2.38e-02,-2.00e-01, 
1.00376e-01,-2.40e-02,-2.00e-01, 
1.00378e-01,-2.40e-02,-2.00e-01, 
1.00380e-01,-2.40e-02,-2.00e-01, 
1.00382e-01,-2.34e-02,-2.00e-01, 
1.00384e-01,-2.26e-02,-2.00e-01, 
1.00386e-01,-2.12e-02,-2.00e-01, 
1.00388e-01,-1.94e-02,-2.00e-01, 
1.00390e-01,-1.76e-02,-2.00e-01, 
1.00392e-01,-1.62e-02,-2.00e-01, 
1.00394e-01,-1.44e-02,-2.00e-01, 
1.00396e-01,-1.24e-02,-2.00e-01, 
1.00398e-01,-1.02e-02,-2.00e-01, 
1.00400e-01,-7.60e-03,-2.00e-01, 
1.00402e-01,-5.20e-03,-2.00e-01, 
1.00404e-01,-2.80e-03,-2.00e-01, 
1.00406e-01,-6.00e-04,-2.00e-01, 
1.00408e-01,1.40e-03,-2.00e-01, 
1.00410e-01,3.00e-03,-2.00e-01, 
1.00412e-01,4.80e-03,-2.00e-01, 
1.00414e-01,6.60e-03,-2.00e-01, 
1.00416e-01,8.00e-03,-2.00e-01, 
1.00418e-01,8.60e-03,-2.00e-01, 
1.00420e-01,9.20e-03,-2.00e-01, 
1.00422e-01,9.60e-03,-2.00e-01, 
1.00424e-01,9.40e-03,-2.00e-01, 
1.00426e-01,9.20e-03,-2.00e-01, 
1.00428e-01,8.80e-03,-2.00e-01, 
1.00430e-01,8.00e-03,-2.00e-01, 
1.00432e-01,6.80e-03,-2.00e-01, 
1.00434e-01,5.40e-03,-2.00e-01, 
1.00436e-01,4.00e-03,-2.00e-01, 
1.00438e-01,2.20e-03,-2.00e-01, 
1.00440e-01,4.00e-04,-2.00e-01, 
1.00442e-01,-1.40e-03,-2.00e-01, 
1.00444e-01,-3.60e-03,-2.00e-01, 
1.00446e-01,-5.60e-03,-2.00e-01, 
1.00448e-01,-7.40e-03,-2.00e-01, 
1.00450e-01,-9.80e-03,-2.00e-01, 
1.00452e-01,-1.14e-02,-2.00e-01, 
1.00454e-01,-1.32e-02,-2.00e-01, 
1.00456e-01,-1.46e-02,-2.00e-01, 
1.00458e-01,-1.56e-02,-2.00e-01, 
1.00460e-01,-1.64e-02,-2.00e-01, 
1.00462e-01,-1.70e-02,-2.00e-01, 
1.00464e-01,-1.70e-02,-2.00e-01, 
1.00466e-01,-1.72e-02,-2.00e-01, 
1.00468e-01,-1.74e-02,-2.00e-01, 
1.00470e-01,-1.70e-02,-2.00e-01, 
1.00472e-01,-1.64e-02,-2.00e-01, 
1.00474e-01,-1.58e-02,-2.00e-01, 
1.00476e-01,-1.46e-02,-2.00e-01, 
1.00478e-01,-1.34e-02,-2.00e-01, 
1.00480e-01,-1.22e-02,-2.00e-01, 
1.00482e-01,-1.10e-02,-2.00e-01, 
1.00484e-01,-9.80e-03,-2.00e-01, 
1.00486e-01,-8.00e-03,-2.00e-01, 
1.00488e-01,-6.60e-03,-2.00e-01, 
1.00490e-01,-5.00e-03,-2.00e-01, 
1.00492e-01,-3.80e-03,-2.00e-01, 
1.00494e-01,-2.20e-03,-2.00e-01, 
1.00496e-01,-6.00e-04,-2.00e-01, 
1.00498e-01,6.00e-04,-2.00e-01, 
1.00500e-01,1.40e-03,-2.00e-01, 
1.00502e-01,2.40e-03,-2.00e-01, 
1.00504e-01,3.60e-03,-2.00e-01, 
1.00506e-01,4.40e-03,-2.00e-01, 
1.00508e-01,4.80e-03,-2.00e-01, 
1.00510e-01,5.20e-03,-2.00e-01, 
1.00512e-01,4.80e-03,-2.00e-01, 
1.00514e-01,5.00e-03,-2.00e-01, 
1.00516e-01,4.40e-03,-2.00e-01, 
1.00518e-01,4.40e-03,-2.00e-01, 
1.00520e-01,3.80e-03,-2.00e-01, 
1.00522e-01,2.60e-03,-2.00e-01, 
1.00524e-01,1.60e-03,-2.00e-01, 
1.00526e-01,8.00e-04,-2.00e-01, 
1.00528e-01,-6.00e-04,-2.00e-01, 
1.00530e-01,-1.60e-03,-2.00e-01, 
1.00532e-01,-3.00e-03,-2.00e-01, 
1.00534e-01,-4.40e-03,-2.00e-01, 
1.00536e-01,-5.60e-03,-2.00e-01, 
1.00538e-01,-6.80e-03,-2.00e-01, 
1.00540e-01,-7.60e-03,-2.00e-01, 
1.00542e-01,-9.00e-03,-2.00e-01, 
1.00544e-01,-1.00e-02,-2.00e-01, 
1.00546e-01,-1.08e-02,-2.00e-01, 
1.00548e-01,-1.16e-02,-2.00e-01, 
1.00550e-01,-1.20e-02,-2.00e-01, 
1.00552e-01,-1.26e-02,-2.00e-01, 
1.00554e-01,-1.26e-02,-2.00e-01, 
1.00556e-01,-1.32e-02,-2.00e-01, 
1.00558e-01,-1.28e-02,-2.00e-01, 
1.00560e-01,-1.24e-02,-2.00e-01, 
1.00562e-01,-1.16e-02,-2.00e-01, 
1.00564e-01,-1.12e-02,-2.00e-01, 
1.00566e-01,-1.06e-02,-2.00e-01, 
1.00568e-01,-9.80e-03,-2.00e-01, 
1.00570e-01,-8.60e-03,-2.00e-01, 
1.00572e-01,-7.40e-03,-2.00e-01, 
1.00574e-01,-6.20e-03,-2.00e-01, 
1.00576e-01,-4.40e-03,-2.00e-01, 
1.00578e-01,-3.40e-03,-2.00e-01, 
1.00580e-01,-2.60e-03,-2.00e-01, 
1.00582e-01,-1.60e-03,-2.00e-01, 
1.00584e-01,-8.00e-04,-2.00e-01, 
1.00586e-01,2.00e-04,-2.00e-01, 
1.00588e-01,6.00e-04,-2.00e-01, 
1.00590e-01,1.60e-03,-2.00e-01, 
1.00592e-01,2.40e-03,-2.00e-01, 
1.00594e-01,3.00e-03,-2.00e-01, 
1.00596e-01,3.00e-03,-2.00e-01, 
1.00598e-01,3.80e-03,-2.00e-01, 
1.00600e-01,3.20e-03,-2.00e-01, 
1.00602e-01,3.20e-03,-2.00e-01, 
1.00604e-01,2.60e-03,-2.00e-01, 
1.00606e-01,2.20e-03,-2.00e-01, 
1.00608e-01,1.80e-03,-2.00e-01, 
1.00610e-01,1.40e-03,-2.00e-01, 
1.00612e-01,8.00e-04,-2.00e-01, 
1.00614e-01,2.00e-04,-2.00e-01, 
1.00616e-01,-2.00e-04,-2.00e-01, 
1.00618e-01,-1.20e-03,-2.00e-01, 
1.00620e-01,-2.60e-03,-2.00e-01, 
1.00622e-01,-3.60e-03,-2.00e-01, 
1.00624e-01,-4.20e-03,-2.00e-01, 
1.00626e-01,-5.40e-03,-2.00e-01, 
1.00628e-01,-6.60e-03,-2.00e-01, 
1.00630e-01,-7.80e-03,-2.00e-01, 
1.00632e-01,-8.60e-03,-2.00e-01, 
1.00634e-01,-9.20e-03,-2.00e-01, 
1.00636e-01,-9.80e-03,-2.00e-01, 
1.00638e-01,-1.02e-02,-2.00e-01, 
1.00640e-01,-1.02e-02,-2.00e-01, 
1.00642e-01,-1.02e-02,-2.00e-01, 
1.00644e-01,-1.04e-02,-2.00e-01, 
1.00646e-01,-1.00e-02,-2.00e-01, 
1.00648e-01,-9.60e-03,-2.00e-01, 
1.00650e-01,-9.20e-03,-2.00e-01, 
1.00652e-01,-8.40e-03,-2.00e-01, 
1.00654e-01,-8.00e-03,-2.00e-01, 
1.00656e-01,-7.20e-03,-2.00e-01, 
1.00658e-01,-6.20e-03,-2.00e-01, 
1.00660e-01,-5.60e-03,-2.00e-01, 
1.00662e-01,-4.60e-03,-2.00e-01, 
1.00664e-01,-3.80e-03,-2.00e-01, 
1.00666e-01,-3.40e-03,-2.00e-01, 
1.00668e-01,-3.00e-03,-2.00e-01, 
1.00670e-01,-2.00e-03,-2.00e-01, 
1.00672e-01,-1.20e-03,-2.00e-01, 
1.00674e-01,-4.00e-04,-2.00e-01, 
1.00676e-01,0.00e+00,-2.00e-01, 
1.00678e-01,4.00e-04,-2.00e-01, 
1.00680e-01,8.00e-04,-2.00e-01, 
1.00682e-01,8.00e-04,-2.00e-01, 
1.00684e-01,8.00e-04,-2.00e-01, 
1.00686e-01,1.40e-03,-2.00e-01, 
1.00688e-01,1.20e-03,-2.00e-01, 
1.00690e-01,1.00e-03,-2.00e-01, 
1.00692e-01,8.00e-04,-2.00e-01, 
1.00694e-01,2.00e-04,-2.00e-01, 
1.00696e-01,-6.00e-04,-2.00e-01, 
1.00698e-01,-1.20e-03,-2.00e-01, 
1.00700e-01,-1.60e-03,-2.00e-01, 
1.00702e-01,-2.20e-03,-2.00e-01, 
1.00704e-01,-2.80e-03,-2.00e-01, 
1.00706e-01,-3.40e-03,-2.00e-01, 
1.00708e-01,-4.20e-03,-2.00e-01, 
1.00710e-01,-5.60e-03,-2.00e-01, 
1.00712e-01,-6.40e-03,-2.00e-01, 
1.00714e-01,-7.00e-03,-2.00e-01, 
1.00716e-01,-7.20e-03,-2.00e-01, 
1.00718e-01,-7.60e-03,-2.00e-01, 
1.00720e-01,-8.00e-03,-2.00e-01, 
1.00722e-01,-7.80e-03,-2.00e-01, 
1.00724e-01,-7.60e-03,-2.00e-01, 
1.00726e-01,-7.80e-03,-2.00e-01, 
1.00728e-01,-7.80e-03,-2.00e-01, 
1.00730e-01,-7.60e-03,-2.00e-01, 
1.00732e-01,-7.60e-03,-2.00e-01, 
1.00734e-01,-7.20e-03,-2.00e-01, 
1.00736e-01,-6.60e-03,-2.00e-01, 
1.00738e-01,-6.20e-03,-2.00e-01, 
1.00740e-01,-5.80e-03,-2.00e-01, 
1.00742e-01,-5.60e-03,-2.00e-01, 
1.00744e-01,-4.80e-03,-2.00e-01, 
1.00746e-01,-4.60e-03,-2.00e-01, 
1.00748e-01,-3.80e-03,-2.00e-01, 
1.00750e-01,-3.20e-03,-2.00e-01, 
1.00752e-01,-2.40e-03,-2.00e-01, 
1.00754e-01,-1.80e-03,-2.00e-01, 
1.00756e-01,-1.40e-03,-2.00e-01, 
1.00758e-01,-8.00e-04,-2.00e-01, 
1.00760e-01,-6.00e-04,-2.00e-01, 
1.00762e-01,2.00e-04,-2.00e-01, 
1.00764e-01,0.00e+00,-2.00e-01, 
1.00766e-01,2.00e-04,-2.00e-01, 
1.00768e-01,4.00e-04,-2.00e-01, 
1.00770e-01,4.00e-04,-2.00e-01, 
1.00772e-01,2.00e-04,-2.00e-01, 
1.00774e-01,2.00e-04,-2.00e-01, 
1.00776e-01,-4.00e-04,-2.00e-01, 
1.00778e-01,-6.00e-04,-2.00e-01, 
1.00780e-01,-8.00e-04,-2.00e-01, 
1.00782e-01,-1.20e-03,-2.00e-01, 
1.00784e-01,-1.60e-03,-2.00e-01, 
1.00786e-01,-2.40e-03,-2.00e-01, 
1.00788e-01,-2.60e-03,-2.00e-01, 
1.00790e-01,-3.00e-03,-2.00e-01, 
1.00792e-01,-4.00e-03,-2.00e-01, 
1.00794e-01,-4.80e-03,-2.00e-01, 
1.00796e-01,-5.40e-03,-2.00e-01, 
1.00798e-01,-6.00e-03,-2.00e-01, 
1.00800e-01,-6.40e-03,-2.00e-01, 
1.00802e-01,-7.00e-03,-2.00e-01, 
1.00804e-01,-7.60e-03,-2.00e-01, 
1.00806e-01,-7.60e-03,-2.00e-01, 
1.00808e-01,-7.60e-03,-2.00e-01, 
1.00810e-01,-7.80e-03,-2.00e-01, 
1.00812e-01,-7.80e-03,-2.00e-01, 
1.00814e-01,-7.60e-03,-2.00e-01, 
1.00816e-01,-7.20e-03,-2.00e-01, 
1.00818e-01,-6.80e-03,-2.00e-01, 
1.00820e-01,-6.40e-03,-2.00e-01, 
1.00822e-01,-6.40e-03,-2.00e-01, 
1.00824e-01,-6.20e-03,-2.00e-01, 
1.00826e-01,-5.60e-03,-2.00e-01, 
1.00828e-01,-5.20e-03,-2.00e-01, 
1.00830e-01,-4.80e-03,-2.00e-01, 
1.00832e-01,-3.80e-03,-2.00e-01, 
1.00834e-01,-3.40e-03,-2.00e-01, 
1.00836e-01,-2.60e-03,-2.00e-01, 
1.00838e-01,-2.00e-03,-2.00e-01, 
1.00840e-01,-1.60e-03,-2.00e-01, 
1.00842e-01,-1.60e-03,-2.00e-01, 
1.00844e-01,-1.20e-03,-2.00e-01, 
1.00846e-01,-1.00e-03,-2.00e-01, 
1.00848e-01,-6.00e-04,-2.00e-01, 
1.00850e-01,-4.00e-04,-2.00e-01, 
1.00852e-01,0.00e+00,-2.00e-01, 
1.00854e-01,0.00e+00,-2.00e-01, 
1.00856e-01,0.00e+00,-2.00e-01, 
1.00858e-01,0.00e+00,-2.00e-01, 
1.00860e-01,-4.00e-04,-2.00e-01, 
1.00862e-01,-6.00e-04,-2.00e-01, 
1.00864e-01,-8.00e-04,-2.00e-01, 
1.00866e-01,-1.20e-03,-2.00e-01, 
1.00868e-01,-1.80e-03,-2.00e-01, 
1.00870e-01,-2.00e-03,-2.00e-01, 
1.00872e-01,-2.20e-03,-2.00e-01, 
1.00874e-01,-2.60e-03,-2.00e-01, 
1.00876e-01,-3.20e-03,-2.00e-01, 
1.00878e-01,-3.40e-03,-2.00e-01, 
1.00880e-01,-4.00e-03,-2.00e-01, 
1.00882e-01,-4.40e-03,-2.00e-01, 
1.00884e-01,-4.80e-03,-2.00e-01, 
1.00886e-01,-5.60e-03,-2.00e-01, 
1.00888e-01,-6.00e-03,-2.00e-01, 
1.00890e-01,-6.20e-03,-2.00e-01, 
1.00892e-01,-6.20e-03,-2.00e-01, 
1.00894e-01,-6.20e-03,-2.00e-01, 
1.00896e-01,-6.80e-03,-2.00e-01, 
1.00898e-01,-6.80e-03,-2.00e-01, 
1.00900e-01,-6.60e-03,-2.00e-01, 
1.00902e-01,-6.80e-03,-2.00e-01, 
1.00904e-01,-7.00e-03,-2.00e-01, 
1.00906e-01,-6.60e-03,-2.00e-01, 
1.00908e-01,-6.20e-03,-2.00e-01, 
1.00910e-01,-5.60e-03,-2.00e-01, 
1.00912e-01,-5.00e-03,-2.00e-01, 
1.00914e-01,-4.80e-03,-2.00e-01, 
1.00916e-01,-4.00e-03,-2.00e-01, 
1.00918e-01,-3.80e-03,-2.00e-01, 
1.00920e-01,-3.40e-03,-2.00e-01, 
1.00922e-01,-3.20e-03,-2.00e-01, 
1.00924e-01,-2.60e-03,-2.00e-01, 
1.00926e-01,-2.40e-03,-2.00e-01, 
1.00928e-01,-2.40e-03,-2.00e-01, 
1.00930e-01,-1.80e-03,-2.00e-01, 
1.00932e-01,-1.40e-03,-2.00e-01, 
1.00934e-01,-1.20e-03,-2.00e-01, 
1.00936e-01,-8.00e-04,-2.00e-01, 
1.00938e-01,-6.00e-04,-2.00e-01, 
1.00940e-01,-6.00e-04,-2.00e-01, 
1.00942e-01,-6.00e-04,-2.00e-01, 
1.00944e-01,-6.00e-04,-2.00e-01, 
1.00946e-01,-8.00e-04,-2.00e-01, 
1.00948e-01,-8.00e-04,-2.00e-01, 
1.00950e-01,-1.00e-03,-2.00e-01, 
1.00952e-01,-1.20e-03,-2.00e-01, 
1.00954e-01,-1.80e-03,-2.00e-01, 
1.00956e-01,-2.00e-03,-2.00e-01, 
1.00958e-01,-2.40e-03,-2.00e-01, 
1.00960e-01,-2.80e-03,-2.00e-01, 
1.00962e-01,-3.40e-03,-2.00e-01, 
1.00964e-01,-3.60e-03,-2.00e-01, 
1.00966e-01,-4.00e-03,-2.00e-01, 
1.00968e-01,-3.80e-03,-2.00e-01, 
1.00970e-01,-4.00e-03,-2.00e-01, 
1.00972e-01,-4.60e-03,-2.00e-01, 
1.00974e-01,-5.20e-03,-2.00e-01, 
1.00976e-01,-5.80e-03,-2.00e-01, 
1.00978e-01,-6.00e-03,-2.00e-01, 
1.00980e-01,-6.20e-03,-2.00e-01, 
1.00982e-01,-6.20e-03,-2.00e-01, 
1.00984e-01,-6.60e-03,-2.00e-01, 
1.00986e-01,-6.80e-03,-2.00e-01, 
1.00988e-01,-6.60e-03,-2.00e-01, 
1.00990e-01,-6.20e-03,-2.00e-01, 
1.00992e-01,-6.00e-03,-2.00e-01, 
1.00994e-01,-5.60e-03,-2.00e-01, 
1.00996e-01,-5.20e-03,-2.00e-01, 
1.00998e-01,-5.20e-03,-2.00e-01, 
1.01000e-01,-4.80e-03,-2.00e-01, 
1.01002e-01,-4.20e-03,-2.00e-01, 
1.01004e-01,-3.60e-03,-2.00e-01, 
1.01006e-01,-2.80e-03,-2.00e-01, 
1.01008e-01,-2.40e-03,-2.00e-01, 
1.01010e-01,-2.00e-03,-2.00e-01, 
1.01012e-01,-1.60e-03,-2.00e-01, 
1.01014e-01,-1.20e-03,-2.00e-01, 
1.01016e-01,-1.20e-03,-2.00e-01, 
1.01018e-01,-6.00e-04,-2.00e-01, 
1.01020e-01,-6.00e-04,0.00e+00, 
1.01022e-01,-4.00e-04,-2.00e-01, 
1.01024e-01,-4.00e-04,-2.00e-01, 
1.01026e-01,2.00e-04,-2.00e-01, 
1.01028e-01,2.00e-04,-2.00e-01, 
1.01030e-01,2.00e-04,-2.00e-01, 
1.01032e-01,-2.00e-04,-2.00e-01, 
1.01034e-01,-6.00e-04,-2.00e-01, 
1.01036e-01,-1.00e-03,-2.00e-01, 
1.01038e-01,-1.00e-03,-2.00e-01, 
1.01040e-01,-1.40e-03,-2.00e-01, 
1.01042e-01,-1.80e-03,-2.00e-01, 
1.01044e-01,-2.40e-03,-2.00e-01, 
1.01046e-01,-2.60e-03,-2.00e-01, 
1.01048e-01,-3.40e-03,-2.00e-01, 
1.01050e-01,-3.40e-03,-2.00e-01, 
1.01052e-01,-3.80e-03,-2.00e-01, 
1.01054e-01,-4.40e-03,-2.00e-01, 
1.01056e-01,-4.80e-03,-2.00e-01, 
1.01058e-01,-5.20e-03,-2.00e-01, 
