,CH1,CH2
Second,Volt,Volt
9.97720e-02,-1.60e-03,-2.00e-01, 
9.97728e-02,-1.60e-03,-2.00e-01, 
9.97736e-02,-2.00e-03,-2.00e-01, 
9.97744e-02,-2.00e-03,-2.00e-01, 
9.97752e-02,-2.00e-03,-2.00e-01, 
9.97760e-02,-2.00e-03,-2.00e-01, 
9.97768e-02,-2.00e-03,-2.00e-01, 
9.97776e-02,-2.00e-03,-2.00e-01, 
9.97784e-02,-2.00e-03,-2.00e-01, 
9.97792e-02,-2.00e-03,-2.00e-01, 
9.97800e-02,-2.00e-03,-2.00e-01, 
9.97808e-02,-2.00e-03,-2.00e-01, 
9.97816e-02,-2.00e-03,-2.00e-01, 
9.97824e-02,-2.00e-03,-2.00e-01, 
9.97832e-02,-2.00e-03,-2.00e-01, 
9.97840e-02,-2.00e-03,-2.00e-01, 
9.97848e-02,-2.00e-03,-2.00e-01, 
9.97856e-02,-2.00e-03,-2.00e-01, 
9.97864e-02,-1.60e-03,-2.00e-01, 
9.97872e-02,-1.60e-03,-2.00e-01, 
9.97880e-02,-2.00e-03,-2.00e-01, 
9.97888e-02,-2.00e-03,-2.00e-01, 
9.97896e-02,-1.60e-03,-2.00e-01, 
9.97904e-02,-2.00e-03,-2.00e-01, 
9.97912e-02,-2.00e-03,-2.00e-01, 
9.97920e-02,-1.60e-03,-2.00e-01, 
9.97928e-02,-1.60e-03,-2.00e-01, 
9.97936e-02,-1.60e-03,-2.00e-01, 
9.97944e-02,-2.00e-03,-2.00e-01, 
9.97952e-02,-2.00e-03,-2.00e-01, 
9.97960e-02,-2.00e-03,-2.00e-01, 
9.97968e-02,-2.00e-03,-2.00e-01, 
9.97976e-02,-1.60e-03,-2.00e-01, 
9.97984e-02,-1.60e-03,-2.00e-01, 
9.97992e-02,-1.60e-03,-2.00e-01, 
9.98000e-02,-1.60e-03,-2.00e-01, 
9.98008e-02,-1.60e-03,-2.00e-01, 
9.98016e-02,-1.60e-03,-2.00e-01, 
9.98024e-02,-1.60e-03,-2.00e-01, 
9.98032e-02,-1.60e-03,-2.00e-01, 
9.98040e-02,-1.20e-03,-2.00e-01, 
9.98048e-02,-1.60e-03,-2.00e-01, 
9.98056e-02,-1.60e-03,-2.00e-01, 
9.98064e-02,-1.60e-03,-2.00e-01, 
9.98072e-02,-1.60e-03,-2.00e-01, 
9.98080e-02,-1.60e-03,-2.00e-01, 
9.98088e-02,-1.60e-03,-2.00e-01, 
9.98096e-02,-1.60e-03,-2.00e-01, 
9.98104e-02,-1.60e-03,-2.00e-01, 
9.98112e-02,-1.60e-03,-2.00e-01, 
9.98120e-02,-1.60e-03,-2.00e-01, 
9.98128e-02,-1.60e-03,-2.00e-01, 
9.98136e-02,-1.60e-03,-2.00e-01, 
9.98144e-02,-1.60e-03,-2.00e-01, 
9.98152e-02,-2.00e-03,-2.00e-01, 
9.98160e-02,-2.00e-03,-2.00e-01, 
9.98168e-02,-2.00e-03,-2.00e-01, 
9.98176e-02,-2.00e-03,-2.00e-01, 
9.98184e-02,-1.60e-03,-2.00e-01, 
9.98192e-02,-2.00e-03,-2.00e-01, 
9.98200e-02,-2.00e-03,-2.00e-01, 
9.98208e-02,-2.00e-03,-2.00e-01, 
9.98216e-02,-2.00e-03,-2.00e-01, 
9.98224e-02,-2.00e-03,-2.00e-01, 
9.98232e-02,-2.00e-03,-2.00e-01, 
9.98240e-02,-2.00e-03,-2.00e-01, 
9.98248e-02,-2.00e-03,-2.00e-01, 
9.98256e-02,-2.80e-03,-2.00e-01, 
9.98264e-02,-2.80e-03,-2.00e-01, 
9.98272e-02,-2.80e-03,-2.00e-01, 
9.98280e-02,-2.40e-03,-2.00e-01, 
9.98288e-02,-2.40e-03,-2.00e-01, 
9.98296e-02,-2.40e-03,-2.00e-01, 
9.98304e-02,-2.40e-03,-2.00e-01, 
9.98312e-02,-2.40e-03,-2.00e-01, 
9.98320e-02,-2.40e-03,-2.00e-01, 
9.98328e-02,-2.40e-03,-2.00e-01, 
9.98336e-02,-2.40e-03,-2.00e-01, 
9.98344e-02,-2.40e-03,-2.00e-01, 
9.98352e-02,-2.40e-03,-2.00e-01, 
9.98360e-02,-2.40e-03,-2.00e-01, 
9.98368e-02,-2.40e-03,-2.00e-01, 
9.98376e-02,-2.40e-03,-2.00e-01, 
9.98384e-02,-2.40e-03,-2.00e-01, 
9.98392e-02,-2.00e-03,-2.00e-01, 
9.98400e-02,-2.00e-03,-2.00e-01, 
9.98408e-02,-2.00e-03,-2.00e-01, 
9.98416e-02,-2.00e-03,-2.00e-01, 
9.98424e-02,-2.00e-03,-2.00e-01, 
9.98432e-02,-2.00e-03,-2.00e-01, 
9.98440e-02,-1.60e-03,-2.00e-01, 
9.98448e-02,-1.20e-03,-2.00e-01, 
9.98456e-02,-1.60e-03,-2.00e-01, 
9.98464e-02,-1.60e-03,-2.00e-01, 
9.98472e-02,-2.00e-03,-2.00e-01, 
9.98480e-02,-1.60e-03,-2.00e-01, 
9.98488e-02,-1.60e-03,-2.00e-01, 
9.98496e-02,-1.60e-03,-2.00e-01, 
9.98504e-02,-2.00e-03,-2.00e-01, 
9.98512e-02,-2.00e-03,-2.00e-01, 
9.98520e-02,-1.60e-03,-2.00e-01, 
9.98528e-02,-2.00e-03,-2.00e-01, 
9.98536e-02,-1.60e-03,-2.00e-01, 
9.98544e-02,-2.00e-03,-2.00e-01, 
9.98552e-02,-1.60e-03,-2.00e-01, 
9.98560e-02,-1.60e-03,-2.00e-01, 
9.98568e-02,-1.60e-03,-2.00e-01, 
9.98576e-02,-1.20e-03,-2.00e-01, 
9.98584e-02,-1.20e-03,-2.00e-01, 
9.98592e-02,-1.60e-03,-2.00e-01, 
9.98600e-02,-1.60e-03,-2.00e-01, 
9.98608e-02,-1.60e-03,-2.00e-01, 
9.98616e-02,-1.60e-03,-2.00e-01, 
9.98624e-02,-1.60e-03,-2.00e-01, 
9.98632e-02,-1.60e-03,-2.00e-01, 
9.98640e-02,-1.20e-03,-2.00e-01, 
9.98648e-02,-1.60e-03,-2.00e-01, 
9.98656e-02,-1.60e-03,-2.00e-01, 
9.98664e-02,-1.60e-03,-2.00e-01, 
9.98672e-02,-2.00e-03,-2.00e-01, 
9.98680e-02,-1.60e-03,-2.00e-01, 
9.98688e-02,-1.60e-03,-2.00e-01, 
9.98696e-02,-2.00e-03,-2.00e-01, 
9.98704e-02,-1.60e-03,-2.00e-01, 
9.98712e-02,-1.60e-03,-2.00e-01, 
9.98720e-02,-1.60e-03,-2.00e-01, 
9.98728e-02,-1.60e-03,-2.00e-01, 
9.98736e-02,-1.60e-03,-2.00e-01, 
9.98744e-02,-1.60e-03,-2.00e-01, 
9.98752e-02,-1.60e-03,-2.00e-01, 
9.98760e-02,-1.60e-03,-2.00e-01, 
9.98768e-02,-1.60e-03,-2.00e-01, 
9.98776e-02,-1.60e-03,-2.00e-01, 
9.98784e-02,-1.60e-03,-2.00e-01, 
9.98792e-02,-1.60e-03,-2.00e-01, 
9.98800e-02,-1.20e-03,-2.00e-01, 
9.98808e-02,-1.60e-03,-2.00e-01, 
9.98816e-02,-1.60e-03,-2.00e-01, 
9.98824e-02,-1.60e-03,-2.00e-01, 
9.98832e-02,-1.20e-03,-2.00e-01, 
9.98840e-02,-1.60e-03,-2.00e-01, 
9.98848e-02,-1.60e-03,-2.00e-01, 
9.98856e-02,-1.60e-03,-2.00e-01, 
9.98864e-02,-1.60e-03,-2.00e-01, 
9.98872e-02,-1.60e-03,-2.00e-01, 
9.98880e-02,-1.20e-03,-2.00e-01, 
9.98888e-02,-1.20e-03,-2.00e-01, 
9.98896e-02,-1.20e-03,-2.00e-01, 
9.98904e-02,-1.20e-03,-2.00e-01, 
9.98912e-02,-1.20e-03,-2.00e-01, 
9.98920e-02,-1.20e-03,-2.00e-01, 
9.98928e-02,-1.20e-03,-2.00e-01, 
9.98936e-02,-1.20e-03,-2.00e-01, 
9.98944e-02,-1.20e-03,-2.00e-01, 
9.98952e-02,-1.60e-03,-2.00e-01, 
9.98960e-02,-1.60e-03,-2.00e-01, 
9.98968e-02,-1.60e-03,-2.00e-01, 
9.98976e-02,-2.00e-03,-2.00e-01, 
9.98984e-02,-2.00e-03,-2.00e-01, 
9.98992e-02,-2.00e-03,-2.00e-01, 
9.99000e-02,-2.40e-03,-2.00e-01, 
9.99008e-02,-2.40e-03,-2.00e-01, 
9.99016e-02,-2.40e-03,-2.00e-01, 
9.99024e-02,-2.40e-03,-2.00e-01, 
9.99032e-02,-2.40e-03,-2.00e-01, 
9.99040e-02,-2.40e-03,-2.00e-01, 
9.99048e-02,-2.00e-03,-2.00e-01, 
9.99056e-02,-2.40e-03,-2.00e-01, 
9.99064e-02,-2.00e-03,-2.00e-01, 
9.99072e-02,-2.00e-03,-2.00e-01, 
9.99080e-02,-2.00e-03,-2.00e-01, 
9.99088e-02,-2.00e-03,-2.00e-01, 
9.99096e-02,-2.00e-03,-2.00e-01, 
9.99104e-02,-2.00e-03,-2.00e-01, 
9.99112e-02,-2.00e-03,-2.00e-01, 
9.99120e-02,-2.00e-03,-2.00e-01, 
9.99128e-02,-1.60e-03,-2.00e-01, 
9.99136e-02,-2.00e-03,-2.00e-01, 
9.99144e-02,-1.60e-03,-2.00e-01, 
9.99152e-02,-1.60e-03,-2.00e-01, 
9.99160e-02,-1.60e-03,-2.00e-01, 
9.99168e-02,-1.60e-03,-2.00e-01, 
9.99176e-02,-2.00e-03,-2.00e-01, 
9.99184e-02,-2.00e-03,-2.00e-01, 
9.99192e-02,-2.00e-03,-2.00e-01, 
9.99200e-02,-2.00e-03,-2.00e-01, 
9.99208e-02,-2.00e-03,-2.00e-01, 
9.99216e-02,-1.60e-03,-2.00e-01, 
9.99224e-02,-2.00e-03,-2.00e-01, 
9.99232e-02,-2.00e-03,-2.00e-01, 
9.99240e-02,-2.00e-03,-2.00e-01, 
9.99248e-02,-2.00e-03,-2.00e-01, 
9.99256e-02,-2.00e-03,-2.00e-01, 
9.99264e-02,-2.00e-03,-2.00e-01, 
9.99272e-02,-1.60e-03,-2.00e-01, 
9.99280e-02,-1.60e-03,-2.00e-01, 
9.99288e-02,-2.00e-03,-2.00e-01, 
9.99296e-02,-2.00e-03,-2.00e-01, 
9.99304e-02,-2.40e-03,-2.00e-01, 
9.99312e-02,-2.40e-03,-2.00e-01, 
9.99320e-02,-2.00e-03,-2.00e-01, 
9.99328e-02,-2.00e-03,-2.00e-01, 
9.99336e-02,-1.60e-03,-2.00e-01, 
9.99344e-02,-2.00e-03,-2.00e-01, 
9.99352e-02,-2.00e-03,-2.00e-01, 
9.99360e-02,-1.60e-03,-2.00e-01, 
9.99368e-02,-2.00e-03,-2.00e-01, 
9.99376e-02,-2.00e-03,-2.00e-01, 
9.99384e-02,-2.00e-03,-2.00e-01, 
9.99392e-02,-2.00e-03,-2.00e-01, 
9.99400e-02,-1.60e-03,-2.00e-01, 
9.99408e-02,-1.60e-03,-2.00e-01, 
9.99416e-02,-1.60e-03,-2.00e-01, 
9.99424e-02,-1.60e-03,-2.00e-01, 
9.99432e-02,-1.60e-03,-2.00e-01, 
9.99440e-02,-1.60e-03,-2.00e-01, 
9.99448e-02,-1.60e-03,-2.00e-01, 
9.99456e-02,-2.00e-03,-2.00e-01, 
9.99464e-02,-2.00e-03,-2.00e-01, 
9.99472e-02,-1.60e-03,-2.00e-01, 
9.99480e-02,-1.60e-03,-2.00e-01, 
9.99488e-02,-1.60e-03,-2.00e-01, 
9.99496e-02,-1.60e-03,-2.00e-01, 
9.99504e-02,-2.00e-03,-2.00e-01, 
9.99512e-02,-2.00e-03,-2.00e-01, 
9.99520e-02,-1.60e-03,-2.00e-01, 
9.99528e-02,-1.60e-03,-2.00e-01, 
9.99536e-02,-1.60e-03,-2.00e-01, 
9.99544e-02,-1.20e-03,-2.00e-01, 
9.99552e-02,-1.20e-03,-2.00e-01, 
9.99560e-02,-1.20e-03,-2.00e-01, 
9.99568e-02,-1.60e-03,-2.00e-01, 
9.99576e-02,-1.60e-03,-2.00e-01, 
9.99584e-02,-1.60e-03,-2.00e-01, 
9.99592e-02,-1.60e-03,-2.00e-01, 
9.99600e-02,-1.60e-03,-2.00e-01, 
9.99608e-02,-1.60e-03,-2.00e-01, 
9.99616e-02,-1.60e-03,-2.00e-01, 
9.99624e-02,-1.60e-03,-2.00e-01, 
9.99632e-02,-1.60e-03,-2.00e-01, 
9.99640e-02,-2.00e-03,-2.00e-01, 
9.99648e-02,-2.00e-03,-2.00e-01, 
9.99656e-02,-2.00e-03,-2.00e-01, 
9.99664e-02,-2.00e-03,-2.00e-01, 
9.99672e-02,-2.00e-03,-2.00e-01, 
9.99680e-02,-2.00e-03,-2.00e-01, 
9.99688e-02,-2.40e-03,-2.00e-01, 
9.99696e-02,-2.00e-03,-2.00e-01, 
9.99704e-02,-2.00e-03,-2.00e-01, 
9.99712e-02,-2.00e-03,-2.00e-01, 
9.99720e-02,-2.00e-03,-2.00e-01, 
9.99728e-02,-2.40e-03,-2.00e-01, 
9.99736e-02,-2.40e-03,-2.00e-01, 
9.99744e-02,-2.40e-03,-2.00e-01, 
9.99752e-02,-2.40e-03,-2.00e-01, 
9.99760e-02,-2.00e-03,-2.00e-01, 
9.99768e-02,-2.40e-03,-2.00e-01, 
9.99776e-02,-2.40e-03,-2.00e-01, 
9.99784e-02,-2.00e-03,-2.00e-01, 
9.99792e-02,-2.40e-03,-2.00e-01, 
9.99800e-02,-2.40e-03,-2.00e-01, 
9.99808e-02,-2.00e-03,-2.00e-01, 
9.99816e-02,-2.00e-03,-2.00e-01, 
9.99824e-02,-2.00e-03,-2.00e-01, 
9.99832e-02,-2.00e-03,-2.00e-01, 
9.99840e-02,-1.60e-03,-2.00e-01, 
9.99848e-02,-1.60e-03,-2.00e-01, 
9.99856e-02,-1.20e-03,-2.00e-01, 
9.99864e-02,-1.60e-03,-2.00e-01, 
9.99872e-02,-1.60e-03,-2.00e-01, 
9.99880e-02,-1.20e-03,-2.00e-01, 
9.99888e-02,-1.60e-03,-2.00e-01, 
9.99896e-02,-1.60e-03,-2.00e-01, 
9.99904e-02,-1.60e-03,-2.00e-01, 
9.99912e-02,-1.60e-03,-2.00e-01, 
9.99920e-02,-1.60e-03,-2.00e-01, 
9.99928e-02,-2.00e-03,-2.00e-01, 
9.99936e-02,-2.00e-03,-2.00e-01, 
9.99944e-02,-1.60e-03,-2.00e-01, 
9.99952e-02,-1.20e-03,-2.00e-01, 
9.99960e-02,-1.20e-03,-2.00e-01, 
9.99968e-02,-1.20e-03,-2.00e-01, 
9.99976e-02,-1.20e-03,-2.00e-01, 
9.99984e-02,-1.20e-03,-2.00e-01, 
9.99992e-02,-1.20e-03,-2.00e-01, 
1.00000e-01,-1.20e-03,-2.00e-01, 
1.00001e-01,-1.20e-03,-2.00e-01, 
1.00002e-01,-1.20e-03,-2.00e-01, 
1.00002e-01,-1.20e-03,-2.00e-01, 
1.00003e-01,-1.20e-03,-2.00e-01, 
1.00004e-01,-1.20e-03,-2.00e-01, 
1.00005e-01,-1.20e-03,-2.00e-01, 
1.00006e-01,-1.20e-03,-2.00e-01, 
1.00006e-01,-1.20e-03,-2.00e-01, 
1.00007e-01,-1.60e-03,-2.00e-01, 
1.00008e-01,-1.60e-03,-2.00e-01, 
1.00009e-01,-1.60e-03,-2.00e-01, 
1.00010e-01,-1.60e-03,-2.00e-01, 
1.00010e-01,-1.20e-03,-2.00e-01, 
1.00011e-01,-1.60e-03,-2.00e-01, 
1.00012e-01,-2.00e-03,-2.00e-01, 
1.00013e-01,-1.60e-03,-2.00e-01, 
1.00014e-01,-1.60e-03,-2.00e-01, 
1.00014e-01,-1.60e-03,-2.00e-01, 
1.00015e-01,-1.60e-03,-2.00e-01, 
1.00016e-01,-1.60e-03,-2.00e-01, 
1.00017e-01,-2.00e-03,-2.00e-01, 
1.00018e-01,-2.00e-03,-2.00e-01, 
1.00018e-01,-2.00e-03,-2.00e-01, 
1.00019e-01,-2.00e-03,-2.00e-01, 
1.00020e-01,-2.00e-03,-2.00e-01, 
1.00021e-01,-1.60e-03,-2.00e-01, 
1.00022e-01,-2.00e-03,-2.00e-01, 
1.00022e-01,-1.60e-03,-2.00e-01, 
1.00023e-01,-1.60e-03,-2.00e-01, 
1.00024e-01,-1.20e-03,-2.00e-01, 
1.00025e-01,-1.20e-03,-2.00e-01, 
1.00026e-01,-1.20e-03,-2.00e-01, 
1.00026e-01,-1.20e-03,-2.00e-01, 
1.00027e-01,-1.20e-03,-2.00e-01, 
1.00028e-01,-1.60e-03,-2.00e-01, 
1.00029e-01,-2.00e-03,-2.00e-01, 
1.00030e-01,-1.60e-03,-2.00e-01, 
1.00030e-01,-1.60e-03,-2.00e-01, 
1.00031e-01,-1.60e-03,-2.00e-01, 
1.00032e-01,-1.20e-03,-2.00e-01, 
1.00033e-01,-1.20e-03,-2.00e-01, 
1.00034e-01,-1.20e-03,-2.00e-01, 
1.00034e-01,-1.20e-03,-2.00e-01, 
1.00035e-01,-1.60e-03,-2.00e-01, 
1.00036e-01,-2.00e-03,-2.00e-01, 
1.00037e-01,-2.80e-03,-2.00e-01, 
1.00038e-01,-3.20e-03,-2.00e-01, 
1.00038e-01,-4.00e-03,-2.00e-01, 
1.00039e-01,-4.80e-03,-2.00e-01, 
1.00040e-01,-5.20e-03,-2.00e-01, 
1.00041e-01,-5.60e-03,-2.00e-01, 
1.00042e-01,-5.60e-03,-2.00e-01, 
1.00042e-01,-5.60e-03,-2.00e-01, 
1.00043e-01,-5.60e-03,-2.00e-01, 
1.00044e-01,-5.60e-03,-2.00e-01, 
1.00045e-01,-5.60e-03,-2.00e-01, 
1.00046e-01,-5.60e-03,-2.00e-01, 
1.00046e-01,-5.60e-03,-2.00e-01, 
1.00047e-01,-5.60e-03,-2.00e-01, 
1.00048e-01,-5.60e-03,-2.00e-01, 
1.00049e-01,-5.60e-03,-2.00e-01, 
1.00050e-01,-5.60e-03,-2.00e-01, 
1.00050e-01,-5.60e-03,-2.00e-01, 
1.00051e-01,-5.60e-03,-2.00e-01, 
1.00052e-01,-5.60e-03,-2.00e-01, 
1.00053e-01,-5.60e-03,-2.00e-01, 
1.00054e-01,-5.60e-03,-2.00e-01, 
1.00054e-01,-5.60e-03,-2.00e-01, 
1.00055e-01,-5.60e-03,-2.00e-01, 
1.00056e-01,-5.60e-03,-2.00e-01, 
1.00057e-01,-5.60e-03,-2.00e-01, 
1.00058e-01,-5.60e-03,-2.00e-01, 
1.00058e-01,-5.60e-03,-2.00e-01, 
1.00059e-01,-5.60e-03,-2.00e-01, 
1.00060e-01,-5.60e-03,-2.00e-01, 
1.00061e-01,-5.60e-03,-2.00e-01, 
1.00062e-01,-5.60e-03,-2.00e-01, 
1.00062e-01,-5.60e-03,-2.00e-01, 
1.00063e-01,-5.60e-03,-2.00e-01, 
1.00064e-01,-5.60e-03,-2.00e-01, 
1.00065e-01,-5.60e-03,-2.00e-01, 
1.00066e-01,-5.60e-03,-2.00e-01, 
1.00066e-01,-5.60e-03,-2.00e-01, 
1.00067e-01,-5.60e-03,-2.00e-01, 
1.00068e-01,-5.60e-03,-2.00e-01, 
1.00069e-01,-5.60e-03,-2.00e-01, 
1.00070e-01,-5.60e-03,-2.00e-01, 
1.00070e-01,-5.60e-03,-2.00e-01, 
1.00071e-01,-5.60e-03,-2.00e-01, 
1.00072e-01,-5.60e-03,-2.00e-01, 
1.00073e-01,-5.60e-03,-2.00e-01, 
1.00074e-01,-5.60e-03,-2.00e-01, 
1.00074e-01,-5.60e-03,-2.00e-01, 
1.00075e-01,-5.60e-03,-2.00e-01, 
1.00076e-01,-5.60e-03,-2.00e-01, 
1.00077e-01,-5.60e-03,-2.00e-01, 
1.00078e-01,-5.60e-03,-2.00e-01, 
1.00078e-01,-5.60e-03,-2.00e-01, 
1.00079e-01,-5.60e-03,-2.00e-01, 
1.00080e-01,-5.60e-03,-2.00e-01, 
1.00081e-01,-5.60e-03,-2.00e-01, 
1.00082e-01,-5.60e-03,-2.00e-01, 
1.00082e-01,-5.60e-03,-2.00e-01, 
1.00083e-01,-5.60e-03,-2.00e-01, 
1.00084e-01,-5.60e-03,-2.00e-01, 
1.00085e-01,-5.60e-03,-2.00e-01, 
1.00086e-01,-5.60e-03,-2.00e-01, 
1.00086e-01,-5.60e-03,-2.00e-01, 
1.00087e-01,-5.60e-03,-2.00e-01, 
1.00088e-01,-5.60e-03,-2.00e-01, 
1.00089e-01,-5.60e-03,-2.00e-01, 
1.00090e-01,-5.60e-03,-2.00e-01, 
1.00090e-01,-5.60e-03,-2.00e-01, 
1.00091e-01,-5.60e-03,-2.00e-01, 
1.00092e-01,-5.60e-03,-2.00e-01, 
1.00093e-01,-5.60e-03,-2.00e-01, 
1.00094e-01,-5.60e-03,-2.00e-01, 
1.00094e-01,-5.60e-03,-2.00e-01, 
1.00095e-01,-5.60e-03,-2.00e-01, 
1.00096e-01,-5.60e-03,-2.00e-01, 
1.00097e-01,-5.60e-03,-2.00e-01, 
1.00098e-01,-5.60e-03,-2.00e-01, 
1.00098e-01,-5.60e-03,-2.00e-01, 
1.00099e-01,-5.60e-03,-2.00e-01, 
1.00100e-01,-5.60e-03,-2.00e-01, 
1.00101e-01,-5.60e-03,-2.00e-01, 
1.00102e-01,-5.60e-03,-2.00e-01, 
1.00102e-01,-5.60e-03,-2.00e-01, 
1.00103e-01,-5.60e-03,-2.00e-01, 
1.00104e-01,-5.60e-03,-2.00e-01, 
1.00105e-01,-5.60e-03,-2.00e-01, 
1.00106e-01,-5.60e-03,-2.00e-01, 
1.00106e-01,-5.60e-03,-2.00e-01, 
1.00107e-01,-5.60e-03,-2.00e-01, 
1.00108e-01,-5.60e-03,-2.00e-01, 
1.00109e-01,-5.60e-03,-2.00e-01, 
1.00110e-01,-5.60e-03,-2.00e-01, 
1.00110e-01,-5.60e-03,-2.00e-01, 
1.00111e-01,-5.60e-03,-2.00e-01, 
1.00112e-01,-5.60e-03,-2.00e-01, 
1.00113e-01,-5.60e-03,-2.00e-01, 
1.00114e-01,-5.60e-03,-2.00e-01, 
1.00114e-01,-5.60e-03,-1.40e+00, 
1.00115e-01,-4.40e-03,-3.00e+00, 
1.00116e-01,-3.60e-03,-2.00e+00, 
1.00117e-01,-3.20e-03,8.00e-01, 
1.00118e-01,-4.00e-03,8.80e+00, 
1.00118e-01,-4.00e-03,7.00e+00, 
1.00119e-01,-4.40e-03,8.00e+00, 
1.00120e-01,-4.40e-03,9.00e+00, 
1.00121e-01,-4.40e-03,8.40e+00, 
1.00122e-01,-4.40e-03,4.80e+00, 
1.00122e-01,-4.40e-03,-3.20e+00, 
1.00123e-01,-4.40e-03,-1.80e+01, 
1.00124e-01,-4.40e-03,-1.80e+01, 
1.00125e-01,-4.40e-03,-1.80e+01, 
1.00126e-01,-4.40e-03,-1.24e+01, 
1.00126e-01,-4.40e-03,-4.40e+00, 
1.00127e-01,-4.40e-03,1.20e+00, 
1.00128e-01,-4.40e-03,3.20e+00, 
1.00129e-01,-4.40e-03,5.40e+00, 
1.00130e-01,-4.40e-03,2.60e+00, 
1.00130e-01,-4.40e-03,6.00e+00, 
1.00131e-01,-4.40e-03,7.00e+00, 
1.00132e-01,-4.40e-03,3.40e+00, 
1.00133e-01,-4.40e-03,1.20e+00, 
1.00134e-01,-4.40e-03,-8.00e+00, 
1.00134e-01,-4.40e-03,-7.00e+00, 
1.00135e-01,-4.80e-03,-7.60e+00, 
1.00136e-01,-4.80e-03,-8.40e+00, 
1.00137e-01,-4.80e-03,-8.20e+00, 
1.00138e-01,-4.80e-03,-5.80e+00, 
1.00138e-01,-4.80e-03,2.60e+00, 
1.00139e-01,-4.80e-03,1.58e+01, 
1.00140e-01,-4.80e-03,2.18e+01, 
1.00141e-01,-4.80e-03,2.12e+01, 
1.00142e-01,-4.80e-03,1.42e+01, 
1.00142e-01,-4.80e-03,5.80e+00, 
1.00143e-01,-4.80e-03,0.00e+00, 
1.00144e-01,-4.80e-03,-2.40e+00, 
1.00145e-01,-5.20e-03,-5.60e+00, 
1.00146e-01,-5.20e-03,-2.00e-01, 
1.00146e-01,-5.20e-03,-1.20e+00, 
1.00147e-01,-4.40e-03,-4.00e-01, 
1.00148e-01,-4.40e-03,-2.00e-01, 
1.00149e-01,-4.40e-03,2.00e-01, 
1.00150e-01,-4.40e-03,2.00e-01, 
1.00150e-01,-4.40e-03,-2.00e-01, 
1.00151e-01,-4.40e-03,-2.00e-01, 
1.00152e-01,-4.40e-03,-2.00e-01, 
1.00153e-01,-4.40e-03,0.00e+00, 
1.00154e-01,-4.40e-03,-2.00e-01, 
1.00154e-01,-4.40e-03,-2.00e-01, 
1.00155e-01,-4.40e-03,-2.00e-01, 
1.00156e-01,-4.40e-03,-2.00e-01, 
1.00157e-01,-4.40e-03,-2.00e-01, 
1.00158e-01,-4.40e-03,-2.00e-01, 
1.00158e-01,-4.40e-03,-2.00e-01, 
1.00159e-01,-4.40e-03,-2.00e-01, 
1.00160e-01,-4.40e-03,-2.00e-01, 
1.00161e-01,-4.40e-03,-2.00e-01, 
1.00162e-01,-2.80e-03,-4.00e-01, 
1.00162e-01,-1.60e-03,-4.00e-01, 
1.00163e-01,-1.20e-03,-4.00e-01, 
1.00164e-01,-1.20e-03,-2.00e-01, 
1.00165e-01,-1.60e-03,-2.00e-01, 
1.00166e-01,-2.40e-03,-2.00e-01, 
1.00166e-01,-3.20e-03,-2.00e-01, 
1.00167e-01,-3.60e-03,-2.00e-01, 
1.00168e-01,-4.40e-03,-2.00e-01, 
1.00169e-01,-4.40e-03,-2.00e-01, 
1.00170e-01,-4.40e-03,-2.00e-01, 
1.00170e-01,-4.40e-03,-2.00e-01, 
1.00171e-01,-4.40e-03,-2.00e-01, 
1.00172e-01,-4.40e-03,-2.00e-01, 
1.00173e-01,-4.40e-03,-2.00e-01, 
1.00174e-01,-4.40e-03,-2.00e-01, 
1.00174e-01,-4.40e-03,-2.00e-01, 
1.00175e-01,-4.40e-03,-2.00e-01, 
1.00176e-01,-4.40e-03,-2.00e-01, 
1.00177e-01,-4.40e-03,-2.00e-01, 
1.00178e-01,-4.40e-03,-2.00e-01, 
1.00178e-01,-4.40e-03,-2.00e-01, 
1.00179e-01,-4.40e-03,-2.00e-01, 
1.00180e-01,-4.40e-03,-2.00e-01, 
1.00181e-01,-4.40e-03,-2.00e-01, 
1.00182e-01,-4.40e-03,-2.00e-01, 
1.00182e-01,-4.40e-03,-2.00e-01, 
1.00183e-01,-4.40e-03,-2.00e-01, 
1.00184e-01,-4.40e-03,-2.00e-01, 
1.00185e-01,-4.40e-03,-2.00e-01, 
1.00186e-01,-4.40e-03,-2.00e-01, 
1.00186e-01,-4.40e-03,-2.00e-01, 
1.00187e-01,-4.00e-03,-2.00e-01, 
1.00188e-01,-4.00e-03,-2.00e-01, 
1.00189e-01,-4.40e-03,-2.00e-01, 
1.00190e-01,-4.40e-03,-2.00e-01, 
1.00190e-01,-4.40e-03,-2.00e-01, 
1.00191e-01,-4.40e-03,-2.00e-01, 
1.00192e-01,-4.00e-03,-2.00e-01, 
1.00193e-01,-4.40e-03,-2.00e-01, 
1.00194e-01,-4.00e-03,-2.00e-01, 
1.00194e-01,-4.00e-03,-2.00e-01, 
1.00195e-01,-4.40e-03,-4.00e-01, 
1.00196e-01,-4.40e-03,-2.00e-01, 
1.00197e-01,-4.00e-03,-2.00e-01, 
1.00198e-01,-4.00e-03,-2.00e-01, 
1.00198e-01,-4.00e-03,-2.00e-01, 
1.00199e-01,-4.40e-03,-2.00e-01, 
1.00200e-01,-4.00e-03,-2.00e-01, 
1.00201e-01,-4.00e-03,-2.00e-01, 
1.00202e-01,-4.40e-03,-2.00e-01, 
