,CH1,CH2
Second,Volt,Volt
3.81448e-02,6.40e-03,-2.00e-01, 
3.81456e-02,6.80e-03,-2.00e-01, 
3.81464e-02,6.80e-03,-2.00e-01, 
3.81472e-02,6.80e-03,-2.00e-01, 
3.81480e-02,6.80e-03,-2.00e-01, 
3.81488e-02,7.20e-03,-2.00e-01, 
3.81496e-02,7.60e-03,-2.00e-01, 
3.81504e-02,7.60e-03,-2.00e-01, 
3.81512e-02,7.20e-03,-2.00e-01, 
3.81520e-02,7.20e-03,-2.00e-01, 
3.81528e-02,7.20e-03,-2.00e-01, 
3.81536e-02,7.60e-03,-2.00e-01, 
3.81544e-02,7.60e-03,-2.00e-01, 
3.81552e-02,7.60e-03,-2.00e-01, 
3.81560e-02,7.60e-03,-2.00e-01, 
3.81568e-02,7.60e-03,-2.00e-01, 
3.81576e-02,7.60e-03,-2.00e-01, 
3.81584e-02,7.60e-03,-2.00e-01, 
3.81592e-02,7.60e-03,-2.00e-01, 
3.81600e-02,7.60e-03,-2.00e-01, 
3.81608e-02,7.60e-03,-2.00e-01, 
3.81616e-02,7.60e-03,-2.00e-01, 
3.81624e-02,7.60e-03,-2.00e-01, 
3.81632e-02,7.20e-03,-2.00e-01, 
3.81640e-02,7.20e-03,-2.00e-01, 
3.81648e-02,6.80e-03,-2.00e-01, 
3.81656e-02,6.80e-03,-2.00e-01, 
3.81664e-02,6.80e-03,-2.00e-01, 
3.81672e-02,6.80e-03,-2.00e-01, 
3.81680e-02,6.40e-03,-2.00e-01, 
3.81688e-02,6.00e-03,-2.00e-01, 
3.81696e-02,6.00e-03,-2.00e-01, 
3.81704e-02,6.00e-03,-2.00e-01, 
3.81712e-02,5.60e-03,-2.00e-01, 
3.81720e-02,5.20e-03,-2.00e-01, 
3.81728e-02,5.20e-03,-2.00e-01, 
3.81736e-02,4.80e-03,-2.00e-01, 
3.81744e-02,4.80e-03,-2.00e-01, 
3.81752e-02,4.80e-03,-2.00e-01, 
3.81760e-02,4.40e-03,-2.00e-01, 
3.81768e-02,4.00e-03,-2.00e-01, 
3.81776e-02,4.00e-03,-2.00e-01, 
3.81784e-02,3.60e-03,-2.00e-01, 
3.81792e-02,3.20e-03,-2.00e-01, 
3.81800e-02,3.20e-03,-2.00e-01, 
3.81808e-02,3.20e-03,-2.00e-01, 
3.81816e-02,2.40e-03,-2.00e-01, 
3.81824e-02,2.40e-03,-2.00e-01, 
3.81832e-02,2.40e-03,-2.00e-01, 
3.81840e-02,2.40e-03,-2.00e-01, 
3.81848e-02,2.40e-03,-2.00e-01, 
3.81856e-02,2.00e-03,-2.00e-01, 
3.81864e-02,2.00e-03,-2.00e-01, 
3.81872e-02,1.60e-03,-2.00e-01, 
3.81880e-02,1.20e-03,-2.00e-01, 
3.81888e-02,1.20e-03,-2.00e-01, 
3.81896e-02,1.20e-03,-2.00e-01, 
3.81904e-02,1.20e-03,-2.00e-01, 
3.81912e-02,8.00e-04,-2.00e-01, 
3.81920e-02,4.00e-04,-2.00e-01, 
3.81928e-02,4.00e-04,-2.00e-01, 
3.81936e-02,4.00e-04,-2.00e-01, 
3.81944e-02,4.00e-04,-2.00e-01, 
3.81952e-02,8.00e-04,-2.00e-01, 
3.81960e-02,4.00e-04,-2.00e-01, 
3.81968e-02,0.00e+00,-2.00e-01, 
3.81976e-02,0.00e+00,-2.00e-01, 
3.81984e-02,0.00e+00,-2.00e-01, 
3.81992e-02,0.00e+00,-2.00e-01, 
3.82000e-02,0.00e+00,-2.00e-01, 
3.82008e-02,0.00e+00,-2.00e-01, 
3.82016e-02,0.00e+00,-2.00e-01, 
3.82024e-02,4.00e-04,-2.00e-01, 
3.82032e-02,0.00e+00,-2.00e-01, 
3.82040e-02,4.00e-04,-2.00e-01, 
3.82048e-02,4.00e-04,-2.00e-01, 
3.82056e-02,4.00e-04,-2.00e-01, 
3.82064e-02,4.00e-04,-2.00e-01, 
3.82072e-02,4.00e-04,-2.00e-01, 
3.82080e-02,8.00e-04,-2.00e-01, 
3.82088e-02,8.00e-04,-2.00e-01, 
3.82096e-02,1.20e-03,-2.00e-01, 
3.82104e-02,1.20e-03,-2.00e-01, 
3.82112e-02,1.20e-03,-2.00e-01, 
3.82120e-02,1.60e-03,-2.00e-01, 
3.82128e-02,2.40e-03,-2.00e-01, 
3.82136e-02,2.40e-03,-2.00e-01, 
3.82144e-02,2.40e-03,-2.00e-01, 
3.82152e-02,2.40e-03,-2.00e-01, 
3.82160e-02,2.40e-03,-2.00e-01, 
3.82168e-02,2.40e-03,-2.00e-01, 
3.82176e-02,2.40e-03,-2.00e-01, 
3.82184e-02,3.20e-03,-2.00e-01, 
3.82192e-02,3.60e-03,-2.00e-01, 
3.82200e-02,3.60e-03,-2.00e-01, 
3.82208e-02,4.00e-03,-2.00e-01, 
3.82216e-02,4.00e-03,-2.00e-01, 
3.82224e-02,4.80e-03,-2.00e-01, 
3.82232e-02,4.80e-03,-2.00e-01, 
3.82240e-02,4.80e-03,0.00e+00, 
3.82248e-02,4.80e-03,-2.00e-01, 
3.82256e-02,5.20e-03,-2.00e-01, 
3.82264e-02,5.20e-03,-2.00e-01, 
3.82272e-02,5.20e-03,-2.00e-01, 
3.82280e-02,5.20e-03,-2.00e-01, 
3.82288e-02,5.60e-03,-2.00e-01, 
3.82296e-02,5.60e-03,0.00e+00, 
3.82304e-02,6.00e-03,-2.00e-01, 
3.82312e-02,6.40e-03,-2.00e-01, 
3.82320e-02,6.40e-03,-2.00e-01, 
3.82328e-02,6.80e-03,-2.00e-01, 
3.82336e-02,6.80e-03,-2.00e-01, 
3.82344e-02,6.80e-03,-2.00e-01, 
3.82352e-02,6.80e-03,-2.00e-01, 
3.82360e-02,7.20e-03,-2.00e-01, 
3.82368e-02,7.20e-03,-2.00e-01, 
3.82376e-02,7.20e-03,-2.00e-01, 
3.82384e-02,7.20e-03,-2.00e-01, 
3.82392e-02,7.20e-03,-2.00e-01, 
3.82400e-02,6.80e-03,-2.00e-01, 
3.82408e-02,7.20e-03,-2.00e-01, 
3.82416e-02,8.00e-03,-2.00e-01, 
3.82424e-02,7.60e-03,-2.00e-01, 
3.82432e-02,7.20e-03,-2.00e-01, 
3.82440e-02,7.20e-03,-2.00e-01, 
3.82448e-02,7.20e-03,-2.00e-01, 
3.82456e-02,6.80e-03,-2.00e-01, 
3.82464e-02,6.80e-03,-2.00e-01, 
3.82472e-02,6.80e-03,-2.00e-01, 
3.82480e-02,6.80e-03,-2.00e-01, 
3.82488e-02,7.20e-03,-2.00e-01, 
3.82496e-02,7.20e-03,0.00e+00, 
3.82504e-02,7.20e-03,-2.00e-01, 
3.82512e-02,7.20e-03,0.00e+00, 
3.82520e-02,6.80e-03,-2.00e-01, 
3.82528e-02,6.80e-03,-2.00e-01, 
3.82536e-02,6.80e-03,-2.00e-01, 
3.82544e-02,6.40e-03,-2.00e-01, 
3.82552e-02,6.40e-03,-2.00e-01, 
3.82560e-02,6.00e-03,-2.00e-01, 
3.82568e-02,6.00e-03,0.00e+00, 
3.82576e-02,5.20e-03,-2.00e-01, 
3.82584e-02,5.20e-03,0.00e+00, 
3.82592e-02,5.20e-03,-2.00e-01, 
3.82600e-02,4.80e-03,-2.00e-01, 
3.82608e-02,4.80e-03,-2.00e-01, 
3.82616e-02,4.00e-03,-2.00e-01, 
3.82624e-02,3.60e-03,-2.00e-01, 
3.82632e-02,3.60e-03,-2.00e-01, 
3.82640e-02,3.60e-03,-2.00e-01, 
3.82648e-02,3.20e-03,-2.00e-01, 
3.82656e-02,2.80e-03,-2.00e-01, 
3.82664e-02,2.80e-03,-2.00e-01, 
3.82672e-02,2.80e-03,-2.00e-01, 
3.82680e-02,2.80e-03,-2.00e-01, 
3.82688e-02,2.40e-03,-2.00e-01, 
3.82696e-02,2.40e-03,-2.00e-01, 
3.82704e-02,2.40e-03,-2.00e-01, 
3.82712e-02,2.00e-03,-2.00e-01, 
3.82720e-02,2.00e-03,0.00e+00, 
3.82728e-02,2.00e-03,-2.00e-01, 
3.82736e-02,1.60e-03,-2.00e-01, 
3.82744e-02,1.20e-03,-2.00e-01, 
3.82752e-02,1.20e-03,0.00e+00, 
3.82760e-02,1.20e-03,-2.00e-01, 
3.82768e-02,4.00e-04,-2.00e-01, 
3.82776e-02,4.00e-04,-2.00e-01, 
3.82784e-02,4.00e-04,-2.00e-01, 
3.82792e-02,4.00e-04,-2.00e-01, 
3.82800e-02,4.00e-04,-2.00e-01, 
3.82808e-02,0.00e+00,-2.00e-01, 
3.82816e-02,-4.00e-04,-2.00e-01, 
3.82824e-02,0.00e+00,-2.00e-01, 
3.82832e-02,0.00e+00,-2.00e-01, 
3.82840e-02,0.00e+00,-2.00e-01, 
3.82848e-02,0.00e+00,-2.00e-01, 
3.82856e-02,-4.00e-04,-2.00e-01, 
3.82864e-02,-4.00e-04,-2.00e-01, 
3.82872e-02,-4.00e-04,-2.00e-01, 
3.82880e-02,-4.00e-04,-2.00e-01, 
3.82888e-02,-4.00e-04,-2.00e-01, 
3.82896e-02,0.00e+00,-2.00e-01, 
3.82904e-02,-4.00e-04,-2.00e-01, 
3.82912e-02,0.00e+00,0.00e+00, 
3.82920e-02,4.00e-04,-2.00e-01, 
3.82928e-02,4.00e-04,-2.00e-01, 
3.82936e-02,8.00e-04,-2.00e-01, 
3.82944e-02,8.00e-04,-2.00e-01, 
3.82952e-02,8.00e-04,-2.00e-01, 
3.82960e-02,1.20e-03,-2.00e-01, 
3.82968e-02,1.20e-03,-2.00e-01, 
3.82976e-02,1.60e-03,-2.00e-01, 
3.82984e-02,1.60e-03,-2.00e-01, 
3.82992e-02,2.00e-03,-2.00e-01, 
3.83000e-02,2.00e-03,-2.00e-01, 
3.83008e-02,2.00e-03,-2.00e-01, 
3.83016e-02,2.40e-03,-2.00e-01, 
3.83024e-02,2.40e-03,-2.00e-01, 
3.83032e-02,2.80e-03,-2.00e-01, 
3.83040e-02,2.80e-03,-2.00e-01, 
3.83048e-02,3.20e-03,-2.00e-01, 
3.83056e-02,3.60e-03,-2.00e-01, 
3.83064e-02,4.00e-03,-2.00e-01, 
3.83072e-02,4.00e-03,-2.00e-01, 
3.83080e-02,4.00e-03,-2.00e-01, 
3.83088e-02,4.00e-03,-2.00e-01, 
3.83096e-02,4.40e-03,-2.00e-01, 
3.83104e-02,4.40e-03,-2.00e-01, 
3.83112e-02,5.20e-03,-2.00e-01, 
3.83120e-02,5.20e-03,-2.00e-01, 
3.83128e-02,5.60e-03,-2.00e-01, 
3.83136e-02,5.60e-03,-2.00e-01, 
3.83144e-02,5.60e-03,-2.00e-01, 
3.83152e-02,6.00e-03,-2.00e-01, 
3.83160e-02,6.00e-03,-2.00e-01, 
3.83168e-02,6.00e-03,-2.00e-01, 
3.83176e-02,6.40e-03,-2.00e-01, 
3.83184e-02,6.80e-03,-2.00e-01, 
3.83192e-02,6.80e-03,-2.00e-01, 
3.83200e-02,7.20e-03,-2.00e-01, 
3.83208e-02,7.60e-03,-2.00e-01, 
3.83216e-02,7.60e-03,-2.00e-01, 
3.83224e-02,7.60e-03,-2.00e-01, 
3.83232e-02,7.60e-03,-2.00e-01, 
3.83240e-02,7.60e-03,-2.00e-01, 
3.83248e-02,7.60e-03,-2.00e-01, 
3.83256e-02,7.60e-03,-2.00e-01, 
3.83264e-02,8.00e-03,-2.00e-01, 
3.83272e-02,8.00e-03,-2.00e-01, 
3.83280e-02,8.00e-03,-2.00e-01, 
3.83288e-02,7.60e-03,-2.00e-01, 
3.83296e-02,7.60e-03,-2.00e-01, 
3.83304e-02,7.20e-03,-2.00e-01, 
3.83312e-02,7.20e-03,-2.00e-01, 
3.83320e-02,6.80e-03,-2.00e-01, 
3.83328e-02,6.80e-03,-2.00e-01, 
3.83336e-02,6.80e-03,-2.00e-01, 
3.83344e-02,6.80e-03,-2.00e-01, 
3.83352e-02,6.80e-03,-2.00e-01, 
3.83360e-02,6.80e-03,-2.00e-01, 
3.83368e-02,6.40e-03,-2.00e-01, 
3.83376e-02,6.40e-03,-2.00e-01, 
3.83384e-02,6.80e-03,-2.00e-01, 
3.83392e-02,6.40e-03,-2.00e-01, 
3.83400e-02,6.00e-03,-2.00e-01, 
3.83408e-02,5.60e-03,-2.00e-01, 
3.83416e-02,5.20e-03,-2.00e-01, 
3.83424e-02,5.20e-03,-2.00e-01, 
3.83432e-02,5.20e-03,-2.00e-01, 
3.83440e-02,4.80e-03,-2.00e-01, 
3.83448e-02,4.80e-03,-2.00e-01, 
3.83456e-02,4.80e-03,-2.00e-01, 
3.83464e-02,4.00e-03,-2.00e-01, 
3.83472e-02,4.00e-03,-2.00e-01, 
3.83480e-02,4.00e-03,-2.00e-01, 
3.83488e-02,4.00e-03,-2.00e-01, 
3.83496e-02,4.00e-03,-2.00e-01, 
3.83504e-02,3.60e-03,-2.00e-01, 
3.83512e-02,3.20e-03,-2.00e-01, 
3.83520e-02,2.80e-03,-2.00e-01, 
3.83528e-02,2.40e-03,-2.00e-01, 
3.83536e-02,2.40e-03,-2.00e-01, 
3.83544e-02,2.40e-03,-2.00e-01, 
3.83552e-02,2.40e-03,-2.00e-01, 
3.83560e-02,2.40e-03,-2.00e-01, 
3.83568e-02,2.00e-03,-2.00e-01, 
3.83576e-02,2.00e-03,-2.00e-01, 
3.83584e-02,1.60e-03,-2.00e-01, 
3.83592e-02,1.20e-03,-2.00e-01, 
3.83600e-02,1.20e-03,-2.00e-01, 
3.83608e-02,1.20e-03,-2.00e-01, 
3.83616e-02,1.20e-03,-2.00e-01, 
3.83624e-02,1.20e-03,-2.00e-01, 
3.83632e-02,1.20e-03,-2.00e-01, 
3.83640e-02,8.00e-04,-2.00e-01, 
3.83648e-02,8.00e-04,-2.00e-01, 
3.83656e-02,8.00e-04,-2.00e-01, 
3.83664e-02,8.00e-04,-2.00e-01, 
3.83672e-02,8.00e-04,0.00e+00, 
3.83680e-02,4.00e-04,-2.00e-01, 
3.83688e-02,4.00e-04,-2.00e-01, 
3.83696e-02,4.00e-04,-2.00e-01, 
3.83704e-02,4.00e-04,-2.00e-01, 
3.83712e-02,8.00e-04,-2.00e-01, 
3.83720e-02,8.00e-04,0.00e+00, 
3.83728e-02,8.00e-04,-2.00e-01, 
3.83736e-02,8.00e-04,-2.00e-01, 
3.83744e-02,8.00e-04,-2.00e-01, 
3.83752e-02,8.00e-04,-2.00e-01, 
3.83760e-02,8.00e-04,-2.00e-01, 
3.83768e-02,8.00e-04,-2.00e-01, 
3.83776e-02,1.20e-03,-2.00e-01, 
3.83784e-02,1.20e-03,-2.00e-01, 
3.83792e-02,1.20e-03,-2.00e-01, 
3.83800e-02,1.20e-03,-2.00e-01, 
3.83808e-02,1.20e-03,-2.00e-01, 
3.83816e-02,1.60e-03,-2.00e-01, 
3.83824e-02,2.00e-03,-2.00e-01, 
3.83832e-02,2.00e-03,-2.00e-01, 
3.83840e-02,2.00e-03,-2.00e-01, 
3.83848e-02,2.40e-03,-2.00e-01, 
3.83856e-02,2.40e-03,-2.00e-01, 
3.83864e-02,2.80e-03,-2.00e-01, 
3.83872e-02,2.80e-03,-2.00e-01, 
3.83880e-02,2.80e-03,-2.00e-01, 
3.83888e-02,2.80e-03,-2.00e-01, 
3.83896e-02,3.20e-03,-2.00e-01, 
3.83904e-02,3.60e-03,-2.00e-01, 
3.83912e-02,4.00e-03,-2.00e-01, 
3.83920e-02,4.00e-03,-2.00e-01, 
3.83928e-02,4.00e-03,-2.00e-01, 
3.83936e-02,4.00e-03,-2.00e-01, 
3.83944e-02,4.40e-03,-2.00e-01, 
3.83952e-02,4.80e-03,-2.00e-01, 
3.83960e-02,4.80e-03,-2.00e-01, 
3.83968e-02,4.40e-03,-2.00e-01, 
3.83976e-02,4.40e-03,-2.00e-01, 
3.83984e-02,4.40e-03,-2.00e-01, 
3.83992e-02,4.80e-03,-2.00e-01, 
3.84000e-02,5.20e-03,-2.00e-01, 
3.84008e-02,5.20e-03,-2.00e-01, 
3.84016e-02,5.20e-03,-2.00e-01, 
3.84024e-02,5.20e-03,-2.00e-01, 
3.84032e-02,5.60e-03,-2.00e-01, 
3.84040e-02,6.00e-03,-2.00e-01, 
3.84048e-02,6.00e-03,-2.00e-01, 
3.84056e-02,6.00e-03,-2.00e-01, 
3.84064e-02,6.00e-03,-2.00e-01, 
3.84072e-02,6.00e-03,-2.00e-01, 
3.84080e-02,6.40e-03,-2.00e-01, 
3.84088e-02,6.80e-03,-2.00e-01, 
3.84096e-02,6.80e-03,-2.00e-01, 
3.84104e-02,6.80e-03,-2.00e-01, 
3.84112e-02,6.80e-03,-2.00e-01, 
3.84120e-02,6.80e-03,-2.00e-01, 
3.84128e-02,6.80e-03,-2.00e-01, 
3.84136e-02,6.80e-03,-2.00e-01, 
3.84144e-02,7.20e-03,-2.00e-01, 
3.84152e-02,7.20e-03,-2.00e-01, 
3.84160e-02,6.80e-03,-2.00e-01, 
3.84168e-02,7.20e-03,-2.00e-01, 
3.84176e-02,6.80e-03,-2.00e-01, 
3.84184e-02,6.80e-03,-2.00e-01, 
3.84192e-02,6.80e-03,-2.00e-01, 
3.84200e-02,6.80e-03,-2.00e-01, 
3.84208e-02,6.80e-03,-2.00e-01, 
3.84216e-02,6.40e-03,-2.00e-01, 
3.84224e-02,6.40e-03,-2.00e-01, 
3.84232e-02,6.40e-03,-2.00e-01, 
3.84240e-02,6.40e-03,-2.00e-01, 
3.84248e-02,6.00e-03,-2.00e-01, 
3.84256e-02,6.40e-03,-2.00e-01, 
3.84264e-02,5.60e-03,-2.00e-01, 
3.84272e-02,5.60e-03,-2.00e-01, 
3.84280e-02,5.60e-03,-2.00e-01, 
3.84288e-02,5.60e-03,-2.00e-01, 
3.84296e-02,5.60e-03,-2.00e-01, 
3.84304e-02,5.20e-03,-2.00e-01, 
3.84312e-02,5.20e-03,-2.00e-01, 
3.84320e-02,5.20e-03,-2.00e-01, 
3.84328e-02,5.20e-03,-2.00e-01, 
3.84336e-02,5.20e-03,-2.00e-01, 
3.84344e-02,4.40e-03,-2.00e-01, 
3.84352e-02,4.80e-03,-2.00e-01, 
3.84360e-02,4.80e-03,-2.00e-01, 
3.84368e-02,4.40e-03,-2.00e-01, 
3.84376e-02,4.40e-03,-2.00e-01, 
3.84384e-02,4.00e-03,-2.00e-01, 
3.84392e-02,4.00e-03,-2.00e-01, 
3.84400e-02,3.60e-03,-2.00e-01, 
3.84408e-02,3.20e-03,-2.00e-01, 
3.84416e-02,2.80e-03,-2.00e-01, 
3.84424e-02,2.40e-03,-2.00e-01, 
3.84432e-02,2.40e-03,-2.00e-01, 
3.84440e-02,2.40e-03,-2.00e-01, 
3.84448e-02,2.40e-03,-2.00e-01, 
3.84456e-02,2.00e-03,-2.00e-01, 
3.84464e-02,2.00e-03,-2.00e-01, 
3.84472e-02,2.00e-03,-2.00e-01, 
3.84480e-02,1.60e-03,-2.00e-01, 
3.84488e-02,1.60e-03,-2.00e-01, 
3.84496e-02,1.20e-03,-2.00e-01, 
3.84504e-02,1.20e-03,-2.00e-01, 
3.84512e-02,1.20e-03,-2.00e-01, 
3.84520e-02,8.00e-04,-2.00e-01, 
3.84528e-02,8.00e-04,-2.00e-01, 
3.84536e-02,8.00e-04,-2.00e-01, 
3.84544e-02,8.00e-04,-2.00e-01, 
3.84552e-02,8.00e-04,-2.00e-01, 
3.84560e-02,8.00e-04,-2.00e-01, 
3.84568e-02,4.00e-04,-2.00e-01, 
3.84576e-02,0.00e+00,0.00e+00, 
3.84584e-02,0.00e+00,-2.00e-01, 
3.84592e-02,4.00e-04,-2.00e-01, 
3.84600e-02,8.00e-04,-2.00e-01, 
3.84608e-02,4.00e-04,-2.00e-01, 
3.84616e-02,8.00e-04,-2.00e-01, 
3.84624e-02,4.00e-04,-2.00e-01, 
3.84632e-02,4.00e-04,-2.00e-01, 
3.84640e-02,4.00e-04,0.00e+00, 
3.84648e-02,8.00e-04,-2.00e-01, 
3.84656e-02,1.20e-03,-2.00e-01, 
3.84664e-02,8.00e-04,-2.00e-01, 
3.84672e-02,1.20e-03,-2.00e-01, 
3.84680e-02,1.20e-03,-2.00e-01, 
3.84688e-02,1.20e-03,-2.00e-01, 
3.84696e-02,1.20e-03,-2.00e-01, 
3.84704e-02,1.60e-03,-2.00e-01, 
3.84712e-02,1.60e-03,-2.00e-01, 
3.84720e-02,2.00e-03,-2.00e-01, 
3.84728e-02,2.00e-03,-2.00e-01, 
3.84736e-02,2.40e-03,-2.00e-01, 
3.84744e-02,2.40e-03,-2.00e-01, 
3.84752e-02,2.40e-03,-2.00e-01, 
3.84760e-02,2.40e-03,-2.00e-01, 
3.84768e-02,2.40e-03,-2.00e-01, 
3.84776e-02,2.40e-03,-2.00e-01, 
3.84784e-02,2.80e-03,-2.00e-01, 
3.84792e-02,3.20e-03,0.00e+00, 
3.84800e-02,3.20e-03,-2.00e-01, 
3.84808e-02,4.00e-03,-2.00e-01, 
3.84816e-02,4.00e-03,-2.00e-01, 
3.84824e-02,4.00e-03,-2.00e-01, 
3.84832e-02,4.00e-03,-2.00e-01, 
3.84840e-02,4.40e-03,-2.00e-01, 
3.84848e-02,4.40e-03,-2.00e-01, 
3.84856e-02,4.80e-03,-2.00e-01, 
3.84864e-02,5.20e-03,-2.00e-01, 
3.84872e-02,5.60e-03,-2.00e-01, 
3.84880e-02,6.00e-03,-2.00e-01, 
3.84888e-02,6.40e-03,-2.00e-01, 
3.84896e-02,6.00e-03,-2.00e-01, 
3.84904e-02,6.00e-03,-2.00e-01, 
3.84912e-02,6.40e-03,-2.00e-01, 
3.84920e-02,6.40e-03,-2.00e-01, 
3.84928e-02,6.40e-03,-2.00e-01, 
3.84936e-02,6.40e-03,-2.00e-01, 
3.84944e-02,6.40e-03,-2.00e-01, 
3.84952e-02,6.40e-03,-2.00e-01, 
3.84960e-02,6.40e-03,-2.00e-01, 
3.84968e-02,6.40e-03,-2.00e-01, 
3.84976e-02,6.80e-03,-2.00e-01, 
3.84984e-02,6.80e-03,-2.00e-01, 
3.84992e-02,6.80e-03,-2.00e-01, 
3.85000e-02,6.80e-03,-2.00e-01, 
3.85008e-02,6.80e-03,-2.00e-01, 
3.85016e-02,6.80e-03,-2.00e-01, 
3.85024e-02,6.80e-03,-2.00e-01, 
3.85032e-02,6.80e-03,-2.00e-01, 
3.85040e-02,6.80e-03,-2.00e-01, 
3.85048e-02,6.40e-03,-2.00e-01, 
3.85056e-02,6.80e-03,-2.00e-01, 
3.85064e-02,6.80e-03,-2.00e-01, 
3.85072e-02,6.80e-03,-2.00e-01, 
3.85080e-02,6.40e-03,-2.00e-01, 
3.85088e-02,6.00e-03,-2.00e-01, 
3.85096e-02,5.60e-03,-2.00e-01, 
3.85104e-02,5.60e-03,-2.00e-01, 
3.85112e-02,5.20e-03,-2.00e-01, 
3.85120e-02,5.20e-03,-2.00e-01, 
3.85128e-02,5.20e-03,-2.00e-01, 
3.85136e-02,5.20e-03,-2.00e-01, 
3.85144e-02,4.80e-03,-2.00e-01, 
3.85152e-02,4.80e-03,-2.00e-01, 
3.85160e-02,4.80e-03,-2.00e-01, 
3.85168e-02,4.40e-03,-2.00e-01, 
3.85176e-02,4.40e-03,-2.00e-01, 
3.85184e-02,4.40e-03,-2.00e-01, 
3.85192e-02,4.40e-03,-2.00e-01, 
3.85200e-02,4.00e-03,-2.00e-01, 
3.85208e-02,4.00e-03,-2.00e-01, 
3.85216e-02,4.00e-03,-2.00e-01, 
3.85224e-02,4.00e-03,-2.00e-01, 
3.85232e-02,3.60e-03,-2.00e-01, 
3.85240e-02,4.00e-03,-2.00e-01, 
3.85248e-02,3.60e-03,-2.00e-01, 
3.85256e-02,3.20e-03,-2.00e-01, 
3.85264e-02,3.20e-03,-2.00e-01, 
3.85272e-02,2.80e-03,-2.00e-01, 
3.85280e-02,2.80e-03,-2.00e-01, 
3.85288e-02,2.40e-03,-2.00e-01, 
3.85296e-02,2.40e-03,-2.00e-01, 
3.85304e-02,2.40e-03,0.00e+00, 
3.85312e-02,2.40e-03,-2.00e-01, 
3.85320e-02,2.00e-03,-2.00e-01, 
3.85328e-02,2.00e-03,-2.00e-01, 
3.85336e-02,2.40e-03,-2.00e-01, 
3.85344e-02,2.40e-03,-2.00e-01, 
3.85352e-02,2.40e-03,-2.00e-01, 
3.85360e-02,2.00e-03,-2.00e-01, 
3.85368e-02,2.00e-03,-2.00e-01, 
3.85376e-02,1.60e-03,-2.00e-01, 
3.85384e-02,2.00e-03,-2.00e-01, 
3.85392e-02,1.60e-03,-2.00e-01, 
3.85400e-02,1.60e-03,-2.00e-01, 
3.85408e-02,1.60e-03,-2.00e-01, 
3.85416e-02,1.60e-03,-2.00e-01, 
3.85424e-02,1.60e-03,-2.00e-01, 
3.85432e-02,1.60e-03,-2.00e-01, 
3.85440e-02,1.60e-03,-2.00e-01, 
3.85448e-02,1.60e-03,-2.00e-01, 
3.85456e-02,1.20e-03,-2.00e-01, 
3.85464e-02,1.20e-03,-2.00e-01, 
3.85472e-02,1.20e-03,-2.00e-01, 
3.85480e-02,1.20e-03,-2.00e-01, 
3.85488e-02,1.20e-03,-2.00e-01, 
3.85496e-02,1.60e-03,-2.00e-01, 
3.85504e-02,1.20e-03,-2.00e-01, 
3.85512e-02,1.60e-03,-2.00e-01, 
3.85520e-02,2.00e-03,-2.00e-01, 
3.85528e-02,2.40e-03,-2.00e-01, 
3.85536e-02,2.40e-03,-2.00e-01, 
3.85544e-02,2.40e-03,-2.00e-01, 
3.85552e-02,2.40e-03,-2.00e-01, 
3.85560e-02,2.40e-03,-2.00e-01, 
3.85568e-02,2.40e-03,-2.00e-01, 
3.85576e-02,2.40e-03,-2.00e-01, 
3.85584e-02,2.40e-03,-2.00e-01, 
3.85592e-02,2.40e-03,-2.00e-01, 
3.85600e-02,2.40e-03,-2.00e-01, 
3.85608e-02,2.80e-03,-2.00e-01, 
3.85616e-02,3.60e-03,-2.00e-01, 
3.85624e-02,4.00e-03,-2.00e-01, 
3.85632e-02,4.00e-03,-2.00e-01, 
3.85640e-02,4.00e-03,-2.00e-01, 
3.85648e-02,4.40e-03,-2.00e-01, 
3.85656e-02,4.40e-03,-2.00e-01, 
3.85664e-02,4.80e-03,-2.00e-01, 
3.85672e-02,4.80e-03,-2.00e-01, 
3.85680e-02,5.20e-03,-2.00e-01, 
3.85688e-02,5.20e-03,-2.00e-01, 
3.85696e-02,5.20e-03,-2.00e-01, 
3.85704e-02,5.20e-03,-2.00e-01, 
3.85712e-02,5.60e-03,-2.00e-01, 
3.85720e-02,5.20e-03,-2.00e-01, 
3.85728e-02,5.60e-03,-2.00e-01, 
3.85736e-02,5.20e-03,-2.00e-01, 
3.85744e-02,5.60e-03,-2.00e-01, 
3.85752e-02,6.00e-03,-2.00e-01, 
3.85760e-02,6.00e-03,-2.00e-01, 
3.85768e-02,6.40e-03,-2.00e-01, 
3.85776e-02,6.40e-03,-2.00e-01, 
3.85784e-02,6.80e-03,-2.00e-01, 
3.85792e-02,6.40e-03,-2.00e-01, 
3.85800e-02,6.40e-03,-2.00e-01, 
3.85808e-02,6.40e-03,-2.00e-01, 
3.85816e-02,6.80e-03,-2.00e-01, 
3.85824e-02,6.80e-03,-2.00e-01, 
3.85832e-02,6.80e-03,-2.00e-01, 
3.85840e-02,6.80e-03,-2.00e-01, 
3.85848e-02,6.80e-03,-2.00e-01, 
3.85856e-02,6.80e-03,-2.00e-01, 
3.85864e-02,7.20e-03,-2.00e-01, 
3.85872e-02,7.20e-03,-2.00e-01, 
3.85880e-02,6.80e-03,-2.00e-01, 
3.85888e-02,6.80e-03,-2.00e-01, 
3.85896e-02,6.80e-03,-2.00e-01, 
3.85904e-02,6.80e-03,-2.00e-01, 
3.85912e-02,6.80e-03,-2.00e-01, 
