,CH1,CH2
Second,Volt,Volt
5.13740e-02,-3.20e-03,-2.00e-01, 
5.13760e-02,-3.60e-03,-2.00e-01, 
5.13780e-02,-3.60e-03,-2.00e-01, 
5.13800e-02,-2.80e-03,-2.00e-01, 
5.13820e-02,-2.80e-03,-2.00e-01, 
5.13840e-02,-2.40e-03,-2.00e-01, 
5.13860e-02,-2.40e-03,-2.00e-01, 
5.13880e-02,-2.00e-03,-2.00e-01, 
5.13900e-02,-1.60e-03,-2.00e-01, 
5.13920e-02,-1.20e-03,-2.00e-01, 
5.13940e-02,-1.20e-03,-2.00e-01, 
5.13960e-02,-8.00e-04,-2.00e-01, 
5.13980e-02,-8.00e-04,-2.00e-01, 
5.14000e-02,-8.00e-04,-2.00e-01, 
5.14020e-02,-8.00e-04,-2.00e-01, 
5.14040e-02,-1.20e-03,-2.00e-01, 
5.14060e-02,-1.20e-03,-2.00e-01, 
5.14080e-02,-1.20e-03,-2.00e-01, 
5.14100e-02,-1.60e-03,-2.00e-01, 
5.14120e-02,-1.60e-03,-2.00e-01, 
5.14140e-02,-2.40e-03,-2.00e-01, 
5.14160e-02,-2.40e-03,-2.00e-01, 
5.14180e-02,-2.40e-03,-2.00e-01, 
5.14200e-02,-2.80e-03,-2.00e-01, 
5.14220e-02,-3.60e-03,-2.00e-01, 
5.14240e-02,-4.00e-03,-2.00e-01, 
5.14260e-02,-4.00e-03,-2.00e-01, 
5.14280e-02,-4.40e-03,-2.00e-01, 
5.14300e-02,-4.40e-03,-2.00e-01, 
5.14320e-02,-4.40e-03,-2.00e-01, 
5.14340e-02,-4.80e-03,-2.00e-01, 
5.14360e-02,-4.40e-03,-2.00e-01, 
5.14380e-02,-4.40e-03,-2.00e-01, 
5.14400e-02,-4.40e-03,-2.00e-01, 
5.14420e-02,-5.20e-03,-2.00e-01, 
5.14440e-02,-4.80e-03,-2.00e-01, 
5.14460e-02,-4.80e-03,-2.00e-01, 
5.14480e-02,-4.80e-03,-2.00e-01, 
5.14500e-02,-4.80e-03,-2.00e-01, 
5.14520e-02,-4.40e-03,-2.00e-01, 
5.14540e-02,-4.40e-03,-2.00e-01, 
5.14560e-02,-4.40e-03,-2.00e-01, 
5.14580e-02,-4.00e-03,-2.00e-01, 
5.14600e-02,-4.00e-03,-2.00e-01, 
5.14620e-02,-3.20e-03,-2.00e-01, 
5.14640e-02,-2.80e-03,-2.00e-01, 
5.14660e-02,-2.80e-03,-2.00e-01, 
5.14680e-02,-2.80e-03,-2.00e-01, 
5.14700e-02,-2.40e-03,-2.00e-01, 
5.14720e-02,-2.00e-03,-2.00e-01, 
5.14740e-02,-2.00e-03,-2.00e-01, 
5.14760e-02,-1.20e-03,-2.00e-01, 
5.14780e-02,-1.20e-03,-2.00e-01, 
5.14800e-02,-1.20e-03,-2.00e-01, 
5.14820e-02,-1.20e-03,-2.00e-01, 
5.14840e-02,-1.20e-03,-2.00e-01, 
5.14860e-02,-1.20e-03,-2.00e-01, 
5.14880e-02,-1.20e-03,-2.00e-01, 
5.14900e-02,-1.20e-03,-2.00e-01, 
5.14920e-02,-1.20e-03,-2.00e-01, 
5.14940e-02,-1.20e-03,-2.00e-01, 
5.14960e-02,-1.20e-03,-2.00e-01, 
5.14980e-02,-1.60e-03,-2.00e-01, 
5.15000e-02,-2.00e-03,-2.00e-01, 
5.15020e-02,-2.00e-03,-2.00e-01, 
5.15040e-02,-2.40e-03,-2.00e-01, 
5.15060e-02,-2.80e-03,-2.00e-01, 
5.15080e-02,-2.80e-03,-2.00e-01, 
5.15100e-02,-2.80e-03,-2.00e-01, 
5.15120e-02,-2.80e-03,-2.00e-01, 
5.15140e-02,-2.80e-03,-2.00e-01, 
5.15160e-02,-3.20e-03,-2.00e-01, 
5.15180e-02,-3.20e-03,-2.00e-01, 
5.15200e-02,-4.40e-03,-2.00e-01, 
5.15220e-02,-4.00e-03,0.00e+00, 
5.15240e-02,-4.40e-03,-2.00e-01, 
5.15260e-02,-4.80e-03,-2.00e-01, 
5.15280e-02,-4.40e-03,-2.00e-01, 
5.15300e-02,-4.40e-03,-2.00e-01, 
5.15320e-02,-4.80e-03,-2.00e-01, 
5.15340e-02,-4.40e-03,-2.00e-01, 
5.15360e-02,-4.80e-03,-2.00e-01, 
5.15380e-02,-4.40e-03,-2.00e-01, 
5.15400e-02,-4.40e-03,-2.00e-01, 
5.15420e-02,-4.40e-03,-2.00e-01, 
5.15440e-02,-4.40e-03,-2.00e-01, 
5.15460e-02,-4.00e-03,-2.00e-01, 
5.15480e-02,-4.00e-03,-2.00e-01, 
5.15500e-02,-3.60e-03,-2.00e-01, 
5.15520e-02,-3.20e-03,-2.00e-01, 
5.15540e-02,-2.80e-03,-2.00e-01, 
5.15560e-02,-2.80e-03,-2.00e-01, 
5.15580e-02,-2.80e-03,-2.00e-01, 
5.15600e-02,-2.80e-03,0.00e+00, 
5.15620e-02,-2.40e-03,-2.00e-01, 
5.15640e-02,-1.60e-03,-2.00e-01, 
5.15660e-02,-1.20e-03,-2.00e-01, 
5.15680e-02,-1.20e-03,-2.00e-01, 
5.15700e-02,-1.60e-03,-2.00e-01, 
5.15720e-02,-1.60e-03,-2.00e-01, 
5.15740e-02,-1.20e-03,-2.00e-01, 
5.15760e-02,-1.20e-03,-2.00e-01, 
5.15780e-02,-1.20e-03,-2.00e-01, 
5.15800e-02,-1.20e-03,-2.00e-01, 
5.15820e-02,-1.60e-03,-2.00e-01, 
5.15840e-02,-1.60e-03,-2.00e-01, 
5.15860e-02,-1.20e-03,-2.00e-01, 
5.15880e-02,-1.60e-03,-2.00e-01, 
5.15900e-02,-1.60e-03,-2.00e-01, 
5.15920e-02,-2.00e-03,-2.00e-01, 
5.15940e-02,-2.00e-03,-2.00e-01, 
5.15960e-02,-2.00e-03,-2.00e-01, 
5.15980e-02,-2.80e-03,-2.00e-01, 
5.16000e-02,-3.20e-03,-2.00e-01, 
5.16020e-02,-3.60e-03,-2.00e-01, 
5.16040e-02,-3.60e-03,-2.00e-01, 
5.16060e-02,-4.40e-03,-2.00e-01, 
5.16080e-02,-4.80e-03,-2.00e-01, 
5.16100e-02,-4.80e-03,-2.00e-01, 
5.16120e-02,-4.40e-03,-2.00e-01, 
5.16140e-02,-4.40e-03,-2.00e-01, 
5.16160e-02,-4.40e-03,-2.00e-01, 
5.16180e-02,-4.40e-03,-2.00e-01, 
5.16200e-02,-4.40e-03,-2.00e-01, 
5.16220e-02,-4.40e-03,-2.00e-01, 
5.16240e-02,-4.40e-03,-2.00e-01, 
5.16260e-02,-4.40e-03,-2.00e-01, 
5.16280e-02,-4.00e-03,-2.00e-01, 
5.16300e-02,-4.00e-03,-2.00e-01, 
5.16320e-02,-4.00e-03,-2.00e-01, 
5.16340e-02,-3.60e-03,-2.00e-01, 
5.16360e-02,-3.20e-03,-2.00e-01, 
5.16380e-02,-2.80e-03,-2.00e-01, 
5.16400e-02,-2.80e-03,-2.00e-01, 
5.16420e-02,-2.80e-03,-2.00e-01, 
5.16440e-02,-2.40e-03,-2.00e-01, 
5.16460e-02,-2.00e-03,-2.00e-01, 
5.16480e-02,-2.00e-03,-2.00e-01, 
5.16500e-02,-2.00e-03,-2.00e-01, 
5.16520e-02,-1.60e-03,-2.00e-01, 
5.16540e-02,-1.60e-03,-2.00e-01, 
5.16560e-02,-1.60e-03,-2.00e-01, 
5.16580e-02,-1.60e-03,-2.00e-01, 
5.16600e-02,-1.60e-03,-2.00e-01, 
5.16620e-02,-1.20e-03,-2.00e-01, 
5.16640e-02,-1.60e-03,-2.00e-01, 
5.16660e-02,-1.60e-03,-2.00e-01, 
5.16680e-02,-2.00e-03,-2.00e-01, 
5.16700e-02,-2.00e-03,-2.00e-01, 
5.16720e-02,-2.00e-03,-2.00e-01, 
5.16740e-02,-2.00e-03,-2.00e-01, 
5.16760e-02,-2.40e-03,-2.00e-01, 
5.16780e-02,-2.80e-03,-2.00e-01, 
5.16800e-02,-2.80e-03,-2.00e-01, 
5.16820e-02,-2.80e-03,-2.00e-01, 
5.16840e-02,-2.80e-03,-2.00e-01, 
5.16860e-02,-2.80e-03,-2.00e-01, 
5.16880e-02,-2.80e-03,-2.00e-01, 
5.16900e-02,-3.60e-03,-2.00e-01, 
5.16920e-02,-3.60e-03,-2.00e-01, 
5.16940e-02,-3.60e-03,-2.00e-01, 
5.16960e-02,-4.00e-03,-2.00e-01, 
5.16980e-02,-4.00e-03,-2.00e-01, 
5.17000e-02,-4.40e-03,-2.00e-01, 
5.17020e-02,-4.40e-03,-2.00e-01, 
5.17040e-02,-4.40e-03,-2.00e-01, 
5.17060e-02,-4.00e-03,-2.00e-01, 
5.17080e-02,-3.20e-03,-2.00e-01, 
5.17100e-02,-3.20e-03,-2.00e-01, 
5.17120e-02,-2.80e-03,-2.00e-01, 
5.17140e-02,-2.80e-03,-2.00e-01, 
5.17160e-02,-2.80e-03,-2.00e-01, 
5.17180e-02,-2.80e-03,-2.00e-01, 
5.17200e-02,-2.80e-03,-2.00e-01, 
5.17220e-02,-2.80e-03,-2.00e-01, 
5.17240e-02,-2.80e-03,-2.00e-01, 
5.17260e-02,-2.80e-03,-2.00e-01, 
5.17280e-02,-2.80e-03,-2.00e-01, 
5.17300e-02,-2.80e-03,-2.00e-01, 
5.17320e-02,-2.00e-03,-2.00e-01, 
5.17340e-02,-1.60e-03,-2.00e-01, 
5.17360e-02,-1.20e-03,-2.00e-01, 
5.17380e-02,-1.60e-03,-2.00e-01, 
5.17400e-02,-1.20e-03,-2.00e-01, 
5.17420e-02,-1.20e-03,-2.00e-01, 
5.17440e-02,-1.60e-03,-2.00e-01, 
5.17460e-02,-1.20e-03,-2.00e-01, 
5.17480e-02,-1.20e-03,-2.00e-01, 
5.17500e-02,-1.60e-03,-2.00e-01, 
5.17520e-02,-1.60e-03,-2.00e-01, 
5.17540e-02,-1.60e-03,-2.00e-01, 
5.17560e-02,-1.20e-03,-2.00e-01, 
5.17580e-02,-1.60e-03,-2.00e-01, 
5.17600e-02,-2.00e-03,-2.00e-01, 
5.17620e-02,-2.00e-03,-2.00e-01, 
5.17640e-02,-2.00e-03,-2.00e-01, 
5.17660e-02,-2.40e-03,-2.00e-01, 
5.17680e-02,-2.80e-03,-2.00e-01, 
5.17700e-02,-2.40e-03,-2.00e-01, 
5.17720e-02,-2.80e-03,-2.00e-01, 
5.17740e-02,-3.20e-03,-2.00e-01, 
5.17760e-02,-3.20e-03,-2.00e-01, 
5.17780e-02,-3.20e-03,-2.00e-01, 
5.17800e-02,-3.60e-03,-2.00e-01, 
5.17820e-02,-3.60e-03,-2.00e-01, 
5.17840e-02,-3.60e-03,-2.00e-01, 
5.17860e-02,-3.60e-03,-2.00e-01, 
5.17880e-02,-3.60e-03,-2.00e-01, 
5.17900e-02,-3.60e-03,-2.00e-01, 
5.17920e-02,-3.20e-03,-2.00e-01, 
5.17940e-02,-3.60e-03,-2.00e-01, 
5.17960e-02,-3.20e-03,-2.00e-01, 
5.17980e-02,-3.20e-03,-2.00e-01, 
5.18000e-02,-4.00e-03,-2.00e-01, 
5.18020e-02,-3.60e-03,-2.00e-01, 
5.18040e-02,-3.60e-03,-2.00e-01, 
5.18060e-02,-4.00e-03,-2.00e-01, 
5.18080e-02,-3.20e-03,-2.00e-01, 
5.18100e-02,-3.20e-03,-2.00e-01, 
5.18120e-02,-2.80e-03,-2.00e-01, 
5.18140e-02,-2.80e-03,-2.00e-01, 
5.18160e-02,-2.80e-03,-2.00e-01, 
5.18180e-02,-2.00e-03,-2.00e-01, 
5.18200e-02,-1.60e-03,-2.00e-01, 
5.18220e-02,-1.60e-03,-2.00e-01, 
5.18240e-02,-1.60e-03,-2.00e-01, 
5.18260e-02,-1.60e-03,-2.00e-01, 
5.18280e-02,-1.20e-03,-2.00e-01, 
5.18300e-02,-1.20e-03,-2.00e-01, 
5.18320e-02,-1.20e-03,-2.00e-01, 
5.18340e-02,-1.20e-03,-2.00e-01, 
5.18360e-02,-1.20e-03,-2.00e-01, 
5.18380e-02,-1.20e-03,-2.00e-01, 
5.18400e-02,-1.20e-03,-2.00e-01, 
5.18420e-02,-1.60e-03,-2.00e-01, 
5.18440e-02,-2.00e-03,-2.00e-01, 
5.18460e-02,-2.00e-03,-2.00e-01, 
5.18480e-02,-2.40e-03,-2.00e-01, 
5.18500e-02,-2.40e-03,-2.00e-01, 
5.18520e-02,-2.40e-03,-2.00e-01, 
5.18540e-02,-2.80e-03,-2.00e-01, 
5.18560e-02,-2.80e-03,-2.00e-01, 
5.18580e-02,-3.20e-03,-2.00e-01, 
5.18600e-02,-3.20e-03,-2.00e-01, 
5.18620e-02,-3.20e-03,-2.00e-01, 
5.18640e-02,-3.20e-03,-2.00e-01, 
5.18660e-02,-3.60e-03,-2.00e-01, 
5.18680e-02,-3.60e-03,-2.00e-01, 
5.18700e-02,-3.60e-03,-2.00e-01, 
5.18720e-02,-4.00e-03,-2.00e-01, 
5.18740e-02,-4.40e-03,-2.00e-01, 
5.18760e-02,-4.40e-03,-2.00e-01, 
5.18780e-02,-4.40e-03,-2.00e-01, 
5.18800e-02,-4.00e-03,-2.00e-01, 
5.18820e-02,-4.00e-03,0.00e+00, 
5.18840e-02,-4.00e-03,-2.00e-01, 
5.18860e-02,-3.60e-03,-2.00e-01, 
5.18880e-02,-3.20e-03,-2.00e-01, 
5.18900e-02,-2.80e-03,-2.00e-01, 
5.18920e-02,-2.80e-03,-2.00e-01, 
5.18940e-02,-2.80e-03,-2.00e-01, 
5.18960e-02,-2.80e-03,-2.00e-01, 
5.18980e-02,-2.80e-03,-2.00e-01, 
5.19000e-02,-2.80e-03,-2.00e-01, 
5.19020e-02,-2.80e-03,-2.00e-01, 
5.19040e-02,-2.80e-03,-2.00e-01, 
5.19060e-02,-2.40e-03,-2.00e-01, 
5.19080e-02,-2.80e-03,-2.00e-01, 
5.19100e-02,-2.40e-03,-2.00e-01, 
5.19120e-02,-2.40e-03,-2.00e-01, 
5.19140e-02,-2.40e-03,-2.00e-01, 
5.19160e-02,-2.40e-03,-2.00e-01, 
5.19180e-02,-2.00e-03,-2.00e-01, 
5.19200e-02,-2.00e-03,-2.00e-01, 
5.19220e-02,-2.00e-03,-2.00e-01, 
5.19240e-02,-1.60e-03,-2.00e-01, 
5.19260e-02,-1.60e-03,-2.00e-01, 
5.19280e-02,-2.00e-03,-2.00e-01, 
5.19300e-02,-2.40e-03,-2.00e-01, 
5.19320e-02,-2.40e-03,-2.00e-01, 
5.19340e-02,-2.40e-03,-2.00e-01, 
5.19360e-02,-2.80e-03,-2.00e-01, 
5.19380e-02,-2.80e-03,-2.00e-01, 
5.19400e-02,-2.80e-03,-2.00e-01, 
5.19420e-02,-2.40e-03,-2.00e-01, 
5.19440e-02,-2.80e-03,-2.00e-01, 
5.19460e-02,-2.80e-03,-2.00e-01, 
5.19480e-02,-3.60e-03,-2.00e-01, 
5.19500e-02,-3.60e-03,-2.00e-01, 
5.19520e-02,-3.60e-03,-2.00e-01, 
5.19540e-02,-3.60e-03,-2.00e-01, 
5.19560e-02,-3.60e-03,-2.00e-01, 
5.19580e-02,-3.60e-03,-2.00e-01, 
5.19600e-02,-3.60e-03,-2.00e-01, 
5.19620e-02,-4.40e-03,-2.00e-01, 
5.19640e-02,-4.00e-03,-2.00e-01, 
5.19660e-02,-3.60e-03,-2.00e-01, 
5.19680e-02,-3.60e-03,-2.00e-01, 
5.19700e-02,-3.20e-03,-2.00e-01, 
5.19720e-02,-3.20e-03,-2.00e-01, 
5.19740e-02,-2.80e-03,-2.00e-01, 
5.19760e-02,-2.80e-03,-2.00e-01, 
5.19780e-02,-2.80e-03,-2.00e-01, 
5.19800e-02,-2.80e-03,-2.00e-01, 
5.19820e-02,-2.80e-03,-2.00e-01, 
5.19840e-02,-2.80e-03,-2.00e-01, 
5.19860e-02,-2.40e-03,-2.00e-01, 
5.19880e-02,-2.00e-03,-2.00e-01, 
5.19900e-02,-2.00e-03,-2.00e-01, 
5.19920e-02,-1.60e-03,-2.00e-01, 
5.19940e-02,-1.60e-03,-2.00e-01, 
5.19960e-02,-1.60e-03,-2.00e-01, 
5.19980e-02,-1.60e-03,-2.00e-01, 
5.20000e-02,-2.00e-03,-2.00e-01, 
5.20020e-02,-2.00e-03,-2.00e-01, 
5.20040e-02,-2.40e-03,-2.00e-01, 
5.20060e-02,-2.00e-03,-2.00e-01, 
5.20080e-02,-2.00e-03,-2.00e-01, 
5.20100e-02,-1.60e-03,-2.00e-01, 
5.20120e-02,-2.40e-03,-2.00e-01, 
5.20140e-02,-2.40e-03,-2.00e-01, 
5.20160e-02,-2.40e-03,-2.00e-01, 
5.20180e-02,-2.40e-03,-2.00e-01, 
5.20200e-02,-2.40e-03,-2.00e-01, 
5.20220e-02,-2.80e-03,-2.00e-01, 
5.20240e-02,-2.40e-03,-2.00e-01, 
5.20260e-02,-2.40e-03,-2.00e-01, 
5.20280e-02,-2.40e-03,-2.00e-01, 
5.20300e-02,-2.80e-03,-2.00e-01, 
5.20320e-02,-2.40e-03,-2.00e-01, 
5.20340e-02,-2.80e-03,-2.00e-01, 
5.20360e-02,-2.80e-03,-2.00e-01, 
5.20380e-02,-2.80e-03,-2.00e-01, 
5.20400e-02,-2.80e-03,-2.00e-01, 
5.20420e-02,-3.20e-03,-2.00e-01, 
5.20440e-02,-3.20e-03,-2.00e-01, 
5.20460e-02,-3.20e-03,-2.00e-01, 
5.20480e-02,-3.20e-03,-2.00e-01, 
5.20500e-02,-3.20e-03,-2.00e-01, 
5.20520e-02,-3.20e-03,-2.00e-01, 
5.20540e-02,-2.80e-03,-2.00e-01, 
5.20560e-02,-2.80e-03,-2.00e-01, 
5.20580e-02,-2.80e-03,-2.00e-01, 
5.20600e-02,-2.80e-03,-2.00e-01, 
5.20620e-02,-2.80e-03,-2.00e-01, 
5.20640e-02,-2.80e-03,-2.00e-01, 
5.20660e-02,-2.80e-03,-2.00e-01, 
5.20680e-02,-2.80e-03,-2.00e-01, 
5.20700e-02,-2.00e-03,-2.00e-01, 
5.20720e-02,-2.00e-03,-2.00e-01, 
5.20740e-02,-2.40e-03,-2.00e-01, 
5.20760e-02,-2.00e-03,-2.00e-01, 
5.20780e-02,-2.40e-03,-2.00e-01, 
5.20800e-02,-2.40e-03,-2.00e-01, 
5.20820e-02,-2.00e-03,-2.00e-01, 
5.20840e-02,-2.00e-03,-2.00e-01, 
5.20860e-02,-2.00e-03,-2.00e-01, 
5.20880e-02,-2.00e-03,-2.00e-01, 
5.20900e-02,-2.40e-03,-2.00e-01, 
5.20920e-02,-2.00e-03,-2.00e-01, 
5.20940e-02,-1.60e-03,-2.00e-01, 
5.20960e-02,-2.00e-03,-2.00e-01, 
5.20980e-02,-2.40e-03,-2.00e-01, 
5.21000e-02,-2.80e-03,-2.00e-01, 
5.21020e-02,-2.80e-03,-2.00e-01, 
5.21040e-02,-2.40e-03,-2.00e-01, 
5.21060e-02,-2.40e-03,-2.00e-01, 
5.21080e-02,-2.80e-03,-2.00e-01, 
5.21100e-02,-2.80e-03,-2.00e-01, 
5.21120e-02,-2.80e-03,-2.00e-01, 
5.21140e-02,-2.80e-03,-2.00e-01, 
5.21160e-02,-2.80e-03,-2.00e-01, 
5.21180e-02,-2.80e-03,-2.00e-01, 
5.21200e-02,-2.80e-03,-2.00e-01, 
5.21220e-02,-2.80e-03,-2.00e-01, 
5.21240e-02,-2.80e-03,-2.00e-01, 
5.21260e-02,-3.20e-03,-2.00e-01, 
5.21280e-02,-3.60e-03,-2.00e-01, 
5.21300e-02,-3.60e-03,-2.00e-01, 
5.21320e-02,-3.60e-03,-2.00e-01, 
5.21340e-02,-4.00e-03,-2.00e-01, 
5.21360e-02,-3.60e-03,-2.00e-01, 
5.21380e-02,-3.20e-03,-2.00e-01, 
5.21400e-02,-3.20e-03,-2.00e-01, 
5.21420e-02,-3.20e-03,-2.00e-01, 
5.21440e-02,-3.20e-03,-2.00e-01, 
5.21460e-02,-3.60e-03,-2.00e-01, 
5.21480e-02,-3.20e-03,-2.00e-01, 
5.21500e-02,-3.60e-03,-2.00e-01, 
5.21520e-02,-3.20e-03,-2.00e-01, 
5.21540e-02,-2.80e-03,-2.00e-01, 
5.21560e-02,-2.80e-03,-2.00e-01, 
5.21580e-02,-2.80e-03,-2.00e-01, 
5.21600e-02,-2.40e-03,-2.00e-01, 
5.21620e-02,-2.00e-03,-2.00e-01, 
5.21640e-02,-1.60e-03,-2.00e-01, 
5.21660e-02,-2.00e-03,-2.00e-01, 
5.21680e-02,-1.60e-03,-2.00e-01, 
5.21700e-02,-1.20e-03,-2.00e-01, 
5.21720e-02,-1.20e-03,-2.00e-01, 
5.21740e-02,-1.60e-03,-2.00e-01, 
5.21760e-02,-2.00e-03,-2.00e-01, 
5.21780e-02,-2.00e-03,0.00e+00, 
5.21800e-02,-2.00e-03,-2.00e-01, 
5.21820e-02,-2.00e-03,-2.00e-01, 
5.21840e-02,-1.60e-03,-2.00e-01, 
5.21860e-02,-2.00e-03,-2.00e-01, 
5.21880e-02,-1.60e-03,-2.00e-01, 
5.21900e-02,-2.00e-03,-2.00e-01, 
5.21920e-02,-2.40e-03,-2.00e-01, 
5.21940e-02,-2.80e-03,-2.00e-01, 
5.21960e-02,-2.80e-03,-2.00e-01, 
5.21980e-02,-2.80e-03,-2.00e-01, 
5.22000e-02,-2.80e-03,-2.00e-01, 
5.22020e-02,-2.80e-03,-2.00e-01, 
5.22040e-02,-2.80e-03,-2.00e-01, 
5.22060e-02,-3.20e-03,-2.00e-01, 
5.22080e-02,-2.80e-03,-2.00e-01, 
5.22100e-02,-3.60e-03,-2.00e-01, 
5.22120e-02,-3.20e-03,-2.00e-01, 
5.22140e-02,-3.60e-03,-2.00e-01, 
5.22160e-02,-3.60e-03,-2.00e-01, 
5.22180e-02,-4.00e-03,-2.00e-01, 
5.22200e-02,-4.00e-03,-2.00e-01, 
5.22220e-02,-4.00e-03,-2.00e-01, 
5.22240e-02,-3.60e-03,-2.00e-01, 
5.22260e-02,-3.60e-03,-2.00e-01, 
5.22280e-02,-2.80e-03,-2.00e-01, 
5.22300e-02,-2.80e-03,-2.00e-01, 
5.22320e-02,-2.80e-03,-2.00e-01, 
5.22340e-02,-2.80e-03,-2.00e-01, 
5.22360e-02,-2.80e-03,-2.00e-01, 
5.22380e-02,-2.80e-03,-2.00e-01, 
5.22400e-02,-2.80e-03,-2.00e-01, 
5.22420e-02,-2.40e-03,-2.00e-01, 
5.22440e-02,-2.40e-03,-2.00e-01, 
5.22460e-02,-2.40e-03,-2.00e-01, 
5.22480e-02,-2.80e-03,-2.00e-01, 
5.22500e-02,-2.40e-03,-2.00e-01, 
5.22520e-02,-2.40e-03,-2.00e-01, 
5.22540e-02,-2.40e-03,-2.00e-01, 
5.22560e-02,-2.40e-03,-2.00e-01, 
5.22580e-02,-2.40e-03,-2.00e-01, 
5.22600e-02,-2.40e-03,-2.00e-01, 
5.22620e-02,-2.00e-03,-2.00e-01, 
5.22640e-02,-2.40e-03,-2.00e-01, 
5.22660e-02,-1.60e-03,-2.00e-01, 
5.22680e-02,-2.00e-03,-2.00e-01, 
5.22700e-02,-2.40e-03,-2.00e-01, 
5.22720e-02,-2.00e-03,-2.00e-01, 
5.22740e-02,-2.80e-03,-2.00e-01, 
5.22760e-02,-2.40e-03,-2.00e-01, 
5.22780e-02,-2.40e-03,-2.00e-01, 
5.22800e-02,-2.00e-03,-2.00e-01, 
5.22820e-02,-2.00e-03,-2.00e-01, 
5.22840e-02,-2.00e-03,-2.00e-01, 
5.22860e-02,-2.80e-03,-2.00e-01, 
5.22880e-02,-2.80e-03,-2.00e-01, 
5.22900e-02,-2.80e-03,-2.00e-01, 
5.22920e-02,-2.80e-03,-2.00e-01, 
5.22940e-02,-2.80e-03,-2.00e-01, 
5.22960e-02,-2.80e-03,-2.00e-01, 
5.22980e-02,-3.20e-03,-2.00e-01, 
5.23000e-02,-3.20e-03,-2.00e-01, 
5.23020e-02,-2.80e-03,-2.00e-01, 
5.23040e-02,-2.80e-03,-2.00e-01, 
5.23060e-02,-2.80e-03,-2.00e-01, 
5.23080e-02,-2.80e-03,-2.00e-01, 
5.23100e-02,-2.80e-03,-2.00e-01, 
5.23120e-02,-2.80e-03,-2.00e-01, 
5.23140e-02,-2.80e-03,-2.00e-01, 
5.23160e-02,-2.80e-03,-2.00e-01, 
5.23180e-02,-2.80e-03,-2.00e-01, 
5.23200e-02,-3.20e-03,-2.00e-01, 
5.23220e-02,-3.20e-03,-2.00e-01, 
5.23240e-02,-3.20e-03,-2.00e-01, 
5.23260e-02,-2.80e-03,-2.00e-01, 
5.23280e-02,-2.80e-03,-2.00e-01, 
5.23300e-02,-2.80e-03,-2.00e-01, 
5.23320e-02,-2.80e-03,-2.00e-01, 
5.23340e-02,-2.80e-03,-2.00e-01, 
5.23360e-02,-2.40e-03,-2.00e-01, 
5.23380e-02,-2.00e-03,-2.00e-01, 
5.23400e-02,-1.60e-03,-2.00e-01, 
5.23420e-02,-1.60e-03,-2.00e-01, 
5.23440e-02,-1.60e-03,-2.00e-01, 
5.23460e-02,-2.00e-03,-2.00e-01, 
5.23480e-02,-2.00e-03,-2.00e-01, 
5.23500e-02,-2.00e-03,-2.00e-01, 
5.23520e-02,-1.60e-03,-2.00e-01, 
5.23540e-02,-1.60e-03,-2.00e-01, 
5.23560e-02,-1.60e-03,-2.00e-01, 
5.23580e-02,-2.00e-03,-2.00e-01, 
5.23600e-02,-2.40e-03,-2.00e-01, 
5.23620e-02,-2.40e-03,-2.00e-01, 
5.23640e-02,-2.40e-03,-2.00e-01, 
5.23660e-02,-2.40e-03,-2.00e-01, 
5.23680e-02,-2.80e-03,-2.00e-01, 
5.23700e-02,-2.80e-03,-2.00e-01, 
5.23720e-02,-2.80e-03,-2.00e-01, 
5.23740e-02,-3.20e-03,-2.00e-01, 
5.23760e-02,-3.20e-03,-2.00e-01, 
5.23780e-02,-3.20e-03,-2.00e-01, 
5.23800e-02,-3.20e-03,-2.00e-01, 
5.23820e-02,-3.20e-03,-2.00e-01, 
5.23840e-02,-3.20e-03,-2.00e-01, 
5.23860e-02,-2.80e-03,-2.00e-01, 
5.23880e-02,-2.80e-03,-2.00e-01, 
5.23900e-02,-2.80e-03,-2.00e-01, 
5.23920e-02,-2.80e-03,-2.00e-01, 
5.23940e-02,-2.80e-03,-2.00e-01, 
5.23960e-02,-2.80e-03,-2.00e-01, 
5.23980e-02,-2.80e-03,-2.00e-01, 
5.24000e-02,-3.20e-03,-2.00e-01, 
5.24020e-02,-2.80e-03,-2.00e-01, 
5.24040e-02,-2.80e-03,-2.00e-01, 
5.24060e-02,-2.80e-03,-2.00e-01, 
5.24080e-02,-2.80e-03,-2.00e-01, 
5.24100e-02,-2.80e-03,-2.00e-01, 
5.24120e-02,-2.40e-03,-2.00e-01, 
5.24140e-02,-2.40e-03,-2.00e-01, 
5.24160e-02,-2.00e-03,-2.00e-01, 
5.24180e-02,-2.00e-03,-2.00e-01, 
5.24200e-02,-2.00e-03,-2.00e-01, 
5.24220e-02,-1.20e-03,-2.00e-01, 
5.24240e-02,-1.20e-03,-2.00e-01, 
5.24260e-02,-1.20e-03,-2.00e-01, 
5.24280e-02,-1.20e-03,-2.00e-01, 
5.24300e-02,-1.20e-03,-2.00e-01, 
5.24320e-02,-1.20e-03,-2.00e-01, 
5.24340e-02,-1.20e-03,-2.00e-01, 
5.24360e-02,-1.60e-03,-2.00e-01, 
5.24380e-02,-1.60e-03,-2.00e-01, 
5.24400e-02,-1.60e-03,-2.00e-01, 
5.24420e-02,-1.60e-03,-2.00e-01, 
5.24440e-02,-2.00e-03,-2.00e-01, 
5.24460e-02,-2.40e-03,-2.00e-01, 
