,CH1,CH2
Second,Volt,Volt
8.81648e-02,-2.80e-03,-2.00e-01, 
8.81656e-02,-2.60e-03,-2.00e-01, 
8.81664e-02,-2.40e-03,-2.00e-01, 
8.81672e-02,-2.40e-03,-2.00e-01, 
8.81680e-02,-2.40e-03,0.00e+00, 
8.81688e-02,-2.20e-03,-2.00e-01, 
8.81696e-02,-2.20e-03,-2.00e-01, 
8.81704e-02,-2.20e-03,-2.00e-01, 
8.81712e-02,-2.00e-03,0.00e+00, 
8.81720e-02,-1.80e-03,-2.00e-01, 
8.81728e-02,-1.80e-03,-2.00e-01, 
8.81736e-02,-1.80e-03,-2.00e-01, 
8.81744e-02,-1.80e-03,-2.00e-01, 
8.81752e-02,-1.80e-03,-2.00e-01, 
8.81760e-02,-1.80e-03,-2.00e-01, 
8.81768e-02,-1.60e-03,-2.00e-01, 
8.81776e-02,-1.60e-03,-2.00e-01, 
8.81784e-02,-1.40e-03,-2.00e-01, 
8.81792e-02,-1.80e-03,-2.00e-01, 
8.81800e-02,-1.80e-03,-2.00e-01, 
8.81808e-02,-1.40e-03,-2.00e-01, 
8.81816e-02,-1.20e-03,-2.00e-01, 
8.81824e-02,-1.00e-03,-2.00e-01, 
8.81832e-02,-1.00e-03,-2.00e-01, 
8.81840e-02,-1.00e-03,-2.00e-01, 
8.81848e-02,-1.00e-03,-2.00e-01, 
8.81856e-02,-1.00e-03,-2.00e-01, 
8.81864e-02,-8.00e-04,-2.00e-01, 
8.81872e-02,-8.00e-04,-2.00e-01, 
8.81880e-02,-8.00e-04,-2.00e-01, 
8.81888e-02,-4.00e-04,-2.00e-01, 
8.81896e-02,-6.00e-04,-2.00e-01, 
8.81904e-02,-4.00e-04,-2.00e-01, 
8.81912e-02,-4.00e-04,-2.00e-01, 
8.81920e-02,-2.00e-04,-2.00e-01, 
8.81928e-02,-2.00e-04,-2.00e-01, 
8.81936e-02,-2.00e-04,-2.00e-01, 
8.81944e-02,-2.00e-04,-2.00e-01, 
8.81952e-02,-2.00e-04,-2.00e-01, 
8.81960e-02,-2.00e-04,-2.00e-01, 
8.81968e-02,-4.00e-04,-2.00e-01, 
8.81976e-02,-4.00e-04,-2.00e-01, 
8.81984e-02,-4.00e-04,-2.00e-01, 
8.81992e-02,-4.00e-04,-2.00e-01, 
8.82000e-02,-2.00e-04,-2.00e-01, 
8.82008e-02,-4.00e-04,-2.00e-01, 
8.82016e-02,-4.00e-04,-2.00e-01, 
8.82024e-02,-4.00e-04,-2.00e-01, 
8.82032e-02,-6.00e-04,-2.00e-01, 
8.82040e-02,-6.00e-04,-2.00e-01, 
8.82048e-02,-6.00e-04,-2.00e-01, 
8.82056e-02,-8.00e-04,-2.00e-01, 
8.82064e-02,-8.00e-04,-2.00e-01, 
8.82072e-02,-1.00e-03,-2.00e-01, 
8.82080e-02,-1.00e-03,-2.00e-01, 
8.82088e-02,-1.00e-03,-2.00e-01, 
8.82096e-02,-1.00e-03,-2.00e-01, 
8.82104e-02,-1.20e-03,-2.00e-01, 
8.82112e-02,-1.00e-03,0.00e+00, 
8.82120e-02,-1.20e-03,-2.00e-01, 
8.82128e-02,-1.40e-03,-2.00e-01, 
8.82136e-02,-1.20e-03,-2.00e-01, 
8.82144e-02,-1.20e-03,-2.00e-01, 
8.82152e-02,-1.40e-03,-2.00e-01, 
8.82160e-02,-1.60e-03,-2.00e-01, 
8.82168e-02,-1.60e-03,0.00e+00, 
8.82176e-02,-1.80e-03,-2.00e-01, 
8.82184e-02,-1.80e-03,-2.00e-01, 
8.82192e-02,-2.00e-03,0.00e+00, 
8.82200e-02,-2.00e-03,0.00e+00, 
8.82208e-02,-2.40e-03,-2.00e-01, 
8.82216e-02,-2.20e-03,0.00e+00, 
8.82224e-02,-2.40e-03,0.00e+00, 
8.82232e-02,-2.40e-03,-2.00e-01, 
8.82240e-02,-2.20e-03,0.00e+00, 
8.82248e-02,-2.40e-03,-2.00e-01, 
8.82256e-02,-2.60e-03,-2.00e-01, 
8.82264e-02,-2.80e-03,0.00e+00, 
8.82272e-02,-2.80e-03,-2.00e-01, 
8.82280e-02,-2.60e-03,-2.00e-01, 
8.82288e-02,-2.40e-03,-2.00e-01, 
8.82296e-02,-2.60e-03,-2.00e-01, 
8.82304e-02,-2.60e-03,-2.00e-01, 
8.82312e-02,-2.80e-03,-2.00e-01, 
8.82320e-02,-3.00e-03,-2.00e-01, 
8.82328e-02,-3.20e-03,-2.00e-01, 
8.82336e-02,-3.20e-03,-2.00e-01, 
8.82344e-02,-3.20e-03,-2.00e-01, 
8.82352e-02,-3.00e-03,-2.00e-01, 
8.82360e-02,-3.20e-03,-2.00e-01, 
8.82368e-02,-3.20e-03,-2.00e-01, 
8.82376e-02,-3.20e-03,-2.00e-01, 
8.82384e-02,-3.20e-03,-2.00e-01, 
8.82392e-02,-3.20e-03,-2.00e-01, 
8.82400e-02,-3.20e-03,-2.00e-01, 
8.82408e-02,-3.20e-03,-2.00e-01, 
8.82416e-02,-3.20e-03,-2.00e-01, 
8.82424e-02,-3.20e-03,-2.00e-01, 
8.82432e-02,-3.00e-03,-2.00e-01, 
8.82440e-02,-3.00e-03,-2.00e-01, 
8.82448e-02,-3.00e-03,-2.00e-01, 
8.82456e-02,-3.20e-03,-2.00e-01, 
8.82464e-02,-3.20e-03,-2.00e-01, 
8.82472e-02,-3.00e-03,-2.00e-01, 
8.82480e-02,-3.20e-03,-2.00e-01, 
8.82488e-02,-3.00e-03,-2.00e-01, 
8.82496e-02,-2.80e-03,-2.00e-01, 
8.82504e-02,-2.60e-03,-2.00e-01, 
8.82512e-02,-2.40e-03,-2.00e-01, 
8.82520e-02,-2.40e-03,-2.00e-01, 
8.82528e-02,-2.40e-03,-2.00e-01, 
8.82536e-02,-2.40e-03,-2.00e-01, 
8.82544e-02,-2.40e-03,-2.00e-01, 
8.82552e-02,-2.20e-03,-2.00e-01, 
8.82560e-02,-2.00e-03,0.00e+00, 
8.82568e-02,-1.80e-03,-2.00e-01, 
8.82576e-02,-2.00e-03,-2.00e-01, 
8.82584e-02,-2.00e-03,-2.00e-01, 
8.82592e-02,-1.80e-03,-2.00e-01, 
8.82600e-02,-1.80e-03,-2.00e-01, 
8.82608e-02,-1.80e-03,-2.00e-01, 
8.82616e-02,-1.80e-03,-2.00e-01, 
8.82624e-02,-1.60e-03,-2.00e-01, 
8.82632e-02,-1.60e-03,-2.00e-01, 
8.82640e-02,-1.40e-03,-2.00e-01, 
8.82648e-02,-1.20e-03,-2.00e-01, 
8.82656e-02,-1.00e-03,-2.00e-01, 
8.82664e-02,-1.00e-03,-2.00e-01, 
8.82672e-02,-1.00e-03,-2.00e-01, 
8.82680e-02,-1.00e-03,-2.00e-01, 
8.82688e-02,-8.00e-04,-2.00e-01, 
8.82696e-02,-6.00e-04,-2.00e-01, 
8.82704e-02,-8.00e-04,-2.00e-01, 
8.82712e-02,-6.00e-04,-2.00e-01, 
8.82720e-02,-6.00e-04,-2.00e-01, 
8.82728e-02,-4.00e-04,-2.00e-01, 
8.82736e-02,-2.00e-04,-2.00e-01, 
8.82744e-02,-4.00e-04,-2.00e-01, 
8.82752e-02,-4.00e-04,-2.00e-01, 
8.82760e-02,-2.00e-04,-2.00e-01, 
8.82768e-02,-4.00e-04,-2.00e-01, 
8.82776e-02,-2.00e-04,-2.00e-01, 
8.82784e-02,-2.00e-04,-2.00e-01, 
8.82792e-02,-2.00e-04,-2.00e-01, 
8.82800e-02,-2.00e-04,-2.00e-01, 
8.82808e-02,0.00e+00,-2.00e-01, 
8.82816e-02,0.00e+00,-2.00e-01, 
8.82824e-02,0.00e+00,-2.00e-01, 
8.82832e-02,-2.00e-04,-2.00e-01, 
8.82840e-02,-2.00e-04,-2.00e-01, 
8.82848e-02,-4.00e-04,-2.00e-01, 
8.82856e-02,-6.00e-04,-2.00e-01, 
8.82864e-02,-6.00e-04,-2.00e-01, 
8.82872e-02,-4.00e-04,-2.00e-01, 
8.82880e-02,-2.00e-04,-2.00e-01, 
8.82888e-02,-4.00e-04,-2.00e-01, 
8.82896e-02,-6.00e-04,-2.00e-01, 
8.82904e-02,-8.00e-04,-2.00e-01, 
8.82912e-02,-1.00e-03,-2.00e-01, 
8.82920e-02,-8.00e-04,-2.00e-01, 
8.82928e-02,-1.00e-03,-2.00e-01, 
8.82936e-02,-1.00e-03,-2.00e-01, 
8.82944e-02,-1.20e-03,-2.00e-01, 
8.82952e-02,-1.20e-03,-2.00e-01, 
8.82960e-02,-1.40e-03,-2.00e-01, 
8.82968e-02,-1.40e-03,-2.00e-01, 
8.82976e-02,-1.40e-03,-2.00e-01, 
8.82984e-02,-1.80e-03,-2.00e-01, 
8.82992e-02,-1.80e-03,-2.00e-01, 
8.83000e-02,-1.80e-03,-2.00e-01, 
8.83008e-02,-1.80e-03,-2.00e-01, 
8.83016e-02,-1.60e-03,-2.00e-01, 
8.83024e-02,-1.80e-03,-2.00e-01, 
8.83032e-02,-1.80e-03,-2.00e-01, 
8.83040e-02,-1.80e-03,-2.00e-01, 
8.83048e-02,-1.80e-03,-2.00e-01, 
8.83056e-02,-1.80e-03,-2.00e-01, 
8.83064e-02,-2.00e-03,-2.00e-01, 
8.83072e-02,-2.20e-03,-2.00e-01, 
8.83080e-02,-2.20e-03,-2.00e-01, 
8.83088e-02,-2.40e-03,-2.00e-01, 
8.83096e-02,-2.20e-03,-2.00e-01, 
8.83104e-02,-2.40e-03,-2.00e-01, 
8.83112e-02,-2.60e-03,-2.00e-01, 
8.83120e-02,-2.80e-03,-2.00e-01, 
8.83128e-02,-2.80e-03,-2.00e-01, 
8.83136e-02,-3.00e-03,-2.00e-01, 
8.83144e-02,-3.20e-03,-2.00e-01, 
8.83152e-02,-3.20e-03,-2.00e-01, 
8.83160e-02,-3.20e-03,-2.00e-01, 
8.83168e-02,-3.40e-03,-2.00e-01, 
8.83176e-02,-3.40e-03,-2.00e-01, 
8.83184e-02,-3.40e-03,-2.00e-01, 
8.83192e-02,-3.40e-03,-2.00e-01, 
8.83200e-02,-3.40e-03,0.00e+00, 
8.83208e-02,-3.20e-03,-2.00e-01, 
8.83216e-02,-3.40e-03,-2.00e-01, 
8.83224e-02,-3.40e-03,-2.00e-01, 
8.83232e-02,-3.20e-03,-2.00e-01, 
8.83240e-02,-3.20e-03,-2.00e-01, 
8.83248e-02,-3.20e-03,-2.00e-01, 
8.83256e-02,-3.20e-03,-2.00e-01, 
8.83264e-02,-3.20e-03,-2.00e-01, 
8.83272e-02,-3.20e-03,-2.00e-01, 
8.83280e-02,-3.20e-03,-2.00e-01, 
8.83288e-02,-3.20e-03,-2.00e-01, 
8.83296e-02,-3.20e-03,-2.00e-01, 
8.83304e-02,-3.20e-03,-2.00e-01, 
8.83312e-02,-3.20e-03,-2.00e-01, 
8.83320e-02,-3.40e-03,-2.00e-01, 
8.83328e-02,-3.40e-03,-2.00e-01, 
8.83336e-02,-3.20e-03,-2.00e-01, 
8.83344e-02,-3.00e-03,-2.00e-01, 
8.83352e-02,-3.20e-03,-2.00e-01, 
8.83360e-02,-3.00e-03,-2.00e-01, 
8.83368e-02,-2.80e-03,-2.00e-01, 
8.83376e-02,-2.60e-03,-2.00e-01, 
8.83384e-02,-2.40e-03,-2.00e-01, 
8.83392e-02,-2.40e-03,-2.00e-01, 
8.83400e-02,-2.40e-03,-2.00e-01, 
8.83408e-02,-2.40e-03,-2.00e-01, 
8.83416e-02,-2.20e-03,-2.00e-01, 
8.83424e-02,-2.20e-03,-2.00e-01, 
8.83432e-02,-2.20e-03,-2.00e-01, 
8.83440e-02,-2.00e-03,-2.00e-01, 
8.83448e-02,-1.80e-03,-2.00e-01, 
8.83456e-02,-1.80e-03,-2.00e-01, 
8.83464e-02,-1.60e-03,-2.00e-01, 
8.83472e-02,-1.40e-03,-2.00e-01, 
8.83480e-02,-1.20e-03,-2.00e-01, 
8.83488e-02,-1.20e-03,-2.00e-01, 
8.83496e-02,-1.20e-03,-2.00e-01, 
8.83504e-02,-1.20e-03,-2.00e-01, 
8.83512e-02,-1.00e-03,-2.00e-01, 
8.83520e-02,-1.00e-03,-2.00e-01, 
8.83528e-02,-8.00e-04,-2.00e-01, 
8.83536e-02,-8.00e-04,-2.00e-01, 
8.83544e-02,-8.00e-04,-2.00e-01, 
8.83552e-02,-8.00e-04,-2.00e-01, 
8.83560e-02,-6.00e-04,-2.00e-01, 
8.83568e-02,-6.00e-04,-2.00e-01, 
8.83576e-02,-8.00e-04,-2.00e-01, 
8.83584e-02,-1.00e-03,-2.00e-01, 
8.83592e-02,-1.00e-03,-2.00e-01, 
8.83600e-02,-1.00e-03,-2.00e-01, 
8.83608e-02,-8.00e-04,-2.00e-01, 
8.83616e-02,-6.00e-04,-2.00e-01, 
8.83624e-02,-6.00e-04,-2.00e-01, 
8.83632e-02,-8.00e-04,-2.00e-01, 
8.83640e-02,-8.00e-04,-2.00e-01, 
8.83648e-02,-4.00e-04,-2.00e-01, 
8.83656e-02,-4.00e-04,-2.00e-01, 
8.83664e-02,-4.00e-04,-2.00e-01, 
8.83672e-02,-2.00e-04,-2.00e-01, 
8.83680e-02,-4.00e-04,-2.00e-01, 
8.83688e-02,-2.00e-04,-2.00e-01, 
8.83696e-02,-2.00e-04,-2.00e-01, 
8.83704e-02,-2.00e-04,-2.00e-01, 
8.83712e-02,-2.00e-04,-2.00e-01, 
8.83720e-02,-4.00e-04,-2.00e-01, 
8.83728e-02,-4.00e-04,-2.00e-01, 
8.83736e-02,-6.00e-04,-2.00e-01, 
8.83744e-02,-6.00e-04,-2.00e-01, 
8.83752e-02,-6.00e-04,-2.00e-01, 
8.83760e-02,-6.00e-04,-2.00e-01, 
8.83768e-02,-6.00e-04,-2.00e-01, 
8.83776e-02,-6.00e-04,-2.00e-01, 
8.83784e-02,-6.00e-04,-2.00e-01, 
8.83792e-02,-6.00e-04,-2.00e-01, 
8.83800e-02,-8.00e-04,-2.00e-01, 
8.83808e-02,-8.00e-04,-2.00e-01, 
8.83816e-02,-1.00e-03,-2.00e-01, 
8.83824e-02,-1.00e-03,-2.00e-01, 
8.83832e-02,-1.00e-03,-2.00e-01, 
8.83840e-02,-1.20e-03,-2.00e-01, 
8.83848e-02,-1.40e-03,-2.00e-01, 
8.83856e-02,-1.60e-03,-2.00e-01, 
8.83864e-02,-1.60e-03,-2.00e-01, 
8.83872e-02,-1.60e-03,-2.00e-01, 
8.83880e-02,-1.60e-03,-2.00e-01, 
8.83888e-02,-1.60e-03,-2.00e-01, 
8.83896e-02,-1.40e-03,-2.00e-01, 
8.83904e-02,-1.80e-03,-2.00e-01, 
8.83912e-02,-1.80e-03,-2.00e-01, 
8.83920e-02,-1.80e-03,-2.00e-01, 
8.83928e-02,-1.80e-03,-2.00e-01, 
8.83936e-02,-2.00e-03,-2.00e-01, 
8.83944e-02,-2.00e-03,-2.00e-01, 
8.83952e-02,-2.20e-03,-2.00e-01, 
8.83960e-02,-2.20e-03,-2.00e-01, 
8.83968e-02,-2.20e-03,-2.00e-01, 
8.83976e-02,-2.20e-03,-2.00e-01, 
8.83984e-02,-2.20e-03,-2.00e-01, 
8.83992e-02,-2.40e-03,-2.00e-01, 
8.84000e-02,-2.40e-03,-2.00e-01, 
8.84008e-02,-2.40e-03,-2.00e-01, 
8.84016e-02,-2.60e-03,-2.00e-01, 
8.84024e-02,-2.60e-03,-2.00e-01, 
8.84032e-02,-2.80e-03,-2.00e-01, 
8.84040e-02,-3.00e-03,-2.00e-01, 
8.84048e-02,-3.00e-03,-2.00e-01, 
8.84056e-02,-2.80e-03,-2.00e-01, 
8.84064e-02,-3.00e-03,-2.00e-01, 
8.84072e-02,-3.00e-03,-2.00e-01, 
8.84080e-02,-3.20e-03,-2.00e-01, 
8.84088e-02,-3.00e-03,-2.00e-01, 
8.84096e-02,-3.00e-03,-2.00e-01, 
8.84104e-02,-3.00e-03,-2.00e-01, 
8.84112e-02,-2.80e-03,-2.00e-01, 
8.84120e-02,-2.80e-03,-2.00e-01, 
8.84128e-02,-3.00e-03,-2.00e-01, 
8.84136e-02,-3.20e-03,-2.00e-01, 
8.84144e-02,-3.20e-03,-2.00e-01, 
8.84152e-02,-3.20e-03,-2.00e-01, 
8.84160e-02,-3.20e-03,-2.00e-01, 
8.84168e-02,-3.20e-03,-2.00e-01, 
8.84176e-02,-3.20e-03,-2.00e-01, 
8.84184e-02,-3.20e-03,-2.00e-01, 
8.84192e-02,-3.20e-03,-2.00e-01, 
8.84200e-02,-2.80e-03,-2.00e-01, 
8.84208e-02,-2.80e-03,-2.00e-01, 
8.84216e-02,-2.40e-03,-2.00e-01, 
8.84224e-02,-2.40e-03,-2.00e-01, 
8.84232e-02,-2.40e-03,0.00e+00, 
8.84240e-02,-2.40e-03,-2.00e-01, 
8.84248e-02,-2.40e-03,-2.00e-01, 
8.84256e-02,-2.20e-03,-2.00e-01, 
8.84264e-02,-2.00e-03,-2.00e-01, 
8.84272e-02,-2.00e-03,-2.00e-01, 
8.84280e-02,-1.80e-03,-2.00e-01, 
8.84288e-02,-1.80e-03,-2.00e-01, 
8.84296e-02,-1.80e-03,-2.00e-01, 
8.84304e-02,-1.60e-03,-2.00e-01, 
8.84312e-02,-1.80e-03,-2.00e-01, 
8.84320e-02,-1.60e-03,-2.00e-01, 
8.84328e-02,-1.60e-03,-2.00e-01, 
8.84336e-02,-1.60e-03,-2.00e-01, 
8.84344e-02,-1.60e-03,-2.00e-01, 
8.84352e-02,-1.60e-03,-2.00e-01, 
8.84360e-02,-1.20e-03,-2.00e-01, 
8.84368e-02,-1.40e-03,-2.00e-01, 
8.84376e-02,-1.20e-03,-2.00e-01, 
8.84384e-02,-1.00e-03,-2.00e-01, 
8.84392e-02,-1.00e-03,-2.00e-01, 
8.84400e-02,-1.00e-03,-2.00e-01, 
8.84408e-02,-1.00e-03,-2.00e-01, 
8.84416e-02,-8.00e-04,-2.00e-01, 
8.84424e-02,-8.00e-04,-2.00e-01, 
8.84432e-02,-6.00e-04,-2.00e-01, 
8.84440e-02,-6.00e-04,-2.00e-01, 
8.84448e-02,-8.00e-04,-2.00e-01, 
8.84456e-02,-8.00e-04,-2.00e-01, 
8.84464e-02,-8.00e-04,-2.00e-01, 
8.84472e-02,-6.00e-04,-2.00e-01, 
8.84480e-02,-6.00e-04,-2.00e-01, 
8.84488e-02,-6.00e-04,-2.00e-01, 
8.84496e-02,-6.00e-04,-2.00e-01, 
8.84504e-02,-6.00e-04,-2.00e-01, 
8.84512e-02,-4.00e-04,-2.00e-01, 
8.84520e-02,-2.00e-04,-2.00e-01, 
8.84528e-02,-2.00e-04,-2.00e-01, 
8.84536e-02,-4.00e-04,-2.00e-01, 
8.84544e-02,-4.00e-04,-2.00e-01, 
8.84552e-02,-8.00e-04,-2.00e-01, 
8.84560e-02,-6.00e-04,-2.00e-01, 
8.84568e-02,-6.00e-04,-2.00e-01, 
8.84576e-02,-6.00e-04,-2.00e-01, 
8.84584e-02,-4.00e-04,-2.00e-01, 
8.84592e-02,-6.00e-04,-2.00e-01, 
8.84600e-02,-6.00e-04,-2.00e-01, 
8.84608e-02,-6.00e-04,-2.00e-01, 
8.84616e-02,-6.00e-04,-2.00e-01, 
8.84624e-02,-6.00e-04,-2.00e-01, 
8.84632e-02,-6.00e-04,-2.00e-01, 
8.84640e-02,-6.00e-04,-2.00e-01, 
8.84648e-02,-1.00e-03,-2.00e-01, 
8.84656e-02,-8.00e-04,-2.00e-01, 
8.84664e-02,-1.00e-03,-2.00e-01, 
8.84672e-02,-1.00e-03,-2.00e-01, 
8.84680e-02,-1.00e-03,-2.00e-01, 
8.84688e-02,-1.00e-03,-2.00e-01, 
8.84696e-02,-1.00e-03,-2.00e-01, 
8.84704e-02,-1.20e-03,-2.00e-01, 
8.84712e-02,-1.00e-03,-2.00e-01, 
8.84720e-02,-1.00e-03,-2.00e-01, 
8.84728e-02,-1.40e-03,-2.00e-01, 
8.84736e-02,-1.20e-03,-2.00e-01, 
8.84744e-02,-1.20e-03,-2.00e-01, 
8.84752e-02,-1.20e-03,-2.00e-01, 
8.84760e-02,-1.40e-03,-2.00e-01, 
8.84768e-02,-1.80e-03,-2.00e-01, 
8.84776e-02,-1.60e-03,-2.00e-01, 
8.84784e-02,-1.80e-03,-2.00e-01, 
8.84792e-02,-1.80e-03,-2.00e-01, 
8.84800e-02,-1.80e-03,-2.00e-01, 
8.84808e-02,-2.00e-03,-2.00e-01, 
8.84816e-02,-2.40e-03,-2.00e-01, 
8.84824e-02,-2.20e-03,-2.00e-01, 
8.84832e-02,-2.40e-03,-2.00e-01, 
8.84840e-02,-2.20e-03,-2.00e-01, 
8.84848e-02,-2.20e-03,-2.00e-01, 
8.84856e-02,-2.40e-03,-2.00e-01, 
8.84864e-02,-2.40e-03,-2.00e-01, 
8.84872e-02,-2.60e-03,-2.00e-01, 
8.84880e-02,-2.40e-03,-2.00e-01, 
8.84888e-02,-2.40e-03,-2.00e-01, 
8.84896e-02,-2.60e-03,-2.00e-01, 
8.84904e-02,-2.80e-03,-2.00e-01, 
8.84912e-02,-3.00e-03,-2.00e-01, 
8.84920e-02,-3.00e-03,-2.00e-01, 
8.84928e-02,-3.20e-03,-2.00e-01, 
8.84936e-02,-3.20e-03,-2.00e-01, 
8.84944e-02,-3.00e-03,-2.00e-01, 
8.84952e-02,-2.80e-03,-2.00e-01, 
8.84960e-02,-2.80e-03,-2.00e-01, 
8.84968e-02,-3.00e-03,-2.00e-01, 
8.84976e-02,-2.80e-03,-2.00e-01, 
8.84984e-02,-3.00e-03,-2.00e-01, 
8.84992e-02,-2.80e-03,-2.00e-01, 
8.85000e-02,-2.80e-03,-2.00e-01, 
8.85008e-02,-2.80e-03,-2.00e-01, 
8.85016e-02,-2.80e-03,-2.00e-01, 
8.85024e-02,-2.80e-03,-2.00e-01, 
8.85032e-02,-2.60e-03,-2.00e-01, 
8.85040e-02,-2.60e-03,-2.00e-01, 
8.85048e-02,-2.40e-03,-2.00e-01, 
8.85056e-02,-2.60e-03,-2.00e-01, 
8.85064e-02,-2.40e-03,-2.00e-01, 
8.85072e-02,-2.20e-03,-2.00e-01, 
8.85080e-02,-2.20e-03,-2.00e-01, 
8.85088e-02,-2.40e-03,-2.00e-01, 
8.85096e-02,-2.40e-03,-2.00e-01, 
8.85104e-02,-2.40e-03,-2.00e-01, 
8.85112e-02,-2.20e-03,-2.00e-01, 
8.85120e-02,-2.20e-03,-2.00e-01, 
8.85128e-02,-2.00e-03,-2.00e-01, 
8.85136e-02,-2.20e-03,-2.00e-01, 
8.85144e-02,-2.00e-03,-2.00e-01, 
8.85152e-02,-2.00e-03,-2.00e-01, 
8.85160e-02,-1.80e-03,-2.00e-01, 
8.85168e-02,-1.80e-03,-2.00e-01, 
8.85176e-02,-1.80e-03,-2.00e-01, 
8.85184e-02,-1.80e-03,-2.00e-01, 
8.85192e-02,-1.80e-03,-2.00e-01, 
8.85200e-02,-1.80e-03,-2.00e-01, 
8.85208e-02,-1.80e-03,-2.00e-01, 
8.85216e-02,-1.60e-03,-2.00e-01, 
8.85224e-02,-1.20e-03,-2.00e-01, 
8.85232e-02,-1.00e-03,-2.00e-01, 
8.85240e-02,-1.00e-03,-2.00e-01, 
8.85248e-02,-1.00e-03,-2.00e-01, 
8.85256e-02,-8.00e-04,-2.00e-01, 
8.85264e-02,-6.00e-04,-2.00e-01, 
8.85272e-02,-8.00e-04,-2.00e-01, 
8.85280e-02,-6.00e-04,-2.00e-01, 
8.85288e-02,-6.00e-04,-2.00e-01, 
8.85296e-02,-4.00e-04,-2.00e-01, 
8.85304e-02,-2.00e-04,-2.00e-01, 
8.85312e-02,-2.00e-04,-2.00e-01, 
8.85320e-02,-2.00e-04,-2.00e-01, 
8.85328e-02,-2.00e-04,-2.00e-01, 
8.85336e-02,-2.00e-04,-2.00e-01, 
8.85344e-02,-2.00e-04,-2.00e-01, 
8.85352e-02,-2.00e-04,-2.00e-01, 
8.85360e-02,-2.00e-04,-2.00e-01, 
8.85368e-02,-2.00e-04,-2.00e-01, 
8.85376e-02,-2.00e-04,-2.00e-01, 
8.85384e-02,-2.00e-04,-2.00e-01, 
8.85392e-02,-4.00e-04,-2.00e-01, 
8.85400e-02,-2.00e-04,-2.00e-01, 
8.85408e-02,-4.00e-04,-2.00e-01, 
8.85416e-02,-4.00e-04,-2.00e-01, 
8.85424e-02,-4.00e-04,-2.00e-01, 
8.85432e-02,-4.00e-04,-2.00e-01, 
8.85440e-02,-4.00e-04,-2.00e-01, 
8.85448e-02,-2.00e-04,-2.00e-01, 
8.85456e-02,-4.00e-04,-2.00e-01, 
8.85464e-02,-4.00e-04,-2.00e-01, 
8.85472e-02,-6.00e-04,-2.00e-01, 
8.85480e-02,-6.00e-04,-2.00e-01, 
8.85488e-02,-6.00e-04,-2.00e-01, 
8.85496e-02,-8.00e-04,-2.00e-01, 
8.85504e-02,-1.00e-03,-2.00e-01, 
8.85512e-02,-1.00e-03,-2.00e-01, 
8.85520e-02,-1.20e-03,-2.00e-01, 
8.85528e-02,-1.20e-03,-2.00e-01, 
8.85536e-02,-1.20e-03,-2.00e-01, 
8.85544e-02,-1.40e-03,-2.00e-01, 
8.85552e-02,-1.20e-03,-2.00e-01, 
8.85560e-02,-1.20e-03,-2.00e-01, 
8.85568e-02,-1.40e-03,-2.00e-01, 
8.85576e-02,-1.20e-03,-2.00e-01, 
8.85584e-02,-1.40e-03,-2.00e-01, 
8.85592e-02,-1.60e-03,-2.00e-01, 
8.85600e-02,-1.60e-03,-2.00e-01, 
8.85608e-02,-1.80e-03,-2.00e-01, 
8.85616e-02,-1.60e-03,0.00e+00, 
8.85624e-02,-1.80e-03,-2.00e-01, 
8.85632e-02,-1.80e-03,-2.00e-01, 
8.85640e-02,-1.80e-03,-2.00e-01, 
8.85648e-02,-2.00e-03,-2.00e-01, 
8.85656e-02,-2.20e-03,-2.00e-01, 
8.85664e-02,-2.40e-03,-2.00e-01, 
8.85672e-02,-2.40e-03,-2.00e-01, 
8.85680e-02,-2.40e-03,-2.00e-01, 
8.85688e-02,-2.40e-03,0.00e+00, 
8.85696e-02,-2.40e-03,-2.00e-01, 
8.85704e-02,-2.40e-03,-2.00e-01, 
8.85712e-02,-2.40e-03,-2.00e-01, 
8.85720e-02,-2.60e-03,-2.00e-01, 
8.85728e-02,-2.60e-03,-2.00e-01, 
8.85736e-02,-2.60e-03,-2.00e-01, 
8.85744e-02,-2.60e-03,-2.00e-01, 
8.85752e-02,-2.60e-03,-2.00e-01, 
8.85760e-02,-2.60e-03,-2.00e-01, 
8.85768e-02,-2.60e-03,-2.00e-01, 
8.85776e-02,-2.80e-03,-2.00e-01, 
8.85784e-02,-2.80e-03,-2.00e-01, 
8.85792e-02,-2.60e-03,-2.00e-01, 
8.85800e-02,-2.60e-03,-2.00e-01, 
8.85808e-02,-2.60e-03,-2.00e-01, 
8.85816e-02,-2.60e-03,-2.00e-01, 
8.85824e-02,-2.60e-03,-2.00e-01, 
8.85832e-02,-2.80e-03,-2.00e-01, 
8.85840e-02,-2.80e-03,-2.00e-01, 
8.85848e-02,-2.80e-03,-2.00e-01, 
8.85856e-02,-2.80e-03,-2.00e-01, 
8.85864e-02,-2.60e-03,-2.00e-01, 
8.85872e-02,-2.80e-03,-2.00e-01, 
8.85880e-02,-2.80e-03,-2.00e-01, 
8.85888e-02,-2.80e-03,-2.00e-01, 
8.85896e-02,-2.60e-03,-2.00e-01, 
8.85904e-02,-2.80e-03,-2.00e-01, 
8.85912e-02,-2.60e-03,-2.00e-01, 
8.85920e-02,-2.60e-03,-2.00e-01, 
8.85928e-02,-2.60e-03,-2.00e-01, 
8.85936e-02,-2.60e-03,-2.00e-01, 
8.85944e-02,-2.60e-03,-2.00e-01, 
