,CH1,CH2
Second,Volt,Volt
7.52352e-02,-2.80e-03,-2.00e-01, 
7.52360e-02,-2.80e-03,-2.00e-01, 
7.52368e-02,-3.20e-03,-2.00e-01, 
7.52376e-02,-3.20e-03,-2.00e-01, 
7.52384e-02,-3.20e-03,-2.00e-01, 
7.52392e-02,-3.20e-03,-2.00e-01, 
7.52400e-02,-3.20e-03,-2.00e-01, 
7.52408e-02,-2.80e-03,-2.00e-01, 
7.52416e-02,-3.20e-03,-2.00e-01, 
7.52424e-02,-2.80e-03,-2.00e-01, 
7.52432e-02,-3.20e-03,-2.00e-01, 
7.52440e-02,-3.20e-03,-2.00e-01, 
7.52448e-02,-3.20e-03,-2.00e-01, 
7.52456e-02,-3.20e-03,-2.00e-01, 
7.52464e-02,-3.20e-03,-2.00e-01, 
7.52472e-02,-3.20e-03,-2.00e-01, 
7.52480e-02,-3.20e-03,-2.00e-01, 
7.52488e-02,-3.20e-03,-2.00e-01, 
7.52496e-02,-2.80e-03,-2.00e-01, 
7.52504e-02,-3.20e-03,-2.00e-01, 
7.52512e-02,-3.20e-03,-2.00e-01, 
7.52520e-02,-3.20e-03,-2.00e-01, 
7.52528e-02,-3.20e-03,-2.00e-01, 
7.52536e-02,-3.20e-03,-2.00e-01, 
7.52544e-02,-3.20e-03,-2.00e-01, 
7.52552e-02,-3.20e-03,-2.00e-01, 
7.52560e-02,-3.20e-03,-2.00e-01, 
7.52568e-02,-3.20e-03,-2.00e-01, 
7.52576e-02,-3.20e-03,-2.00e-01, 
7.52584e-02,-2.80e-03,-2.00e-01, 
7.52592e-02,-2.80e-03,-2.00e-01, 
7.52600e-02,-2.80e-03,-2.00e-01, 
7.52608e-02,-2.80e-03,-2.00e-01, 
7.52616e-02,-2.80e-03,-2.00e-01, 
7.52624e-02,-2.80e-03,-4.00e-01, 
7.52632e-02,-2.80e-03,-2.00e-01, 
7.52640e-02,-2.80e-03,-2.00e-01, 
7.52648e-02,-2.80e-03,-2.00e-01, 
7.52656e-02,-2.80e-03,-2.00e-01, 
7.52664e-02,-2.80e-03,-2.00e-01, 
7.52672e-02,-2.80e-03,-2.00e-01, 
7.52680e-02,-2.80e-03,-2.00e-01, 
7.52688e-02,-2.80e-03,-2.00e-01, 
7.52696e-02,-2.80e-03,-2.00e-01, 
7.52704e-02,-3.20e-03,-2.00e-01, 
7.52712e-02,-2.80e-03,-2.00e-01, 
7.52720e-02,-2.80e-03,-2.00e-01, 
7.52728e-02,-2.80e-03,-2.00e-01, 
7.52736e-02,-2.80e-03,-2.00e-01, 
7.52744e-02,-2.80e-03,-2.00e-01, 
7.52752e-02,-2.80e-03,-2.00e-01, 
7.52760e-02,-2.80e-03,-2.00e-01, 
7.52768e-02,-2.80e-03,-2.00e-01, 
7.52776e-02,-2.80e-03,-2.00e-01, 
7.52784e-02,-3.20e-03,-2.00e-01, 
7.52792e-02,-2.80e-03,-2.00e-01, 
7.52800e-02,-2.80e-03,-2.00e-01, 
7.52808e-02,-2.80e-03,-2.00e-01, 
7.52816e-02,-2.80e-03,-2.00e-01, 
7.52824e-02,-2.80e-03,-2.00e-01, 
7.52832e-02,-2.80e-03,-2.00e-01, 
7.52840e-02,-2.80e-03,-2.00e-01, 
7.52848e-02,-2.80e-03,-2.00e-01, 
7.52856e-02,-2.80e-03,-2.00e-01, 
7.52864e-02,-2.80e-03,-2.00e-01, 
7.52872e-02,-2.80e-03,-2.00e-01, 
7.52880e-02,-2.80e-03,-2.00e-01, 
7.52888e-02,-3.20e-03,-2.00e-01, 
7.52896e-02,-2.80e-03,-2.00e-01, 
7.52904e-02,-2.80e-03,-2.00e-01, 
7.52912e-02,-2.80e-03,-2.00e-01, 
7.52920e-02,-2.80e-03,-2.00e-01, 
7.52928e-02,-3.20e-03,-2.00e-01, 
7.52936e-02,-2.80e-03,-2.00e-01, 
7.52944e-02,-3.20e-03,-4.00e-01, 
7.52952e-02,-2.80e-03,-2.00e-01, 
7.52960e-02,-2.80e-03,-2.00e-01, 
7.52968e-02,-3.20e-03,-2.00e-01, 
7.52976e-02,-3.20e-03,-2.00e-01, 
7.52984e-02,-3.20e-03,-2.00e-01, 
7.52992e-02,-3.20e-03,-2.00e-01, 
7.53000e-02,-2.80e-03,-2.00e-01, 
7.53008e-02,-2.80e-03,-2.00e-01, 
7.53016e-02,-2.80e-03,-2.00e-01, 
7.53024e-02,-3.20e-03,-2.00e-01, 
7.53032e-02,-3.20e-03,-2.00e-01, 
7.53040e-02,-2.80e-03,-2.00e-01, 
7.53048e-02,-3.20e-03,-2.00e-01, 
7.53056e-02,-3.20e-03,-2.00e-01, 
7.53064e-02,-3.20e-03,-2.00e-01, 
7.53072e-02,-3.20e-03,-2.00e-01, 
7.53080e-02,-3.20e-03,-2.00e-01, 
7.53088e-02,-2.80e-03,-2.00e-01, 
7.53096e-02,-3.20e-03,-2.00e-01, 
7.53104e-02,-3.20e-03,-2.00e-01, 
7.53112e-02,-2.80e-03,-2.00e-01, 
7.53120e-02,-3.20e-03,-2.00e-01, 
7.53128e-02,-2.80e-03,-2.00e-01, 
7.53136e-02,-2.80e-03,-2.00e-01, 
7.53144e-02,-2.80e-03,-2.00e-01, 
7.53152e-02,-3.20e-03,-2.00e-01, 
7.53160e-02,-3.20e-03,-2.00e-01, 
7.53168e-02,-3.20e-03,-2.00e-01, 
7.53176e-02,-2.80e-03,-2.00e-01, 
7.53184e-02,-2.80e-03,-2.00e-01, 
7.53192e-02,-2.80e-03,-2.00e-01, 
7.53200e-02,-2.80e-03,-2.00e-01, 
7.53208e-02,-2.80e-03,-2.00e-01, 
7.53216e-02,-2.80e-03,-2.00e-01, 
7.53224e-02,-2.80e-03,-2.00e-01, 
7.53232e-02,-2.80e-03,-2.00e-01, 
7.53240e-02,-2.80e-03,-2.00e-01, 
7.53248e-02,-2.80e-03,-2.00e-01, 
7.53256e-02,-2.80e-03,-2.00e-01, 
7.53264e-02,-2.80e-03,-4.00e-01, 
7.53272e-02,-2.80e-03,-2.00e-01, 
7.53280e-02,-3.20e-03,-2.00e-01, 
7.53288e-02,-2.80e-03,-2.00e-01, 
7.53296e-02,-3.20e-03,-2.00e-01, 
7.53304e-02,-2.80e-03,-2.00e-01, 
7.53312e-02,-2.80e-03,-2.00e-01, 
7.53320e-02,-2.80e-03,-2.00e-01, 
7.53328e-02,-3.20e-03,-2.00e-01, 
7.53336e-02,-2.80e-03,-2.00e-01, 
7.53344e-02,-2.80e-03,-2.00e-01, 
7.53352e-02,-2.80e-03,-2.00e-01, 
7.53360e-02,-2.80e-03,-2.00e-01, 
7.53368e-02,-2.80e-03,-2.00e-01, 
7.53376e-02,-2.80e-03,-2.00e-01, 
7.53384e-02,-2.80e-03,-2.00e-01, 
7.53392e-02,-3.20e-03,-2.00e-01, 
7.53400e-02,-2.80e-03,-2.00e-01, 
7.53408e-02,-2.80e-03,-2.00e-01, 
7.53416e-02,-3.20e-03,-2.00e-01, 
7.53424e-02,-2.80e-03,-2.00e-01, 
7.53432e-02,-3.20e-03,-2.00e-01, 
7.53440e-02,-2.80e-03,-2.00e-01, 
7.53448e-02,-3.20e-03,-2.00e-01, 
7.53456e-02,-2.80e-03,-2.00e-01, 
7.53464e-02,-2.80e-03,-2.00e-01, 
7.53472e-02,-2.80e-03,-2.00e-01, 
7.53480e-02,-2.80e-03,-2.00e-01, 
7.53488e-02,-3.20e-03,-2.00e-01, 
7.53496e-02,-2.80e-03,-2.00e-01, 
7.53504e-02,-2.80e-03,-2.00e-01, 
7.53512e-02,-2.80e-03,-2.00e-01, 
7.53520e-02,-2.80e-03,-2.00e-01, 
7.53528e-02,-3.20e-03,-2.00e-01, 
7.53536e-02,-2.80e-03,-2.00e-01, 
7.53544e-02,-2.80e-03,-2.00e-01, 
7.53552e-02,-2.80e-03,-2.00e-01, 
7.53560e-02,-2.80e-03,-2.00e-01, 
7.53568e-02,-2.80e-03,-2.00e-01, 
7.53576e-02,-3.20e-03,-2.00e-01, 
7.53584e-02,-2.80e-03,-2.00e-01, 
7.53592e-02,-2.80e-03,-4.00e-01, 
7.53600e-02,-2.80e-03,-2.00e-01, 
7.53608e-02,-2.80e-03,-2.00e-01, 
7.53616e-02,-2.80e-03,-2.00e-01, 
7.53624e-02,-2.80e-03,-2.00e-01, 
7.53632e-02,-2.80e-03,-2.00e-01, 
7.53640e-02,-2.80e-03,-2.00e-01, 
7.53648e-02,-2.80e-03,-2.00e-01, 
7.53656e-02,-2.80e-03,-2.00e-01, 
7.53664e-02,-2.80e-03,-2.00e-01, 
7.53672e-02,-2.80e-03,-2.00e-01, 
7.53680e-02,-2.80e-03,-2.00e-01, 
7.53688e-02,-2.80e-03,-2.00e-01, 
7.53696e-02,-2.80e-03,-2.00e-01, 
7.53704e-02,-2.80e-03,-2.00e-01, 
7.53712e-02,-2.80e-03,-2.00e-01, 
7.53720e-02,-2.80e-03,-2.00e-01, 
7.53728e-02,-2.80e-03,-2.00e-01, 
7.53736e-02,-2.80e-03,-2.00e-01, 
7.53744e-02,-2.80e-03,-2.00e-01, 
7.53752e-02,-2.80e-03,-2.00e-01, 
7.53760e-02,-2.80e-03,-2.00e-01, 
7.53768e-02,-5.20e-03,-2.00e-01, 
7.53776e-02,-6.40e-03,-2.00e-01, 
7.53784e-02,-7.60e-03,-2.00e-01, 
7.53792e-02,-8.00e-03,-2.00e-01, 
7.53800e-02,-8.40e-03,-2.00e-01, 
7.53808e-02,-9.20e-03,-2.00e-01, 
7.53816e-02,-1.00e-02,-2.00e-01, 
7.53824e-02,-1.16e-02,-2.00e-01, 
7.53832e-02,-1.28e-02,-2.00e-01, 
7.53840e-02,-1.40e-02,-2.00e-01, 
7.53848e-02,-1.56e-02,-2.00e-01, 
7.53856e-02,-1.72e-02,-2.00e-01, 
7.53864e-02,-1.84e-02,-2.00e-01, 
7.53872e-02,-1.96e-02,-2.00e-01, 
7.53880e-02,-2.08e-02,-2.00e-01, 
7.53888e-02,-2.20e-02,-2.00e-01, 
7.53896e-02,-2.32e-02,-2.00e-01, 
7.53904e-02,-2.40e-02,-2.00e-01, 
7.53912e-02,-2.48e-02,-2.00e-01, 
7.53920e-02,-2.52e-02,-2.00e-01, 
7.53928e-02,-2.56e-02,-2.00e-01, 
7.53936e-02,-2.64e-02,-2.00e-01, 
7.53944e-02,-2.68e-02,-2.00e-01, 
7.53952e-02,-2.72e-02,-2.00e-01, 
7.53960e-02,-2.76e-02,-2.00e-01, 
7.53968e-02,-2.76e-02,-2.00e-01, 
7.53976e-02,-2.76e-02,-2.00e-01, 
7.53984e-02,-2.76e-02,-2.00e-01, 
7.53992e-02,-2.76e-02,-2.00e-01, 
7.54000e-02,-2.76e-02,-2.00e-01, 
7.54008e-02,-2.68e-02,-2.00e-01, 
7.54016e-02,-2.64e-02,-2.00e-01, 
7.54024e-02,-2.60e-02,-2.00e-01, 
7.54032e-02,-2.56e-02,-2.00e-01, 
7.54040e-02,-2.52e-02,-2.00e-01, 
7.54048e-02,-2.48e-02,-2.00e-01, 
7.54056e-02,-2.36e-02,-2.00e-01, 
7.54064e-02,-2.28e-02,-2.00e-01, 
7.54072e-02,-2.20e-02,-2.00e-01, 
7.54080e-02,-2.08e-02,-2.00e-01, 
7.54088e-02,-2.04e-02,-2.00e-01, 
7.54096e-02,-1.92e-02,-2.00e-01, 
7.54104e-02,-1.80e-02,-2.00e-01, 
7.54112e-02,-1.68e-02,-2.00e-01, 
7.54120e-02,-1.56e-02,-2.00e-01, 
7.54128e-02,-1.48e-02,-2.00e-01, 
7.54136e-02,-1.36e-02,-2.00e-01, 
7.54144e-02,-1.20e-02,-2.00e-01, 
7.54152e-02,-1.08e-02,-2.00e-01, 
7.54160e-02,-9.20e-03,-2.00e-01, 
7.54168e-02,-8.40e-03,-2.00e-01, 
7.54176e-02,-6.80e-03,-2.00e-01, 
7.54184e-02,-5.20e-03,-2.00e-01, 
7.54192e-02,-4.00e-03,-2.00e-01, 
7.54200e-02,-2.80e-03,-2.00e-01, 
7.54208e-02,-1.60e-03,-2.00e-01, 
7.54216e-02,-8.00e-04,-2.00e-01, 
7.54224e-02,8.00e-04,-2.00e-01, 
7.54232e-02,2.00e-03,-2.00e-01, 
7.54240e-02,3.60e-03,-2.00e-01, 
7.54248e-02,4.80e-03,-2.00e-01, 
7.54256e-02,6.00e-03,-2.00e-01, 
7.54264e-02,7.20e-03,-2.00e-01, 
7.54272e-02,8.00e-03,-2.00e-01, 
7.54280e-02,9.20e-03,-2.00e-01, 
7.54288e-02,1.04e-02,-2.00e-01, 
7.54296e-02,1.12e-02,-2.00e-01, 
7.54304e-02,1.24e-02,-2.00e-01, 
7.54312e-02,1.36e-02,-2.00e-01, 
7.54320e-02,1.48e-02,-2.00e-01, 
7.54328e-02,1.52e-02,-2.00e-01, 
7.54336e-02,1.60e-02,-2.00e-01, 
7.54344e-02,1.64e-02,-2.00e-01, 
7.54352e-02,1.76e-02,0.00e+00, 
7.54360e-02,1.80e-02,-2.00e-01, 
7.54368e-02,1.84e-02,-2.00e-01, 
7.54376e-02,1.88e-02,-2.00e-01, 
7.54384e-02,1.92e-02,-2.00e-01, 
7.54392e-02,1.96e-02,-2.00e-01, 
7.54400e-02,2.04e-02,-2.00e-01, 
7.54408e-02,2.00e-02,-2.00e-01, 
7.54416e-02,2.04e-02,-2.00e-01, 
7.54424e-02,2.04e-02,-2.00e-01, 
7.54432e-02,2.04e-02,-2.00e-01, 
7.54440e-02,2.04e-02,-2.00e-01, 
7.54448e-02,2.00e-02,-2.00e-01, 
7.54456e-02,1.96e-02,-2.00e-01, 
7.54464e-02,1.92e-02,-2.00e-01, 
7.54472e-02,1.92e-02,-2.00e-01, 
7.54480e-02,1.84e-02,-2.00e-01, 
7.54488e-02,1.80e-02,-2.00e-01, 
7.54496e-02,1.76e-02,-2.00e-01, 
7.54504e-02,1.68e-02,-2.00e-01, 
7.54512e-02,1.64e-02,-2.00e-01, 
7.54520e-02,1.56e-02,-2.00e-01, 
7.54528e-02,1.48e-02,-2.00e-01, 
7.54536e-02,1.36e-02,-2.00e-01, 
7.54544e-02,1.28e-02,-2.00e-01, 
7.54552e-02,1.20e-02,-2.00e-01, 
7.54560e-02,1.08e-02,-2.00e-01, 
7.54568e-02,9.60e-03,-2.00e-01, 
7.54576e-02,8.80e-03,-2.00e-01, 
7.54584e-02,7.60e-03,-2.00e-01, 
7.54592e-02,6.00e-03,-2.00e-01, 
7.54600e-02,4.80e-03,-2.00e-01, 
7.54608e-02,3.60e-03,-2.00e-01, 
7.54616e-02,2.40e-03,-2.00e-01, 
7.54624e-02,1.20e-03,-2.00e-01, 
7.54632e-02,4.00e-04,-2.00e-01, 
7.54640e-02,-8.00e-04,-2.00e-01, 
7.54648e-02,-2.00e-03,-2.00e-01, 
7.54656e-02,-2.80e-03,-2.00e-01, 
7.54664e-02,-4.00e-03,-2.00e-01, 
7.54672e-02,-5.20e-03,-2.00e-01, 
7.54680e-02,-6.40e-03,-2.00e-01, 
7.54688e-02,-8.00e-03,-2.00e-01, 
7.54696e-02,-8.80e-03,-2.00e-01, 
7.54704e-02,-9.60e-03,-2.00e-01, 
7.54712e-02,-1.08e-02,-2.00e-01, 
7.54720e-02,-1.20e-02,-2.00e-01, 
7.54728e-02,-1.28e-02,-2.00e-01, 
7.54736e-02,-1.36e-02,-2.00e-01, 
7.54744e-02,-1.40e-02,-2.00e-01, 
7.54752e-02,-1.48e-02,-2.00e-01, 
7.54760e-02,-1.56e-02,-2.00e-01, 
7.54768e-02,-1.64e-02,-2.00e-01, 
7.54776e-02,-1.72e-02,-2.00e-01, 
7.54784e-02,-1.76e-02,-2.00e-01, 
7.54792e-02,-1.80e-02,-2.00e-01, 
7.54800e-02,-1.88e-02,-2.00e-01, 
7.54808e-02,-1.92e-02,-2.00e-01, 
7.54816e-02,-1.92e-02,-2.00e-01, 
7.54824e-02,-1.96e-02,-2.00e-01, 
7.54832e-02,-2.00e-02,-2.00e-01, 
7.54840e-02,-2.00e-02,-2.00e-01, 
7.54848e-02,-2.00e-02,-2.00e-01, 
7.54856e-02,-2.00e-02,-2.00e-01, 
7.54864e-02,-2.00e-02,-2.00e-01, 
7.54872e-02,-2.00e-02,-2.00e-01, 
7.54880e-02,-2.00e-02,-2.00e-01, 
7.54888e-02,-2.00e-02,-2.00e-01, 
7.54896e-02,-1.96e-02,-2.00e-01, 
7.54904e-02,-1.92e-02,-2.00e-01, 
7.54912e-02,-1.92e-02,-2.00e-01, 
7.54920e-02,-1.88e-02,-2.00e-01, 
7.54928e-02,-1.84e-02,-2.00e-01, 
7.54936e-02,-1.80e-02,-2.00e-01, 
7.54944e-02,-1.76e-02,-2.00e-01, 
7.54952e-02,-1.68e-02,-2.00e-01, 
7.54960e-02,-1.64e-02,-2.00e-01, 
7.54968e-02,-1.56e-02,-2.00e-01, 
7.54976e-02,-1.48e-02,-2.00e-01, 
7.54984e-02,-1.36e-02,-2.00e-01, 
7.54992e-02,-1.28e-02,-2.00e-01, 
7.55000e-02,-1.20e-02,0.00e+00, 
7.55008e-02,-1.12e-02,-2.00e-01, 
7.55016e-02,-1.08e-02,-2.00e-01, 
7.55024e-02,-9.20e-03,-2.00e-01, 
7.55032e-02,-8.40e-03,-2.00e-01, 
7.55040e-02,-7.60e-03,-2.00e-01, 
7.55048e-02,-6.40e-03,-2.00e-01, 
7.55056e-02,-5.20e-03,-2.00e-01, 
7.55064e-02,-4.00e-03,-2.00e-01, 
7.55072e-02,-3.20e-03,-2.00e-01, 
7.55080e-02,-2.00e-03,-2.00e-01, 
7.55088e-02,-1.20e-03,-2.00e-01, 
7.55096e-02,-4.00e-04,-2.00e-01, 
7.55104e-02,8.00e-04,-2.00e-01, 
7.55112e-02,1.60e-03,-2.00e-01, 
7.55120e-02,2.40e-03,-2.00e-01, 
7.55128e-02,3.60e-03,-2.00e-01, 
7.55136e-02,4.40e-03,-2.00e-01, 
7.55144e-02,5.20e-03,-2.00e-01, 
7.55152e-02,6.40e-03,-2.00e-01, 
7.55160e-02,7.20e-03,-2.00e-01, 
7.55168e-02,8.00e-03,-2.00e-01, 
7.55176e-02,8.80e-03,-2.00e-01, 
7.55184e-02,9.20e-03,-2.00e-01, 
7.55192e-02,1.00e-02,-2.00e-01, 
7.55200e-02,1.08e-02,-2.00e-01, 
7.55208e-02,1.12e-02,-2.00e-01, 
7.55216e-02,1.16e-02,-2.00e-01, 
7.55224e-02,1.20e-02,-2.00e-01, 
7.55232e-02,1.20e-02,-2.00e-01, 
7.55240e-02,1.24e-02,-2.00e-01, 
7.55248e-02,1.32e-02,-2.00e-01, 
7.55256e-02,1.36e-02,-2.00e-01, 
7.55264e-02,1.36e-02,-2.00e-01, 
7.55272e-02,1.40e-02,-2.00e-01, 
7.55280e-02,1.40e-02,-2.00e-01, 
7.55288e-02,1.36e-02,-2.00e-01, 
7.55296e-02,1.40e-02,-2.00e-01, 
7.55304e-02,1.40e-02,-2.00e-01, 
7.55312e-02,1.40e-02,-2.00e-01, 
7.55320e-02,1.40e-02,-2.00e-01, 
7.55328e-02,1.40e-02,-2.00e-01, 
7.55336e-02,1.36e-02,-2.00e-01, 
7.55344e-02,1.40e-02,-2.00e-01, 
7.55352e-02,1.36e-02,0.00e+00, 
7.55360e-02,1.32e-02,-2.00e-01, 
7.55368e-02,1.28e-02,-2.00e-01, 
7.55376e-02,1.20e-02,-2.00e-01, 
7.55384e-02,1.20e-02,-2.00e-01, 
7.55392e-02,1.12e-02,-2.00e-01, 
7.55400e-02,1.08e-02,-2.00e-01, 
7.55408e-02,1.00e-02,-2.00e-01, 
7.55416e-02,9.20e-03,-2.00e-01, 
7.55424e-02,8.80e-03,-2.00e-01, 
7.55432e-02,8.00e-03,-2.00e-01, 
7.55440e-02,7.20e-03,-2.00e-01, 
7.55448e-02,6.40e-03,-2.00e-01, 
7.55456e-02,6.00e-03,-2.00e-01, 
7.55464e-02,4.80e-03,-2.00e-01, 
7.55472e-02,4.40e-03,-2.00e-01, 
7.55480e-02,3.60e-03,-2.00e-01, 
7.55488e-02,2.80e-03,-2.00e-01, 
7.55496e-02,2.00e-03,-2.00e-01, 
7.55504e-02,8.00e-04,-2.00e-01, 
7.55512e-02,0.00e+00,-2.00e-01, 
7.55520e-02,-8.00e-04,-2.00e-01, 
7.55528e-02,-1.20e-03,-2.00e-01, 
7.55536e-02,-2.00e-03,0.00e+00, 
7.55544e-02,-2.80e-03,-2.00e-01, 
7.55552e-02,-3.60e-03,-2.00e-01, 
7.55560e-02,-4.00e-03,-2.00e-01, 
7.55568e-02,-4.80e-03,-2.00e-01, 
7.55576e-02,-5.20e-03,-2.00e-01, 
7.55584e-02,-6.40e-03,-2.00e-01, 
7.55592e-02,-7.20e-03,-2.00e-01, 
7.55600e-02,-8.00e-03,-2.00e-01, 
7.55608e-02,-8.40e-03,-2.00e-01, 
7.55616e-02,-9.20e-03,-2.00e-01, 
7.55624e-02,-9.60e-03,-2.00e-01, 
7.55632e-02,-1.04e-02,-2.00e-01, 
7.55640e-02,-1.08e-02,-2.00e-01, 
7.55648e-02,-1.16e-02,-2.00e-01, 
7.55656e-02,-1.16e-02,-2.00e-01, 
7.55664e-02,-1.20e-02,-2.00e-01, 
7.55672e-02,-1.20e-02,-2.00e-01, 
7.55680e-02,-1.28e-02,-2.00e-01, 
7.55688e-02,-1.36e-02,-2.00e-01, 
7.55696e-02,-1.36e-02,-2.00e-01, 
7.55704e-02,-1.40e-02,-2.00e-01, 
7.55712e-02,-1.40e-02,-2.00e-01, 
7.55720e-02,-1.40e-02,-2.00e-01, 
7.55728e-02,-1.44e-02,-2.00e-01, 
7.55736e-02,-1.44e-02,-2.00e-01, 
7.55744e-02,-1.40e-02,-2.00e-01, 
7.55752e-02,-1.44e-02,-2.00e-01, 
7.55760e-02,-1.40e-02,-2.00e-01, 
7.55768e-02,-1.36e-02,-2.00e-01, 
7.55776e-02,-1.36e-02,-2.00e-01, 
7.55784e-02,-1.32e-02,-2.00e-01, 
7.55792e-02,-1.32e-02,-2.00e-01, 
7.55800e-02,-1.28e-02,-2.00e-01, 
7.55808e-02,-1.28e-02,-2.00e-01, 
7.55816e-02,-1.24e-02,-2.00e-01, 
7.55824e-02,-1.20e-02,-2.00e-01, 
7.55832e-02,-1.16e-02,-2.00e-01, 
7.55840e-02,-1.08e-02,-2.00e-01, 
7.55848e-02,-1.04e-02,-2.00e-01, 
7.55856e-02,-9.60e-03,-2.00e-01, 
7.55864e-02,-9.20e-03,-2.00e-01, 
7.55872e-02,-8.40e-03,-2.00e-01, 
7.55880e-02,-8.00e-03,-2.00e-01, 
7.55888e-02,-7.20e-03,-2.00e-01, 
7.55896e-02,-6.40e-03,-2.00e-01, 
7.55904e-02,-6.00e-03,-2.00e-01, 
7.55912e-02,-5.20e-03,-2.00e-01, 
7.55920e-02,-4.40e-03,-2.00e-01, 
7.55928e-02,-3.60e-03,-2.00e-01, 
7.55936e-02,-3.20e-03,-2.00e-01, 
7.55944e-02,-2.00e-03,-2.00e-01, 
7.55952e-02,-1.60e-03,-2.00e-01, 
7.55960e-02,-8.00e-04,-2.00e-01, 
7.55968e-02,-4.00e-04,-2.00e-01, 
7.55976e-02,4.00e-04,-2.00e-01, 
7.55984e-02,1.20e-03,-2.00e-01, 
7.55992e-02,2.00e-03,-2.00e-01, 
7.56000e-02,2.40e-03,-2.00e-01, 
7.56008e-02,3.20e-03,-2.00e-01, 
7.56016e-02,3.60e-03,-2.00e-01, 
7.56024e-02,4.40e-03,-2.00e-01, 
7.56032e-02,5.20e-03,-2.00e-01, 
7.56040e-02,5.60e-03,-2.00e-01, 
7.56048e-02,6.00e-03,-2.00e-01, 
7.56056e-02,6.40e-03,-2.00e-01, 
7.56064e-02,7.20e-03,-2.00e-01, 
7.56072e-02,8.00e-03,-2.00e-01, 
7.56080e-02,8.40e-03,0.00e+00, 
7.56088e-02,9.20e-03,-2.00e-01, 
7.56096e-02,9.20e-03,-2.00e-01, 
7.56104e-02,1.00e-02,-2.00e-01, 
7.56112e-02,1.00e-02,-2.00e-01, 
7.56120e-02,1.04e-02,-2.00e-01, 
7.56128e-02,1.08e-02,-2.00e-01, 
7.56136e-02,1.08e-02,-2.00e-01, 
7.56144e-02,1.08e-02,-2.00e-01, 
7.56152e-02,1.12e-02,-2.00e-01, 
7.56160e-02,1.08e-02,-2.00e-01, 
7.56168e-02,1.12e-02,-2.00e-01, 
7.56176e-02,1.08e-02,-2.00e-01, 
7.56184e-02,1.08e-02,-2.00e-01, 
7.56192e-02,1.08e-02,-2.00e-01, 
7.56200e-02,1.08e-02,-2.00e-01, 
7.56208e-02,1.04e-02,-2.00e-01, 
7.56216e-02,1.04e-02,-2.00e-01, 
7.56224e-02,9.60e-03,-2.00e-01, 
7.56232e-02,9.60e-03,-2.00e-01, 
7.56240e-02,9.20e-03,-2.00e-01, 
7.56248e-02,8.80e-03,-2.00e-01, 
7.56256e-02,8.40e-03,-2.00e-01, 
7.56264e-02,8.00e-03,-2.00e-01, 
7.56272e-02,7.60e-03,-2.00e-01, 
7.56280e-02,6.40e-03,-2.00e-01, 
7.56288e-02,6.40e-03,-2.00e-01, 
7.56296e-02,6.00e-03,-2.00e-01, 
7.56304e-02,5.60e-03,-2.00e-01, 
7.56312e-02,4.80e-03,-2.00e-01, 
7.56320e-02,4.40e-03,-2.00e-01, 
7.56328e-02,3.60e-03,-2.00e-01, 
7.56336e-02,3.20e-03,-2.00e-01, 
7.56344e-02,2.40e-03,-2.00e-01, 
7.56352e-02,2.00e-03,-2.00e-01, 
7.56360e-02,1.60e-03,-2.00e-01, 
7.56368e-02,8.00e-04,-2.00e-01, 
7.56376e-02,4.00e-04,-2.00e-01, 
7.56384e-02,-8.00e-04,-2.00e-01, 
7.56392e-02,-8.00e-04,-2.00e-01, 
7.56400e-02,-1.60e-03,-2.00e-01, 
7.56408e-02,-2.00e-03,-2.00e-01, 
7.56416e-02,-2.80e-03,-2.00e-01, 
7.56424e-02,-3.20e-03,-2.00e-01, 
7.56432e-02,-3.60e-03,-2.00e-01, 
7.56440e-02,-4.00e-03,-2.00e-01, 
7.56448e-02,-4.80e-03,-2.00e-01, 
7.56456e-02,-5.20e-03,-2.00e-01, 
7.56464e-02,-6.00e-03,-2.00e-01, 
7.56472e-02,-6.40e-03,-2.00e-01, 
7.56480e-02,-6.80e-03,-2.00e-01, 
7.56488e-02,-7.60e-03,-2.00e-01, 
7.56496e-02,-8.00e-03,-2.00e-01, 
7.56504e-02,-8.40e-03,-2.00e-01, 
7.56512e-02,-8.80e-03,-2.00e-01, 
7.56520e-02,-8.80e-03,-2.00e-01, 
7.56528e-02,-9.20e-03,-2.00e-01, 
7.56536e-02,-9.20e-03,-2.00e-01, 
7.56544e-02,-9.20e-03,-2.00e-01, 
7.56552e-02,-1.00e-02,-2.00e-01, 
7.56560e-02,-1.04e-02,-2.00e-01, 
7.56568e-02,-1.08e-02,-2.00e-01, 
7.56576e-02,-1.08e-02,-2.00e-01, 
7.56584e-02,-1.08e-02,-2.00e-01, 
7.56592e-02,-1.08e-02,-2.00e-01, 
7.56600e-02,-1.08e-02,-2.00e-01, 
7.56608e-02,-1.08e-02,-2.00e-01, 
7.56616e-02,-1.08e-02,-2.00e-01, 
7.56624e-02,-1.08e-02,-2.00e-01, 
7.56632e-02,-1.08e-02,-2.00e-01, 
7.56640e-02,-1.04e-02,-2.00e-01, 
7.56648e-02,-1.04e-02,-2.00e-01, 
7.56656e-02,-1.00e-02,-2.00e-01, 
7.56664e-02,-9.60e-03,-2.00e-01, 
7.56672e-02,-9.20e-03,-2.00e-01, 
7.56680e-02,-9.20e-03,-2.00e-01, 
7.56688e-02,-8.80e-03,-2.00e-01, 
