,CH1,CH2
Second,Volt,Volt
1.66520e-02,-2.40e-03,-2.00e-01, 
1.66528e-02,-2.20e-03,-2.00e-01, 
1.66536e-02,-2.20e-03,-2.00e-01, 
1.66544e-02,-2.40e-03,-2.00e-01, 
1.66552e-02,-2.00e-03,-2.00e-01, 
1.66560e-02,-2.20e-03,-2.00e-01, 
1.66568e-02,-2.00e-03,-2.00e-01, 
1.66576e-02,-2.00e-03,-2.00e-01, 
1.66584e-02,-1.80e-03,-2.00e-01, 
1.66592e-02,-1.80e-03,-2.00e-01, 
1.66600e-02,-1.80e-03,-2.00e-01, 
1.66608e-02,-1.60e-03,-2.00e-01, 
1.66616e-02,-1.60e-03,-2.00e-01, 
1.66624e-02,-1.60e-03,-2.00e-01, 
1.66632e-02,-1.60e-03,-2.00e-01, 
1.66640e-02,-1.40e-03,-2.00e-01, 
1.66648e-02,-1.60e-03,-2.00e-01, 
1.66656e-02,-1.40e-03,-2.00e-01, 
1.66664e-02,-1.40e-03,-2.00e-01, 
1.66672e-02,-1.40e-03,-2.00e-01, 
1.66680e-02,-1.40e-03,-2.00e-01, 
1.66688e-02,-1.20e-03,-2.00e-01, 
1.66696e-02,-1.40e-03,-2.00e-01, 
1.66704e-02,-1.40e-03,-2.00e-01, 
1.66712e-02,-1.20e-03,-2.00e-01, 
1.66720e-02,-1.20e-03,-2.00e-01, 
1.66728e-02,-1.00e-03,-2.00e-01, 
1.66736e-02,-1.00e-03,-2.00e-01, 
1.66744e-02,-1.20e-03,-2.00e-01, 
1.66752e-02,-1.00e-03,-2.00e-01, 
1.66760e-02,-1.00e-03,-2.00e-01, 
1.66768e-02,-1.00e-03,-2.00e-01, 
1.66776e-02,-1.00e-03,-2.00e-01, 
1.66784e-02,-1.00e-03,-2.00e-01, 
1.66792e-02,-1.00e-03,-2.00e-01, 
1.66800e-02,-1.20e-03,-2.00e-01, 
1.66808e-02,-1.20e-03,-2.00e-01, 
1.66816e-02,-1.00e-03,-2.00e-01, 
1.66824e-02,-1.00e-03,-2.00e-01, 
1.66832e-02,-1.00e-03,-2.00e-01, 
1.66840e-02,-1.00e-03,-2.00e-01, 
1.66848e-02,-1.00e-03,-2.00e-01, 
1.66856e-02,-1.00e-03,-2.00e-01, 
1.66864e-02,-1.00e-03,-2.00e-01, 
1.66872e-02,-1.00e-03,-2.00e-01, 
1.66880e-02,-1.00e-03,-2.00e-01, 
1.66888e-02,-1.20e-03,-2.00e-01, 
1.66896e-02,-1.40e-03,-2.00e-01, 
1.66904e-02,-1.40e-03,-2.00e-01, 
1.66912e-02,-1.20e-03,-2.00e-01, 
1.66920e-02,-1.40e-03,-2.00e-01, 
1.66928e-02,-1.60e-03,-2.00e-01, 
1.66936e-02,-1.60e-03,-2.00e-01, 
1.66944e-02,-1.40e-03,-2.00e-01, 
1.66952e-02,-1.60e-03,-2.00e-01, 
1.66960e-02,-1.60e-03,-2.00e-01, 
1.66968e-02,-1.60e-03,-2.00e-01, 
1.66976e-02,-2.00e-03,-2.00e-01, 
1.66984e-02,-2.00e-03,-2.00e-01, 
1.66992e-02,-2.00e-03,-2.00e-01, 
1.67000e-02,-2.00e-03,-2.00e-01, 
1.67008e-02,-2.00e-03,-2.00e-01, 
1.67016e-02,-2.20e-03,-2.00e-01, 
1.67024e-02,-2.20e-03,-2.00e-01, 
1.67032e-02,-2.20e-03,-2.00e-01, 
1.67040e-02,-2.20e-03,-2.00e-01, 
1.67048e-02,-2.40e-03,-2.00e-01, 
1.67056e-02,-2.40e-03,-2.00e-01, 
1.67064e-02,-2.40e-03,-2.00e-01, 
1.67072e-02,-2.40e-03,-2.00e-01, 
1.67080e-02,-2.40e-03,-2.00e-01, 
1.67088e-02,-2.40e-03,-2.00e-01, 
1.67096e-02,-2.40e-03,-2.00e-01, 
1.67104e-02,-2.40e-03,-2.00e-01, 
1.67112e-02,-2.60e-03,-2.00e-01, 
1.67120e-02,-2.40e-03,-2.00e-01, 
1.67128e-02,-2.60e-03,-2.00e-01, 
1.67136e-02,-2.60e-03,-2.00e-01, 
1.67144e-02,-2.60e-03,-2.00e-01, 
1.67152e-02,-2.60e-03,-2.00e-01, 
1.67160e-02,-3.00e-03,-2.00e-01, 
1.67168e-02,-3.00e-03,-2.00e-01, 
1.67176e-02,-3.00e-03,-2.00e-01, 
1.67184e-02,-3.00e-03,-2.00e-01, 
1.67192e-02,-3.00e-03,-2.00e-01, 
1.67200e-02,-3.00e-03,-2.00e-01, 
1.67208e-02,-3.20e-03,-2.00e-01, 
1.67216e-02,-3.40e-03,-2.00e-01, 
1.67224e-02,-3.00e-03,-2.00e-01, 
1.67232e-02,-3.20e-03,-2.00e-01, 
1.67240e-02,-3.20e-03,-2.00e-01, 
1.67248e-02,-3.00e-03,-2.00e-01, 
1.67256e-02,-3.00e-03,-2.00e-01, 
1.67264e-02,-3.00e-03,-2.00e-01, 
1.67272e-02,-3.20e-03,-2.00e-01, 
1.67280e-02,-3.00e-03,-2.00e-01, 
1.67288e-02,-3.00e-03,-2.00e-01, 
1.67296e-02,-3.20e-03,-2.00e-01, 
1.67304e-02,-3.00e-03,-2.00e-01, 
1.67312e-02,-3.00e-03,-2.00e-01, 
1.67320e-02,-2.80e-03,-2.00e-01, 
1.67328e-02,-3.00e-03,-2.00e-01, 
1.67336e-02,-2.80e-03,-2.00e-01, 
1.67344e-02,-2.60e-03,-2.00e-01, 
1.67352e-02,-2.80e-03,-2.00e-01, 
1.67360e-02,-2.60e-03,-2.00e-01, 
1.67368e-02,-2.40e-03,-2.00e-01, 
1.67376e-02,-2.40e-03,-2.00e-01, 
1.67384e-02,-2.40e-03,-2.00e-01, 
1.67392e-02,-2.20e-03,-2.00e-01, 
1.67400e-02,-2.20e-03,-2.00e-01, 
1.67408e-02,-2.20e-03,-2.00e-01, 
1.67416e-02,-2.20e-03,-2.00e-01, 
1.67424e-02,-1.80e-03,-2.00e-01, 
1.67432e-02,-1.80e-03,-2.00e-01, 
1.67440e-02,-1.80e-03,-2.00e-01, 
1.67448e-02,-1.60e-03,-2.00e-01, 
1.67456e-02,-1.60e-03,-2.00e-01, 
1.67464e-02,-1.60e-03,-2.00e-01, 
1.67472e-02,-1.60e-03,-2.00e-01, 
1.67480e-02,-1.60e-03,-2.00e-01, 
1.67488e-02,-1.60e-03,-2.00e-01, 
1.67496e-02,-1.60e-03,-2.00e-01, 
1.67504e-02,-1.60e-03,-2.00e-01, 
1.67512e-02,-1.60e-03,-2.00e-01, 
1.67520e-02,-1.60e-03,-2.00e-01, 
1.67528e-02,-1.40e-03,-2.00e-01, 
1.67536e-02,-1.60e-03,-2.00e-01, 
1.67544e-02,-1.60e-03,-2.00e-01, 
1.67552e-02,-1.60e-03,-2.00e-01, 
1.67560e-02,-1.60e-03,-2.00e-01, 
1.67568e-02,-1.60e-03,-2.00e-01, 
1.67576e-02,-1.60e-03,-2.00e-01, 
1.67584e-02,-1.60e-03,0.00e+00, 
1.67592e-02,-1.60e-03,-2.00e-01, 
1.67600e-02,-1.60e-03,-2.00e-01, 
1.67608e-02,-1.20e-03,-2.00e-01, 
1.67616e-02,-1.20e-03,-2.00e-01, 
1.67624e-02,-1.20e-03,-2.00e-01, 
1.67632e-02,-1.20e-03,-2.00e-01, 
1.67640e-02,-1.20e-03,-2.00e-01, 
1.67648e-02,-1.20e-03,-2.00e-01, 
1.67656e-02,-1.20e-03,-2.00e-01, 
1.67664e-02,-1.00e-03,-2.00e-01, 
1.67672e-02,-1.00e-03,-2.00e-01, 
1.67680e-02,-1.00e-03,-2.00e-01, 
1.67688e-02,-1.00e-03,-2.00e-01, 
1.67696e-02,-1.00e-03,-2.00e-01, 
1.67704e-02,-1.00e-03,-2.00e-01, 
1.67712e-02,-1.00e-03,-2.00e-01, 
1.67720e-02,-1.00e-03,-2.00e-01, 
1.67728e-02,-1.00e-03,-2.00e-01, 
1.67736e-02,-1.00e-03,-2.00e-01, 
1.67744e-02,-1.00e-03,-2.00e-01, 
1.67752e-02,-1.00e-03,-2.00e-01, 
1.67760e-02,-1.00e-03,-2.00e-01, 
1.67768e-02,-1.00e-03,-2.00e-01, 
1.67776e-02,-1.00e-03,-2.00e-01, 
1.67784e-02,-1.00e-03,-2.00e-01, 
1.67792e-02,-1.00e-03,-2.00e-01, 
1.67800e-02,-1.00e-03,-2.00e-01, 
1.67808e-02,-1.20e-03,-2.00e-01, 
1.67816e-02,-1.20e-03,-2.00e-01, 
1.67824e-02,-1.40e-03,-2.00e-01, 
1.67832e-02,-1.40e-03,-2.00e-01, 
1.67840e-02,-1.60e-03,-2.00e-01, 
1.67848e-02,-1.60e-03,-2.00e-01, 
1.67856e-02,-1.60e-03,-2.00e-01, 
1.67864e-02,-1.60e-03,-2.00e-01, 
1.67872e-02,-1.60e-03,-2.00e-01, 
1.67880e-02,-1.60e-03,0.00e+00, 
1.67888e-02,-1.80e-03,-2.00e-01, 
1.67896e-02,-1.80e-03,-2.00e-01, 
1.67904e-02,-2.00e-03,-2.00e-01, 
1.67912e-02,-2.20e-03,-2.00e-01, 
1.67920e-02,-2.00e-03,-2.00e-01, 
1.67928e-02,-2.00e-03,-2.00e-01, 
1.67936e-02,-2.20e-03,-2.00e-01, 
1.67944e-02,-2.40e-03,-2.00e-01, 
1.67952e-02,-2.40e-03,-2.00e-01, 
1.67960e-02,-2.60e-03,-2.00e-01, 
1.67968e-02,-2.40e-03,-2.00e-01, 
1.67976e-02,-2.20e-03,-2.00e-01, 
1.67984e-02,-2.20e-03,-2.00e-01, 
1.67992e-02,-2.20e-03,-2.00e-01, 
1.68000e-02,-2.40e-03,-2.00e-01, 
1.68008e-02,-2.40e-03,-2.00e-01, 
1.68016e-02,-2.40e-03,-2.00e-01, 
1.68024e-02,-2.40e-03,-2.00e-01, 
1.68032e-02,-2.40e-03,-2.00e-01, 
1.68040e-02,-2.40e-03,-2.00e-01, 
1.68048e-02,-2.40e-03,-2.00e-01, 
1.68056e-02,-2.40e-03,-2.00e-01, 
1.68064e-02,-2.40e-03,-2.00e-01, 
1.68072e-02,-2.40e-03,-2.00e-01, 
1.68080e-02,-2.40e-03,-2.00e-01, 
1.68088e-02,-2.40e-03,-2.00e-01, 
1.68096e-02,-2.60e-03,-2.00e-01, 
1.68104e-02,-2.40e-03,-2.00e-01, 
1.68112e-02,-2.40e-03,-2.00e-01, 
1.68120e-02,-2.40e-03,-2.00e-01, 
1.68128e-02,-2.40e-03,-2.00e-01, 
1.68136e-02,-2.40e-03,-2.00e-01, 
1.68144e-02,-2.40e-03,-2.00e-01, 
1.68152e-02,-2.40e-03,-2.00e-01, 
1.68160e-02,-2.40e-03,-2.00e-01, 
1.68168e-02,-2.60e-03,-2.00e-01, 
1.68176e-02,-2.60e-03,-2.00e-01, 
1.68184e-02,-2.60e-03,-2.00e-01, 
1.68192e-02,-2.60e-03,-2.00e-01, 
1.68200e-02,-2.40e-03,-2.00e-01, 
1.68208e-02,-2.40e-03,-2.00e-01, 
1.68216e-02,-2.40e-03,-2.00e-01, 
1.68224e-02,-2.20e-03,-2.00e-01, 
1.68232e-02,-2.40e-03,-2.00e-01, 
1.68240e-02,-2.40e-03,-2.00e-01, 
1.68248e-02,-2.20e-03,-2.00e-01, 
1.68256e-02,-2.40e-03,-2.00e-01, 
1.68264e-02,-2.40e-03,-2.00e-01, 
1.68272e-02,-2.40e-03,-2.00e-01, 
1.68280e-02,-2.40e-03,-2.00e-01, 
1.68288e-02,-2.00e-03,-2.00e-01, 
1.68296e-02,-2.00e-03,-2.00e-01, 
1.68304e-02,-2.20e-03,-2.00e-01, 
1.68312e-02,-2.20e-03,-2.00e-01, 
1.68320e-02,-2.00e-03,-2.00e-01, 
1.68328e-02,-2.00e-03,-2.00e-01, 
1.68336e-02,-2.00e-03,-2.00e-01, 
1.68344e-02,-2.00e-03,-2.00e-01, 
1.68352e-02,-2.00e-03,-2.00e-01, 
1.68360e-02,-2.00e-03,-2.00e-01, 
1.68368e-02,-1.80e-03,-2.00e-01, 
1.68376e-02,-2.00e-03,-2.00e-01, 
1.68384e-02,-1.80e-03,-2.00e-01, 
1.68392e-02,-1.60e-03,-2.00e-01, 
1.68400e-02,-1.80e-03,-2.00e-01, 
1.68408e-02,-1.60e-03,-2.00e-01, 
1.68416e-02,-1.60e-03,-2.00e-01, 
1.68424e-02,-1.40e-03,-2.00e-01, 
1.68432e-02,-1.40e-03,-2.00e-01, 
1.68440e-02,-1.40e-03,-2.00e-01, 
1.68448e-02,-1.20e-03,-2.00e-01, 
1.68456e-02,-1.20e-03,-2.00e-01, 
1.68464e-02,-1.00e-03,-2.00e-01, 
1.68472e-02,-1.20e-03,-2.00e-01, 
1.68480e-02,-1.40e-03,-2.00e-01, 
1.68488e-02,-1.20e-03,-2.00e-01, 
1.68496e-02,-1.60e-03,-2.00e-01, 
1.68504e-02,-1.40e-03,-2.00e-01, 
1.68512e-02,-1.40e-03,-2.00e-01, 
1.68520e-02,-1.40e-03,-2.00e-01, 
1.68528e-02,-1.40e-03,-2.00e-01, 
1.68536e-02,-1.40e-03,-2.00e-01, 
1.68544e-02,-1.40e-03,-2.00e-01, 
1.68552e-02,-1.40e-03,-2.00e-01, 
1.68560e-02,-1.40e-03,-2.00e-01, 
1.68568e-02,-1.20e-03,-2.00e-01, 
1.68576e-02,-1.40e-03,-2.00e-01, 
1.68584e-02,-1.40e-03,-2.00e-01, 
1.68592e-02,-1.60e-03,-2.00e-01, 
1.68600e-02,-1.60e-03,-2.00e-01, 
1.68608e-02,-1.60e-03,-2.00e-01, 
1.68616e-02,-1.60e-03,-2.00e-01, 
1.68624e-02,-1.60e-03,-2.00e-01, 
1.68632e-02,-1.40e-03,-2.00e-01, 
1.68640e-02,-1.40e-03,-2.00e-01, 
1.68648e-02,-1.60e-03,-2.00e-01, 
1.68656e-02,-1.60e-03,-2.00e-01, 
1.68664e-02,-1.60e-03,-2.00e-01, 
1.68672e-02,-1.60e-03,-2.00e-01, 
1.68680e-02,-1.60e-03,-2.00e-01, 
1.68688e-02,-1.80e-03,-2.00e-01, 
1.68696e-02,-1.80e-03,-2.00e-01, 
1.68704e-02,-1.80e-03,-2.00e-01, 
1.68712e-02,-2.00e-03,-2.00e-01, 
1.68720e-02,-2.00e-03,-2.00e-01, 
1.68728e-02,-1.80e-03,-2.00e-01, 
1.68736e-02,-1.60e-03,-2.00e-01, 
1.68744e-02,-1.80e-03,-2.00e-01, 
1.68752e-02,-2.00e-03,-2.00e-01, 
1.68760e-02,-1.80e-03,-2.00e-01, 
1.68768e-02,-2.00e-03,-2.00e-01, 
1.68776e-02,-2.00e-03,-2.00e-01, 
1.68784e-02,-2.00e-03,-2.00e-01, 
1.68792e-02,-2.00e-03,-2.00e-01, 
1.68800e-02,-2.40e-03,-2.00e-01, 
1.68808e-02,-2.20e-03,-2.00e-01, 
1.68816e-02,-2.00e-03,-2.00e-01, 
1.68824e-02,-2.20e-03,-2.00e-01, 
1.68832e-02,-2.20e-03,-2.00e-01, 
1.68840e-02,-2.20e-03,-2.00e-01, 
1.68848e-02,-2.20e-03,-2.00e-01, 
1.68856e-02,-2.20e-03,-2.00e-01, 
1.68864e-02,-2.20e-03,-2.00e-01, 
1.68872e-02,-2.40e-03,-2.00e-01, 
1.68880e-02,-2.40e-03,-2.00e-01, 
1.68888e-02,-2.40e-03,-2.00e-01, 
1.68896e-02,-2.20e-03,-2.00e-01, 
1.68904e-02,-2.40e-03,-2.00e-01, 
1.68912e-02,-2.40e-03,-2.00e-01, 
1.68920e-02,-2.40e-03,-2.00e-01, 
1.68928e-02,-2.60e-03,-2.00e-01, 
1.68936e-02,-2.60e-03,-2.00e-01, 
1.68944e-02,-2.40e-03,-2.00e-01, 
1.68952e-02,-2.40e-03,-2.00e-01, 
1.68960e-02,-2.40e-03,-2.00e-01, 
1.68968e-02,-2.40e-03,-2.00e-01, 
1.68976e-02,-2.40e-03,-2.00e-01, 
1.68984e-02,-2.40e-03,-2.00e-01, 
1.68992e-02,-2.40e-03,-2.00e-01, 
1.69000e-02,-2.40e-03,-2.00e-01, 
1.69008e-02,-2.40e-03,-2.00e-01, 
1.69016e-02,-2.40e-03,-2.00e-01, 
1.69024e-02,-2.20e-03,-2.00e-01, 
1.69032e-02,-2.20e-03,-2.00e-01, 
1.69040e-02,-2.20e-03,-2.00e-01, 
1.69048e-02,-2.40e-03,-2.00e-01, 
1.69056e-02,-2.40e-03,-2.00e-01, 
1.69064e-02,-2.40e-03,-2.00e-01, 
1.69072e-02,-2.40e-03,-2.00e-01, 
1.69080e-02,-2.40e-03,-2.00e-01, 
1.69088e-02,-2.40e-03,-2.00e-01, 
1.69096e-02,-2.40e-03,-2.00e-01, 
1.69104e-02,-2.40e-03,-2.00e-01, 
1.69112e-02,-2.40e-03,-2.00e-01, 
1.69120e-02,-2.20e-03,-2.00e-01, 
1.69128e-02,-2.00e-03,-2.00e-01, 
1.69136e-02,-2.00e-03,-2.00e-01, 
1.69144e-02,-2.20e-03,-2.00e-01, 
1.69152e-02,-2.00e-03,-2.00e-01, 
1.69160e-02,-2.00e-03,-2.00e-01, 
1.69168e-02,-1.80e-03,-2.00e-01, 
1.69176e-02,-1.60e-03,-2.00e-01, 
1.69184e-02,-1.60e-03,-2.00e-01, 
1.69192e-02,-1.60e-03,-2.00e-01, 
1.69200e-02,-1.60e-03,-2.00e-01, 
1.69208e-02,-1.60e-03,-2.00e-01, 
1.69216e-02,-1.60e-03,-2.00e-01, 
1.69224e-02,-1.40e-03,-2.00e-01, 
1.69232e-02,-1.60e-03,-2.00e-01, 
1.69240e-02,-1.60e-03,-2.00e-01, 
1.69248e-02,-1.60e-03,-2.00e-01, 
1.69256e-02,-1.60e-03,-2.00e-01, 
1.69264e-02,-1.20e-03,-2.00e-01, 
1.69272e-02,-1.20e-03,-2.00e-01, 
1.69280e-02,-1.20e-03,-2.00e-01, 
1.69288e-02,-1.00e-03,-2.00e-01, 
1.69296e-02,-1.20e-03,-2.00e-01, 
1.69304e-02,-1.20e-03,-2.00e-01, 
1.69312e-02,-1.20e-03,-2.00e-01, 
1.69320e-02,-1.20e-03,-2.00e-01, 
1.69328e-02,-1.20e-03,-2.00e-01, 
1.69336e-02,-1.00e-03,-2.00e-01, 
1.69344e-02,-1.00e-03,-2.00e-01, 
1.69352e-02,-1.20e-03,-2.00e-01, 
1.69360e-02,-1.40e-03,-2.00e-01, 
1.69368e-02,-1.20e-03,-2.00e-01, 
1.69376e-02,-1.40e-03,-2.00e-01, 
1.69384e-02,-1.40e-03,-2.00e-01, 
1.69392e-02,-1.40e-03,-2.00e-01, 
1.69400e-02,-1.40e-03,-2.00e-01, 
1.69408e-02,-1.40e-03,-2.00e-01, 
1.69416e-02,-1.40e-03,-2.00e-01, 
1.69424e-02,-1.40e-03,-2.00e-01, 
1.69432e-02,-1.60e-03,-2.00e-01, 
1.69440e-02,-1.40e-03,-2.00e-01, 
1.69448e-02,-1.40e-03,-2.00e-01, 
1.69456e-02,-1.40e-03,-2.00e-01, 
1.69464e-02,-1.40e-03,-2.00e-01, 
1.69472e-02,-1.60e-03,-2.00e-01, 
1.69480e-02,-1.60e-03,-2.00e-01, 
1.69488e-02,-1.60e-03,-2.00e-01, 
1.69496e-02,-1.60e-03,-2.00e-01, 
1.69504e-02,-1.60e-03,-2.00e-01, 
1.69512e-02,-1.60e-03,-2.00e-01, 
1.69520e-02,-1.80e-03,-2.00e-01, 
1.69528e-02,-1.80e-03,-2.00e-01, 
1.69536e-02,-2.00e-03,-2.00e-01, 
1.69544e-02,-2.00e-03,-2.00e-01, 
1.69552e-02,-2.00e-03,0.00e+00, 
1.69560e-02,-2.00e-03,-2.00e-01, 
1.69568e-02,-2.00e-03,-2.00e-01, 
1.69576e-02,-2.20e-03,-2.00e-01, 
1.69584e-02,-2.40e-03,-2.00e-01, 
1.69592e-02,-2.40e-03,-2.00e-01, 
1.69600e-02,-2.40e-03,-2.00e-01, 
1.69608e-02,-2.40e-03,-2.00e-01, 
1.69616e-02,-2.40e-03,-2.00e-01, 
1.69624e-02,-2.40e-03,-2.00e-01, 
1.69632e-02,-2.40e-03,-2.00e-01, 
1.69640e-02,-2.40e-03,-2.00e-01, 
1.69648e-02,-2.40e-03,-2.00e-01, 
1.69656e-02,-2.40e-03,-2.00e-01, 
1.69664e-02,-2.40e-03,-2.00e-01, 
1.69672e-02,-2.40e-03,-2.00e-01, 
1.69680e-02,-2.40e-03,-2.00e-01, 
1.69688e-02,-2.40e-03,-2.00e-01, 
1.69696e-02,-2.40e-03,-2.00e-01, 
1.69704e-02,-2.60e-03,-2.00e-01, 
1.69712e-02,-2.60e-03,-2.00e-01, 
1.69720e-02,-2.60e-03,-2.00e-01, 
1.69728e-02,-2.40e-03,-2.00e-01, 
1.69736e-02,-2.40e-03,-2.00e-01, 
1.69744e-02,-2.60e-03,-2.00e-01, 
1.69752e-02,-2.40e-03,-2.00e-01, 
1.69760e-02,-2.60e-03,-2.00e-01, 
1.69768e-02,-2.60e-03,-2.00e-01, 
1.69776e-02,-2.60e-03,-2.00e-01, 
1.69784e-02,-2.40e-03,-2.00e-01, 
1.69792e-02,-2.60e-03,-2.00e-01, 
1.69800e-02,-2.60e-03,-2.00e-01, 
1.69808e-02,-2.40e-03,-2.00e-01, 
1.69816e-02,-2.40e-03,-2.00e-01, 
1.69824e-02,-2.20e-03,-2.00e-01, 
1.69832e-02,-2.40e-03,-2.00e-01, 
1.69840e-02,-2.20e-03,-2.00e-01, 
1.69848e-02,-2.40e-03,-2.00e-01, 
1.69856e-02,-2.40e-03,-2.00e-01, 
1.69864e-02,-2.20e-03,-2.00e-01, 
1.69872e-02,-2.20e-03,-2.00e-01, 
1.69880e-02,-2.00e-03,-2.00e-01, 
1.69888e-02,-2.00e-03,-2.00e-01, 
1.69896e-02,-2.00e-03,-2.00e-01, 
1.69904e-02,-2.20e-03,-2.00e-01, 
1.69912e-02,-2.20e-03,-2.00e-01, 
1.69920e-02,-2.00e-03,-2.00e-01, 
1.69928e-02,-2.20e-03,-2.00e-01, 
1.69936e-02,-2.20e-03,-2.00e-01, 
1.69944e-02,-2.00e-03,-2.00e-01, 
1.69952e-02,-2.00e-03,-2.00e-01, 
1.69960e-02,-1.60e-03,-2.00e-01, 
1.69968e-02,-1.60e-03,-2.00e-01, 
1.69976e-02,-1.60e-03,-2.00e-01, 
1.69984e-02,-1.60e-03,-2.00e-01, 
1.69992e-02,-1.60e-03,-2.00e-01, 
1.70000e-02,-1.60e-03,-2.00e-01, 
1.70008e-02,-1.60e-03,-2.00e-01, 
1.70016e-02,-1.60e-03,-2.00e-01, 
1.70024e-02,-1.60e-03,-2.00e-01, 
1.70032e-02,-1.60e-03,-2.00e-01, 
1.70040e-02,-1.60e-03,-2.00e-01, 
1.70048e-02,-1.60e-03,-2.00e-01, 
1.70056e-02,-1.60e-03,-2.00e-01, 
1.70064e-02,-1.60e-03,-2.00e-01, 
1.70072e-02,-1.80e-03,-2.00e-01, 
1.70080e-02,-1.80e-03,-2.00e-01, 
1.70088e-02,-1.60e-03,-2.00e-01, 
1.70096e-02,-1.60e-03,-2.00e-01, 
1.70104e-02,-1.60e-03,-2.00e-01, 
1.70112e-02,-1.60e-03,-2.00e-01, 
1.70120e-02,-1.60e-03,-2.00e-01, 
1.70128e-02,-1.80e-03,-2.00e-01, 
1.70136e-02,-1.80e-03,-2.00e-01, 
1.70144e-02,-2.00e-03,-2.00e-01, 
1.70152e-02,-1.80e-03,-2.00e-01, 
1.70160e-02,-1.80e-03,-2.00e-01, 
1.70168e-02,-1.60e-03,-2.00e-01, 
1.70176e-02,-1.60e-03,-2.00e-01, 
1.70184e-02,-1.60e-03,-2.00e-01, 
1.70192e-02,-1.60e-03,-2.00e-01, 
1.70200e-02,-1.60e-03,-2.00e-01, 
1.70208e-02,-1.40e-03,-2.00e-01, 
1.70216e-02,-1.60e-03,-2.00e-01, 
1.70224e-02,-1.40e-03,-2.00e-01, 
1.70232e-02,-1.40e-03,-2.00e-01, 
1.70240e-02,-1.40e-03,-2.00e-01, 
1.70248e-02,-1.60e-03,-2.00e-01, 
1.70256e-02,-1.40e-03,-2.00e-01, 
1.70264e-02,-1.40e-03,-2.00e-01, 
1.70272e-02,-1.40e-03,-2.00e-01, 
1.70280e-02,-1.40e-03,-2.00e-01, 
1.70288e-02,-1.40e-03,-2.00e-01, 
1.70296e-02,-1.60e-03,-2.00e-01, 
1.70304e-02,-1.60e-03,-2.00e-01, 
1.70312e-02,-1.60e-03,-2.00e-01, 
1.70320e-02,-1.60e-03,-2.00e-01, 
1.70328e-02,-1.60e-03,-2.00e-01, 
1.70336e-02,-1.60e-03,-2.00e-01, 
1.70344e-02,-1.60e-03,-2.00e-01, 
1.70352e-02,-1.60e-03,-2.00e-01, 
1.70360e-02,-1.80e-03,-2.00e-01, 
1.70368e-02,-1.60e-03,-2.00e-01, 
1.70376e-02,-1.60e-03,-2.00e-01, 
1.70384e-02,-1.60e-03,-2.00e-01, 
1.70392e-02,-1.80e-03,-2.00e-01, 
1.70400e-02,-1.80e-03,-2.00e-01, 
1.70408e-02,-2.00e-03,-2.00e-01, 
1.70416e-02,-2.20e-03,-2.00e-01, 
1.70424e-02,-2.20e-03,-2.00e-01, 
1.70432e-02,-2.40e-03,-2.00e-01, 
1.70440e-02,-2.40e-03,-2.00e-01, 
1.70448e-02,-2.60e-03,-2.00e-01, 
1.70456e-02,-2.60e-03,-2.00e-01, 
1.70464e-02,-2.40e-03,-2.00e-01, 
1.70472e-02,-2.40e-03,-2.00e-01, 
1.70480e-02,-2.40e-03,-2.00e-01, 
1.70488e-02,-2.40e-03,-2.00e-01, 
1.70496e-02,-2.40e-03,-2.00e-01, 
1.70504e-02,-2.20e-03,-2.00e-01, 
1.70512e-02,-2.20e-03,-2.00e-01, 
1.70520e-02,-2.20e-03,-2.00e-01, 
1.70528e-02,-2.00e-03,-2.00e-01, 
1.70536e-02,-2.00e-03,-2.00e-01, 
1.70544e-02,-2.00e-03,-2.00e-01, 
1.70552e-02,-2.20e-03,-2.00e-01, 
1.70560e-02,-2.20e-03,-2.00e-01, 
1.70568e-02,-2.00e-03,-2.00e-01, 
1.70576e-02,-2.20e-03,-2.00e-01, 
1.70584e-02,-2.20e-03,-2.00e-01, 
1.70592e-02,-2.20e-03,-2.00e-01, 
1.70600e-02,-2.00e-03,-2.00e-01, 
1.70608e-02,-2.20e-03,-2.00e-01, 
1.70616e-02,-2.00e-03,-2.00e-01, 
1.70624e-02,-2.00e-03,-2.00e-01, 
1.70632e-02,-2.40e-03,-2.00e-01, 
1.70640e-02,-2.40e-03,-2.00e-01, 
1.70648e-02,-2.40e-03,-2.00e-01, 
1.70656e-02,-2.20e-03,-2.00e-01, 
1.70664e-02,-2.40e-03,-2.00e-01, 
1.70672e-02,-2.40e-03,-2.00e-01, 
1.70680e-02,-2.20e-03,-2.00e-01, 
1.70688e-02,-2.20e-03,-2.00e-01, 
1.70696e-02,-2.20e-03,-2.00e-01, 
1.70704e-02,-2.00e-03,-2.00e-01, 
1.70712e-02,-2.20e-03,-2.00e-01, 
1.70720e-02,-2.00e-03,-2.00e-01, 
1.70728e-02,-2.40e-03,-2.00e-01, 
1.70736e-02,-2.20e-03,-2.00e-01, 
1.70744e-02,-2.00e-03,-2.00e-01, 
1.70752e-02,-1.80e-03,-2.00e-01, 
1.70760e-02,-1.80e-03,-2.00e-01, 
1.70768e-02,-1.80e-03,-2.00e-01, 
1.70776e-02,-1.60e-03,-2.00e-01, 
1.70784e-02,-1.60e-03,-2.00e-01, 
1.70792e-02,-1.60e-03,-2.00e-01, 
1.70800e-02,-1.80e-03,-2.00e-01, 
1.70808e-02,-1.60e-03,-2.00e-01, 
